Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Kalidasa_Academy,Gdj,4.0 of 5 bubbles,Jan 2020 • Friends,Kalidas academy ujjain,Most famous cultural place in ujjain city. Varrious types of cultural and literature activities conducted at there.
Kalidasa_Academy,mohammadnur,4.0 of 5 bubbles,Jan 2020,Kalidas academy,"recently visited it in Ujjain, a beautiful city in MP, India. I loved it. You can recall Great poet Kalidas looking at  this academy. The building is nice, clean and attractive. he surroundings are clean. Roads are good. From here Krishna's academy is near."
Kalidasa_Academy,Gdj,4.0 of 5 bubbles,Oct 2019 • Family,Kalidas academy,Now a days kalidas academy is center of cultural activities in ujjsin.all types of cultural activity and exhibition organised there.
Kalidasa_Academy,Himanshu Bhatt,5.0 of 5 bubbles,Feb 2019 • Couples,A perfect blend of Art and culture,"Its a cultural place where there are 2 auditoriums and several spiritual , cultural and other exhibitions taken place throughout the year , if you are lucky than you might attend any of the event if entry is free to all. and most of the events are free to all.very beautifully constructed surrounded with full of greenery "
Kalidasa_Academy,Gdj,5.0 of 5 bubbles,Oct 2018 • Family,Kalidas academy ujjain,Kalidas academy is well esblished organisation in ujjain. Maintained by sanskrati vibhag mp government. There is well description about mahakavi kalidas. Evvery yera organised kalidas festival.
Kalidasa_Academy,rathod2017,5.0 of 5 bubbles,Oct 2018 • Family,Kalidasa Academy,Kalidasa Academy is a well maintained and clean place. this place is constructed in a big area. this is the place where any one can learn sanskrit language.
Kalidasa_Academy,Karpagavalli,5.0 of 5 bubbles,Nov 2018,Kalidasa special,Every corner of the property speaks about the famous poet kalidas and the language sanskrit.want to know more about these then this is the best place in india for the same.
Kalidasa_Academy,Footprints727663,5.0 of 5 bubbles,Jul 2018 • Solo,Big Academy,"I went to Kalidasa Academy. Spanning over a whopping 3374 hectares, the Kalidasa Academy in Ujjain has helped hundreds of students get in touch with the world's first language - Sanskrit. It is great place to go."
Kalidasa_Academy,nik_0107,4.0 of 5 bubbles,Apr 2017 • Family,Cultural Shows,The Kalidasa Academy is a amphitheatre which host cultural shows. It is not a tourist attraction though and can be skipped.
Kalidasa_Academy,Nish0901,4.0 of 5 bubbles,Dec 2017 • Couples,Not a tourist place,"This is not a tourist place, so you can skip if not interested. It you want to learn work of Kalidasa, go there. A library is there where you can read ancient Hindu literature."
Kalidasa_Academy,Phb0414,4.0 of 5 bubbles,Nov 2016,Place for cultural programs,This place is located on Kothi road in front of Taran taal of Ujjain. Its a beautiful place and offers a good oppurtunity to conduct cultural events organised in Ujjain. Every year in Navratre Garba is organised by some groups as well as after diwali hasth shilp mela is conducted
Kalidasa_Academy,Gary M,5.0 of 5 bubbles,Jan 2016 • Family,"Kalidasa Akademi on University Road, Ujjain, is home to the Indian arts.","One of the more interesting places to visit in the Ujjain is the Kalidasa Academy on University Road, which was established by the Madhya Pradesh government in 1978 to honour the memory and works of Mahakavi Kalidasa, a great Indian poet and dramatist in the 4th Century B.C. Often described as the “Shakespeare of India”, a recent discovery of an inscription in 1964 is said to establish that he was born in Ujjain (then Ujjayini) around the time of the famous King Chandragupta Vikramaditya. Although, Sanskrit scholar Lakshmi Dhar Kalla (1891-1953) concluded that Kalidasa was born in Kashmir. But don’t try telling that to anyone from Ujjain. Mahakavi Kalidasa’s famous quotes include:“Please subdue the anguish of your soul. Nobody is destined only to happiness or to pain. The wheel of life takes one up and down by turn.”“Today well-lived makes every yesterday a dream of happiness.”According to one popular story, Kalidasa was an uneducated man who, through good fortune, married a princess. Challenged by his wife to better himself, he took up the study of poetry and went on to become one of India’s legendary poets. Another story relates that, in the latter part of his life, he visited the king of Sri Lanka and, because of some treachery there, was murdered. Their website informs us that Kalidasa Academy was established with the following objectives:1)	Study and exploration of Kalidasa’s literature from both a literary and an academic point of view, and also from the interdisciplinary angles in terms of its total impact on the various forms;2)	Translation, preparation, publication and documentation of Kalidasa’s and other Sanskrit works in various world languages, with particular accent on preparing stage versions of Sanskrit plays in Hindi and other Indian languages;3)	Establishment of a model Sanskrit theatre (Natyamandap) as per the norms of Bharata’s Natya Shastra, with a view to attempt authentic reconstruction of the ancient style and to facilitate regular production of Kalidasa’s and other Sanskrit plays by eminent classical theatre personalities from all over the country as well as abroad.4)	Collection and analysis of all available material relating to Sanskrit theatre and those forms which are living remnants of the classical style;5)	Establishment of a museum of Sanskrit theatrical arts and a library of traditional music, theatre and dance costumes etc. and their documentation through tapes, films and other media, including production of books of Sanskrit plays and the like;6)	Facilities for imparting training in classical theatre and for undertaking research in related areas. The Academy complex consists of an indoor theatre, a museum, a library, a mini-stage for rehearsals, lecture and seminary halls, research facilities for scholars, and a large open-air theatre.I have visited Kalidasa Academy on many occasions to attend plays, art exhibitions, vocal and music recitals, classical dance performances and conferring ceremonies. On many of these occasions my wife, Sarita McHarg, has been performing either as the main artist or in a supporting role. Enquiries at the office will inform you of upcoming events so you can ascertain which programs best suit your interests."
Kalidasa_Academy,Manish B,5.0 of 5 bubbles,Aug 2016 • Family,Interesting place for literature lovers,The kalidas academy was establish keeping in mind that for coming generations there will be need to teach the work done by kalidas. Very unique and different place to visit.
Kalidasa_Academy,Pushpendra M,4.0 of 5 bubbles,Aug 2016 • Family,Interesting & Art Lovers,1st time i saw this type place. Totally interesting place for every age group persons and arts lovers.
