Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Vikram_Kirti_Mandir_Museum,Gdj,4.0 of 5 bubbles,Feb 2020 • Family,Vikram kirti mandir,Well maintained small museum.established by govt of mp.varrious types of ancient murties there.nice place to visit.
Vikram_Kirti_Mandir_Museum,Gdj,4.0 of 5 bubbles,Mar 2019 • Family,Vikram kirti mandir,Located on kothi road maintained by government of mp. A lot of cultural and social activities organised there.shown information about king vikramadiya.
Vikram_Kirti_Mandir_Museum,Himanshu Bhatt,4.0 of 5 bubbles,Jun 2019 • Friends,Small museum but good ambiance,Its a very small museum located at vikram kirti mandir ( its a govt auditorium where lots of cultural events and activities has been organized ) there are heritage stones and historic monuments are placed inside the museum. 
Vikram_Kirti_Mandir_Museum,rathod2017,5.0 of 5 bubbles,Oct 2018 • Family,Vikram Kirti Mandir Museum,Built in commemoration of the beloved king Vikramaditya. you have to pay to visit this place. well maintained place and nice collection of things.
Vikram_Kirti_Mandir_Museum,Dipen Shah,4.0 of 5 bubbles,Feb 2019 • Family,Nice Creation of temple cum monument,Worth to visit when u are visiting ujjain.Just close to main jyotirling temple. Nice creature of king vikramaditya and 32 putli
Vikram_Kirti_Mandir_Museum,Karpagavalli,5.0 of 5 bubbles,Nov 2018,One more museum,museum is maintained by the government having nice collection of carvings collected from various excavated sites.
Vikram_Kirti_Mandir_Museum,vishalsomvanshi,3.0 of 5 bubbles,Aug 2018 • Family,Museum moved to Triveni Museum. ,"The place belongs to Vikram University and we were told that most of the artifacts have been moved to Triveni Museum. So if you are looking to visit the museum, please go to Triveni museum which will definitely positively surprise you. "
Vikram_Kirti_Mandir_Museum,Footprints727663,5.0 of 5 bubbles,Jul 2018 • Business,Historical,"I went to Vikram Kirti Mandir Museum. Built in 1965, this museum houses everything right from ancient manuscripts and coins to copper plates and fossils discovered in the Narmada Valley. You can pay your respects at the Vikram Kirti Mandir where the museum is situated. It is great place to go."
Vikram_Kirti_Mandir_Museum,Maneesh12345,5.0 of 5 bubbles,Oct 2017 • Couples,Small meusem in old temple,This meusem is situated in vikramaditya temple. here they keep doing competition from time to time for children
Vikram_Kirti_Mandir_Museum,RamGanesan,3.0 of 5 bubbles,Apr 2017 • Couples,Not a great place,This place has tons of things to see of Vikramaditya dynasty and local culture but could have been maintained better.  Place can be skipped if one does not find time in Ujjain
Vikram_Kirti_Mandir_Museum,Manish B,4.0 of 5 bubbles,Aug 2016 • Family,Good Place,Vikram Kirti Mandir Museum was established in the year of 1965. The place is hosting artifacts found at the Narmada valley. Excellent place to visit. But the place needs maintenance and improvements.
Vikram_Kirti_Mandir_Museum,Pushpendra M,5.0 of 5 bubbles,Aug 2016 • Family,Excellent Place with some require maintain,Great museum with the story of history. But there is need of maintain of museum. Must be visit by everyone.
Vikram_Kirti_Mandir_Museum,Vikas Singh,5.0 of 5 bubbles,Jul 2016 • Solo,Excellent museum but badly maintained.,"It was established in 1965 on the occasion of the second millennium of the Vikram era. The archaeological museum here exhibits a variety of pottery, copper utensils and fossils that have been discovered from Narmada valley. The Vishnu gallery has the finest collection of Vishnu sculptures in the country. The museum also has an impressive collection of sculptures from the Parmar and Partihar period."
Vikram_Kirti_Mandir_Museum,Avdhesh K,5.0 of 5 bubbles,Aug 2015 • Family,Niclely located Museum,"Great leader vikram aditya's stuff are all here, place for history lovers, thrill seekers and it is very nicely located, must visit in ujjain, this is the real place there is another place too with Vikram aditya statue."
Vikram_Kirti_Mandir_Museum,Apoorv Joshi,4.0 of 5 bubbles,Jul 2015 • Friends,can be better,vikram kirti mandir museum tells about the history of the ujjain.it is good museum but goverment need to maintain this place.
Vikram_Kirti_Mandir_Museum,npn2000,5.0 of 5 bubbles,Jan 2016 • Family,Vikram Kirti Mandir Museum,Vikram Kirti Mandir Museum ujjain is on dewas raod and is place for cultural activity and well known place 
Vikram_Kirti_Mandir_Museum,rahulkumar1411,5.0 of 5 bubbles,Mar 2015 • Family,vikram kirti museum,"this museum talk about the history of ujjain.its has many evidence of mauryan dynasty.like coins,utensils n all.if you are history lover then you would love this place"
Vikram_Kirti_Mandir_Museum,VivekRastogi,3.0 of 5 bubbles,Nov 2014 • Family,Not Great like other museum,"Vikram Kirti Mandir Museum is not great like other museum of India, where we can find our culture and Historical evidences. Govt. should keep it clean and should have more information about available articles."
Vikram_Kirti_Mandir_Museum,Rebekka N,1.0 of 5 bubbles,Jan 2014 • Friends,Disgrace,"We had a hard time finding this museum and its not hard to understand why..............it's in damp building ,overgrown with mildew and surrounded by weeds. The collection of stone sculptures have not seen the hands of a curator. It contents are honot remarkable as compared to the state museum at Bhopal."
