Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Shree_Mahakaleshwar_Temple,Sudha,5.0 of 5 bubbles,Jan 2023 • Friends,Mesmerising,One of the cleanest templesSystematic and organisedMahakal corridor and plastic free surroundingsWas a pleasant surprise
Shree_Mahakaleshwar_Temple,uday13867,1.0 of 5 bubbles,Oct 2022 • Family,Underwhelming experience. W,"The vip Darshan should be coordinated. The place may have its historical significance but in terms of Darshan,  it iwas a very poor experience. Felt cheated to watch the shiv linga from second floor."
Shree_Mahakaleshwar_Temple,Siddharth Raj dengre,5.0 of 5 bubbles,Oct 2022 • Solo,Amazing Vibe and Great Experience - Jai Shri Mahakaal 🔱,"Amazing Vibe and Great Experience!- Went for Darshan at 8pm and it was really quick - BHASMA AARTI : Its the main highlight of the place and one must pre register for it on the temple’s official website, it starts at 4am and goes on till 6.15am- Dhoti for males and Saree for Females is mandatory if you intend to visit and offer prayers in the Garbh Grah and also for the Bhasm Aarti- The newly inaugurated Mahakal Lok Corridor is mesmerizing and has an amazing vibe (crowd is an issue but you really can’t help it until you are the CM)- The energy of Mahakaal is something different and too powerful, would recommend to meditate there for 5-10mins to feel it"
Shree_Mahakaleshwar_Temple,Ankit Kapoor,5.0 of 5 bubbles,Oct 2022,Mahakaleshwar Temple,"We visited Shree Mahakaleshwar Temple during late evening, thus avoiding the crowd. The temple access is very streamlined. One must also visit the adjacent Mahakal Lok."
Shree_Mahakaleshwar_Temple,Arun Mani Kanta Gunda,5.0 of 5 bubbles,Sep 2022 • Solo,Basma aarti-goosebumps ,Started from Hyderabad by train reached ujjain and had a early morning basma aarti darshan and also went for normal darshan really awesome and memorable 
Shree_Mahakaleshwar_Temple,moloybora,5.0 of 5 bubbles,Sep 2022 • Friends,Divine experience of Lord Shiva,This is one of the foremost Shrine of Lord Shiva in India . Many thousands of devotees flock to the Temple every day . The early morning Darshan at 4 AM is a elaborate ritual here one feels the Divine Presence of the Lord Shiva .
Shree_Mahakaleshwar_Temple,DrValliappan,5.0 of 5 bubbles,Sep 2022 • Friends,Maha Kaleshwar the Celestial form of Shiv Lingam. Basma Aarathi in midnight is special.,"Midnight Pooja wiith Sacred Ash from Burial Grounds earlier and now, Ash made within the temple is the special occasion that takes one to a trance feel. Visiting in other hours is also special, especially when one can get near the Shivallinga and pour water, get to touch the lingam and pray right then and there. It was so thrilling and a the experience is not definable. One should experience it. It was a once in a life time opportunity."
Shree_Mahakaleshwar_Temple,Kanthi J,5.0 of 5 bubbles,Aug 2022 • Family,Jai mahakal ,Very good safe and good city to visit with family .. Big mahakal temple and many people come and visit this temple 
Shree_Mahakaleshwar_Temple,dimpoo1971,4.0 of 5 bubbles,Aug 2022,JAI SHREE MAHAKAL,One of the 12 jyotirlingas and less than 1.5 kms from ujjain railway station. You need to be lucky to get a chance to attend BHASHMA AARTI.  Its very crowded during  Shrawan Month. Temple is sacred with lots of positivity which you will feel at MAHAKALESHWAR premises.
Shree_Mahakaleshwar_Temple,Chalo Travellers,4.0 of 5 bubbles,Jun 2022 • Friends,Mahakaleshwar temple,It's very beautiful place and in temple morning worship of bhasm aarti of mahakal.The temple was not crowded The location is amazing.Mahakal is the place to visit one's in a lifetime.
Shree_Mahakaleshwar_Temple,Vijay M,5.0 of 5 bubbles,Aug 2022 • Friends,"If planning to visit Indore, it must  visit place. It is 55 kms from Indore where you can visit by air, train and road.",Mahakaleshwar temple in Ujjain. It was a wonderful trip. The positive vibes in the temple which will fill your life with positive energies.
Shree_Mahakaleshwar_Temple,Abhishek,5.0 of 5 bubbles,Aug 2022,Do Read If one has zero Idea of going to Ujjain Mahakaleswar...,"1) In any Trip, one of the most important thing required is stay. I would recommend people to use clock rooms at railway station to deposit luggage. The railway station is near to temple. Even in worst traffic one can reach by max 30min. Hotels like Satyug may charge 6K and above but are good in facility. Hotels like Dayal guest house may charge 3K and above but room is very much compact. Once the stay is fixed then one needs food2) Food facility is very high. Even near Sandipni Ashram one can go to restaurant...The entire thali buffet may cost around 200rs per person.3) After coming to ujjain i would suggest one to go to Ramghat and take bath in river. Be cautious as the river flow rises drastically...Within hours of my stay the river arose by 2-3 steps4)  After the bath, i would suggest to visit temple. But i would say visit in night. At-least one may see bhasm aarti around 22:30. During my visit some big person came to temple and hence the crowd was pushed outside the temple. Collector, joint collector, SP all vehicles were parked...5) By 23:00hrs you will be coming out of temple so do visit, bada ganapti...6) Sleep in night and next day one can go to places all over ujjain like harsidhi, nag-chandreswar temple, mangalnath, chintamani ganesh, gad kaali, kaal bhariva (one of the cutest god I have seen in my life)....Do feel the ambience of gad kaali and kaal bhairava...7) In the overall trip the only discouraging factor may be the long intentional queues/barricades created by govt..... which may lead in blocking of route to temple ( like we could not go to harsidhi as routes were blocked)....But over come this thinking as the only king of the the entire time is watching everything...."
