Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Gadkalika_Temple,embeeIndresh,5.0 of 5 bubbles,Dec 2022 • Family,Beautiful and high positive vibes religious temple of Kaali maths,It’s a religious historical site . You will feel Beautiful vibrations and this where Great poetKalidas got enlightened. Also you must visit kalabhairava temple nearby
Gadkalika_Temple,dimpoo1971,4.0 of 5 bubbles,Aug 2022,Very calm and peaceful Temple,Very calm and peaceful place.Its a small temple on the outskirts of Ujjain.I went during last few days of Shrawan month and their was no rush and one can have pleasant darshan of Maa Gadkalika.
Gadkalika_Temple,Surya Katakam,5.0 of 5 bubbles,Dec 2021,Popularly known as the Goddess of Tantra Mantra,"Gadkalika temple is located on the road leading to Shri Kalabhairav temple. We visited Kalabhairav temple first and then in return we had Maa Darshan here. This temple is situated in between Kalabhairav and Mahakal temple. its @ 4 km away from Mahakal temple and 2.5 km from Kalabhairav temple.It is believed that the deity in this temple is worshipped by Poet Kalidas. The legend goes that the great poet Kalidas was originally uneducated, but  with his great devotion to the goddess Gadkalika here, he acquired unparalleled literary skills. Specialty of this temple:1. This temple is popularly called as Ujjain Mahakali2. This temple is one of the eighteen Shakti peethas where the upper lip of goddess sati fell here.3.  This temple is located near the village of Gad, hence this temple is famous with the name Gadkalika Mandir. 4. In this temple Maa Durga is situated in the form of Kalika. In the sanctum Maa Face is highlighted and clearly visible along with decorated ornaments. 5. Kalika Devi in this temple is different from other Kalika' s idol such that it is in saffron color rather than black color.6. It is claimed that this Maa Gadkalika is here since Satyuga.Temple timings:Morning 06:00 to Evening 09:00"
Gadkalika_Temple,KeshavChakraborty,3.0 of 5 bubbles,Mar 2022 • Couples,Jai Gadkalika Mata: Shakti Peeth,This temple is considered as one of the Shati peethas and also famous among tourists.Face of Goddess is very much bright and lively.
Gadkalika_Temple,SudarshanKS,5.0 of 5 bubbles,Apr 2022,A shakthi temple,"A very nice shakthi temple, although not part of 18 shakthipeethas. A very nice godess idol, very pleasing to have darshan"
Gadkalika_Temple,abkush,5.0 of 5 bubbles,Dec 2021,A different roop of Maa Kali,"One of the two shaktipeeths in Ujjain.The temple is around 5Kms from Mahakaleshwar Temple. The face of Maa Kali is unlike any other Kali temple I've seen till now.There was not much crowd, when we visited, so darshan was very quick."
Gadkalika_Temple,skdel2016,5.0 of 5 bubbles,Nov 2021,One of the  Maha Shakti peetha,It's one of the maha shaktee peetha . When you enter the place you will feel  different waves which relaxes you. A must visit place. Jai mahakali.
Gadkalika_Temple,AnshumanMaini,5.0 of 5 bubbles,Apr 2021 • Family,Good very short visit,Good place and it took us only 30 seconds to complete the visit because of covid times. Nothing much but one has to go because Goddess gave darshan here to Kalidas. 
Gadkalika_Temple,Gdj,5.0 of 5 bubbles,Jan 2020 • Family,Gad kalika temple,Most famous mata temple in ujjain.a lot of devotees visited temple in navratries.place located at bhairogarh area of ujjain city.
Gadkalika_Temple,hipiyush007,5.0 of 5 bubbles,Jan 2020,Mesmerizing temle of Maa kaali,"When I enter the temple , I was in a shock and mesmarzed with the beauty of maa kali moorti (statue). I have never seen this kind of form of maa kali. I felt like i was in another world for few mins. Very calm and heavenly place. Must visit place.Do offer 108 lemon maala which is readily available in prshaad ghar outside temple."
