Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Gopal_Mandir_Temple,Gdj,5.0 of 5 bubbles,Jan 2020 • Family,Gopal mandir ujjain,Most famous temple situated in center of ujjain city.activties of this temple maintained by sindhya trust.
Gopal_Mandir_Temple,Gdj,5.0 of 5 bubbles,Sep 2019 • Family,Gopal mandir ujjain,Most famous temple on center of ujjain city.temple management by sindhiya rajgharana trust. Lord radha krishna temple.
Gopal_Mandir_Temple,Vipin Arora,5.0 of 5 bubbles,Oct 2019 • Solo,Beautiful Vishnu temple,"Dedicated to Sri Dwarkadhish , this is a very beautiful Vishnu temple . Lies just near the Mahakaleshwar temple. Very nice paintings ,depicting the life of Lord Krishna adorn the walls . A must visit"
Gopal_Mandir_Temple,Nithin M Agarwal,5.0 of 5 bubbles,Sep 2018,Nice. Positive. Simple Temple of Lord Krishna.,It is a well located temple in Ujjain. Do visit for the beautiful wall carvings and the aartis/prayers.Date of Experience : August 2009
Gopal_Mandir_Temple,Himanshu Bhatt,5.0 of 5 bubbles,May 2019 • Couples,Devoted for krishna.,"Gopal is the name of lord krishna , since this temple is dedicated to lord krishna , its a vintage property belongs to schindia estates later on turns into temple  , situated at heart of the city and because of this temple the whole area is names as Gopal Mandir . lots of flowers , bangles and hand made items and devotee items you can find close to this temple. and dont forget to try ujjain famous kulfi located very close to gopal mandir"
Gopal_Mandir_Temple,Gdj,5.0 of 5 bubbles,Jun 2019 • Family,Gopal mandir ujjain,Gopal mandir situated in center of city ujjain. This temples arrangement maintened by sindhya rajgharana gwalior.
Gopal_Mandir_Temple,trivediar,5.0 of 5 bubbles,Apr 2019 • Family,Beautiful,"Very beautiful statues of Lord Krishna, Balram, and Radha Ji. Situated in the Main Market so very crowded most of the time. But must visit when visiting Ujjain. "
Gopal_Mandir_Temple,rathod2017,5.0 of 5 bubbles,Oct 2018 • Family,Gopal Mandir Temple,Gopal Mandir Temple is also known as dhwarkadish temple and it is the temple of lord shiva. this place is located at the middle of main market.
Gopal_Mandir_Temple,Shankar I,5.0 of 5 bubbles,Jan 2019 • Family,A beautiful Krishna Mandir,This temple is situated on a busy cross road of a main market in ujjain. It attracts lot of visitors. It is built in Maratha style. The Krishna is silver coated marble (2 ft )
Gopal_Mandir_Temple,Vishnu Pendyala,4.0 of 5 bubbles,Dec 2018 • Couples,Built by the Scindia family ancestry,"It was closed when we visited, so had to see from outside. At least important temples like these should be open all through the day."
Gopal_Mandir_Temple,Karpagavalli,5.0 of 5 bubbles,Nov 2018 • Family,Jagannath mandir,"The main deity is lord Jagannath together with balaramar and subhathrai, and is most famous among the locals as gopal mandir. Its not that crowded so can have a visit here "
Gopal_Mandir_Temple,Sunnilbgautam,4.0 of 5 bubbles,Oct 2018 • Family,Historical Lord Krishna Temple,This is a small but beautiful temple in the city centre. Built by Royal Sindhia clan.Managed by there trust. Alter is built in such a way that if a person standing 100 feet away in front of the temple still the person can see the deities. Beautiful Maratha architecture.
Gopal_Mandir_Temple,Vipin Arora,5.0 of 5 bubbles,Sep 2018 • Friends,Beautiful Krishna temple,"This is a beautiful Krishna temple in Ujjain . Built in Maratha style of architecture . Built centuries ago , it was destroyed by Muslim rulers and Mohammed Ghaznavi took away the heavy silver door to middle East . It was again brought into India by another Muslim ruler and Scindia scions then brought it back to original temple . History apart ,it's a beautiful , peaceful place with beautiful paintings ,depicting life and times of Lord Krishna on the roof . Deities are wonderful to have darsanas . Always a treat to visit the temple "
Gopal_Mandir_Temple,Omkar P,5.0 of 5 bubbles,Sep 2018 • Family,REVIEW OF GOPAL MANDIR TEMPLE,"Though temple is old but well maintained. But few devotee visit to this place. Here you will find statue of Lord Krishna, Balram and Subhadra."
Gopal_Mandir_Temple,Footprints727663,5.0 of 5 bubbles,Jul 2018 • Couples,Beautiful Temple,"I went to Gopal Mandir. A majestic marble towered structure at the centre of the market square, the Gopal Mandir in Ujjain is famous for the beautiful Krishna idol it houses. It is great place to go."
Gopal_Mandir_Temple,nilesh_nagar,5.0 of 5 bubbles,Jun 2018 • Family,Must visit ,"In the heart of the city, lord Krishna temple is must visit place. Very old & historic temple. No parking place available there though but u can park 100 mts away from the temple and walk down. Buy some mehndi from outside the temple, it’s famous for mehndi also. "
Gopal_Mandir_Temple,Ktishan Kant Lavania,4.0 of 5 bubbles,Feb 2018 • Family,Sakshi Gopal ji,"visiting Ujjain, must go to Sakshi Gopal Ji, The Gopal Ji is always with you, Really good, Visited with my mother"
Gopal_Mandir_Temple,sandeeprchavda,3.0 of 5 bubbles,May 2018 • Family,Avg,"Can visit if you have ample time, nothing of must see , its basically a normal temple for Lord which is not must see if running out of time"
Gopal_Mandir_Temple,UmaBG,4.0 of 5 bubbles,Oct 2017 • Family,Ancient temple.,Gopal temple is neat shree mahakaleshwar temple very much inside the city. Very beautiful idols in the temple. Dedicated to lord krishna.
Gopal_Mandir_Temple,DreamerDisha,3.0 of 5 bubbles,Apr 2018 • Family,You may visit if in Ujjain. But not among the must to see places,"In the heart of a city, the contrast is evident that the idols in the temple face a mosque. To me, it symbolizes how we humans have divided one God. Good visit in the evening. A kirtan was going on and the energy was very positive."
Gopal_Mandir_Temple,nik_0107,5.0 of 5 bubbles,Apr 2017 • Family,Close to Shri Mahakaleshwar Temple,"Gopal Mandir Temple is located close to Shri Mahakaleshwar Temple, is dedicated to lord Krishna. Do confirm the times when it is open before you visit."
Gopal_Mandir_Temple,niya27,5.0 of 5 bubbles,Sep 2017 • Family,Jai Shri Krishna,"This temple is dedicated to Lord Krishna. We reached this temple at 2.00 pm. It was closed at that time. It opened at 3.00 pm for darshan. So, it is better to confirm closing time before going there."
Gopal_Mandir_Temple,Vipin Arora,5.0 of 5 bubbles,Aug 2017 • Solo,A must see temple,"Located near to the Mahakaleswar temple , Gopal temple was built in 19 Century by a queen of Scindia dynasty . Lots of history associated with this temple . Architecture is brilliant with the stories of Sri Krishna depicted on the walls through beautiful pics . Very tranquil and peaceful place"
Gopal_Mandir_Temple,Masayoshi,4.0 of 5 bubbles,Jun 2017 • Solo,A unique place,"I'm a Japanese living in Delhi.Maybe I missed some meaning of this place.But, I experienced a unique place on a busy Commercial street.Inside of the gate was very much peaceful and calm.The contrast was interesting.Nice experience "
Gopal_Mandir_Temple,Aman P,5.0 of 5 bubbles,May 2017 • Solo,One of the most religious temple of ujjain ,The temple is situated just 750 meter from the world famous mahakaleshwar jyotirling . Very ancient temple with beautiful architecture on it One should visit this temple one his visit to ujjain 
Gopal_Mandir_Temple,Satveer S,4.0 of 5 bubbles,Jul 2016 • Family,Best place forever in Ujjain,It's a best temple in Ujjain and biggest too. There is a huge number of devotees visit here and god bless them. This place is also good for cheap shopping experience especially for clothes. So you must visit there too.
Gopal_Mandir_Temple,traveller_prk,5.0 of 5 bubbles,Dec 2016 • Friends,Right in the middle of town,The temple was closed when we first visited however on our way back it was open by 3pm. Idol is of dwarkanath and the temple interiors is also well decorated with carvings.
Gopal_Mandir_Temple,Phb0414,5.0 of 5 bubbles,Oct 2016,Centre place in market,"when u want to do local street shopping in ujjain... Gopal mandir is the place.. everything is nearby.. sarafa i.e. all well known jwellery shops, utensil shops, grocery items are available, etc. All place are nearby to gopal mandir,.. Its a krishna temple... idol is situated high so visible from outside also... nice place to roam around and taste the local culture of ujjain..."
Gopal_Mandir_Temple,ramki09,5.0 of 5 bubbles,Mar 2017 • Family,Beautiful architecture,"Gopal mandir is a beautiful,clean and good architecture temple.Houses Lord Krishna and Radha.The main door entrance believed to have been originally in the somnath temple which was looted by Mohamed of Gazni and later found its way to lahore from where the Scindias brought it back to India and installed it here.when we visited nice bhajan was going on"
Gopal_Mandir_Temple,nilesh_nagar,5.0 of 5 bubbles,Oct 2016 • Family,Very ancient but well maintained,Ancient temple but well maintained by the administration. Thousands of people visit here everyday. Lord krishna looks like he will speak. Must viait place. Situated in a crowded market place. Almost no parking space but it is must visit place.
Gopal_Mandir_Temple,yogindery,5.0 of 5 bubbles,Sep 2016 • Friends,Gopal Mandir Temple,Gopal Mandir Temple is very peaceful and beautiful temple situated in between ujjain city.temple dedicated to lord krishna build by scindia's family.
