Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Patal_Bhairav_Temple,Amit_holiday,4.0 of 5 bubbles,Apr 2019,Holy place...,Patal Bhairav Temple.. is a holy place for worship. The temple is devoted to Lord bhairav. Nice peaceful place.
Patal_Bhairav_Temple,Himanshu Bhatt,5.0 of 5 bubbles,Sep 2018 • Friends,A heritage temple.,"its of of the temple dedicated to lord bhairav , there are movies based on the story of patal bhairav. as per indian mythology bhairav is god of fear and they punish who committed guilty . its  a  ""terribly fearful form"" of spiritualism "
Patal_Bhairav_Temple,rathod2017,5.0 of 5 bubbles,Oct 2018 • Family,Patal Bhairav Temple,Patal Bhairav Temple is the temple of lord kalbhairav. this place is also famous for black magic. this place is located at the centre of city.
Patal_Bhairav_Temple,Karpagavalli,5.0 of 5 bubbles,Nov 2018 • Family,One of the nava bhairavars in ujjain,There are nine temples of bhairavars in nine different forms scattered around the city and this is one of the important form of bhairavar 
Patal_Bhairav_Temple,nik_0107,5.0 of 5 bubbles,Apr 2017 • Family,Unique Experience,"The Patal Bhairav Temple is located at the centre of the city, devotees offer liquor to lord as a offering."
Patal_Bhairav_Temple,uday s,5.0 of 5 bubbles,May 2017 • Family,Jai Kal Bhairava,The place can be reached by hiring a cab or rick. People offer liquor to Kal Bharava(the one beyond Kal or time)
Patal_Bhairav_Temple,blacksteallion,5.0 of 5 bubbles,May 2017 • Family,Jai Kalbhairav ... Feel Blessed :),"This is the place of lord kalbhairav to whom people offer liquor in prasad. People say that if you are blessed by lord kalbhairav, you don't need to worry about anything like black magic and all. This is a nice religious place in Ujjain."
Patal_Bhairav_Temple,David S,4.0 of 5 bubbles,Feb 2017 • Family,Lacks Ventilation.,"The place could have been kept well. Lacks Ventilation, hence uncomfortable.Very energetic. Hope he place revives soon."
Patal_Bhairav_Temple,RamGanesan,4.0 of 5 bubbles,Apr 2017 • Couples,Old temple for Kal Bairava,"Situated away from the city, one has to take an auto to get there.  They will charge around 200 INR for this.  The actual cave is underground and not recommended as it is dark and not that well kept."
Patal_Bhairav_Temple,Phb0414,5.0 of 5 bubbles,Oct 2016,old temple in city,this temple is in bhairavgarh... place far away from city life of ujjain... situated on banks of shipra river.... its one of the oldest temples in city ... in recent years lots of contruction have taken place which actually changed the real old feel of temple... 
Patal_Bhairav_Temple,Raviraj,4.0 of 5 bubbles,Feb 2017 • Family,Superb....,It's very near to Ujjain. From Ujjain you can travel in Auto's they will charge 200-250 they will only show another 5-6 temples... Beware for monkeys...
Patal_Bhairav_Temple,RachanaR18,5.0 of 5 bubbles,Nov 2016 • Family,Temple looks like a fort,This temple looks uniquely like a fort from the outside and is located on the outskirts of the city. It is believed that every Shakti Peeth is accompanied by a Bhairav temple and this temple is a must visit for all those who visited Harsiddhi Maa temple.
Patal_Bhairav_Temple,Yogesh S,4.0 of 5 bubbles,Jul 2016 • Family,Bhairav temple visit on 29/07/16,Visited bhairav temple on 29/07/16. Liquor is presented to bhairav ji as Prasad. Cage is not recommend as it is too dark inside.
Patal_Bhairav_Temple,DEEPAK_23M,4.0 of 5 bubbles,Jul 2016 • Friends,Jai Patal Bhairavi,Patal Bhairavi temple is situated in under ground of kaal bhairavnath temple no light is be carefull in ladders 
Patal_Bhairav_Temple,Vikas Singh,5.0 of 5 bubbles,Jul 2016 • Solo,Underground cave near Kal Bhairav temple,Patal Bhairavi cave lies near the temple entrance. During the Mughal period a monk named Jadarupa used to live here. Mughal emperor Jahangir used to visit him regularly during this stay in Ujjain.
Patal_Bhairav_Temple,perplexed_soul,4.0 of 5 bubbles,Aug 2015 • Family,Different place,This temple is dedicated to Patal Bhairav and holds significance in Hindu mythology. This temple might seem to be unusual compared to others.
Patal_Bhairav_Temple,rahulkumar1411,4.0 of 5 bubbles,Apr 2015 • Family,bhairav temple,this is bhairav mandir and here as prasad people serve wine on idol and miraculasly this wine get dissapear immediately
Patal_Bhairav_Temple,law_madhulika,4.0 of 5 bubbles,Oct 2015 • Couples,This is the place where while running towards katra bhairav nath has taken shelter,"A famous temple dedicated to the Shakti (power) of the mother Goddess namely, Patal Bhairav Temple has an interesting legend behind it. As per Hindu mythology, a cruel and selfish demon, Bhairav Nath chased a young lady named Vaishno Devi, the reincarnation of Mother Goddess. In order to flee, the Devi shot an arrow in the ground from where water rushed out and took shelter here"
Patal_Bhairav_Temple,VaranasiDayTours,5.0 of 5 bubbles,Apr 2015 • Business,It was dark and suffocation inside,It was dark and suffocation inside of this temple. It is always recommended to have quieck visit to this temple. 
Patal_Bhairav_Temple,harsh_jim,4.0 of 5 bubbles,Apr 2014 • Family,People were offering drinks to bharav Ji !,Nice temple well maintained...Shocked to see people offering drinks to bharav ji and it was given back as prasad...
