Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Jantar_Mantar,AnshumanMaini,5.0 of 5 bubbles,Apr 2021 • Family,Such a pity,"There is a 10 rs ticket, we went inside but no guide and without a guide we can't understand the functioning of different apparatus/dials used there. They said no guide during covid times. We came back disappointed but will still recommend because I like such places with scientific inclination and it's good for all. "
Jantar_Mantar,Pramod1953,5.0 of 5 bubbles,Feb 2020,Astronomical Interest,"this was built by King of Jaipur - Raja Man Singh. He had deep interest in Astronomy. The structures are for tracking of time, position of planets and many things of astronomical interest. "
Jantar_Mantar,Gdj,4.0 of 5 bubbles,Feb 2020 • Family,Jantar mantar ujjain,This is also called vaidhshala.very popular tourism destination in ujjain.there provide information about how decide time in ancient time.
Jantar_Mantar,Sunnilbgautam,4.0 of 5 bubbles,Oct 2019,Jantar Mantar Ujjain,"This place is must visit for children and people interested in astronomy and geo science. This is also called vedh Shala, Observatory. This observatory work on movement of sun."
Jantar_Mantar,Gdj,5.0 of 5 bubbles,Aug 2019 • Family,Jantar mantar ujjain,I like to visit this type of place. Description about solar syatem is deacent and unique. Time watec is amazing
Jantar_Mantar,vroy29,5.0 of 5 bubbles,Aug 2019 • Family,Jantar mantar,A historical monument which is very well maintained . Guide also extremely knowledgeable. A must for anyone visiting Ujjain 
Jantar_Mantar,Himanshu Bhatt,5.0 of 5 bubbles,Dec 2018 • Couples,Experience the Historical observatory.,"Its a very good place for school kids and for everyone who is interested in geo science , various scientific instruments which runs on direction or movement of sun and other planets situated there .The architectural marvel Jantar Mantar (also called the Vedh Shala Observatory), established in the 17th century is the oldest to be constructed among the group of five observatories ( Jaipur, Delhi, Ujjain, Mathura, and Varanasi)."
Jantar_Mantar,Gdj,4.0 of 5 bubbles,Jul 2018 • Family,Jantar mantar vaidhshala ujjain,This in very old vaidhshala establishe by king jaysingh.here described infoemation of our universe in 3d animation very effectively.
Jantar_Mantar,trivediar,4.0 of 5 bubbles,Apr 2019 • Family,Amazingly structured,What an idea by creating the structure by which one can identify the exact time. Marvelous and hats of to the ideology.
Jantar_Mantar,Dipteshrao,1.0 of 5 bubbles,Mar 2019 • Friends,Disappointed ,I came to see and learn about the observatory but as I reached one man was there who was giving the ticket for observatory and no one was there to assist or to show the things Disappointed for the approach of observatory 
Jantar_Mantar,rathod2017,5.0 of 5 bubbles,Oct 2018 • Family,Jantar Mantar,"The architectural marvel Jantar Mantar (also called the Vedh Shala Observatory), established in the 17th century is the oldest to be constructed among the group of five observatories ( Jaipur, Delhi, Ujjain, Mathura, and Varanasi)."
Jantar_Mantar,RanjithKumarPrabhu,5.0 of 5 bubbles,Dec 2018 • Family,Observatory,"Among the five Jantar mantars. this is the only one which is still used to make Panchang. It was established by Raja Jaisingh in 1725 considering the passage of the tropic of cancer through the place. There are some instruments or dials, namely Samrat Yantra, Sun Dial, Niyati Chakra, Shanku yantra etc to measure the movement of celestial bodies. The boards briefly explain all the instruments, there are also local guides to explain in detail."
Jantar_Mantar,smandal2858,5.0 of 5 bubbles,Dec 2018 • Family,Jantar Mantar,The attraction is must see place in Ujjain. Tourists are less. Maintenance is not up to mark. The place helps us about the how the length of day and night are increasing and decreasing according to months.
Jantar_Mantar,Vishnu Pendyala,5.0 of 5 bubbles,Dec 2018 • Solo,Similar to the Jantar Mantars in other cities,"The attraction at Ujjain may have special significance since it is located on the tropic of cancer. There's a huge globe, so you can take pictures in front of it."
Jantar_Mantar,Karpagavalli,5.0 of 5 bubbles,Nov 2018 • Family,Observatory in ujjain,"This is one of the 4 observatories in India and visiting the place around noon is well worth we were told. Even though this is small when compared with others, can have a great feel around the place. "
Jantar_Mantar,Namjoshi,3.0 of 5 bubbles,Nov 2018 • Family,Jantar Mantar,This was built by Raja Jaising in 17th century after observation of sky for so many years. Madhavrao Sindia restarted this as it was close about 150 to 200 years. Now maintenance of this place is not good. very few tourist visit here.
Jantar_Mantar,Yash,4.0 of 5 bubbles,Oct 2018 • Family,Vedh Shala,"Interesting place with historical importance, since Ujjain is called the Greenwich of India. There are various instruments in the observatory, and the telescope show is also recommended "
Jantar_Mantar,arunbvkumar,5.0 of 5 bubbles,Aug 2018 • Family,observation of the observatory,Ujjain known as Greenwhich of India and Jantar Mantar is the only ancient observatory where the research being carried out till today. It has different yantras such as Samrat Yantra/Sun dial/Niyati Chakra. etc.
Jantar_Mantar,Omkar P,5.0 of 5 bubbles,Sep 2018 • Family,VISIT TO JANTAR MANTAR,This jantar mantar is made in 1719 means before 300 years and it is showing time by made of wall and the shadow of wall . It is soaccurate that no once can believe. This was made by the king of that time. (name is not told by guide).
Jantar_Mantar,Pal C,5.0 of 5 bubbles,Aug 2018 • Family,Historical trip,I visited with my family and really admire the Historical tour and amaze to see how much tecnology was advance in oldendayes in Ujjain(India).My kids grow up in UK so they lurn alot about Indian History.We visited to one another place in Ujjain which is not found in this web is Taramandal Ujjain. The show was Excellent . I have seen the same kind of show in U.K.(National Space Centre Leicester). I was amazed to see same kind of show in Ujjain .My kids enjoyed it.I highly recommend this show. I think more kids from school should visit for this show as this is very educational and informative. This is very reasonable and the best thing is this is free for student. I must say on this platform that this is the best work have been done by M.P. government so far I have seen.
Jantar_Mantar,Footprints727663,5.0 of 5 bubbles,Jul 2018 • Couples,Brilliant,I went to Jantar Mantar. Several data including the study of planetary motions get published every year. Jantar Mantar indeed is a work of intelligence which undoubtedly has brought grandeur to the Indian Architectural works. It is great place to go.
Jantar_Mantar,Akhil P,5.0 of 5 bubbles,Jun 2018 • Family,Vast knowledge of Hindu Culture,you will be able to thousands year back how Hindu culture was advanced. Its match the same time which we see today in our watch. you can see the IST by just seeing the shadow of sunlight.
Jantar_Mantar,sandeeprchavda,5.0 of 5 bubbles,May 2018 • Family,Must visit,"Must visit, but it is very difficult to interpret the calculations happing there, still we can feel how our ancestors were consious about science."
Jantar_Mantar,Achal,5.0 of 5 bubbles,Mar 2018 • Friends,Amazed how rich our culture is.,"Visited the place after long, amazed to learn how accurate the calculation were designed using simple tools and instruments, time calculation to nearest seconds, positions of starts and planets, star gazing with simple structure, all in working, a must visit place for young and old.Located on the bank of river Kshipra. The GMT of east and 0 maredian for world in olden days "
Jantar_Mantar,Vidhi_sharmah,4.0 of 5 bubbles,Mar 2018 • Solo,amazing stuff,like all other jantar mantar this one also left me amazed by the end like how did people build this with so limited access to science and technology
Jantar_Mantar,nik_0107,5.0 of 5 bubbles,Apr 2017 • Family,Smaller but good,Jantar Mantar is one of the several Jantar Mantar in India though the one at Ujjain is relatively a smaller version. Nothing exceptional to see.
Jantar_Mantar,SatKD,4.0 of 5 bubbles,Oct 2017 • Family,One of the five Jantar Mantar ,"Decent. If you have never been to any, you must visit here. Sun dial is cool and simple to understand but other Jantar (Yantra - machines) are for astronomers. There is a small planetarium inside and may be good add on to your visit. "
Jantar_Mantar,Akhil,3.0 of 5 bubbles,Oct 2017 • Family,Sort of Good place to visit!,Wel the place is good. Wish there was a guide who could explain a little bit in clarity.There was a priests who explained to us the meaning of different instruments but that was not sufficient. Nevertheless do visit as there is a modest fee of Rs 10 for adults.
Jantar_Mantar,Kawaljeet Singh,4.0 of 5 bubbles,Jun 2017 • Family,small model of jantar mantar,Its a garden with small models of wonders.good place for children to enjoy with learning some science
Jantar_Mantar,Masayoshi,4.0 of 5 bubbles,Jun 2017 • Solo,Small version of the others,"I have visited Jantar Mantar in Jaipur and Delhi. They are larger.But, smaller does not mean less valuable.This place has the history and meanings.So, by having imagination, you can enjoy more.Look at the sun above your head in summer. It's observed with these large devices.Also the river behind looks nice"
Jantar_Mantar,blacksteallion,5.0 of 5 bubbles,May 2017 • Family,Beautiful ... Architecture ... Amazing ... :),This place is all about engineering of Indian ancient people... it is also like mini version of Jantar-Mantar of Delhi. There is a nice light show of the sky and stars which is a must see. Nice photographic scenery and is located in a little remote location.
Jantar_Mantar,Phb0414,5.0 of 5 bubbles,Oct 2016,Science behind time,This place is my favourite since childhood... wonders me.. how intelligently everything is created to know the time and planetary observations and date... its one of the five jantar mantars in India... must place to visit when in ujjain.... 
Jantar_Mantar,tripfreak54,5.0 of 5 bubbles,Dec 2016 • Couples,Greenwich of India!,Also known as Ujjain Ved Shala was simply breathtaking is an observatory with complex design that gives details about the distance of moon and sun from the axis of earth. Ujjain was the centre of Astronomy and Astrology in ancient India. The calendar of North India or Panchang is based on the calculations made at Ujjain.The historical city of Ujjain is considered the Greenwich of India due to the fact that the first meridian of longitude passes through it.
Jantar_Mantar,Chetan Shroff,4.0 of 5 bubbles,Jan 2017 • Family,Old heritage,We visited this place when I came for a marriage. There are 5 equipment/ structures. There was an unofficial guide who explained the whole place and we gave him a small trip. I was happy to see how we were far ahead in science. This place is not far from city. Also there is aa 30 minutes show which we found interesting. Ticket cost is Rs 20
Jantar_Mantar,Santosh Marar,4.0 of 5 bubbles,Jan 2017 • Family,Recommend if you have not visited other Jantar Mantar,Built in 1730 the though process used by people of that time are commendable.Recommended for astronomical studies
Jantar_Mantar,CNJ97,3.0 of 5 bubbles,May 2016 • Family,Understanding Day time of 17th Century.,This is the place offered during local site scene in Ujjain Trip. This monument was build during 17th century by Raja Jaisingh. This is one of the five places in India. If didn't visited any Jantar Mantar then u can visit there.
Jantar_Mantar,Manish B,4.0 of 5 bubbles,Aug 2016 • Family,Observatory,"The Observatory also known as Vedh Shala in Hindi is an excellent example of ancient system to calculate time, planter y positions etc. Build buy Savai Raja JaySingh between 1725 and 1730 AD. Excellent place to visit."
Jantar_Mantar,Pushpendra M,4.0 of 5 bubbles,Aug 2016 • Family,Nice Place,Amazing view here for all tourists. A little way from the city is one of the five observatories built by Raja Jaisingh of Jaipur. It is still functional.
Jantar_Mantar,guptaashok_0511,3.0 of 5 bubbles,May 2016 • Couples,Good place,One of the well preserved place. Used for astronomical studies in ancient times. It is similar to other Jantar Mantar. Locally it is known as Vedhshala
Jantar_Mantar,simham,5.0 of 5 bubbles,Feb 2016 • Family,A majestic astronomical structure of 1700s,"Built by Raja Jaisingh, who later constructed Jantar mantar at Varanasi, Delhi & Jaipur also in 1758 or so, it is the pinnacle of Astronomical Structure anywhere in the world. His knowledge and the fact the Tropic of Cancer passes through this City (this point) makes this all the more significant.The movement of not only Sun or moon but all the Nine planets and placement of Palnets makes this place unique. Ephemeries are worked out at this Ved Shala & used in all Indian Panchangams"
Jantar_Mantar,DocMehta,4.0 of 5 bubbles,Jan 2016 • Family,Proud of our Past,"A little way from the city is one of the five observatories built by Raja Jaisingh of Jaipur. It is still functional.I could compare my watch time with time shown on Sun Dial instrument (see photo). There is one more instrument that also shows time and that time also compared well.How did my ancestors design such instruments, about 200 years back?While instrument areas (total five) are clean, and each instrument has an explanation board; rest of the compound is not well maintained, especially toilets were dirty.There is small entrance fee."
Jantar_Mantar,Bharatbackpacker,3.0 of 5 bubbles,Nov 2015 • Solo,No different from other Jantar Mantars,"I was very excited before visiting this observatory as it is listed as a functioning observatory. However, the functioning is just people noting down the values. It is no different from other Jantar Mantars and possibly the smallest of them all. If you have not seen the other Jantar Mantars (Jaipur, Delhi) then definitely do visit."
Jantar_Mantar,road2parin,5.0 of 5 bubbles,Dec 2015 • Family,Sun temple where you can check your timings based on shadow,"If you want to see how intelligent our ancestors were, check out this architecture and get a guide. Based on the sun's shadow, there are different markings and you can actually read the time. Must visit place in Ujjain"
Jantar_Mantar,sharmasanchit32,3.0 of 5 bubbles,Sep 2015 • Family,Interesting for those who wanna learn time reading without a watch.,Small however knowledgeable time instrument. You can learn how to read/guess time with the help of sun. However no sun no shadows to help understand this huge historic instrument.
Jantar_Mantar,PinakK,4.0 of 5 bubbles,Nov 2015 • Family,An experience to have,Jantar Mantar is the place to visit during the trip to Ujjain. It arguably exhibits simplest of all the instruments which helps one understand the hindu calendar.
Jantar_Mantar,Irina F,3.0 of 5 bubbles,Nov 2014,One of the oldest observatory in India,Nice small observatory with some interesting medieval astronomic instruments. The setting is charming - a nice garden next to the quiet river. It's better to have someone who can explain you about the way they used all those instruments :) 
Jantar_Mantar,SrinivasaB2015,5.0 of 5 bubbles,Jan 2015 • Friends,Indian Scientific Knowledge on display,"Place is only for those with an interest in science, maths and astronomy. Ensure that you catch a right guide who doesn't mixes astronomy with astrology or with our Puranasa. It is basically a Laboratory. "
Jantar_Mantar,VaranasiDayTours,5.0 of 5 bubbles,Apr 2015 • Business,Must visit,This is one of the five observatory in India. Massive sundaial is accurate to 20 seconds and is the largest sundial in the world. We can understand how the longitudes and latitudes cross here. There  are a number of other exhibits as well -- for each of the signs of the zodiac.
Jantar_Mantar,rahulgautam,5.0 of 5 bubbles,Jun 2015 • Family,the observatory,good place for children to understand how the longitudes and latitudes cross madhya pradesh. there is a fee for this attraction but for children this is a great place
