Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Elliot_s_Beach,Mudit Sharma,4.0 of 5 bubbles,Jan 2023 • Family,Visit,"Edward Elliot's Beach, simply called as Elliot's Beach and popularly known as Besant Nagar Beach or the Bessie, is a natural urban beach located in the Besant Nagar neighbourhood of Chennai, Tamil Nadu, India. It is located next to the southern tip of the Marina Beach, and was named after Edward Elliot, a chief magistrate and superintendent of police of the Madras Presidency in colonial India. It has the Shrine of Our Lady of Good Health—also known as Annai Vailankanni Church—on its shore, and the Ashtalakshmi Temple nearby.During the colonial era, Elliot's beach was fairly exclusive to white people only. Today, the beach and its Kaj Schmidt Memorial are cultural landmarks of Chennai, visited by thousands daily. Safety on and around the beach is ensured by a police outpost and all-terrain vehicles (ATVs)."
Elliot_s_Beach,Plan H,5.0 of 5 bubbles,Oct 2022,good beach,visited on sunday and the road shows were there and i have enjooyed a lot. not much rush and nice to visit the beach
Elliot_s_Beach,Sunnywin,4.0 of 5 bubbles,Sep 2022,Interesting story,"I was drawn to this beach because of the story behind it's name, must admit that I was slightly disappointed that this white man had saved a white child not a local child but it's still a nice beach"
Elliot_s_Beach,SilverMani,1.0 of 5 bubbles,Nov 2021,Unspeakably filthy,"I remembered this as a fantastic beach from my childhood (in the 1990s) in a quiet, residential part of the city. Sadly, a visit today after a gap of more than two decades has destroyed those memories - the beach is virtually a cesspit with rotting garbage or even faeces strewn virtually everywhere. The area around the beach has been ""developed"" in the worst possible way, with plastic waste producing eateries and stalls catering to the many thousands of people who amazingly still find this a beach worth visiting - sadly this perhaps is a reflection of what conditions the other beaches in Chennai are in."
Elliot_s_Beach,shishir,1.0 of 5 bubbles,Jan 2021 • Solo,Not very clean,I was expecting it to be cleaner and less crowded. However it was not very clean and neither less crowded.
Elliot_s_Beach,Jolly Traveller,3.0 of 5 bubbles,Feb 2020 • Solo,Beach wander Chennai,"I was excited to make it to Chennai and visit Elliot's Beach but it was a mixed meander along the sand I am afraid to say.While there is a lot to see and enjoy - the food vendors with vege momos for 50rp, hot corn cobs, ""spring"" potato twists on a stick and bhaji; a beautiful blue sky; old style rides with even one spinning chair ride that was hand operated; families, couples and singles seeming to have a great time; the monument on the sand - there was also plenty to not love.In my half hour shore walk I saw micro plastics, garbage, poop (literally puddles of it), discarded potato skewers, and a puppy corpse. This is saddening for many reasins but especially as it all washes out to our shared oceans.There were positives...seeing hoof, paw and footprints in the sand, bubbles blowing by, the stunning blue skyscape and the vendors were not pushy.There is activity and vibrancy of a different place and time - fishermen, cattle wandering along the sand, fairy floss and icecream (Kwality Wall's) sellers, pony rides (no dstails on cost or service sorry), bubble -blower vendors, rows of multi coloured chairs, concrete cricket pitch, people swimming fully clothed.If you are in Chennai it is worth a visit but my tips are wear sandals, really watch your step and look before you sit."
Elliot_s_Beach,AURELIO L,3.0 of 5 bubbles,Dec 2019,not so bad,"all the beaches of the town can be considered not so bad but not so nice to go there to spend a day,they are crowded and the sea is not so clean"
Elliot_s_Beach,Mrudula,5.0 of 5 bubbles,Aug 2019,Known for calmness,"This is a very peaceful beach that I have ever visited, it is known for it's calmness and peaceful atmosphere"
Elliot_s_Beach,Immanuel R,5.0 of 5 bubbles,Oct 2019,Timepass,Best place for time pass in the city.You can get lot of fresh fish Shop.one the best is Jenifer fish shop good taste hygiene 
Elliot_s_Beach,#amosamiyanayek🎧,5.0 of 5 bubbles,Dec 2019 • Friends,🚶,quit small and good for have a good timepass along with friends or best one... it's a enjoyable 🌊 one is the best destination for couples and lovebirds 
Elliot_s_Beach,Ashish Gopal,3.0 of 5 bubbles,Nov 2019 • Family,Dull and average ,Nothing special about this beach.. Mainly used by localites for morning or evening walk.. Not a very happening place... We visited during day time and at this time no food stall was open... Lack public toilet... Can be improved to promote tourism
Elliot_s_Beach,Sushant Khera,4.0 of 5 bubbles,Jan 2019,Great beach,"Great beach located in Chennai. When compared to Marina beach, this one is decent and neat. However this is not big as much as Marina. Shops are available for snacks, chit-chats."
Elliot_s_Beach,Supten,5.0 of 5 bubbles,Sep 2019 • Friends,Lovely place,"While the waves appeared to be big, there were many people enjoying the waters. The food stalls in the beach were excellent. Fresh sea food, cooked well, was available and we savoured a lot of the various delicacies available there."
Elliot_s_Beach,Veer2468,5.0 of 5 bubbles,Jun 2019 • Family,Peaceful,This is also one of the beach in Chennai. Good place. Peaceful place to spend time with family. Very calm
Elliot_s_Beach,Phirasta,5.0 of 5 bubbles,Jun 2019 • Friends,Exactly where the sky reflects itself,"Serene and peaceful. A string of cozy cafes are parallelly attached across the beach. Though crowded during the weekends, one should opt for weekday. Potato spirals are a must have beach snack, no matter whether you're having your coffee! Sunset treats you with dancing neon range of sky colors. And as my title suggests, the sky exactly reflects itself."
Elliot_s_Beach,cootmom,5.0 of 5 bubbles,Jul 2019 • Friends,So cool on a blazing hot night!,"Do not miss the spiral potatoes! The urban beach is clean, with many food and fun attractions. It's hard to find parking. The water seemed clean when we waded in. You can walk for a long, long time and get away from the happy crowds if you like."
Elliot_s_Beach,Deadman17,4.0 of 5 bubbles,May 2019 • Solo,Smaller but peaceful,The beach is also known as Besant Beach. The beach is much smaller and less crowded than the world famous Marina beach. The beach is ofcourse also more dirty than the Marina beach. One can easily go for long walks and solitude at the place.
Elliot_s_Beach,TravellingSands,3.0 of 5 bubbles,Jun 2019,Nice Beach ! Only for Early Morning Walks!,Elliots or Besant Nagar Beach is situated near the upscale and crowded Besant Nagar?Adyar area of Chennai. I would recommend a visit only in early mornings. At all other times the area gets crowded with traffic jams especially weekends.
Elliot_s_Beach,flying_girl_iya,5.0 of 5 bubbles,Jun 2019 • Family,really clean,"A beach that is really clean.Just near the beach, you got a temple.On the beach, you can eat, fried potato "
Elliot_s_Beach,sguday,3.0 of 5 bubbles,May 2019 • Friends,The Easily accessible and cleanest Beast of Chennai,"We found this beach to be easily accessible as you don't have to walk much from the mail road. You hardly walk for 5 minute and reach to the edge of beach. We went to the beach in the morning and there were lots of walkers and joggers roaming around the beach. We realized that comparatively more people come to the beach in the evening because there were lots of shops for snack around the beach which were closed during the morning time. Those shops must be opened during evening . A nice spot to visit here as per your convenience either during morning and evening. During morning you have lots of option to have some natural herbs based drink, narial paani and filter coffee. During evening time you can even visit some good fast food  chain which are across the road."
Elliot_s_Beach,Maruthu,3.0 of 5 bubbles,Apr 2019 • Family,Good one to spend time on weekdays,"This place is a good one to spend time with family on weekdays, but it’s too crowded on weekends. Things to try here is horse riding and roasted corn, but clarify the terms for horse riding like rate and distance covered, before doing that, as they are inconsistent with words!"
Elliot_s_Beach,MJROHIT,4.0 of 5 bubbles,Sep 2018 • Friends,Calm beach,A good place to hang around with your buddies. The crowd is ok. A lot of restaurants around to pacify your taste buds.
Elliot_s_Beach,Chandra S,5.0 of 5 bubbles,Aug 2018,Elliot Beach a serene visiting place,"Outstanding !! Compared to other beaches in chennai, found this beach very pleasant. Less crowd, not sure it is due to time of visit. But overall very happy to be here. If you want to spend decent time, this could be the one among them. Though it is bit far from city it has the edge. Try book a cab and visit, other mode of transport is not so convenient. Have good time. Evening hours say from 5.30pm will be right time to be here."
Elliot_s_Beach,AKTHAKUR,5.0 of 5 bubbles,Feb 2019 • Family,EXCELLENT MUST VISIT,Clean and neat spend atleast an hour to feel the wind and the sea.Enjoy the scenic view. good to observe sunrise and sunset. sundays are crowded.take some sunscreen lotion and dont look ino the sun directly as you may have a black out.
Elliot_s_Beach,vikrant r,5.0 of 5 bubbles,Mar 2018,Nice uninterrupted view of the coast,Visit early in the morning to avoid the crowds. The beach is clean and neat early in the mornings. There aren't any places to sit except on the sand and there is plenty of parking.
