Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Marundeeswarar_Temple,Radhika Narasimhan,5.0 of 5 bubbles,Dec 2022 • Solo,Prayer at Marundeeshwarar temple,"One of the oldest temple of Chennai where the belief followed is, those who visit are cured of diseases. Today morning via adyar from the back entrance I entered the temple. Had good darshan of the legend and consort Tripurasundari Devi. Atmosphere was calm filled with lovely nature and spirituality. A must visit temple of chennai."
Marundeeswarar_Temple,niluanu,4.0 of 5 bubbles,Dec 2021,Serene Temple,"Located in the Thiruvanmiyur area of Chennai, this is a very old Shiva temple dating back to the Chola period. A serene and spacious temple, it attracts a lot of devotees and is easily accessible. The temple complex also houses shrines of Ganesha, Kartik and Parvati. The temple is open from 5.30 in the morning till noon, and again from 4.30pm till 9.30pm"
Marundeeswarar_Temple,Sud D,5.0 of 5 bubbles,Aug 2019,One of the oldest temples in Chennai,Paadal Petra Sthalam. One off the oldest Shiva temples in Chennai. Nice temple to visit. A lot of legends and history 
Marundeeswarar_Temple,Devika Rani,4.0 of 5 bubbles,Feb 2020,"Siva devotees, answers prayers for the sick",The lord siva here is known as Marundeerswara.  Devotees in ancient days believed that visiting places blessed by sages or created with a purpose  relieves certain pains and diseases.   The temple is accessible by road from Adyar.    .  A great place to spend 2-3 hours in the morning understanding the history of the temple.   This one answers the devotees.   Professionals like doctors may think religion and practices ignore them but sometimes even for a medicine to work we need some divine guidance. A miracle experience for me and hope it helps the devotees who read this .
Marundeeswarar_Temple,Nagarjuna,5.0 of 5 bubbles,Feb 2020 • Solo,Lord's blessings on MAHASHIVRATRI,Great old templeGreat darshan of lord shiva and ammanGreat organization by temple volunteers.Disciplined devotees.Very easy to locateExcellent transportation facilities by mtc buses.Temple AUTHORITIES should run book stall which sells books in regional languages about temple and it's historyOM NAMA SHIVAYA
Marundeeswarar_Temple,Karpagavalli,5.0 of 5 bubbles,Dec 2019,One of the twin temples of Thirukkachur,The temple is 7th century temple dedicated to lord shiva worshipped as marundeeswarar and goddess Parvathi as irulneeki thayar. This along with the kachabeswarar temple of the Thirukkachur village is considered as twin temple of the village.
Marundeeswarar_Temple,Mrudula,5.0 of 5 bubbles,Aug 2019,Lord Shiva,This is the temple where lord shiva is worshiped and people believe that the god here is very powerful and can clear any disease upon visit
Marundeeswarar_Temple,sridharan2013,5.0 of 5 bubbles,Dec 2019,An ancient temple in Chennai,This temple located in the famous Mylapore area of Chennai is ancient with lots of history. Lord Kapaleeswara and Goddess karpagambal are the main deities in the temple. Temple has a huge area with mandapams for devotees to sit and relax/meditate. The temple has its own large temple pond. It is a divine experience visiting the temple and having Dharshan of Lord and the goddess.
Marundeeswarar_Temple,Gosthala,5.0 of 5 bubbles,Dec 2019,A divine place for cure,"Marundeeswarar temple located at Tiruvanmiyur, Chennai is a Paadal Petra Sthalam since it has been mentioned in the classic tamil works by the Nayanars during 6th to 9th century CE. There is a belief that it is at this place that Lord Shiva imparted sage Agasthya about the knowledge of medicinal value of various herbs that relieve people from illness and diseases. Hence people visit the temple to get relieved from their ailments or pray for the cure of their kith and kin.People perform milk abhishekam to the Lord and consume Vibuthi to get cured of illness and relief from sins. When the wishes are fulfilled, they offer vastras to God.One could feel a difference within oneself on entering the temple and witnessing the Lord at the sanctum sanctorum."
Marundeeswarar_Temple,Karikalan S,5.0 of 5 bubbles,Aug 2019,"Hindu Temple, ancient and a holy place",An ancient and holy place. Well maintained and well illustrated. People with hindu faith will relish every moment being here.
Marundeeswarar_Temple,reubenranjanfern2017,5.0 of 5 bubbles,Jun 2019 • Business,Very old holy temple.,This temple has a lot to do with history and culture. Very well maintained. Offered my prayer and ask other to visit this place.
Marundeeswarar_Temple,TravellingSands,5.0 of 5 bubbles,Jun 2019,Self Manifested Shiv Ling!! 1300 Years of documented history,"This temple is where Lord Shiva is believed to have taught Herbal Medicine to Sage Agasthya. The Shiva Lingam here is a self-manifested one and is white in colour. Moreover, the Lingam has traditionally been kept 'untouched' even by the priests. The milk 'abhishekam' (showers) performed around 8. 15 pm daily before the last Puja is not to be missed. That is when the hymns by a realized Yogi (Sidh) sage 'Sivavakkiar' are chanted in unison by the large gathering of devotees which makes it a hair raising experience. The timings of this ritual are changed during festival days."
Marundeeswarar_Temple,Ananth 727499,5.0 of 5 bubbles,Dec 2018 • Solo,One of the padal Petra sthalangal of Lord Shiva.. ,"The main deity of this Temple is Lord Shiva - called as Marundeeswarar (god to cure all diseases) Ambal - Thiripura Sundari Amman There are 05 holy theertham For this Temple.. They are01. Janma Nasini 02. Kama Nasini 03. Papa Nasini 04. Gyana Dhayini05. MOKSHA Nasini Speciality-The Shiva lingam worshipped in this temple is a Swayambumurthi and it is white in colour.This lingam is not touched by human hands, not even by the priests, as it is “Theendathirumeni”.Sage Valmiki worshipped Lord Shiva here, the lord here is called as “Vanmeeki Nathar”. Sage Agasthiyar worshipped Lord Shiva in this Temple. He was taught the details and using the medicinal herbs (Oushadha Muligai) by lord Shiva.  "
Marundeeswarar_Temple,c krishnan,4.0 of 5 bubbles,May 2019 • Family,Evening visit in May 2019,"I visited this temple after a gap of two years and felt that such an ancient temple could be maintained better. It obviously needs funds for better upkeep. The surroundings of the temple are also very crowded but that seems to be the phenomenon with major temples in Tamilnadu. Notwithstanding, this temple is well worth a visit for its architecture and general atmosphere."
Marundeeswarar_Temple,vijmail99,5.0 of 5 bubbles,Mar 2019 • Family,Excellent temple,"Divine, peaceful and well maintained temple. Located near the bus stand and easily accessible. Don't miss this temple"
Marundeeswarar_Temple,Narasimhan G,4.0 of 5 bubbles,May 2018 • Family,Very inspiring Temple,"Devotion multiplies here since  Lord Shiva  himself is medicine for physical as well as mental and Spiritual lives..Easily reachable , situated in the busy ECR road , very near to Thiruvanmiyur Bus stand"
