Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Parthasarathy_Temple,ravi s,5.0 of 5 bubbles,Jan 2023,Layers of history in an 8th century marvel,"Another hidden gem, a working temple that has been in use since the 8th century, near the beach in Chennai. Look for the mustache on the main idol. The energy is palpable."
Parthasarathy_Temple,karthik c,5.0 of 5 bubbles,Feb 2021 • Family,Beautiful temple,Excellent temple of lord Vishnu in Chennai city near Maria beach.Very ancient templeAround 800 years back Well maintained
Parthasarathy_Temple,anu_v,5.0 of 5 bubbles,Sep 2019,Worth it,There was no other temple on our task list that we had to go to when we heard about this Parthasarathy temple. It was famous as my cousin bought a car after he visited this temple in Chennai. He was lucky. WE felt blessed by the deities in this temple. 
Parthasarathy_Temple,Sud D,5.0 of 5 bubbles,Aug 2019 • Family,Beautiful Temple,One of the oldest temples in Chennai. Very beautiful and historic. Well maintained. Must visit. Very important temple.
Parthasarathy_Temple,Ambrish L,5.0 of 5 bubbles,Aug 2019,Oldest and serene,"You'll have to be there to feel the vibes. Its one of the oldest temple in the city, It'll definitely give you a good feeling once you visit the place. Check for the festivals and auspicious days if you want to avoid the crowd."
Parthasarathy_Temple,Sai Kiran M,5.0 of 5 bubbles,Feb 2020 • Family,Beautiful temple with peace & positive vibes in abundance!!,Been here with family and such a peaceful site it is. A visit to provoke our positive energy and activeness. 
Parthasarathy_Temple,ClassicalTraveller,5.0 of 5 bubbles,Jan 2020,A genuine feeling of sanctity,"This is perhaps the best temple in Chennai to get a genuine feel for the Sri Vaishnava faith and how it is practiced. I wouldn't go expecting to get great photos, or any photos; just go for the experience, especially at times of ceremony, which can be moving, even if you are of another faith. You are unlikely to be bothered in any way, in fact, when we visited, the worshipers were only too glad to help and include us and to point things out. Wear suitable attire (no shorts or sleeveless tops)."
Parthasarathy_Temple,Benjamin,5.0 of 5 bubbles,Nov 2019,"One of the oldest temple in Chennai, plenty of colors","It is a very colourful temple, different parts of it having been painted quite differently and using different tunes. The temple is dedicated to Vishnu and contains several interesting statues. It is definitely worth the visit.Note that one should be careful to avoid the crowd (and pick the time of the visit accordingly, preferably in the morning and not on a special event day. Photography is forbidden and one should remove his/her shoes before getting in (which is normal in India but surprised me quite a bit)."
Parthasarathy_Temple,Mrudula,5.0 of 5 bubbles,Aug 2019,vishnu,This is a very old building somewhere around 1000 years old and lord vishnu is situated inside the temple and mostly Vaisnavaithe followers will be seen
Parthasarathy_Temple,%FastFlyer,3.0 of 5 bubbles,Jan 2020,Another fantastic Hindu temple. Here photography is strictly forbidden in or around the,Another fantastic Hindu temple. Here photographphy is forbidden in or around the grounds Or outside. 
Parthasarathy_Temple,laxman_iyer,4.0 of 5 bubbles,Jan 2020 • Couples,Temple ,"One of the oldest  vishnu temple well worth visiting. As usual it was very crowded as the next was a special occasion. Non Hindus are not allowed in the inner sanctum. ABSOLUTELY  no photography. Having a guide helps to explain the history and various religious aspects.well worth the time and effort.Will recommend but will go earlier in the morning on a ""not so special ""day."
Parthasarathy_Temple,HWPKG,5.0 of 5 bubbles,Jan 2020 • Solo,Jai Shree Krishnaa,"Beautiful darshan. Got couple of beautiful pictures as well. Vaishnavas and Shaivas from all of India, especially Delhi, Haryana, Punjabi, UP, Rajasthan and Bihar: please come and see temples in the south. You will understand history, culture, art and sabhyataa better. Something the gradually Americanizing north is losing. "
Parthasarathy_Temple,Mohammed khan,5.0 of 5 bubbles,Dec 2019 • Solo,Beautiful tamales , the best temples in Chennai that ... The combination of wonderful architectural design Built in the unique South Indian architectural styles
Parthasarathy_Temple,jivpriya1101,5.0 of 5 bubbles,Nov 2019,Very Nice Temple,Very Nice and big temple.Nice environment.Alot of people during weekends. First time visiting here and will be going again 
Parthasarathy_Temple,Vijay R,5.0 of 5 bubbles,Nov 2019 • Friends,Nice and peaceful darshan at Parthasarathi temple triplicane,"We had some friends come over and they wanted to visit the Parthasarathi temple in Triplicane, Chennai. We went on a weekday at around 11 am. Had a nice and peaceful darshan of all dieties. It gets crowded on weekends, festival days and on special days for the Lord."
Parthasarathy_Temple,rasa006,4.0 of 5 bubbles,Oct 2019,This Perumal temple in Triplicane in Chennai is famous for many reasons.,"We, family members of 4 adults and 2 children, visited Parthasarathy Temple in Triplicane,Chennai during Navarathri festival. Laksharchana was going on for Rukmani thayar, (Vedavalli Thayar) many families participated, with Rs.200.00 as charges.When we went there to darshan of main diety, Swamy PARTHASARATHY PERUMAL, long queues were seen. Special quick darshan tickets of Rs.200 and another ticket for Rs.50.00 are offered for quick darshan. We had good darshan with aarthi to Perumal. As I said earlier, this temple is famous for many reasons:1. Main deity's majestic standing posture of more than 9 feet height.2. Main sanctum is facing East and  the temple is very near to Marina Beach, one of the famous beaches in the world.3. This Temple prasadam - Puliyotharai - it is called Parthasarathy Koil Puliyotharai. Rice item made with tamarind extract, red chilli,etc. If you try puliyotharai somewhere else, like restaurant, you tent to ask "" will it be like Parthasarathy Koil Puliyotharai. Its unique smell and taste made this one famous- like Laddu in Tirupathhi.4. Just opposite to western gate of this temple,ls an iconic house,maintained by Tamil Nadu Government. Yes, in this house Poet Mahakavi Bharathi lived and died. I visited this temple many times earlier, but after a gap of 4 years, I visited now and to my dismay, this temple's famous puliyotharai last its charm. I wondered what went wrong and why it went wrong. This time, this prasadam was a let- down for us.Any how, we had good darshan of Yoga Narasimhar, Andal, and other upaa dieties,"
Parthasarathy_Temple,KVG55,4.0 of 5 bubbles,Oct 2019 • Solo,Religious Pilgrimage,"Visited thrice over 3 days.Turned back from the entrance due to siesta on the first attempt.Second visit was spiritually satisfying, at this ancient Vishnu Temple.Several avatars of Lord Vishnu, including Lord Ram, were revealing to me.Northern Lord Ram temples , always have Lord Hanuman at this feet. This was a first for me.Returned 3rd day determined to pay obeisance at Vishnujis feet.Queued up with the general public, for 45 minutes, of exposure to the interiors. Fortunately, the vedic chanting of shlokas commenced. The serenity and spiritual power of the temple, and the hymns took over my entire being.There is a 50 rupees fast lane, but in my view, beats the purpose of temple visit.Life and time is running away and us mortals are forever in a hurry chasing the elusive mirage.Temple time should be devoted to focusing on the spiritual aspect and not scoring tick marks.Would I visit again... Definitely..Wish the temple premises outside the main area were cleaner as barefoot walking becomes a challenge under existing conditions."
Parthasarathy_Temple,sharathr23,4.0 of 5 bubbles,Aug 2019 • Couples,Historical landmark in Chennai,"This temple dates back to 8th century and one of the oldest structures in Chennai.While the temple itself has been revered as a holy place and houses quite a few deities, it needs some bit of maintenance and upkeep.Mainly with animals dirtying the outside (near temple entrance) and a few stray cats in the open spaces of the temple.Nevertheless, not everyday you get to visit a landmark that belongs to the 8th century! I recommend visiting this temple if you are in the nearby vicinity.Do note, parking of cars can get quite difficult as there is only limited parking space near the temple (about 12 cars). One can park on the road but there are no parking signs everywhere. Be cautious."
Parthasarathy_Temple,Ravikumar Yathindran,5.0 of 5 bubbles,Sep 2019,Temple Visit,"Most often than not, you will feel the calmness within you in this temple. Often times, it is better to visit this temple during week days in the mid-morning, lest you can afford that!"
Parthasarathy_Temple,Dilip123,5.0 of 5 bubbles,Sep 2019,Ancient and Unique temple in the heart of Chennai,"In the heart of old Chennai city, in Triplicane area lies this ancient temple dedicated to Lord Krishna. It is surprising to see such a huge and old temple with a temple tank (pushkarani) in the heart of a bustling metropolitan city. The idol of Krishna here is unique. He is two armed (dvibhuja) carrying the conch panchajanya in one hand and showing abhaya mudra in the other. The sanctum  houses idols of Rugmini, Satyaki, Pradyumna and Aniruddha (son and grandson of Krishna). Krishna here also has a mustache!! There are also shrines dedicated to Mother Lakshmi, Andal and Narasimha in the temple. A beautiful temple worthy of a visit when travelling to Chennai. Also the prasada sold in the temple counter is something that shouldn't be missed (especially the vadas)."
Parthasarathy_Temple,Sridhar P,5.0 of 5 bubbles,Aug 2019,A must temple to visit when you come to Chennai,Parthasarathy temple is a vishnu temple.It is a very old temple. Awesome Gopuram and mandapas. Utsavams happen in this temple Parthasarathy temple is one of the 108 divya desam. The water tank is considered to be holy and sacred.
Parthasarathy_Temple,General Reviewer,5.0 of 5 bubbles,May 2019,Thorough Worship,"This temple practices many of the traditions till date. To stay in touch with these traditions, many live near the temple premises."
Parthasarathy_Temple,Mithrdm,5.0 of 5 bubbles,Aug 2019 • Family,One name of Lord Krishna”,I do Of and on Visit these place. Lord Krishna is being worshipped here as Parthasarathi. They do perform nagar kirtan every evening. Temple is kept clean by management. Very peaceful and full of positive energy. 
Parthasarathy_Temple,Soma C,5.0 of 5 bubbles,Jul 2019 • Business,Great,Very nice temple with beautiful god and very clean and well maintained. No line and no crowd. I recommend this one if you are visiting Chennai.
Parthasarathy_Temple,Bala Tripura S,4.0 of 5 bubbles,Jul 2019 • Solo,Nice old temple where Lord Krishna worshipped with the family,"This is a old temple which is constructed in dravidian style.This is the temple where Lord krishna is worshipped alond with his family.In the Garbha griha you can spot the idols of his wife rukmini,elder brother balarama,younger brother satyaki,son pradyumna and grand son anirudha.You can find of carvings of dasavatara on temple pillars."
Parthasarathy_Temple,Raghu1943,4.0 of 5 bubbles,Jul 2019 • Solo,A very old temple,This is a very old temple. The main diety is Parthasarathy a long statue may be about 7feet tall. Quick darshan ticket is Rs 50. 
Parthasarathy_Temple,Quinonostante,3.0 of 5 bubbles,Jul 2019 • Friends,Beautiful building ...,"A beautiful temple. Incredible carvings and popping colours, a true shrine.Not very ‘foreigner’ friendly in this spot, but don’t let that stop you walking on by and enjoying its spectacle amongst the noise of Chennai "
Parthasarathy_Temple,Wan-Flies,3.0 of 5 bubbles,Jun 2019 • Solo,Normal visit,The place is peaceful as most temples are but the history around the temple is apart religion. Its relative to tamil poet Subaramani Bharathiyar. His memorial home is right beside the temple. Must visit.
Parthasarathy_Temple,ParanjiNarayanan,5.0 of 5 bubbles,May 2019 • Solo,Brahamotsavam celeberations,The annual brahamotsavam happens at this Dhivyadesam during April May 2019..It is a ten day fete with Utsavaar Parthasarathy Perumal coming around the Mada Veedhi in Vahanams daily with Ghosti and Vedaparayanam...Certain Vahanams are huge.These Vahanams are taken around the Mada Veedhi by the young Brahmachari and Gruhastaas from the local area..
Parthasarathy_Temple,Vasudev68,5.0 of 5 bubbles,May 2019 • Business,Divine expereince,"Visited in the evening and was a divine experience. Devotees are allowed up to the diety in sanctum and can't explain in words the experience. During rush hours, has a special counter & one can pay INR 200/-per head for quick entry. A must visit."
