Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Skywalk_ampa_Mall,#amosamiyanayek🎧,3.0 of 5 bubbles,Jan 2019 • Friends,🛍️,simply best but maintenance are so poor everything has been changed before use to be very attractive for youth and kids as well as teenage but now you might be find any special
Skywalk_ampa_Mall,LostMySelfTraveling,5.0 of 5 bubbles,Dec 2018 • Couples,Fantastic mall in the four roads junction,"It is one of the the best malls in Chennai that is inside the city. You can spend the entire day in shopping, watching movies, playing games and dining in the food court. There is PVR multiplex too inside the mall. Parking is free for those who booked tickets in PVR. "
Skywalk_ampa_Mall,Bhalaji N,4.0 of 5 bubbles,Oct 2019,Evolving to meet demand,"This mall had stood for 7+ years and its continuing to renovate and improvise its space. The place is not busy all times, except weekends or holidays. I visited very recently and could see a lot of shops are under renovation now or new shops are moving in. Food court needs to improve, i didnt remember the place stink when i visited a 6 months back, situation is different now. If you are going for PVR better be early we had many times stuck in long queue and movie started before we crossed PVR security. New promotion is going on for parking fee waiver ( Oct - dec), 2 hrs fee waiver for purchase above 500INR ( any purchase including food). Place is clean for sure. "
Skywalk_ampa_Mall,Dr P Nagaraj,4.0 of 5 bubbles,Sep 2019 • Family,Good Mall,This is the mall with all major Shopping outlets Cinema Screens And Big Food Court with Major Food Joints
Skywalk_ampa_Mall,GEORGE VARUVEL,3.0 of 5 bubbles,Apr 2019 • Friends,Not impressive,This was poorly maintained and expensive/not proper parking for cars and two wheeler. There are lot of options other than this mall. Food is not a great option here.
Skywalk_ampa_Mall,gentleman492001,4.0 of 5 bubbles,Jan 2019 • Couples,A little faraway from the Central station,We visited the mall before going to see a movie. It is a large mall having lots of branded products. We could spend some time visiting many shops.
Skywalk_ampa_Mall,ritesh k,1.0 of 5 bubbles,Oct 2018 • Family,Worst Car Parking facility,"Parking space is very congested in this mall....on 30th September 2018 I had parked my vehicle on 10th floor, while coming back I found scratch on my vehicle....there was no response from the mall's staff....I paid Rs.110/- as parking fee and got scratch on my vehicle....very pathetic"
Skywalk_ampa_Mall,Azara T,4.0 of 5 bubbles,Oct 2018 • Family,Great,This mall used to be famous until the newer ones opened. This place is good for shopping and they have an Apple support store called imagine at the ground floor as well as a theatre. It wouldn't be my fav place to shop but it's still a good mall.
Skywalk_ampa_Mall,Abdul wahaab,5.0 of 5 bubbles,Sep 2018 • Couples,Very good mall ,One of the well known malls in Chennai and famous for its PVR screens. Parking charges has been bought down and good to spend time 
Skywalk_ampa_Mall,Aaqarsh Aiyyar,4.0 of 5 bubbles,Jul 2018 • Friends,Vibrant little mall ,I visited this mid-sized mall on a weekday and spent some time shopping on all the four floors. I enjoyed the time at the food court. Children would love the gaming zone.
Skywalk_ampa_Mall,muthukrish2000,4.0 of 5 bubbles,Jun 2018 • Family,Skywalk Mall,"It's in Amaindakarai the mall is on the main road. It's a small mall and it has KFC, PVR cinemas, lifestyle. We went here for an movie and had a food court in 3rd Floor."
Skywalk_ampa_Mall,Amit K,4.0 of 5 bubbles,Dec 2017 • Friends,A medium sized mall,"The mall was not that big as expected, and is between egmore and chetpet, so a bus is preferred to reach there. You can watch cinema in PVR cinemas. Although, some brand store are there, it is good to visit, if you are in Chennai."
Skywalk_ampa_Mall,Rucha121,3.0 of 5 bubbles,Mar 2018 • Couples,Decent mall .. Avg PVR theatre,"Located bang in Poonamalle High Road on Nelson Manickam Road Junction (Nungambakam), this mall is a good hang-out place to catch up with friends. There is also PVR multiplex inside, but, rates are very high .. and even the move experience is not so great.. seating and cooling is not that great for high prices... decent food-court in the mall. parking is difficult here.."
Skywalk_ampa_Mall,Prasad B,4.0 of 5 bubbles,Apr 2018 • Couples,Good architecture followed by nice places for hang out !!,"Food court and many other places to be appreciated at.However, SKYWALK name should be used as a theme, not as a literal or epitome !!"
Skywalk_ampa_Mall,meghashyam,4.0 of 5 bubbles,Dec 2017 • Solo,Decent shopping experience,"Centrally located , ample parking space , a decent mixture of restaurants , top retail chains , PVR cinemas , well planned with the space available ."
Skywalk_ampa_Mall,anto b,3.0 of 5 bubbles,Oct 2017 • Couples,Good mall in the heart of city,"Skywalk is one of the dominant malls in Chennai and it is situated in Nelson Manickam road, Nungambakkam which is easily accessible by bus, train and own vehicles.  Many prefers this mall to watch movies in PVR cinemas followed by lunch/dinner.  Food outlets like KFC, McDonalds, Dominoes, PizzaHut are present across floors but clothing outlets are very few.  The mall is not maintained well compared to forum mall, phoenix mall or EA.  Air conditioning is very low and escalators are mostly under maintenance. Car parking is charged Rs.30 for each hour on weekends, which is acceptable.  Majority of the crowd just roam  around the mall without doing any shopping, the management has to look into this.  Overall i would recommend this mall for watching movies in PVR.  For purchase of apparels it is better to visit Forum mall or EA or phoenix."
Skywalk_ampa_Mall,dinesh_j84,3.0 of 5 bubbles,Jan 2017 • Couples,Big Mall near Arumbakkam,This mall is close to Arumbakkam. Movie goers can spend their time at PVR cinemas inside this mall. The mall is well connected by buses and share autos. It has a decent food court and number of shopping stores.
Skywalk_ampa_Mall,united87,3.0 of 5 bubbles,Mar 2017,Lost its charm ,No longer a good place to visit for shopping.. lost its popularity now and also not maintained well.. the theatres are really good and other than that not a good place to visit..
Skywalk_ampa_Mall,drn85,4.0 of 5 bubbles,Jul 2017 • Solo,Skywalk.. good place to spend leisure time.,"Skywalk (ampa mall) is located in chennai at the Nelson manikkam road close to arumbakkam. We can reach this place by tnsrtc buses, share autos or online cabs. It's a big mall, with almost all brand shops. Kfc, pizza hut, mcd all are having their outlets here. The food court is big and it's the place which attracts the maximum. Some of the escalators were in maintainence when I visited this place. Altogether it's a good place to spend the leisure time. "
Skywalk_ampa_Mall,Surendar K,3.0 of 5 bubbles,Jun 2017 • Friends,Decent Mall For budget friendly shopinng,"This mall located near anna arch, Mall is decent and  budget friendly shopping, PVR cinemas located in this mall.."
Skywalk_ampa_Mall,Dinkar P,3.0 of 5 bubbles,Jun 2017 • Family,Compact mall,I've been visiting this mall for many years now. Initially it was among the 4 major malls in chennai however there are many more now.While you have most affordable brands available here but the choice of very limited considering the strata of people or caters too.They have a food court as well with a lot of variety. However there is scope for the cleanliness to be improved. The mall is good for a small break and some limited shopping .During festivals they organise events in the mall which is a good attraction to go for especially kids.
Skywalk_ampa_Mall,Rufus V,4.0 of 5 bubbles,Jun 2017 • Couples,Mall,Mall is bit old now.. Shops feel congested.. And poor. Cooling systems... Overall experience was ok.. Movie experience at pvr was good.. Food court is also good.. 
