Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Muttukadu_Lake,Maddy,4.0 of 5 bubbles,Dec 2022 • Family,Nt bad,Nice place to spend a few hours to relax. Staff want to make some quick money. Watch out. Ttdc should take steps to remove such spoilers.
Muttukadu_Lake,pratimagoel,4.0 of 5 bubbles,Aug 2022 • Family,Sweet short boat ride for kids,Simple boat ride but kids enjoyed. Very friendly staff. Neat and clean.The trip was short- just 20 minutes but enough to get the feel of it.
Muttukadu_Lake,AmuthaDinesh,4.0 of 5 bubbles,Sep 2021,Enjoyable Boating,We enjoyed the boating a lot. It could be a relaxation spot to get rlieved from the hustle and bustle of the city life.Time of Visit: October 2018
Muttukadu_Lake,ccbtraveller,4.0 of 5 bubbles,Dec 2020,good spot for safe boat ride,"we can take a short boat ride in this place,   we can choose options from motor boat / paddle boat.  when we went jet ski was not operational (we went immediately after covid relaxation).  took a paddle boat.  the boat man was very friendly, took us for 30 min ride, Found few flamingos during the ride.A little tip to the boat man was well appreciated."
Muttukadu_Lake,Deadman17,5.0 of 5 bubbles,Feb 2020,Beautiful Calm Boating Place,"Go here in the evenings, drink coffee on the banks and read a book. Take a walk. or use the boats to go boating. Great hues at sunset. On the main East Coast Road."
Muttukadu_Lake,RKV,4.0 of 5 bubbles,May 2019 • Family,Boating trip,"It's good, clean place to be. Parking available inside. You have one restaurant and small shops. Quality is average. Best time to visit would be evenings. Just sit on bench, sip your tea/coffee and if u like reading, enjoy your book...."
Muttukadu_Lake,Karpagavalli,5.0 of 5 bubbles,May 2018,famous for boating,The lake is situated near the city along the ecr and is famous among both the locals and the tourists for the water sports especially boating.
Muttukadu_Lake,VRAMESH,4.0 of 5 bubbles,May 2018 • Family,Good place for boating.,"The muttukadu lake is actually backwaters from the sea. Good place for boating. There are pedal boats, motorised boats and row boats (either with a boatman or without). It is a pleasure to spend a couple of hours on a boat watching the migrant birds. Place is well maintained"
Muttukadu_Lake,Gopalakrishnan,4.0 of 5 bubbles,Apr 2019 • Family,Nice place to entertain,"We like this place , speciallu a boating riding. I felt safe and enjoyed. It's worth place for visit with family.Don't miss out..."
Muttukadu_Lake,Chintan m,4.0 of 5 bubbles,Dec 2018 • Friends,Nice lake...,Muttukadu lake is at the back waters of bay of Bengal. It has some relaxing aura of nature with some exciting water rides as well. Good place to visit for young to old age people 
Muttukadu_Lake,Kannan R,4.0 of 5 bubbles,Jan 2019 • Family,Nice place for a short outing,Boating experience and facilities were good . Couple of hours can be spent here on the way to Mahabalipuram /ECR . They had enough parking space . Fares are reasonable . Speed boat and Motor boat are good choice .
Muttukadu_Lake,Ravindran_V,5.0 of 5 bubbles,Dec 2018 • Family,Very nice place for family outing,"Have gone to this place few times earlier , recently visited it on Dec 30th 2018 Place is been well maintained and has more options now with speed boat and Water scooters."
Muttukadu_Lake,vijmail99,3.0 of 5 bubbles,Sep 2018 • Friends,Had Fun,Thoroughly enjoyed the experience. Enjoyed every moment with the friends during boating. Queue was short when we went and the rates were affordable. 
Muttukadu_Lake,Karthik V,5.0 of 5 bubbles,Dec 2018 • Family,A short visit,We stopped at Muttukadu on the way to Pondy. The place is now well maintained and he boat house is far cleaner than before. Although we didnt have time for a boat ride  but the pristine clear back waters from the shore was a lovely scene and to enjoy the breeze.
Muttukadu_Lake,elizabeth j,5.0 of 5 bubbles,May 2018 • Family,Boathouse,A perfect place to spend the evening with family.. Its a Boathouse with ample parking space. A hotel is also found inside. 
Muttukadu_Lake,Haridhan,4.0 of 5 bubbles,May 2018 • Family,Muttukadu boat house 👍,"Muttukadu Lake is backwater area Bay of Bengal.Location :  near kovalam beach..on the way to Mahabalipuram- East Coast Road. Around 40km from Chennai.Facilities: The lake offers a number of water sports like speedboat riding, rowing{not self rowing}, wind surfing and water skiing and has a boat house from where we can hire speed boats, row boats, water scooters etc.  The boathouse has a lounge where we can sit and watch the boating and there is a mini restaurant too.  went for 20 minutes/3km in motor boating. Charge 100/person or 6seater boat @₹600. Kids above 5yrs are charged same as adults.  You can spend  max2-3hrs at this place, depending upon the crowd to get into boat. Also look out for crocodile park, thiruvidanthai temple, mayajaal multiplex , mamallapuram - all very near/under 15-20mins from this place."
Muttukadu_Lake,BALASHOTELREVIEW,4.0 of 5 bubbles,Apr 2018 • Solo,Bala's Muttukadu backwaters visit,"Muttukadu is located on ECR about 40 kms from Chennai and can reach either by own vehicle or government buses. Muttukadu has a sea back water lake and there are boating available for tourists. There is a restaurant available inside Muttukadu with limited menu. Enough vehicle parking facility, washrooms, seating areas in the water front are available. Entrance is free and nice place to go with family and enjoy the beautiful backwaters, boating etc. I had Vegetable fried rice which was made fresh and served hot, tasty. I had kulfi from ice cream parlour in front of the restaurant."
Muttukadu_Lake,Bhavani N,4.0 of 5 bubbles,Dec 2017 • Family,Good trip with kids,"It was a sunny day but was quite cold while boating. Kids enjoyed the roller coaster ride, which was made by the driver.many trees around to enjoy the shade and have food. Shops could be better.Nice break though."
Muttukadu_Lake,JumboMumbai,5.0 of 5 bubbles,Jan 2018 • Family,Lovely boating,Beautifully developed place to boat.. You have option of paddle boat and also motor boat. The half hour ride for 6 in motor boat cost us Rs 600 and was worth the sights we experiencedAlso available are some ice cream an snacks so kids were also happy
Muttukadu_Lake,Arun,4.0 of 5 bubbles,May 2017 • Friends,Boating spot of Chennai,"It is a big backwater lake in Chennai. Now due to encroachment, poor rains, the lake has shrunk and I would suggest you to visit this place during rainy seasons since the water levels will be high and it will be a beautiful scenic view. Right now, the water is lower due to Summer and high temperatures in Chennai."
Muttukadu_Lake,Sathishsana,4.0 of 5 bubbles,Sep 2017 • Family,Nice trip in boating,"Very alterable and relax place, Family can enjoy the boating, Different types of boating available row boating, speed boating Etc...The boatman was so kind and explained about the sea."
Muttukadu_Lake,ashokd2007,4.0 of 5 bubbles,Jan 2018 • Family,A pleasant ride,"This place is perfect to relax as a family, We went by row boat and the boatsman was so kind to take us so near the beach and we enjoyed walking on the sand from the boat."
Muttukadu_Lake,Surya Katakam,3.0 of 5 bubbles,Nov 2017 • Friends,Nothing much is there other than Boating,This is lake located on ECR road which is near to Dakshin Chitra.Nothing much is there to enjoy other than Boating.
