Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Chokhi_Dhani,Arul,1.0 of 5 bubbles,May 2022,Not worth for money,"Recently we visited this place with family and office friends.Not worth for money paid.There are many other good places. The camel ride is the only enjoyable trip and that  is also as too short(> 1 min only) .The roti given is prepared in a unhygienic  environment.The entry ticket also  includes a very small roti,vada & tea.Even small kids(3 years old) are charged 400 Rs .For dinner you need to pay 300 more per head.For adults they charge 500 per head. IF A U ARE A DANCER then U have  platform here but not worth for money paid."
Chokhi_Dhani,satheesh,2.0 of 5 bubbles,Apr 2021 • Family,Lot more needs to be done ,"A place to experience ethnic north Indian culture , rides and culinaries .Apart from experiences they also provide animal rides -camel, horse and bullock cart rides .Songs and dance , magic show and refreshments are also included .But it lacks professional attitude and atmosphere. Some of the workers behave rudely and it hampers the good vibe"
Chokhi_Dhani,Deepali Shah Sarrof,1.0 of 5 bubbles,Jan 2021,Management Needs to learn alot about Hospitality,"Our Trip Dated 17-07-2021, while the place itself is good, management is worst - for food is not so good, staff neeeds to learn basic manners and etiquettes on how to treat, food is kept open in display not being closed, saying meals is limited on counter while being served - management should inform its customers beforehanded about it.  very worst service ever"
Chokhi_Dhani,#amosamiyanayek🎧,3.0 of 5 bubbles,Jan 2020 • Friends,#🏞️,"was good ... amazingly decorated with Rajasthani Culture, one of the most popular place to hangout along with friends and family "
Chokhi_Dhani,shan31k7,3.0 of 5 bubbles,Jan 2020 • Family,Worth visiting once,"We (me and my wife) went with my 2 yr old daughter . She enjoyed the horse, camel, bullock cart rides, snake and ladder stage, maze bhool bilaiya etc., they are too small rides,( disappointing).  Dance shows, music too are pleasant. mehandi, All chats, main disc are nice. Rope walking(dancing lol) was amazing."
Chokhi_Dhani,Nsv,4.0 of 5 bubbles,Sep 2019,Interesting Cultural Experience,"Rustic, Rajastani folk village feel with animal rides, dance, activities, henna, snacks, boat rides and a traditional Rajastani meal in a beautiful ambiance. The location is far from the city. The unique experience is worth the time taken to travel.."
Chokhi_Dhani,narayanan a,4.0 of 5 bubbles,Nov 2019,Nice place to spend a wintry evening.,Villages in Rajasthan are recreated.But dance and drum beats makes us feel the rhythm.Camel cart and rides make children and adults happy.Food is above average.Tamil nadu special dahi rice and white rice add up to the Rajasthani fare in dinner.Hindi speaking guides make it more interesting.Enjoyable evening spent here.
Chokhi_Dhani,harry18381,5.0 of 5 bubbles,Aug 2019 • Family,A different kind of an evening out,"Wonderful rustic setup with traditional animal rides , Rajasthani dance , pottery , astrology, boating and traditional Rajasthani vegan cuisine."
Chokhi_Dhani,Deepti K,4.0 of 5 bubbles,Jun 2019 • Family,Weekend fun,"It was a different experience altogether in Chennai. And some relief from water crisis of Chennai as this place has abundant water flow. Entertainment activities like folk dance,puppet show,magician,Henna on hands,camel, horse,boat and Bullock ride.They have a very good hospitality.Also the food that we had was good in taste and quality.My kids enjoyed thoroughly. You can find parrot astrologer there as well.Overall good to go once with family."
Chokhi_Dhani,Praveenop,4.0 of 5 bubbles,Dec 2018 • Friends,Rajasthan in Chennai,"Chockidhani is a small village like restaurant-cum-experience centre for visitors of Rajasthani food, life style and culture. The food here is an experience to savour if one likes vegetarian cuisine of Rajasthan. I loved the food served here. The choices of the food here is truly amazing. This one aspect stood out for me. My children liked the camel rides, the head massage and parrot astrology. One can easily spend 2-3 hrs in the place."
Chokhi_Dhani,Karpagavalli,5.0 of 5 bubbles,Jun 2018,theme park,"The place is famous for rajasthani styled food and entertainment, but we felt it's overpriced and is to hot around. "
Chokhi_Dhani,RAMAKRISHNAN K,5.0 of 5 bubbles,Mar 2019,Delight for children and family,"The chokhi dhani village on the bengaluru highway from Chennai  is a place on can look for during weekends.,.,It has plenty of opportunity for family to spent time together. children would cherish the moments and it is safer environment otherwise..The options to explore the rajasthani culture with plenty of village activity makes one feel in different world..The food options are really good and one would go for simple to royal emperor thali meals.."
Chokhi_Dhani,Sarath Babu S,5.0 of 5 bubbles,Oct 2018 • Family,Rajasthan in Chennai ,"Chokhi Dhani is a theme park which gives you the sneak preview of Rajasthan State. I was there with my family including my sister’s family and we had a gala time.It is off Poonamallee High Road & is very close to Queens Land. There are markers/banners put up & hence you would not miss it.It is advisable to go in your own car or a hired one for the whole duration, if you wanted to stay there till the end & come back because finding a cab at the wee hours is bit difficult.During normal hours, there are buses playing too.The property is vast. They have many entertainment options which is all included in the entrance fee you pay including the food.You will be served with starters as soon as you enter the property. This is unlimited which means you can have it for as many times as you like.The dinner will be a buffet & will be served after 7. The items are numerous. All are Rajasthani food. You would love it for sure."
Chokhi_Dhani,Aunik,4.0 of 5 bubbles,Jan 2019 • Friends,An experience of Rajasthani culture,"Chokhi Dhani, Chennai is one of the choki Dhani group of hotels. We came to know a little bit about Rajasthani culture here."
Chokhi_Dhani,Ankita T,4.0 of 5 bubbles,May 2018 • Couples,Awesome place,Chowki dhani is a place made to resemble rural set up of Rajasthan with delicious food items and other amusement activities. Those who are fed up with urban and metro settings can visit this place for a break and believe me you will not regret. Take full day outing if want to enjoy it's whole arena.
Chokhi_Dhani,MK2302,4.0 of 5 bubbles,Feb 2018 • Family,"Fun with Big group (cousins or friends), especially with kids","It was fun activity place, one of my cousin had a head massage with Navarathna oil and was feeling so heavenly.We also had a camel ride, and there was a puppet show.Then the dinner time starts from 6:30pm, it was authentic Rajasthani Thali. The buffet was awesome. We were given Huge plates with variety of side dishes and sweets, then came the main course. It was too much to take. We asked them to stop serving, as we were full. :-)"
