Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Indian_Institute_Of_Technology_Madras,Deadman17,5.0 of 5 bubbles,Feb 2020,Greenery all around - excellent education,"This is one of the premier colleges of India providing engineering studies. Besides various streams of engineering, there is significant research and incubation also being done here. The campus is extremely natural and green and various animals and insects and bird species can be found here."
Indian_Institute_Of_Technology_Madras,Sai Nihal,5.0 of 5 bubbles,Oct 2019 • Friends,Beautiful Campus 😍,"This is the college where I currently study my 2nd year of engineering. IITM is a serene campus occupying 620 acres with heavenly nature.This is a Black Buck habitat.Apart from them,you can witness a wide variety of bio-diversity including deer🦌,various birds,insects.I have attached some breath-taking images of our campus.           IITM is a separate world by itself,untouched by Chennai city's noise and pollution."
Indian_Institute_Of_Technology_Madras,Soma C,5.0 of 5 bubbles,Jul 2019 • Business,Simply wonderful,"This is the first time I have visited an Indian Institute of Technology and was amazed by their facilities and campus. The labs have all the modern equipment and are very well maintained. The campus has many deer, monkeys etc and looks like a national park. I had a great experience visitng this IIT."
Indian_Institute_Of_Technology_Madras,Bhagirath G,5.0 of 5 bubbles,Jul 2019 • Family,Blissful place in a congested city,We usually visit this place as we have relatives who stay here. Lush green paradise in a commotion filled chaotic Chennai. It’s usually a couple of degrees cooler than the city.Here you’ll find deers and monkeys roaming around freely all around the campus.
Indian_Institute_Of_Technology_Madras,Cyrus,4.0 of 5 bubbles,Dec 2018,This place is like living in middle of mini forest - very good place for natural lovers,"Actually, it is built-in/aside of forest. I visited this along with a friend for his interview and spent a few hours there. In the middle of a huge city build and maintaining is very good. In this place, you will see deers, monkeys and some small animals (they are friendly any way as long as you won't disturb them). But its a restricted entry place anyone can't visit simply, until you have work in IIT or visit someone who is staying there. "
Indian_Institute_Of_Technology_Madras,Mithrdm,4.0 of 5 bubbles,May 2019 • Friends,Good Historical Visit,"We are dive of friends visited this place early in the month, The place is super inspiring for new generation. "
Indian_Institute_Of_Technology_Madras,kowie55,5.0 of 5 bubbles,Mar 2019 • Business,A green Oasis in concrete city,"I had been to their heritage centre to listen to a lecture that was open to the public. What I liked about IIT is the quite roads criss-crossing a  vast green belt. The offices, lecture halls and the staff quarters are so positioned as to avoid disturbing the flora and fauna. Every now and then Deer and Monkeys cross the roads. They are given the right of way. Fast driving is prohibited even on clear roads !"
Indian_Institute_Of_Technology_Madras,diva k,5.0 of 5 bubbles,Feb 2019 • Family,heaven in chennai,very calm and you will never believe you are in chennai. full of trees and birds and deers. one must visit this place in their lifetime
Indian_Institute_Of_Technology_Madras,Karpagavalli,5.0 of 5 bubbles,Apr 2018,Vast forest with the institute,"The institute is maintain by and comes under the central government of india.the place has a vast forest land located at the very center of the city,and the institution well maintains the forest trees,the animals and takes numerous steps for the protection and pollution free maintenance of the place.the is one of the pride of the city."
Indian_Institute_Of_Technology_Madras,ravincarr,5.0 of 5 bubbles,Mar 2019 • Solo,Educational institution? Jungle?,"North coastal Tamilnadu is characterized by a type of evergreen forest called ""scrub jungle"". One of the few places in Chennai city that you can find a vast expanse of this is the IIT Madras campus. Other places that where you can experience unspoiled scrub jungles in Chennai are the Guindy Park, the Theosophical Society campus and the Madras Christian College, Tambaram. IIT Madras is the biggest and the most accessible of the lot.If you plan early morning or late evening visits you are sure to see an abundance of Spotted Deer and the rare Blackbuck in addition to hundreds of bird species."
