Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Fort_St_George,Baggywrinkle75,5.0 of 5 bubbles,Feb 2023,"Lots of history here, St Mary's has incredible memorials","For those history buffs this is a must see. Muck of Britain's involvement in India can be seen in this place, lots of background the the East India Company which had the words biggest private army and trade block in its time.St Mary's is chock full of memorials to those who lived, served and died here. Some very tragic one with regards the wives of those who were here.Beware: Entrance is now by an online ticket. My driver used his phone to buy and I reimbursed him. I'm guessing this is due to security in the area as a large part of the fort is still in use by the military as well as locl Govt."
Fort_St_George,Richard G,3.0 of 5 bubbles,Aug 2022,Family History,"I wandered around there in the late 1970s when it was mainly Government Offices. At that time I was not aware that a Ggreat XXX Uncle, William Anderson, was a British Army Private there, in 1837. In the 45 Regiment. Wonderful old Buidings and nice to see some history preserved."
Fort_St_George,Hooray H,5.0 of 5 bubbles,Dec 2019,Superb,"At least they are maintaining a bit of very important History.Located in a secure Government area so your driver has to wait outside, if you have one.One of the first British Forts in India & played a very important role in the Colonial rule.The museum is closed one day a week, so do check.Behind it is a local cafe & a nice little shop selling all kinds of cotton products at ridiculously low prices."
Fort_St_George,Andy_Bickley,3.0 of 5 bubbles,Feb 2020,"Interesting history, but lacking in facilities",You have to get through government security to get into the place.  It contains some interesting things relating to the early history of the East India Company.  You have to go out into the civil service areas to get a tea or find a toilet
Fort_St_George,Dwightcr,4.0 of 5 bubbles,Jan 2020,Historic and worth a visit for colonial history,"This fort built for colonial administration and defense of Madras.  It was the first English fortress in India, founded in 1644.  It now includes state administration, a informative museum and a very old historic church."
Fort_St_George,Mrudula,5.0 of 5 bubbles,Aug 2019,White Town,Fort St.George is known as white town for it great white structure and depicts the british stronghold.
Fort_St_George,AURELIO L,4.0 of 5 bubbles,Dec 2019,nice museum,"if you are interested in colonial history don t miss this museum,it s a nice museum about british colonial history"
Fort_St_George,1777NT,3.0 of 5 bubbles,Dec 2019,"Historicaslly this is possibly the main placer in Chennai - limited access, limited interest","From the old Dutch East India Company or the English East India Company days, the Fort is possibly the main attraction, historically, in Chennai.The Chennai City Council or Indian Government do not make a point of using this site as a 'cash cow' by attracting visitors, especially international visitors, very limited access to anything, very limited information, no 'tourist' facilities (restaurants, tourist information etc) in short a total waste of time locating it and trying to ascertain anything about it's former use."
Fort_St_George,Brian H,3.0 of 5 bubbles,Jan 2020,Interesting,It was worth visiting if you are interested in learning more about the British in Chennai.  Informative and some neat artifacts - but as one other reviewer said it is in need of TLC.  See the 2nd floor - the painting room is amazing!
Fort_St_George,Wil Chung,4.0 of 5 bubbles,Dec 2019 • Friends,Interesting but needs a little tlc,"As the first base for the British in India, Fort St George has a lot of history. This now fully working base does have a museum attached to it. First of all to get in you need to show a passport/drivers licence. The museum is 300rs for foreigners and 50 for Indians. Interesting collection of a lot of military inspired memorabilia along with some India artefacts. The most ""interesting"" room is the oil paintings of some.british royal family members - but do remember to look up and to the left.....Not allowed to take photos inside the museum"
Fort_St_George,Alan N,1.0 of 5 bubbles,Oct 2019 • Friends,Extraordinary!,Sometimes travel throws up the strangest places and this museum is one of them. The most peculiar place. Faded exhibits of unremitting boredom. A desultory collection of tat. An enormous statue bunged  into a stairwell. A porcelain and coin collection cobbled together in a lazy afternoon in the 1940s when someone had nothing better to do but didn't want to do this either. And guess what? Such a bizarre place. I'll  be telling the story of our visit long after the nice places have been long forgotten. Seared on my memory. 
Fort_St_George,DJG_KAG,3.0 of 5 bubbles,Feb 2019 • Couples,Interesting history,"Small museum and interesting information about history of the Fort. Near to lovely church, also worth a visit."
Fort_St_George,Melissa Dsouza,3.0 of 5 bubbles,Dec 2018 • Family,Museum,This place is again an official building you cant roam in this place and you can visit this museum you have to pay a fee to enter.
Fort_St_George,SteveS1970,3.0 of 5 bubbles,Feb 2019 • Couples,Government Fort,The old 17th century fort has become government buildings with plenty of nice cars with flags on the front. Photography is not allowed and there is plenty of military presence. Other than the Anglican church there isn't much to see here.
Fort_St_George,Pickleinwimbledon,2.0 of 5 bubbles,Feb 2019 • Couples,Disappointing with a dangerous staircase,"This beautiful old building has fallen into neglect with a collection that doesn’t warrant the 300 RS foreigner charge. Some money must have been spent in the past setting this up as when I asked for  I formation, I was given a glossy well written brochure with information about accessibility, Braille, outreach programmes etc. I didn’t see much of this in evidence. The building is in a terrible state with torn carpets on the stairs, be very careful you don’t trip especially between the ground and first floor. It was also stiflingly hot in some areas. Shame really as Chennai doesn’t have much in the way of tourist sites and this has so much potential. "
Fort_St_George,Chintan m,3.0 of 5 bubbles,Dec 2018 • Friends,Average...,"It was built for the official purposes under British rule. Now it is working as a museum for coins, paintings etc. you should visit this place only if you have spare time"
Fort_St_George,Timothy L,4.0 of 5 bubbles,Jan 2019 • Solo,Museum and Government buildings,"Very good museum showing start of Chennai, influence of East India company and city since independence."
Fort_St_George,Peter B,3.0 of 5 bubbles,Jan 2019 • Couples,Worth a visit if in Chennai,"Mostly uninteresting government buildings now, but see the old church - first Anglican (?protestant church east of Suez from the 17th century. Also the building where Clive of India first worked as a clerk"
Fort_St_George,ChicLifeByte,5.0 of 5 bubbles,Oct 2018 • Friends,A historical marvel to be witnessed!,"The ancient landscape still holds an important place today and serves a seat of power for the Tamil Nadu Government.  A stroll around, you would see fascinating sights like old parade ground, basket ball court, National Art Gallery, St Mary’s church and other old buildings. A historical marvel is what I would call it! A must visit is also the museum on the backside which talks about how the fort developed."
Fort_St_George,Charles_and_Susan,4.0 of 5 bubbles,Oct 2018 • Couples,An area with history ,"In the museum of the fort there's a display on how the fort developed. You can walk around and see such things as the old parade ground, now a basket ball court, India's oldest Christian Church and other old buildings. There's a large new building too which houses the area's government. "
Fort_St_George,Mahipal B,4.0 of 5 bubbles,Aug 2018 • Family,colonial jewel a historical monument with great heritage.,"it is place of history, actually it is the vidhana sabha of Tamilnadu. just a building is open for the public and there is high security. there is no cloak room over there please don't carry heavy things and cameras are not allowed as it is a museum. if you are intrested in history then it's place for you."
Fort_St_George,Komator,3.0 of 5 bubbles,Aug 2018 • Couples,"Average fort, it is a military post","The Fort St. George is one of Chennai's highlights. It's not the typical fort but it is used for military purposes. You are not allowed to enter lots of stuff outside (tobacco, meds....). Inside, you can see St Mary's church. If you're there, it's worth a visit, but I wouldn't go on purpose."
Fort_St_George,RomaMinenko,3.0 of 5 bubbles,Jun 2018 • Solo,Half day visit,"Being a museum magnate, I thought I'd give this one a try.  I think the biggest challenge was getting there and making sure you were in the right place.  We drove past a military installation and there was much security around the highway in front of the place - my uber driver was unsure about the place and I knew nothing but what I saw on websites so I stepped out and some of the military guys said that I was in the right place but the museum was in the back.  So don't be flipped out if you feel you're in the wrong place here because it's not well labelled or visible on the road.Displays are interesting enough and it allows for an understanding of all the countries that have had their hands on this country over the years.  Includes a section on their independence.  No photos or videos allowed inside."
Fort_St_George,Helen,3.0 of 5 bubbles,Jun 2018 • Friends,Afternoon visit,Although there are some run down buildings this is worth a visit for the historical and culrural significance.
Fort_St_George,Jeannie2207,4.0 of 5 bubbles,Nov 2017 • Couples,Interesting history on display here,"It’s a fairly run down museum now, but St Georges Fort and the area around it is worth visiting. If you are interested in the history of India then there’s a lot to be investigated here. "
Fort_St_George,Pritam S,5.0 of 5 bubbles,Apr 2018 • Couples,Must visit in Chennai,Must visit in Chennai.Historical place in Chennai.Learn a lot about Indian history.About our great freedom fight.
Fort_St_George,Tawseef Khan,4.0 of 5 bubbles,Oct 2017 • Couples,A must for history buffs,"The fort is relatively small and well preserved. It’s not the typical forts that you can find in India but more of an European styled building with cannons. There are some nice collections of arms, uniforms and other items from the early British period in India. I particularly enjoyed reading the notes and descriptions behind the items. There are some beautiful life sized portraits hanging on the walls of various lords, generals and other important figures. I enjoyed that section. I think this is a must for history buffs and if you’re from SAARC countries then you get discount on entry ticket prices. "
Fort_St_George,ARedRose,3.0 of 5 bubbles,Jan 2018 • Friends,Not That Interesting,"The Fort is really the administration centre for Tamal Nadu, so not much to see.  The Museum was very disappointing and cost R200 and no photos.  Seriously there is not much that I would want to take a photo of.  The paintings are fairly interesting but the room of coins and old crockery are not!Wouldn't recommend it as there are plenty of other places to visit."
