Tourist Attraction,Name,Rating,Date and criteria,Title,Review
St_Thomas_Mount_National_Shrine,shankarj6,5.0 of 5 bubbles,Dec 2022,Old Church,Some old history about St Thomas who was killed. He was one of the apostles. The church was well kept and it is worth a visit
St_Thomas_Mount_National_Shrine,lachmychinta-voiron-france,5.0 of 5 bubbles,Oct 2021,small visit of chennai,"really good experience for a short visit of CHennai City with a very good driver, Mr ARUL who made me discover this cute gem of Chennai ; i m Hindu but i love this place of faith ... "
St_Thomas_Mount_National_Shrine,Rakshith R,5.0 of 5 bubbles,Feb 2021,Historic Place,Lovely church. U can take a trek in the early hours or you can even take your vehicle to the top..good view from here..
St_Thomas_Mount_National_Shrine,Nick L,5.0 of 5 bubbles,Feb 2020,Serenity with  a view,A beautiful serene place. Wonderful views of the city on all sides. Ensure you get transport to the top of the mount as the hike up to the top in the heat can be hard going even for the fittest
St_Thomas_Mount_National_Shrine,_ritamanning66,5.0 of 5 bubbles,Jan 2020,steady walk up the hill to this shrine.,"very busy due to a wedding but this made it even more interesting the walk was worth while , the area around seemed to be flat so to find a hill was quite a surprise. You can take photographs and the guardians are happy to point out special items, we had our own guide so translation was easy."
St_Thomas_Mount_National_Shrine,Dcruz10,4.0 of 5 bubbles,Feb 2020,A National Shrine For Christians,"This place holds special religious significance for Christians in India. St.Thomas was the first Christian Evangelist to have visited a predominantly Hindu India in the first century AD.Thomas being one among the original 12 Apostles of Christ means that this is of special significance for Indian Christians considering the fact that this place holds a direct connection to the person of Christ. Pope John Paul-II came to this place on his Indian visit. But somehow, I found the place not being given its due importance unlike a place like Velankanni, for instance. The surroundings are serene and holds great viewing experience. It is a hilltop destination with a relative calm around. This is a place of Pilgrimage. A general visitor can experience  a couple of hours calm & great viewing atop the hill. Plenty of parking available at the base."
St_Thomas_Mount_National_Shrine,ThAnUsHaNaVaS,3.0 of 5 bubbles,Feb 2020,Hill top view is amazing,"hearing about the hill top view , we went there ...As heard ,the view was amazing ..... you can even see flights from chennai international airport taking off ....u can even see chennai city to a decent distance ....."
St_Thomas_Mount_National_Shrine,Sue,4.0 of 5 bubbles,Jan 2020,Spectacular views and very peachful,"Climbing the hill to the top gave us the most glorious views across Chennai as a city.  But the church was just the beautiful icing on the cake.  A statue of Mother Theresa, and another of the Pope stood in the grounds.Attached to the church is a Baby Home which houses orphaned babies and small children from the age of 3 months to 5 years.  My friend and I visited and saw how well run it was and how clean, but they can always do with some donations.We walked down the steps to the street level where we took an auto rickshaw to the train station.  A great visit and one not to be missed"
St_Thomas_Mount_National_Shrine,TravellingSands,4.0 of 5 bubbles,Dec 2019,Place of Martyrdom of St Thomas,St Thomas Mount is one of the three places of importance associated with St Thomas located atop a small hill near Guindy in Chennai. The nearest Metro station is Alandur. Crowded on weekends
St_Thomas_Mount_National_Shrine,Alan J,4.0 of 5 bubbles,Dec 2019,Read the description beforehand,"A quiet place away from the rush. Has a long history, some lost in time, some in legend. Not sure of what is original and what is restored, this place needs pre-research."
St_Thomas_Mount_National_Shrine,Elizabeth R,4.0 of 5 bubbles,Nov 2019,Interesting place to visit with stunning 360 degree views.,It's worth going to this Shrine to see the church and other buildings and to take in the beautiful views of this very large city.
St_Thomas_Mount_National_Shrine,#amosamiyanayek🎧,5.0 of 5 bubbles,Aug 2019 • Friends,⛪,always beautiful to be on there calm and peaceful area for to get devine blessed... visible through this to the entire Chennai city and the runways ✈️
St_Thomas_Mount_National_Shrine,albertsebastian,4.0 of 5 bubbles,Dec 2018,Nice historical Catholic church,St Thomas used to be buried under the church. The original burial place is in a crypt and a chapel built around it where there is constant mass services one can attend. This trip was actually in April 2019!
St_Thomas_Mount_National_Shrine,kungfupanda,4.0 of 5 bubbles,Nov 2019 • Friends,Divine and holy,"I visited this place in March 2019, I was astonished by the way they have created all the arts and the church which is amazing. I felt so holy and divine and in some way I found myself brought back to the history of jesus since I'm a Christian myself. I love the way they put things together.  And it felt like I'm actually going inside heaven."
St_Thomas_Mount_National_Shrine,Fritz Peltonen,5.0 of 5 bubbles,Aug 2019,Nice View and Monuments,Had our last day in Chennai with not much to do so a friend suggested we visit this site.  I was tired but glad I got to visit it and see the history.  The view was amazing. 
St_Thomas_Mount_National_Shrine,Rahul Bhattacharya,5.0 of 5 bubbles,Jun 2019,VISIT,"VERY GOOD PLACE to visit for short travel, all can watch the flights landing & take off as airport is very close. Good place to spend time."
St_Thomas_Mount_National_Shrine,buddy_2564,5.0 of 5 bubbles,Aug 2019,Nice view,Just be prepared to climb some steps to get up to the church. It's well worth the effort but it's very hot all the time here so just a heads up.
St_Thomas_Mount_National_Shrine,Rita A,3.0 of 5 bubbles,Jun 2019 • Couples,Visit To Saint Thomas Mount,Inside the shrine it is very peaceful and you can feel the presence of the almighty.There  is lot of information on the relics preserved in the church. The hill provides very good view of the city. But being a national shrine and a tourist attraction a basic facility such as restrooms is in a very bad condition and not maintained. With so many foreigners visiting the place it creates a very bad impression.
St_Thomas_Mount_National_Shrine,Deadman17,4.0 of 5 bubbles,May 2019 • Solo,Good views of Chennai,The place is located at the top of a hill and is reachable via a road or through steps. It offers great views of chennai. There is a cave nearby. One can visit the place once.
St_Thomas_Mount_National_Shrine,Denis P,5.0 of 5 bubbles,Apr 2019 • Couples,A beautiful English mass that was well animated.,We attended the 9 O'clock English Sunday mass. It was very prayerful and well animated choir. We felt the presence of St. Patrick and St. Thomas.
St_Thomas_Mount_National_Shrine,Thomas J,5.0 of 5 bubbles,Mar 2019 • Couples,Thank you God for your ways to send Thomas here,Thank you God for your ways to send Thomas here. It was great to walk where he walked even 2000 years later
St_Thomas_Mount_National_Shrine,Likesmifood,3.0 of 5 bubbles,Mar 2019 • Couples,Good view of Chennai,"Perhaps not the best reason to visit a historic religious site but the view over Chennai  is excellent. It gives a good indication of the size of this city and the modern buildings that are springing up.  The church, cave and spring are all worth a look and how a spring fills with water at the top of a hill is a mystery in itself."
St_Thomas_Mount_National_Shrine,Thomas D,4.0 of 5 bubbles,Mar 2019 • Solo,Quiet place,This is supposed to be the place where the apostle Thomas died the martyrdom. The church on top of the mountain has some relique of St Thomas. It is a quiet religious place with a great view on the city of Chennai.
St_Thomas_Mount_National_Shrine,Mukil Ganesan,5.0 of 5 bubbles,Jan 2019 • Friends,A calm place with an amazing view!,You need to climb a small hill to reach the shrine. You can either use an automobile or take the steps. The view from the shrine was beautiful. You could a view of Chennai city. There are small tea and coffee shops near the shrine. Well maintained and it’s a peaceful place. 
St_Thomas_Mount_National_Shrine,rsraghavan6,5.0 of 5 bubbles,Feb 2019 • Solo,Nice,"A nice peaceful place to hangout with friends and family with a very good view!! It is nice to drive 2 wheelers to the top of the hill. The place is very near to airport, so we can view the flight landing and takeoff. The city view from the hill top is very nice too. There is a church in the hill, which is very good. It is a holy place for all. The place is very well maintained. The hill top can be even reached through stairs. A good picnic spot. There is parking space available for all the vehicles."
St_Thomas_Mount_National_Shrine,Val A,3.0 of 5 bubbles,Feb 2019 • Friends,EXCELLENT SITE,"Excellent site with loads of history. However was very disappointed seeing an inscription saying ""homeless Jesus"". The one who is the source of provision cannot be ""homeless""But what a beautiful site and great breath taking views of the surrounding suburbs"
St_Thomas_Mount_National_Shrine,smlucas52,5.0 of 5 bubbles,Feb 2019 • Couples,First time visit,"Was born in Chennai and left at the age of 22, to live overseas. Went back numerous times to visit relatives over the years, but this was my first visit to St.Thomas Mount and the Church which was built since 1523. The Church and surroundings are well looked after, the story of Saint Thomas is a very true story. Great views of the city and airport."
St_Thomas_Mount_National_Shrine,clausen d,3.0 of 5 bubbles,Jan 2019 • Family,Nothing much to write about,"Took a lot of time just searching for it. From car park to the shrine, it is an easy walk just about 50-60 metres up a pucca road. Highlights:The shrineThe scenery of chennai all aroundOther than these, nothing much. Small cafe up the road available and also one in the convent. But you won't get something heavy like lunch. Need not spend too much time here."
St_Thomas_Mount_National_Shrine,Charles W,5.0 of 5 bubbles,Jan 2019 • Couples,A Christian Holy site in India,"The ""shrine"" is located at the top of the hill. The area around the shrine is a military base. The church has a small slice of a finger bone and a toe bone of St Thomas. There is a stone tablet with a cross that is attributed to St Thomas who lived in the area. This stone was alleged to weep blood on Dec 18 many years ago.There are good views of Chennai from the shrine site.St Thomas is buried at a different church in Chennai."
St_Thomas_Mount_National_Shrine,Jennifer J,5.0 of 5 bubbles,Dec 2018 • Family,"The location is amazing, esp if visiting in the evening time","There is a religious experience because of its historical significance. Besides an evening spent sitting there & watching the take off & landing of Air crafts is  wonderful. If one wants to spend some time by themselves, its the place. "
St_Thomas_Mount_National_Shrine,LesleyAnn13_31,4.0 of 5 bubbles,Jan 2019 • Friends,Historical and religious,"St Thomas Mount is a must see when in Chennai, it is the location where St Thomas was martyred.  The guides are informative and give you all the local myths and legends around this shrine."
St_Thomas_Mount_National_Shrine,ameeta s,5.0 of 5 bubbles,Dec 2018 • Business,Holy trail,"Breath taking views from the top, but a huge climb. Be ready to sit down at intervals for a rest.Stunning views of Chennai. Beautiful statues of Mother Theresa, Jesus, Mother Mary and St. Thomas.Church is small and Cosy."
St_Thomas_Mount_National_Shrine,Michelle H,5.0 of 5 bubbles,Aug 2018 • Business,WOW,"The walk up is beauiful, but the view of the city is astounding.  THis is a peacefull and awe inspring location and a must see!"
St_Thomas_Mount_National_Shrine,sathish,4.0 of 5 bubbles,Dec 2018 • Family,Good Place to connect with some History of Chennai,"Nice, pleasant, calm place to visit. Great views all around. Gives you a feel for the layout of the city. Must visit if one has the time."
St_Thomas_Mount_National_Shrine,Dr Pritpal Singh,4.0 of 5 bubbles,Jan 2018 • Family,Must visit for out station visitors.,One of the oldest structures in Chennai. Every visitor must visit to experience the calm environment. Positive energy flows while you are inside. Over 60  % visitors are non - Christians as this place is equally revered by all.
St_Thomas_Mount_National_Shrine,Vinod500,4.0 of 5 bubbles,Dec 2018 • Couples,Beautiful Historic View Point,"I was surprised to know that there are many long time residents of Chennai who have never visited this hill top shrine. This is definitely a place worth seeing. While there are steps on the Butt Road side, we drove up the motorable road from the GST road side. We had to inquire at a couple of points to make sure we were taking the correct fork in the road. There was sufficient parking available at the top of the hill, just below the shrine.At the top is the historic shrine of St Thomas. We get a beautiful view of the city below including Metro trains. The Chennai international airport and its runways too are nice sight to view from this height, especially when planes take off and pass just above St Thomas Mount. Google maps shows the road route up, but at some places we found our mobile could not access the maps (poor signal possibly being blocked by the hill mass), and we had to ask the locals for the right way up."
St_Thomas_Mount_National_Shrine,Chris McGuire,4.0 of 5 bubbles,May 2018 • Friends,Impressive History,"Of course, the historical element of this site is profound.  It is well worth the visit to St. Thomas Mount for that alone.  As well, there is an incredible view from the top.  Be sure to check out the incredible paintings inside.  Otherwise, I feel like some of it is a bit tacky for the type of site it is."
St_Thomas_Mount_National_Shrine,Ashish S,5.0 of 5 bubbles,Nov 2018 • Business,Peaceful place,I liked this place as it was very peaceful and gives you the mental peace. The place is also very neat and clean.
St_Thomas_Mount_National_Shrine,Priyanka S,4.0 of 5 bubbles,Nov 2018 • Family,Nice place within the city,"Had been to this serene place to celebrate children's day with apartment group...will advice to go there early in the morning...it's very near to the guindy metro station...one can see the planes landing and take off..as the runway is very near...there is a famous church here, though we couldn't enter due to rush...u can have a nice view of Chennai city from there..one can take the car up to the Church ..the other side, there are stairs ...so one can try to do a climbing exercise...it's a full green area with no commercialization..played lots of outdoors games there...so in all it was a good outing"
St_Thomas_Mount_National_Shrine,HappySheep,5.0 of 5 bubbles,Nov 2018 • Friends,Worth a visit,"NIce place to viist, with hike up a hill, to shrine overlooking airport and western parts of Chennai. Lovely quiet atmosphere. "
St_Thomas_Mount_National_Shrine,Selvakumar,5.0 of 5 bubbles,Mar 2018,Trip with Friends,"Amazing place to visit in Chennai. It was my first visit to this place. When i reached to St.Thomas Mount National Shrine, i have seen almost entire Chennai City and the night view of the City is Fabulous. Very Interesting thing is that the take-off and landing flights at Chennai Airport can be seen from this place."
St_Thomas_Mount_National_Shrine,MohammadFernandez,5.0 of 5 bubbles,Oct 2018 • Solo,Place of historical importance.,"St Thomas Mount, named after Apostle Thomas is place of national heritage. You can get here by bus, train, or car and is easily accessible. According to history, St Thomas reached mylapore from Kerala preaching and teaching Christianity. He faced persecution from the local ruler in Mylapore and was lanced to death . There is a catholic monastery and church at the top of the hill. You can either climb the hill on stairs that is accessible from Butt Road or drive up from the OTA  ( Defence Officers Training Academy ) side . You have to access the road from the defense camp road. There is a relic which is revered as piece of bone from St Thomas. The hill is also on the flight line from Chennai Airport, It makes a good place for plane spotting and is the direct approach to the main runway 07/25 at Chennai airport."
St_Thomas_Mount_National_Shrine,Gnahh,4.0 of 5 bubbles,May 2018 • Couples,You walk a steep hill - the view is worth it,"Said to contain the bones of St Thomas - one of Jesus' disciples. Whatever your views are about this Catholic concept, once you get to the top of the (steep) hill the view is worth it. The shrine is kept nicely, and a good stop for contemplation and prayer. Plus, If you walk up during Islamic prayer times you can experience a real mix of multi-religious Tamil Nadu - the Islamic prayer carried over speakers on the wind, the Christian Shrine and also the Hindu temples in the distance."
St_Thomas_Mount_National_Shrine,JohnsonGeorge,5.0 of 5 bubbles,Aug 2018 • Friends,Closest Accessible National Shrine enrroute to Chennai Airport,It is a quiet place of worship and has a Roman Catholic and Christian historical sacred items.There's a quiet place for adoration in an Airconditioned ChapelHistory of St. Thomas in India can be seen here
