Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Light_House,magneaske,1.0 of 5 bubbles,Jul 2022 • Solo,White man tax,I want to see the lighthouse but can’t due to racism. Wondering when they will remove the white man tax.
Light_House,Radhika Narasimhan,5.0 of 5 bubbles,Jul 2022 • Couples,Jaw dropping lighthouse,"Seeing the lighthouse in Marina is not my first time visit. Being a Chennaite from childhood days I have been to the lighthouse many times. Still each time it appears new to me. History says to avoid crashing of ships near chennai, during British rule it was constructed. From 10am to 5pm tourist are allowed to climb the lighthouse. Views are great, sunset and sunrise are awesome while viewing the city on the other side is great. My all time favourite spot of chennai which I recently visited."
Light_House,Anand M,5.0 of 5 bubbles,Mar 2020 • Couples,Top View of a Top Beach,"Marina Beach, Chennai is by far among the best beaches in India. But, if you have not experienced it atop the Light House, you missed its breathtaking beauty. There is a museum there too. A very inconspicuous tower that you could easily ignore as you pass the road. And yet, as you experience its view it leaves behind an eternal impression of Chennai's uniqueness, history and beauty."
Light_House,%FastFlyer,5.0 of 5 bubbles,Jan 2020,An easy landmark,The beach here was off limits due to high surf. Many fisherman have boats along the shore. Great for photographers.
Light_House,1777NT,4.0 of 5 bubbles,Dec 2019,Unusual having a lift (sorry elevator for the Americans) in a lighthouse,"Unfortunately, not a very clear day, you could see possibly 5km and see the Marina Beach well enough"
Light_House,Prem Kumar,5.0 of 5 bubbles,Dec 2019,Amazing view to from the top,I went to the light house with my friend it was really a great experience to view the city from the light house. The beauty of the marina and the road from that view was simply awesome. And the housing area view from the top as a treat to watch. And they have a charge of 20rs per person for viewing from the lighthouse. And i couldn't see the entire view since there was an issue with the honey bee in one section. The view of the chidambaram stadium and city centre was also the notable things to watch.
Light_House,#amosamiyanayek🎧,4.0 of 5 bubbles,Dec 2019 • Friends,🏖️,tiny park for kids as well as a musiuam along with the light house it is situated a with a small compound in between main road and the marina beach and very close to light  house railway station and city center mall... attractive place but be careful if you are along with kids lift facilities available if wish to visit to the top of the light house and due to croud try to visit before eve at 5.  
Light_House,Ramya,3.0 of 5 bubbles,Dec 2019 • Family,Spend an evening with kids,has a lift and on the 9th floor is the viewing deck which is a bit narrow and crowded in peak times. Better to go before 5pm.
Light_House,LostMySelfTraveling,5.0 of 5 bubbles,Jan 2019 • Family,Great Light house to view the longest coast line & ,Chennai light house is a wonderful construction located at the end of Mareena Beach towards Santhome. Most of the people think its of no use going on top and there is not much to see. But it is an amazing opportunity to see the sea and the Mareena beach road from the top of the light house. It's an awesome experience that everybody should try.I strongly recommend you take your young children and explain the purpose of it. So it will be more intresting for young kids.
Light_House,Wil Chung,4.0 of 5 bubbles,Nov 2019 • Solo,Great views,"There is a lift to the top to see some great views. You cannot walk around the whole of the top (3 and a bit sides), but you can get a full 360 view.Very cheap - 50rs for foreigners whilst only 20 for Indians. But for 75p that's worth it.Not really anything else to do at the top so you only really spend 10 minutes or so before going back down.Well worth a visit if you're visiting the beach of the Mahata Ghandi statue at the same time. "
Light_House,ST_INDIA,3.0 of 5 bubbles,Sep 2019 • Family,One of the spot at big Marina beach,This is just one of the spot at big marina beach. It’s an old light house and there is not much to do at that place other than it provide a nice view of the sea. It’s actually not a must have location to visit but still good to have.
Light_House,moogul818,3.0 of 5 bubbles,Sep 2019,Nothing spectacular,"It is located at the end of Marina beach towards San Thome church. Though well maintained with an easy access, there was nothing spectacular about the lighthouse. You can stop for a few moments as you drive past."
Light_House,Sarma_nvny,4.0 of 5 bubbles,May 2019,Must viist place in chennai for visitors outside from chennai,"A good view and nearby marina beach to enjoy with family and children can spend some quality of time with family, Evenings are good to spend"
Light_House,Arun,4.0 of 5 bubbles,Jul 2019,Beautiful view of sea from top,My friend and I went on a weekend evening. It was a great experience though we had to come out quickly since we went at the closing timing. The view of the beach is spectacular and you will enjoy the scenic beauty of the beach and the road. There is also a small place at the bottom of the lighthouse that has the lighthouse museum. You can also find place to sit under tree and you have benches put in just like park. This place is a must visit for everyone who comes to Chennai.
Light_House,raj s,3.0 of 5 bubbles,Mar 2019,LIGHT HOUSE ON MARINA BEACH,Visited in march 2019 along  with family. Beautiful view from the top. Ships anchored in the sea seen. History of the light house mentioned on a tabloid.  
