Tourist Attraction,Name,Rating,Date and criteria,Title,Review
MGR_Memorial,Mohan Krishnan,5.0 of 5 bubbles,Sep 2022 • Family,Nostalgic,A must place to visit while in chennai and visiting this place seems very nostalgic but his demise seems like yesterday for many.
MGR_Memorial,TravelTime,4.0 of 5 bubbles,Mar 2020,Under renovation,"This place is currently under renovation so we could not get to go inside but was able to view from a distance, both MGR and Jayalalitha's is together and both are being reconstructed. Check with contacts in Chennai before planning for a visit."
MGR_Memorial,Sreenivaasan,4.0 of 5 bubbles,Apr 2019 • Family,Good place near beach,"Must visitable place near marina beach. It is a monument on the honour of the former chief minister Mr. MGR. It also has a museum. The place is too beautiful and well maintained.The Marina Beach is a 10 km stretch, so you can start walking from an end and reach the other, if you love walking.Besides, the beach is huge and has a wonderful aura.If anyone comes to Chennai, then this is a must visit place.This should be at the top of priority list, as this is early accessible and nearer to the city centre Mall."
MGR_Memorial,Jozef Horvath,3.0 of 5 bubbles,Nov 2019 • Friends,Closed for reconstruction ,"The place looks nice, but it’s closed and heavy reconstruction works blocks the entrance. The monument itself is also under reconstruction and can be seen only from the street behind the fence."
MGR_Memorial,ST_INDIA,4.0 of 5 bubbles,Sep 2019 • Friends,Pay tribute to MGR,This is a place which is right at the Marina beach and beside Anna memorial. You can visit this place and pay your tribute to MGR. 
MGR_Memorial,moogul818,4.0 of 5 bubbles,Sep 2019,Impressive Memorial,"Off the beach road in Chennai, just on the Marina beach, this impressive memorial has been raised in memory of Dr MGR, the beloved and charismatic former Chief Minister of Tamil Nadu. The entrance to the memorial has a golden winged horse ( Pegasus) set against the two-leaf symbol of his political party. A movie icon, MGR is still revered in this state and his memorial attracts sizable visitors through out  the day . It is very well maintained and worth a visit even for a tourist."
MGR_Memorial,Srinivas S,4.0 of 5 bubbles,Apr 2019,Nice place to spend time,"Created in the memory of late actor and CM. Nice place to spend time, nearer to the marina beach. It's properly maintained and well decorated. "
MGR_Memorial,Nanthakumar Ganesan,3.0 of 5 bubbles,Jan 2019 • Family,Good place near marina,Good place near marina..maintanence is very good..More crowd will be there..I like the place..its full of granite and parks surrounded by this
MGR_Memorial,Karpagavalli,5.0 of 5 bubbles,May 2018,well maintained,"The place is well maintained, so beautifully decorated and was one among the happening places of the city,built in memory of the most important leader of tamilnadu."
MGR_Memorial,Ananth 727499,5.0 of 5 bubbles,Apr 2019 • Solo,No words to describe some places.  This is one among them. ,This is the place where makkal thilakam Dr. M. G. R lies after his death.. Even today many believe that their beloved leader is not alive.. The name MGR itself does many magic in the minds of people even today.. Wide entrance with neat maintainance.. Come and pay your respect for the leader who is taking rest after his life.. 
MGR_Memorial,varun v,3.0 of 5 bubbles,Apr 2018 • Family,"Matinee Idol ""Makkal Thilagam""","a memorial built alongside Marina beach,place generally known as Anna square.If you are travelling in a bus, take Anna square bus.Memorials of  Annadurai and Jayalalitha are also close by."
MGR_Memorial,ViaBen,2.0 of 5 bubbles,Jan 2019 • Solo,"Ugly memorial, filthy, crowded","The memorial to the most popular and powerful actor-turned-politician of India is very popular with locals who still worship M.G. Ramachandran, but in my opinion is of no interest to anyone else. The memorial itself is a simple, big and ugly concrete structure by Marina Beach -  there are no explanations, no history, no information and when I visited, the area was overcrowded and very, very dirty. The giant building site around it (they are extending the memorial) adds to the chaos."
MGR_Memorial,manoj k,5.0 of 5 bubbles,Dec 2018 • Business,memories never dies,"MGR Memorial is emotional expression of  people of  of Tamil Nadu for  MGR, the real hero of Tamil Nadu, it show the presence of MGR in the state, every day thousand of people from  from different part of the world vising the place. "
MGR_Memorial,rea2der,4.0 of 5 bubbles,Nov 2018 • Friends,MGR Memorial,I recently visited this memorial.It is one of the iconic memorial of Chennai dedicated to the former chief minister of tamilnadu.The place is usually overwhelmed by people and food is available nearby for purchase.Best time to hit is evening.
MGR_Memorial,Muguncjb,5.0 of 5 bubbles,Aug 2018 • Solo,"Now, its one of four memorials at Marina","If any one visit Chennai, the first attraction comes to mind is Marina beach. MGR memorial is located in Marina beach. It was built in the memory of former Chief Minister of Tamil Nadu state, M. G. Ramachandran, popularly known as MGR.  The memorial is located adjacent to the Anna Memorial built for another former Chief Minister of Tamilnadu, C.N.Anna Durai. In the last two years two more memorials have been planned to come up at this site for two former Chief Ministers of Tamilnadu, namely, J Jayalalitha and M. Karunanithi. Anyone visiting the Marina beach will have to see these memorials. There are people from various parts of Tamil nadu state who visit the beach especially to offer prayer at these memorials."
MGR_Memorial,Anusree P,4.0 of 5 bubbles,Jul 2018 • Family,Good,This is good for a one time visit. It situated in marina beach itself. But always crowdy. You may hear sound of a clock if you keep your ears near to the tomb
MGR_Memorial,vinodkhedkar,4.0 of 5 bubbles,Aug 2018 • Friends,Nice Memorial,This is a memorial build in the memory of M G Ramchandran who was great leader from Tamil Nadu. Situated on the Marina beach this memorial is a piece of art work. Worth visiting.
MGR_Memorial,vasan224,5.0 of 5 bubbles,Jun 2018 • Family,memorial structure for MGR,"The memorial was built in 1988 and was inaugurated by Janaki Ramachandran, wife of M. G. Ramachandran, in May 1990. it shows the biography of MGR."
