Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Vivekananda_House,DipuKV,5.0 of 5 bubbles,Jun 2022,Prominent,"Vivekananda House is a prominent landmark in front of Marina Beach. The place was abuzz with activity, on the occasion of International Yoga Day."
Vivekananda_House,Eileen108,4.0 of 5 bubbles,Feb 2022,Charming Museum with Extra Activities,"Museum is well done with informative displays on Swami Vivekananda and Indian spirituality. The 3D film on the Parliament of Religions was well done and charming. There was an area where you could ask questions and hear the reply from a video display of Vivekananda, it was enjoyable. And meditating in the room where he stayed was powerful. Definitely recommend this sight if you have time in Chennai."
Vivekananda_House,Dwightcr,3.0 of 5 bubbles,Jan 2020,Famous old ice house,Build in 1842 it contained Ice from far away to be used in the heat of India.  It's also known for Swami Vivekananda visit hear and thus a rename since the British were gone.
Vivekananda_House,Thaila S,5.0 of 5 bubbles,Dec 2019,Peaceful and beautiful,"I'm so glad that we visited.  I took my two boys, ages 4 and 6, and we really enjoyed reading the pictures/paintings in the museum, seeing the movie, and meditating in the meditation hall.  It was incredibly tranquil and peaceful.  Highly recommend to everyone.  There is also a nice bookstore where we picked up a number of children's books in English."
Vivekananda_House,deshpande,5.0 of 5 bubbles,Nov 2019,Inspiring place,We visited this place during out tour. It is inspiring place. we were told that Vivekanand swami  stayed there for few days .  He also used to to do meditation in  that room. Very very peaceful place. One can learn many great things about him. It is worth seeing this place and spend some time in that peaceful place. 
Vivekananda_House,LostMySelfTraveling,5.0 of 5 bubbles,Jan 2019 • Family,Must visit for youth and young children,This is one of the best buildings that had ever visited in Chennai. It is located in Mareena beach road. The building structure is really good. And the gallery inside is very inspiring. It covers the complete life history of स्वामी Vivekananda with pictures and news articles. There are is also book store where we can buy some of the best books of swami Vivekananda. 
Vivekananda_House,sundarjagalan,5.0 of 5 bubbles,May 2019 • Family,House of Swami Vivekananda,This place is right opposite to Marin Beach. Swamiji has stayed in this place  and did lectures too. The maintenance can be improved and general awareness can be created so the tourist don't miss this historic place at Chennai
Vivekananda_House,Deadman17,5.0 of 5 bubbles,May 2019 • Solo,Place of solitude,the place is where Swami Vivekananda used to stay during old days. The place was actually built as a storage place for ice slabs imported from England. The place has a certain calmness about it. There are some documentaries that are screened on and off. A must visit place.
Vivekananda_House,TravellingSands,5.0 of 5 bubbles,May 2019,Learn the History of Ice in India and Of course Swami Vivekananda,"The circular structure that resembles a well was primarily built to store Ice that was brought from UK in ships and was sold to the rich and famous of British ruled Chennai in 18 and 19 th centuries. Since Swami Vivekananda stayed in this building much later, this has now been converted into His memorial. Apart from a photo gallery depicting the life of the saint a 3D show, meditation hall, book shop and an institute that teaches Yoga and other modern skills is also run by the management."
Vivekananda_House,Melissa Dsouza,4.0 of 5 bubbles,Dec 2018 • Family,Spiritual house,"This place has a meditation center and it has mentioned the life of Buddhism, the life history of Vivekananda is mentioned here. and they have also an audio clip about how was his life. You cant take photographs inside the place."
