Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Armenian_Church,KARTHIKb87,5.0 of 5 bubbles,Nov 2019,Chennai's oldest church,"Its one of chennai's oldest famous church and located in Armenian street and nearby of madras High court and well accessible by Highcourt metro station , chennai bus services, suburban rail network. People across religions will throng this place for prayer, its one of few religious site where all religious people will visit for prayer."
Armenian_Church,Stupid E,5.0 of 5 bubbles,Jan 2020,At a glance,I have only seen it from outside and I can tell that it is infinitely beautiful from inside. must visit.
Armenian_Church,Explore13639,4.0 of 5 bubbles,Dec 2019,Armenian Church Chennai,"Entrance from typically hot, busy & chaotic Chennai street.  Into a cool & quiet oasis set back in time. Enjoyed the serenity and sense of history."
Armenian_Church,Shyamala Abraham,4.0 of 5 bubbles,Jul 2019,A unique church in Chennai,There are lots to tell about the Church. Its more than a historic place. A very small church where only two times a year Holy Mass happens. It has the biggest Church bells in Chennai. Built on the graves of 300 Armenians who traveled to India for trading. It is well maintained and has got information about Armenians in India. Loved this amazing Church
Armenian_Church,Andypandy,5.0 of 5 bubbles,Feb 2019,Peaceful and tranquil place in the middle of old town,Many people did not know that this place existed from 300 years ago. Really it is wonderful and you cannot hear any of the outside noise when you enter the door and see the greenery it is very peaceful and makes the mind calm
Armenian_Church,Karpagavalli,5.0 of 5 bubbles,Jun 2018,The first church of the city,This is the first church built by the British in the heart of the  city and is located in the most crowded area.
Armenian_Church,VancouverJackie,4.0 of 5 bubbles,Jan 2019 • Couples,interesting,"historical interest: 1712. Very peaceful in bustling street, pretty garden, interesting tombstones.Great guide"
Armenian_Church,Al B,5.0 of 5 bubbles,Jan 2019 • Solo,Beautiful historical church hidden off busy street,Beautiful historical church which is maintained by Mr Jude. Currently over 300 years old with inscriptions and tombstones dating to back then. It's a nice peaceful site to visit if you're in the area. 
Armenian_Church,TrailBlazer581787,5.0 of 5 bubbles,Dec 2018 • Family,Amazing experience,"Highly recommend a visit here. The oldest church in Chennai (17th century) with a fantastic history. Beautiful garden inside, calm and worth spending some time. "
Armenian_Church,Ramaswamy N,4.0 of 5 bubbles,Jun 2018 • Family,History !!!,"History in every wall, floor, ceiling. That's Armenian Church for you. Well maintained & an oasis in that urban shopping jungle of Parry's corner."
Armenian_Church,selvambikaiyali,4.0 of 5 bubbles,Jun 2018 • Family,armenian church,"one of the very old church and good architecture and very cool inside, calm place, sunday is special"
Armenian_Church,vasan224,4.0 of 5 bubbles,Nov 2017 • Family,nice chruch,"Armenian Church one of the oldest churches of the India. Functioning only as a heritage site, the Church is opened for visitors from 9 am till 2:30 pm."
Armenian_Church,Praveenop,5.0 of 5 bubbles,Jan 2018,One of the most important piece of Chennai history,This simple but beautiful old church built by the Armenians who settled down in Chennai many centuries ago. It has many stories. Dont miss this place if you really want to know Chennai well.
Armenian_Church,Ralph F,5.0 of 5 bubbles,May 2018 • Solo,beautiful church in the heart of the city,"I read about the Armenian in one of the magazines and wanted to visit it during one of my trips there. finally I decided to it on a Sunday morning in order to avoid traffic jams and that was a great idea. from the ITC hotel it took us less than half an hour, we could park right at the entrance of the street and had the chance to get a personalized visit of the church, the bells tower and their history. I had also the possibility to light a candle and say a small prayer. something not to miss when you are in Chennai"
