Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Express_Avenue_Mall,ntsven,5.0 of 5 bubbles,Jan 2023 • Friends,Good shopping mall,"Good place to shop. You have most of the Indian brands and few foreign brands. Food court is spacious and has good choice of restaurenta.Overall, it's a nice place to shop."
Express_Avenue_Mall,Hertz Martin,3.0 of 5 bubbles,Dec 2022,Nice and Near,"While there are quite a lot of brands (outlet and dining), it's funny that you have to buy a card when paying in cash. Beautiful Christmas display and attraction to the kids right at the center of the mall. Shops are comparatively smaller."
Express_Avenue_Mall,Rahul T,5.0 of 5 bubbles,Aug 2022 • Couples,Good place to spend an evening away from city traffic and the heat.,"Good place to shop, dine and spend some time away from the hot climate and the traffic. For people going for first time it will be a treat for the eyes as well."
Express_Avenue_Mall,OMO,3.0 of 5 bubbles,Apr 2022 • Solo,Just another mall,Fairly modern and large shopping center offering branded shops as well as local shops.Has a cinema and a large food court on the top floor.There are also 2 basement floors which are accessible via the main entrance.
Express_Avenue_Mall,Rajnikant,5.0 of 5 bubbles,Feb 2022 • Couples,Pathetic food#wow momo,Mall is very nice but # wow momo food is very pathetic we ask for Darjeeling momo combo and order for pan fried momo and chicken thupka but the chicken was very stale and smelly  didn't have any flavour and veg momo was uncooked very disappoint with #wow momo express Avenue mall I'm a very regular of wow momo in versions places .
Express_Avenue_Mall,Harish,5.0 of 5 bubbles,Feb 2022 • Couples,Best Mall of Chennai,Almost all international brands are present in the Mall .The mall is very spacious and it is a pleasure to shop in this mall
Express_Avenue_Mall,Abdul wahaab,4.0 of 5 bubbles,Aug 2021 • Couples,Best mall in Hotspot location,"Always a special place in the hot spot of the city and easily approachable from all ends of city. All the branded showrooms are available in this mall. Fun city and food court also available. Good place for couples, family, friends, kids too "
Express_Avenue_Mall,arnold ahmed,4.0 of 5 bubbles,Dec 2020 • Family,Good enough,Express and Phoenix mall are the best malls in chennai for me as they have shops of our needs but its always crowded. 
Express_Avenue_Mall,Siva Kumar,5.0 of 5 bubbles,Sep 2020 • Couples,Perfect place for shopping with family ,It is a perfect place for shopping & getting some entertainment for family. Everything is available in one place 
Express_Avenue_Mall,Ananth 727499,5.0 of 5 bubbles,Jan 2020 • Solo,Excellent place ..,"This mall has a wide area for parking the cars and there is a digital Board at the entrance of the car parking.. it shows how may places are vacant for parking..Almost all types of shops are available here.. toys, clothing, watches, play items,Pizza shops, virtual Game shop etc.. Good place to spend your time and purchase things ( make sure your wallet is full).."
Express_Avenue_Mall,Hooray H,4.0 of 5 bubbles,Dec 2019,New Mall,"I really dislike Malls & will only go to them when it's a quiet time & if the sales are on.Never in the evening. Who wants to be surrounded by thousands of people jostling you whilst you are trying to shop.The access is not so convenient & can be quite confusing.Lots of shops for you to waste your money on!Of course it's freezing cold so take a hat, coat & scarf."
Express_Avenue_Mall,Jivi_Jebaraj,4.0 of 5 bubbles,Dec 2019 • Family,All in one mall in the heart of city,"This place can be accessible by public transport also, for me parking is not a problem and the mall is planned with the same product in one area."
Express_Avenue_Mall,Ambrish L,4.0 of 5 bubbles,Nov 2019,Just Another mall with all the shops,"Its a mall, after all, You'll find most of the brands here, Its accessible from the LIC metro station, You should be able to take a 10 mins walk. Nice place to go shopping. There is a big bazaar(supermarket) at the basement which has almost everything."
Express_Avenue_Mall,krish,5.0 of 5 bubbles,Mar 2020 • Business,Top class ,We enjoyed our shopping in Expresses avenue mall  is good nice entertaining with our collection of dresses. 
Express_Avenue_Mall,Frank Calberg,5.0 of 5 bubbles,Mar 2020 • Solo,Clean everywhere,"It was clean everywhere at the mall which I appreciated. There is a good variety of shops. I found that products in the supermarkets on the bottom floor are well organized and presented. On the top floor, where there is a good view over the city, I had a strawberry fruit juice which tasted well. Thank you."
Express_Avenue_Mall,Rohini,4.0 of 5 bubbles,Feb 2020 • Solo,Mall,You will find most of the brand here .good customer service .escape as cinema .food court . Foreign exchange. At ground floor .was more helpful.
Express_Avenue_Mall,Vijay,5.0 of 5 bubbles,Aug 2019 • Family,Good weekend,"The mall had everything what is required for good weekend .. be it for shopping accessories, groceries, personal care etc. Great food court with options for various cuisine and to end with movie. "
Express_Avenue_Mall,Dcruz10,4.0 of 5 bubbles,Feb 2020,A Relatively Smaller Mall,"This is called ""E&A Mall"" by its abbrevation. You find plenty of brands having their outlets here. It is situated very close to the Taj Clubhouse in Chennai. Chennai airport is just 10km from this place. There is a foodcourt on the top floor having several outlets. There is a centralized payment system to buy food here. You buy a recharge card & top-up whatever amount you want & then pay the many restaurants through this card. There are also some individual restaurants having separate enclosures on the same floor having their own payment system. We found the parking arrangement on the ground a bit confusing for someone coming here for the first time."
Express_Avenue_Mall,Everlook,5.0 of 5 bubbles,Feb 2020 • Friends,Nice experience ,The entertainment portion of the mall very big. All brands shops and food court was very good. We had purchase the clothes and had dinner n food court vth friends and we feel at abroad. Enjoy the movie n theater. 
Express_Avenue_Mall,Suma S,5.0 of 5 bubbles,Jan 2020 • Friends,Pleasant shopping,"A nice place.  Max, lifestyle, hamleys , westside home centre etc have outlets. Nice place to spend time with friends to do window shopping."
Express_Avenue_Mall,Mrudula,5.0 of 5 bubbles,Aug 2019,Mall,This is a vast mall in Chennai in wide range of varieties. The mall is the main attraction of the place with reasonable prices
Express_Avenue_Mall,prem sagar,5.0 of 5 bubbles,Dec 2019 • Friends,Perfect Mall,"Perfect place to spend weekends with family: games, movies, shopping, etc.. Environment was so good."
Express_Avenue_Mall,arnold ahmed,5.0 of 5 bubbles,Nov 2019 • Family,Spacious but crowded ,Decent shopping mall with good collections of shops. Very crowded on weekends. The food court only accept their own card payment system which i find is nuisance.
Express_Avenue_Mall,devan2599,4.0 of 5 bubbles,Jan 2020 • Couples,Shoppers Paradise for women,"Men and women dress is in abundance with its multitude of colors and style. We make an years purchase at west side, go colors etc"
