Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Vivekananda_House_Multimedia_Cultural_Museum-Chennai_Madras_Chennai_District_Tami.ht,niluanu,5.0 of 5 bubbles,Feb 2022,Must Visit,"One of the historical buildings of Chennai, this place is opposite Marina Beach and easily accessible by public transport. Earlier known as Ice House, the building houses a museum which offers glimpses of Indian history, culture and the life of Swami Vivekananda., who had stayed in this place for a few days. There is a short 3D movie on Swami Vivekananda's speech at the Parliament of Religions in Chicago  Entry tickets cost Rs.20/- each and car parking is available. Highly recommended for all visitors to the city"
Vivekananda_House_Multimedia_Cultural_Museum-Chennai_Madras_Chennai_District_Tami.ht,Mrudula,5.0 of 5 bubbles,Aug 2019,Swami Vivekananda House,Swami Vivekananda house is one of the famous place to visit in chennai and it is believed that Swami used to live in this house and entire lifestyle is depicted here
Vivekananda_House_Multimedia_Cultural_Museum-Chennai_Madras_Chennai_District_Tami.ht,Ramya S,5.0 of 5 bubbles,Oct 2018 • Family,Awesome 3d and 2d shows,"A 2d holographic movie, a short film on confidence and a 3D movie on Swami's speech on the Chicago World religious conference could be witnessed. The 3D movie is inspiration for the children. This is a must-do activity in Chennai."
Vivekananda_House_Multimedia_Cultural_Museum-Chennai_Madras_Chennai_District_Tami.ht,Aaqarsh Aiyyar,5.0 of 5 bubbles,Oct 2018 • Family,Get inspired,The multimedia shows are awe-inspiring. The 3D movie on the first floor was terrific. The 2D hologram show was good too. Photography or videography is not allowed inside. The entrance fee is INR 20 for adults and INR 10 for children. This is a must visit site in Chennai.
Vivekananda_House_Multimedia_Cultural_Museum-Chennai_Madras_Chennai_District_Tami.ht,Ghiri T,5.0 of 5 bubbles,Jun 2018 • Family,"A place full of Swamiji""s Life","Vivekananda House or Vivekananda Illam is located in Kamarajar Salai, near Marina Beach. It is one of the famous landmark in the surroundingThis place is full with the life history of Swamy Vivekananda. This place is know maintained by Sri Ramakrishna Math. One should visit this place to get inspired by Swamy Vivekananda about what is life."
Vivekananda_House_Multimedia_Cultural_Museum-Chennai_Madras_Chennai_District_Tami.ht,Kulbhushan A,5.0 of 5 bubbles,Mar 2018 • Solo,Must visit for people inspired by Swami Vivekananda,I happen to know about this place through a random discussion with the hotel manager. Must say this was the find of my trip. Takes you through Swamiji life and help you feel more connected with him and his teachings.
Vivekananda_House_Multimedia_Cultural_Museum-Chennai_Madras_Chennai_District_Tami.ht,Kumar36,5.0 of 5 bubbles,Jan 2017 • Couples,Must visit ,"Historic building, with significant historical tie to Swami Vivekananda's life. Centre gives a glimpse of the history of Indian culture, makes you realise how great our history and country has been. This is sadly what the current generation don't know of, who think aping the west is the best. I hope the work of this Math will fulfil the dreams of Swami Vivekananda, some day!"
Vivekananda_House_Multimedia_Cultural_Museum-Chennai_Madras_Chennai_District_Tami.ht,Sandeep Shivhare,5.0 of 5 bubbles,Jul 2016 • Family,Good experience,This is situated near Marina beach. It's showcases photos of Vivekanand and his life story. All the events of his life is well presented. There is also a 3D movie which describe about his Chicago speech.
Vivekananda_House_Multimedia_Cultural_Museum-Chennai_Madras_Chennai_District_Tami.ht,Sangeetha Vikram,5.0 of 5 bubbles,Apr 2016 • Family,Wonderful look back of the history of  Swami Vivekananda !!,"Myself along with my mom, chitti & cousin (Yamini) got to visit Vivekananda museum on a Sunday evening, the entrance ticket was Rs.20 for adults & Rs.10 for children, it was a wonderful place with a bulk collection of lot of photographs of Swami Vivekananda, along with the history of various incidents of his life.3D show was available which portrays the speech of Swami Vivekananda at Chicago, a meditation hall was available which was so peaceful for doing meditation.Worth Visiting !!"
Vivekananda_House_Multimedia_Cultural_Museum-Chennai_Madras_Chennai_District_Tami.ht,DNPillai,5.0 of 5 bubbles,Dec 2014 • Couples,Good Place,Good Place to Relax yourself and do some meditation. Its opposite to the beach. u can enjoy the breeze. Get some knowledge odn the hero.  3D show also there.
