Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Ananthaa_Padmanabha_Swaamy_Temple,Ananth 727499,5.0 of 5 bubbles,Nov 2020 • Solo,A must visit place of worship.. ,"This Temple is situated in the main part of chennai, in Adyar.. The Temple is neatly maintained and poojas are done in proper timings.. The main deity of this Temple is Anantha padmanabaswamy.. Idols of Lord Narasimma is seen majestic .."
Ananthaa_Padmanabha_Swaamy_Temple,PitoyAmpil1941,4.0 of 5 bubbles,Jan 2020,a nice temple near Besant Nagar,the temple is near the Theosophical Society campus where the big Banyan Tree is located.... street food is available nearby...
Ananthaa_Padmanabha_Swaamy_Temple,Ansi,5.0 of 5 bubbles,Jan 2020,wer impressive,definetely worth to visit. Very impressive and  wonderful. We would definitely go again if we could. recommendable
Ananthaa_Padmanabha_Swaamy_Temple,Passport648127,5.0 of 5 bubbles,Nov 2019,"A GOOD TEMPLE IN ADYAR , CHENNAI","The temple is a well maintained and popular one , in the good locality of Adyar.The main deity is Sri.Anantha Padbanaswamy , with shrines for  various Gods.Festivals are celebrated on all important days , with a good crowd of devotees..I suggest your visit and worship here. Well connected by Buses ; the metro station is also nearby.SRINIVASAN SUNDAR"
Ananthaa_Padmanabha_Swaamy_Temple,Mihir C,3.0 of 5 bubbles,Sep 2019 • Couples,Utter mismanagement in Padmanava Temple in Trivandum,"We went to the temple on the 22nd of September, 2019. There was no management to control the devotees. In fact, it was free for all. Only the mighty people can make their way to darsan. I was in the 3rd row and I could see nothing. More number of priests obstructed view. I expect local administration to take a note of that. Devotees should try toavoid going to that temple. We were very upset afterspending almost 3 hours there could see only the priests. Temple authority should arrange video screen in the temple like that in Mahakaaleswar temple in Ujjain, MP."
Ananthaa_Padmanabha_Swaamy_Temple,Vasudev68,5.0 of 5 bubbles,Jul 2019,A must visit,"A calm, serene place with divine experience. Visiting in the morning with fresh mind keeps the day going great."
Ananthaa_Padmanabha_Swaamy_Temple,cool1960,4.0 of 5 bubbles,May 2019,VERY CALM AND A NEAT TEMPLE,Car parking is little difficult. I had parked the car in the side street. The temple is very neat and well maintained. There is a good silence and it was a good ambience.The diety is looking very good and we feel immensely fulfilled after coming in to the temple.
Ananthaa_Padmanabha_Swaamy_Temple,DrGRajesh,5.0 of 5 bubbles,Jul 2019,hitorical temple,Historical templeit is worth visiting this temple in Adyarthank you Ashok for taking me to this temple
Ananthaa_Padmanabha_Swaamy_Temple,reubenranjanfern2017,5.0 of 5 bubbles,Jun 2019 • Business,Divine place.,This temple is very crowded when we visited and definitely worth seeing. Must for people visiting this city.
Ananthaa_Padmanabha_Swaamy_Temple,Ananth 727499,5.0 of 5 bubbles,Dec 2018 • Solo,Neat maintainance .. Calm place,"This Temple has its own speciality.As the name itself reveals, we could understand that the main deity is just like the same as in Trivandrum temple.. Neatly maintained and poojas are done in a good manner.. You could feel the sound of your inner mind, when you just sit here for a while and meditate..Many of your questions are answered here and you could balance yourself - whether you are correct in your decisions or not .. The only problem you could face here is parking.. But that's also arranged.. You should park your vehicles in the streets around the Temple with a minimum charge.. Don't miss this place... "
Ananthaa_Padmanabha_Swaamy_Temple,c krishnan,4.0 of 5 bubbles,May 2019 • Family,Regular visits on Saturdays,This is a nice temple which is generally crowded every day but more so on Saturdays since it is a Vishnu temple. The atmosphere is nice and conducive for a soulful experience. 
Ananthaa_Padmanabha_Swaamy_Temple,Corey E,3.0 of 5 bubbles,Mar 2019 • Business,beautiful but beware,"The temples are definitely worth seeing however...beware of the so called ""guides.""  They act like they're giving you a spontaneous tour because they happen to be walking next to you and will begin to explain things.   We told our gentlemen that we were there to film and weren't really tourists.  He stood by us anyway every once in a while explaining what it was that was before us.   When we went to leave he asked for money.  $60USD.!!!!   That's more than a weeks wage for a bulk of the population.  Not gonna do it.  "
Ananthaa_Padmanabha_Swaamy_Temple,j_yuvan,4.0 of 5 bubbles,Jul 2018 • Family,A place to pray in peace,"For those who do not have a chance to visit Trivandrum and pray Lord Ananthapadmanabhswamy, one can have the dharshan of this Almighty who is ever willing to take everyone who seeks his refuge. Situated within Chennai is well accessible. "
Ananthaa_Padmanabha_Swaamy_Temple,asokanma,5.0 of 5 bubbles,Mar 2019,"One of the Divine place in Adyar, Chennai where God(Perumal) provide abundant wealth to devotees","One can feel the vibration not only before the main deity Ananthaa Padmanabha Swamy, Narasimhar etc; before the Urchavar(s) statues also. Management and devotees are Neatly maintainingf the koil. Try sit before main deity and do mediation for bliss.Siva also here to bless the devotees. "
