Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Padi_Sivan_Temple,Sud D,5.0 of 5 bubbles,Aug 2019 • Solo,Ancient Temple ,"This ancient temple is one of the Paadal Petra Sthalams and is beautiful. Not as well known as some other old temples in Chennai, it is very special. The Gajaprashta Vimanam or Thoonganai Maadam is beautiful. "
Padi_Sivan_Temple,Maheswari N,5.0 of 5 bubbles,Jan 2020 • Family,Peaceful temple ,"Thiruvalithayam. Located in the busy area of padi. Temple is 1000 years old. Guru sthalam . Good to visit on Thursday. Guru bhagavan prayed to lord shiva here. Murugar, Vishnu also inside the temple. Very peaceful temple. The garbagraham is round shaped which is very unique. Very near to Saravana stores padi. "
Padi_Sivan_Temple,Karpagavalli,5.0 of 5 bubbles,May 2019,Guru sthalam,The temple is dedicated to the lord shiva worshipped as thiruvalleswarar in lingam form.and the goddess is jagathambal.the place is a guru sthalam and guru thakchanamoorthy prarthani is famous here.
Padi_Sivan_Temple,Muguncjb,4.0 of 5 bubbles,Jan 2019 • Solo,Famous temple in the locality,"Went to this temple recently.  Main sanctum deity is Lord Thiruvalleswarar and in adjacent sanctum is Goddess Jagathambigai. This temple is also a Guru sthalam at Chennai. Vishnu, hanuman, Sugreeva, Ram and his sons are said to worshiped at this temple. Devotees who can’t visit the Guru temple near to Kumbakonam can visit this temple and worship.From Padi flyover go towards Saravana stores and after the stores take 2nd left small cut road (temple sign board is there). Parking is available in front of the temple. "
Padi_Sivan_Temple,Karthik R,4.0 of 5 bubbles,Oct 2018 • Family,Ancient temple for Shiva,This is a very ancient temple for Lord Shiva back by more than 1500 years - main sanctum deity is called Thiruvalleeswarar. This is one of the 276 padal petra sthalams of Lord Shiva. Temple open timings - 6:30 - 12 noon; 16:30 to 20:30. The temple is popular for Guru parikarams.This temple is behind the Padi Saravana stores.
Padi_Sivan_Temple,rasa006,4.0 of 5 bubbles,Jan 2018 • Family,"Thiruvalleswarar Temple at Padi in Chennai, famous Guru sthalam in Thondai mandalam.","This temple visit was on my list for some time,even though it is just 12 to 13 kms from my residence, I did not visit this temple for long. Now I had intuition to visit this temple and we, family of 3 adults and 2 children went to this temple on 15.01.2018 Monday. It was morning around10.00 am and the temple was fairly crowded and many devotees are praying and paying their abeyance to Lord Thiruvalleswarar and Goddess Jagadambigai. Goddess  is very kind to HER devotees and take care of their well beings, it is believed here.Another important aspect in this temple is a separate Guru Bhagwan sanctum, Guru Bhagwan facing West, it is unique. Hence on Thursdays, devotees offer yellow vasthram to Lord Guru Bhagwan and pray. During Guru Peyarchi, special poojas were offered. This is Guru sthalam in Thondamandalam area, like Aalangudi in Tanjore district and cholamandalam area.On inner praharam, we can see Lord Vishnu, Sri Anjaneyar praying Siva Lingam and Lord Vinayagar in married pose. Those whose marriages are delayed,pray this Lord Vinayagar who bless them for early marriage. Vishnu Durga is another attraction here and on Tuesdays and other days during ragukalam, special poojas are performed. A must visit temple for those living near Chennai."
Padi_Sivan_Temple,Arunkumar,5.0 of 5 bubbles,Dec 2017 • Family,Sri Tiruvalleswarar temple ( Padi Sivan Temple ),Excellent temple..! Never Ever MissThe temple is open from 6.30 a.m. to 12.00 a.m. and from 4.30 p.m. to 8.30 p.m.Car parking Available @ INR 20
Padi_Sivan_Temple,RAMAKRISHNAN K,5.0 of 5 bubbles,Nov 2017 • Family,OLDEST SHIVA TEMPLE,The temple is considered as one of the oldest temple.The temple presiding deity is Shiva and Karpakambal .The temple is famous since the deity GURU - where people pray for children who are going to school for better success in education.otherwise it is not very far away and spacious for evening dharshan.
Padi_Sivan_Temple,Angel_Traveler444,5.0 of 5 bubbles,Aug 2017 • Family,Beautiful Old Temple,"This Temple is a very old temple located in Padi, Chennai. Walkable distance for Padi Lucas TVS. Famous for its Guru Sathalam. The temple has gone lot of renovations and changes in the past few years. There is also enough parking space in the front. Be aware of the beggars near the entrance there are too many and they keep coming around if they know you are new to that place."
Padi_Sivan_Temple,Sarannian,5.0 of 5 bubbles,Jun 2017 • Solo,Guru stalam in Chennai ,"The temple is in Padi , take a first left after Saravana stores , Padi while going towards Ambattur . After around 500 mts , there would be a Ganesh temple of the left and opposite would be the Sivan temple . The temple is a very ancient temple and is generally crowded all days . With Thursday having the highest crowd , as there is a separate Guru Baghavan Sanithi . The temple main deity is Sivan and Ambal . Apart from which Pillayar , murugar , Navagraha , Durga , Bairavar , nayanmar and several Lingam Sanathi 's  are in the temple . "
Padi_Sivan_Temple,Padmanabhangagan,5.0 of 5 bubbles,Feb 2017 • Family,Padi Siva Temple - Pardhosha poojai every pardhosam day,"Very nice temple, for every pardhosam pooja is performed for the Nandhi.it starts at 4.30PM evening only on Pardhosham nalla.and after this Shiva will be decorated with flowers."
