Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Queens_Land,Abhishek Gaurav,5.0 of 5 bubbles,Sep 2022,An amazing Park - Must Visit,Queens land is perfect destination for kids and family for 1 day complete enjoyment.Pros - (a) All kind of rides offered for all age groups(b) Economical(c) Just located 3 kms from Poonamalle junction
Queens_Land,Sherline,1.0 of 5 bubbles,May 2022 • Family,Worst experience with crazy horses - Queensland Chennai,"I fell down from the crazy horses game. Please don't go for this because1. No footrest is available to place your leg 2. A Handle on each side of horse's face is the only support to hold on. The seat is a flat and lengthy one. When it lifts up from 180 to 100 degrees, the only thing you can hold on is the handle. If you are an adult/women, your weight keeps pulling you down. Now, it starts rotating when you are still hanging at the same 100 degree angle position. My experience here, My hands were already tired holding onto the handle. I couldn't balance when it started rotating fast. My legs started flying in one direction.I literally came out of the seat. I was holding onto the side of the horse. My left leg now is on the top of the seat. My right leg somewhere underneath the horse's neck.  People outside started shouting to stop the ride. But no one stopped. The controller guy said the ride is about to end so he can't stop now. I didn't know what to do. I couldn't hold on there for long. Gradually when it started slowing down, i let go and fell down. Guys, If you are obese, please please don't go for this. It seems like that particular horse on which I sat was a defective one. Also, Same thing happened for another girl on that same horse.  If it is a defective one, they should have sealed it, right? And people above 40 felt a bit of dizziness. My husband got a headache too.To sum up, Queensland is a budget friendly amusement park. But some rides are dangerous because of poor maintenance and no guidance."
Queens_Land,Mrudula,5.0 of 5 bubbles,Aug 2019,park,this is the best place for children to enjoy water and manual rides and food courts all over and a green area for park and play area
Queens_Land,LostMySelfTraveling,5.0 of 5 bubbles,Dec 2018 • Family,Amazing joyful visit to Queens land,It was an amazing visit to Queen's Land in ECR Road Chennai. The first thing was the route was awesome. Later once we entered queen's Land kids started enjoying the rides. There were crazy rides that even made elders to forget their age and enjoy the surprises of falling from the heights almost (Just kidding) not really. It feels almost we fell. But later we find we are still alive. Crazy horse 🐴 was nice for kids it's just a horse but keeps changing its direction very often and turns around. So the rider has to sit carefully. Bumping cars will be a nice.Note: some of the rides are free and some you may need to pay extra. Exclusive attraction that I found was Ropeway inside the amusement park. Jaint wheel 🎡 and Columbus are common anywhere. Toy train ride allowed us to have a look around the amusement park. Artificial waterfalls are very attractive for kids. There is one more ride that looks like a round tyre with seats arranged and will be pushed into the streaming water. That takes us in crazy directions. It's a must try ride. It hits the walls and rotates and changes its direction. So it is so interesting. You must try it definitely. 
Queens_Land,eeebvr,4.0 of 5 bubbles,Aug 2019 • Family,Worthspending a day,Price for the visit is good. They allow outside food also. One or two rides is under maintenance but the water rides and waves are very good. Can spend a day very easily. Do not miss the cable car and train.
Queens_Land,Galaxian,2.0 of 5 bubbles,Aug 2019,Queensland Rope Car is not safe while getting in,"I had a terrible experience at Queensland while getting into the rope car with my family, there is no safety measurement while getting-in, if we skip to get-in then we will be finished by dropping from top of the tower into the lake (land) (water will not save you). How the newly travelling members know that Rope car will not stop while getting-in? There is sign board, people will have to know only from the members instructions, if they skipped to tell you, then rope car will push you into the lake and you will be finished. For my case they skipped to put the shutter and finally came and pushed the shutter at the near end. I escaped narrowly."
Queens_Land,bharathi,1.0 of 5 bubbles,Jun 2019 • Family,Worst and waste of money,"before i go.. im so excited , but when i reached, Very very bad experience, worst maintenance of water... don't spend your money here, water rides and swimming pool will be girls boys separated. and waiting for long time. pls don't go queensland, i  suggest kishkintha its 100 times better than queensland.5/5/2019 worst day ever..... thpuuuuuu"
Queens_Land,Jay,2.0 of 5 bubbles,Jun 2019 • Family,Visited yesterday,Doesn't really worth Rs.550 most of the raids have closed stating gone for lunch and most are not been allowed for children. No rope car functions nor booting available. VGP itself far better than Queensland. Don't spend huge money in Queensland rather VGP just cost you Rs.330 with more rides offered that that of QL
Queens_Land,Parthasarathy,1.0 of 5 bubbles,May 2019 • Family,Worst Experience,"Not upto the mark. No limitations in allowing people. Not able to complete 15 rides for the whole day. Very huge crowd, some rides are faulty. Need to wait for more than 30min for each ride. Not even a single penny worth if you go with family. Called to Manager to have a word about the experience, he doesn't care about that."
Queens_Land,Natarajan K,4.0 of 5 bubbles,May 2019 • Family,A good place for summer vacation visit,This amusement park is located in Bangalore highway after Poonamallee. Its having lots of different rides for both kids and adults. Swimming pool and wave pool is good but Water rides are very less. An average price to enjoy the complete day in vacation.
Queens_Land,Yabeth Pournercase,5.0 of 5 bubbles,May 2019 • Family,Purpose to visit,Wil this open monday during summer holidays???? We eagerly want to go on monday so plz let me know if anyone know about it surely
Queens_Land,sujeejkums,4.0 of 5 bubbles,Sep 2018,good,really good to see this place to spent whole day with amusement park lovely and enjoyed a lot but water is not clear they should maintained to change water day by day
Queens_Land,malladimanoj,5.0 of 5 bubbles,May 2018 • Family,Nice amusement park in chennai,Nice experiance with this amusement park we can enjoy more a lot it is very nice there are more games one game we can play only once twice we cant play wave pool is timing
Queens_Land,Mohammed Fazil,4.0 of 5 bubbles,Jan 2019 • Friends,Wonderful theme park but lacks maintanence,"We went as a group of 10 members on Republic Day which was an all day event. What went good ?1. We had received a nice welcome with music and dance since its republic day. 2. All rides are good.3. Everyone will enjoy himalayan water ride. Better change your dresses before you go for this. Since those who are very conscious to remain dry will get wet at the end of ride.4. Food is good in the restaurants inside, which was very well developed when compared to older days.5. Rest rooms are quite descent.What went bad ?1.  First ride is Free Fall but it had a lot of crowd so we moved on and went for small rides. And roller coaster again had a huge crowd so we skipped again. Till then everything was good. Then we stood in queue for Pirate Ship , where a group of 20 members overtook us and went to front of queue and entered without any manners. To our disappointment there was even a security personnel. But he kept his mouth quite. 2. So Queensland needs Maintenance !  3. Queensland need to improve dressing room and shower room which is a mandatory after you soak yourself in that chlorine water.4. Niagara falls will be started in timely manner. But when you wait for it and take a bath you will feel the total Chlorine.So its not worth the wait !"
Queens_Land,vijmail99,4.0 of 5 bubbles,Jan 2019 • Family,Crowded theme park which needs a lot of maintenance,This is one of the crowded theme park which needs a lot of maintenance. Some of the attractions wee closed. There is a long queue for most of the rides. It takes almost 1.5 hrs to get to it. Needs a lot of renovation
Queens_Land,Thanu HaRi,5.0 of 5 bubbles,Feb 2019 • Family,Awesome Experince,"We had a wonderfull day at this place and we spend more than 8 hours inside the park.a lot of games and activities to do in the park and its a worth of money for that.the speciality is, you have to pay only once to get into the park and you can play any games and activities one time for free ! they will give you a tag to weare in your wrist (its waterproof)."
Queens_Land,Mohi_India,4.0 of 5 bubbles,Nov 2018 • Family,Worth to spend time,Nice place to spend your time.All the rides are good.Take additional dresses if you are planning to spend your time in Artificial water falls and other water sports.
Queens_Land,neeharika b,4.0 of 5 bubbles,Oct 2018 • Family,Worth Visiting!!,We went to Queensland with 5 year old kid.. he enjoyed all the rides especially the cable car..The landscape and greenery are well maintained..All the rides are included with entry ticket.
