Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Marina_Beach,TSinParis,1.0 of 5 bubbles,Jan 2023 • Couples,Dirty and you can’t swim,This beach is filthy and you can’t swim.  Not that you would want to.  I don’t believe the water is clean.  Such a shame as it is adjacent to the city.   Skip this if you have ever been to a real beach.
Marina_Beach,Wandering Tales Travel Dreams,4.0 of 5 bubbles,Apr 2022,A nice place to experience Chennai beaches,"Surprisingly, it is one of the cleaner beaches in Chennai.  There is a lot of patrolling that happens by police on horses and by foot... mainly to discourage swimming as the waters are not very safe.  A nice beach to get your fill of the sea side and walking in the  sand if you normally live in a place nowhere close to beaches.  Sunset time is the best time to visit."
Marina_Beach,Mudit Sharma,4.0 of 5 bubbles,Jan 2023 • Family,Visit,"Marina Beach is a primarily sandy beach, with an average width of 300 m (980 ft) and the width at the widest stretch is 437 m (1,434 ft). Bathing and swimming at the Marina are legally prohibited because of the dangers, as the undercurrent is very turbulent. It is one of the most crowded beaches in the country.The beach promenade in 1913Before the 16th century, there were frequent incident of inundation of land near the coast due to rise in sea level. When the sea withdrew, several ridges and lagoons were left behind. On the southern side of Fort St. George, one such sand ridge ran from the mouth of the Cooum River to the present site of the Presidency College. On the rear side of the ridge was a huge depression on which the college grounds were later developed. The ridge is the site of the present-day beach. When Fort St. George was built in 1640, the sea was too close to the fort. The building of the harbor near the fort resulted in sand accretion to the south of the fort and the harbor and the sea, which was washing the ramparts of the fort, moved afar at about 2.5 km away from the fort creating a wide beach between the land and the sea.Before the Madras harbor was built, the beach was just a strip of mud, teeming with mudskippers. The beach washed up close to the present day road for a long time until the harbor was built in 1881.Ever since the harbor was built, the area south of the port has accreted significantly, forming the present day's beach mainly due to the presence of wave breakers laid for the construction of the harbor, although the coast in the northern region has undergone severe erosion. Eventually, the north-drifting current widened the beach to its present extent. The beach was formed as a result of arresting the littoral drift by the port's breakwater. The area of the beach is increasing 40 sq m every year. "
Marina_Beach,Raguram R,3.0 of 5 bubbles,Dec 2022,"Great landmark, Spoiled by Administrative Apathy.","Great Landmark beach, Could have been maintained better.  we went to the beach on a working day at 4:00 PM, Just to enjoy time at the beach. Let me outline my experience,a) Beach sand had a lot of garbage mixed, including broken bottles, plastic caps, plastic overb) There was a lot of garbage thrown back by the sea on the beach, nothing was cleared. There was barely any place right by the beach where you could sit down and enjoy. Too much of rotten stuff. I was surprised to see a mattress also thrown back by the seac) there was a mechanized sand combing machine that is supposed to collect garbage from the beach sand. It was just wasting time and money. It was doing nothing. d) We saw a couple pull out the diaper of their child and dump it on the beach. There is no toilet or any infrastructure where children can be taken care of.We just squatted there for some time and decided to bail out. Highly dissatisfied."
Marina_Beach,Andrew D,1.0 of 5 bubbles,Dec 2022 • Solo,Don't visit during the daytime,"Maybe I made a mistake of visiting it during daytime, because there is nothing at all here. The beach itself is average with nothing to write home about, while the avenue with the statues are undergoing public transport renovation so you can't really see the statues right now. On top of that, the sun is too glaring with nothing else to do and see. Skip, or maybe try during evening?"
Marina_Beach,Shakir,3.0 of 5 bubbles,Nov 2022 • Couples,Black Beach,This beach is definitely LONG. But that's it. It isn't pretty like the beautiful blue beaches we see around the world.
Marina_Beach,sathish k,5.0 of 5 bubbles,Sep 2022 • Family,Marina beach,It's the second largest beach in Chennai and during Sunday fully packed with shops and games. Its very best place in Chennai for weekend with children's.
Marina_Beach,Siddhartha,4.0 of 5 bubbles,Oct 2022 • Family,Longest beach,"The second longest beach in the world which is Marina Beach. This is the main tourist attraction. Huge tourist visit here regularly. A large no of food stalls offers you variety of food. Mouthwatering juice, pokora, fish fry, corn or fruit chat can't ignorable. You can come here during sunrise or sunset. Horse ride is another attraction. The beach police is continuously patrolling. This Beach should be clean regularly. One drawback is there don't have any sitting arrangement seperaly in the beach. you have to get back 400 meter to sit.  A must visit place."
Marina_Beach,gaurav4321,4.0 of 5 bubbles,Oct 2022 • Family,Beach with Samadhi’s of leaders….,This is large beach with very big sand filled area. Need to walk for 5 minutes to reach beach part.  This place has 2 structures for homage to MGR and Jayalalithaji. Cleaner area now. Having food-stall and rides installed on beach. Can plan this trip if at Chennai.
Marina_Beach,Anmol Katiyar,3.0 of 5 bubbles,Nov 2021 • Friends,Nor worth the hype.,"Beach is highly commercialized. Your nose will be oversaturated with the smell of fish. However, if you will ride along the beach side road early morning then it will be a good experience."
Marina_Beach,Sunnywin,5.0 of 5 bubbles,Sep 2022,Great beach,"This was my favourite of the Chennai beaches that I visited, lots to do, lots to see, a great place to hang out, eat and stroll in the evenings. "
Marina_Beach,Mohammed si,5.0 of 5 bubbles,Oct 2021 • Family,Longest beach,"Beautiful and relaxing place where u will get lot of activities and fun , sunch a longest beach i have seen ever."
Marina_Beach,aisha c,3.0 of 5 bubbles,Apr 2022,okay,"nothing special, its just a lond strech of sand and beach ,its kind of polluted with no maintainence"
Marina_Beach,SashSo,3.0 of 5 bubbles,Aug 2022 • Family,Just for a stroll,Not a great beach. The shores are still in need of more cleaning. Definitely will not swim but we dipped our feet. Cleanliness will only be obtained if there is some fine applied for the guests throwing rubbish everywhere
Marina_Beach,Radhika Narasimhan,5.0 of 5 bubbles,Jul 2022 • Family,All time favourite Marina beach,"How many ever times I visit, I am unable to define this beach. Today visited early hours, to catch a glimpse of sunrise, but you see it happened to be a cloudy day. One of my favourite beach from my hometown."
Marina_Beach,DipuKV,5.0 of 5 bubbles,Jun 2022,Nice,"Was here for a morning walk. Lovely place with the beach, fellow walkers aplenty and freshness in the atmosphere."
Marina_Beach,Vinay,3.0 of 5 bubbles,Jun 2022,Unfriendly Police & Local Public,A very crowded and a deep beach. Its full of either couples sitting on the parapet walls or stags ogling at the teen or single girls. The police and local public are not at all helpful towards people of other states studying or staying in Chennai. The food stalls are permitted on the beach generating wet and dry waste littered on the beach. If not for the above it is a huge and beautiful beach.
Marina_Beach,OMO,4.0 of 5 bubbles,Apr 2022 • Solo,Best at night,This place comes alive at night! Lots of food stalls line the promenade. Locals and tourists enjoying the cool breeze off the sea. The light house is at the very southern end. There is also a Chennai Beach photo spot.
Marina_Beach,Mihir K Tiwari,5.0 of 5 bubbles,May 2021 • Friends,Visit to evening ,I was visited in nov this is nice place if any person want to visit marina beach then plan to visit for evening in evening that  place is looking good
Marina_Beach,niluanu,4.0 of 5 bubbles,Feb 2022,Long Sandy Beach,Marina Beach is India's longest beach and one of Chennai's prime tourist attractions.  It is a huge expanse of sand and you need to walk quite a bit to reach the sea. The sand can get quite hot during the day. The place can get quite crowded during evenings when many of the food stalls also open. The place is easily accessible by public transport. Parking is also available. Do carry water if you visit during daytime
Marina_Beach,Eileen108,4.0 of 5 bubbles,Feb 2022,Hardly Anyone There till After Dark,"I went at 10:30am and was surprised to see the beach was empty. Even at 5:30pm, the snack sellers were just starting to come and getting out vegetables to cook. Policemen on horses were telling people not to go in the water as the waves were too high."
Marina_Beach,Ria1104,1.0 of 5 bubbles,Feb 2022,Had a Really Bad Experience,"I visited the beach on our long layover in Chennai. Mostly this beach is visited by locals and so the vendors can easily distinguish between a local and an outsider and hence the price difference and everything clearly comes into picture.The beach itself is really huge with a huge expanse of sand....you could literally get exhausted from walking all the way from the road to the sea. We made a mistake here instead of going through the designated route of the shops, God knows why we chose a way which appeared a bit quieter. It was in the middle of the day and hence safety was not much of a concern for us (that is what we thought) . But soon we realized why this way was secluded and the other one was so crowded. The entire way till the sea (the secluded one) was full of poop (both of human and animals) and was super smelly. I have never seen such a smelly beach in my life. Now people might counter me saying the smell might be from the local vendors selling fish....but being a Bengali I clearly can differentiate the smell of fish and poop.And to make things worse two transgenders caught my boyfriend for money and when he denied started abusing. When we gave them Rs 10 just to shut their mouth they demanded Rs 50 and threatened to throw sand at us if we did not pay. At this I  got paranoid for a while....luckily my boyfriend grabbed my hand and got mingled in the midst of a local group who were relaxing in the beach.Not only that even fish shops overcharged us for the fish we bought for snacks. Now I might not be a local but most Bengalis can clearly distinguish which fish is what. So when he promised me pomfret and offered some other fish I understood in my first bite that I am getting conned. So my first experience in this beach was not at all good. I feel that you would enjoy this place more if you knew about the nooks and corners of this place....you should know what to try and what to avoid....what kind of cons are existing and all. If you can crack all this then you might enjoy here. Also try to go through the crowded ways which go through the shops till you reach the waters to avoid toxic smell as well as toxic people."
Marina_Beach,Mano,4.0 of 5 bubbles,Dec 2021,Long Beach with Pleasant view,"We went for a long walk on this beach. It offered an amazing view of the sunset and beach waves :). It was peaceful and relaxing to the mind.As we've been there during COVID items, we were able to witness the marina beach without the crowd.I appreciate that people were not throwing away the waste into the ocean or on the sand. I should say this the marina cleaning team are doing a great job and trying to keep the beach clean. "
Marina_Beach,Jayanta Mitra,5.0 of 5 bubbles,Mar 2021 • Family,Highly recommended !,"When it comes to Chennai, Marina beach tops the bucket list. The beach is absolutely mesmerizing and beautiful. I  definitely recommend you to visit if you are coming to Chennai."
Marina_Beach,Bette59,4.0 of 5 bubbles,Dec 2021,"Wide, expansive beach",The beach area is huge; however the water was quite black and we were told people do not swim in ocean due to possible sewage contamination.
Marina_Beach,megu,4.0 of 5 bubbles,Mar 2021 • Family,Couples and families best spot,"1. Go to the lighthouse top, and see a stunning view from there of one of the longest beaches in the world.2. Eat. Eat an entire city. You can find everything, beginning from Manga (Raw mango), to Boiled Peanuts, to Chaat, to Chinese (Look for Titanic food stall), to Bhajji (South Indian Pakora or Vegetable in a Gram Flour batter fried) to a Kulfi, to an Ice Cream, to a Coca-cola (or Pepsi to those who prefer sweeter cola).3. You can watch the Sunrise and Sunset. STUNNING!4. You can count stars in the night (Go before 11pm, after which you're not allowed to be there for ""safety"" reasons).5. Shoot a balloon, ride a merry-go-round (You feel too mature? Do it. Will make you feel like a little kid again)6. Ride a horse. Yeah, you can actually do that.7. Buy fish. Towards the right of the Tower."
Marina_Beach,thevpanda,5.0 of 5 bubbles,Jun 2021,Home of chennai,The beach has always been close to the heart of anyone in Namma Chennai! What's. abeach trip without some Soan papdi or ice cream? :_
Marina_Beach,James G,4.0 of 5 bubbles,May 2021,cool respite from chennai heat,Marina beach is a respite from the hot weather of Chennai. Its a lovely place for a walk in the morning or evening.
Marina_Beach,Syed,4.0 of 5 bubbles,Nov 2020,Good,Best place to hang out with friends and family. It's awesome place to visit in Chennai because its India biggest beach best time to visit in sunrise or in time of sunset but need more cleanliness as its tourist place and its belongs to history of India.
Marina_Beach,S&S,5.0 of 5 bubbles,Mar 2021 • Couples,Awesome beach ,One of the biggest beaches I have ever been. Avoid weekdays for overcrowding. Best time to visit will ne early mornings or seeing the sunset. During summers it gets hot - do carry water bottles which will be very handy.
Marina_Beach,Mr. Kumar,4.0 of 5 bubbles,Mar 2021 • Friends,Good place but not more cleanliness ,It's awesome place to visit in Chennai because its India biggest beach best time to visit in sunrise or in time of sunset but need more cleanliness as its tourist place and its belongs to history of India. 
Marina_Beach,Shreesh,5.0 of 5 bubbles,Mar 2021 • Friends,Nice ,Nice but crowded.... the beach has amazing sales of street food... fans of fish fries should surely go and enjoy
Marina_Beach,Companion25960627072,5.0 of 5 bubbles,Mar 2021 • Couples,Exam,Nice hotel good service and value  money  to stay near by airport and airport drop     all   so free excellent huh
Marina_Beach,Subbu K,5.0 of 5 bubbles,Feb 2021 • Friends,Mr ,Best breeze in the world .A place for relaxation and enjoy ment.The eateries are great. Smiling faces of the vendors and the mornings sun shine over the once British colonial building take you back in time. 
