Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Fort_Aguada_Lighthouse-Bardez_North,Sachin Chauhan,5.0 of 5 bubbles,Sep 2022 • Family,Amazing place,Best place to spend time with family. Its on hill top area and behind can see Punjim. There is light house and old jail
Fort_Aguada_Lighthouse-Bardez_North,RamanujamMN,5.0 of 5 bubbles,Sep 2022,A glimpse of Portugal past,"Fort Aguada gives a  glimpse of Portugal past and their tactically designed fort, lighthouse with moat. Interesting to see the architecture with water storage uphill in a fort, light house and canon points.   "
Fort_Aguada_Lighthouse-Bardez_North,Sameer,5.0 of 5 bubbles,Aug 2022 • Friends,Good View,"good view greenery all around, there are long que on weekends and you have a actually wait 45-60mins."
Fort_Aguada_Lighthouse-Bardez_North,giji365,5.0 of 5 bubbles,Jul 2022,Good attraction in Goa,One of the must visit places in Goa. Should be on every Goa visitor's bucket list. The sea view is excellent. 
Fort_Aguada_Lighthouse-Bardez_North,Somdutt P,4.0 of 5 bubbles,Jul 2022,Nice walk arround,"Have an hour to spare, are you in the fort agauda area of Goa? Go to the old fort, nice place to walk arround, some nice photographic points. Chill"
Fort_Aguada_Lighthouse-Bardez_North,Manish B,5.0 of 5 bubbles,Jun 2022,Historical Place,"An amazing fort with a light house has its history and is worth visiting the place if you are visiting goa.,"
Fort_Aguada_Lighthouse-Bardez_North,Manoj Madhukar Jadhav,5.0 of 5 bubbles,May 2021,Must visit place for your Instagram in Goa,This place is a picture-perfect place in the Bardez.  The Light house is an old building and the surrounding near it gives a good location for Instagram picutres.
Fort_Aguada_Lighthouse-Bardez_North,Vaidehi15,5.0 of 5 bubbles,Feb 2022,History says it all,PLace to visit to understand history & enjoy the view. Do take your kids along. The place has to be walked long way to reach thus avoid too elderly person.
Fort_Aguada_Lighthouse-Bardez_North,Deepa_666,5.0 of 5 bubbles,Nov 2021 • Couples,"Enormous history, impressive edifice !","A squat and sure, formidable lighthouse built in 1864 within the strategically located Fort Aguada, one of the oldest of its kind in Asia, that emitted light every seven minutes through (what must have been) ginormous oil lamps... along with the historic 2.4 million gallon fresh water storage tank (lending the name Aguada - meaning 'watering place' in Portuguese) and fabulous views of the sea - the lighthouse and the fort are a must-see for history buffs !"
Fort_Aguada_Lighthouse-Bardez_North,Khalandar Khan,4.0 of 5 bubbles,Nov 2020 • Family,The Unconquered Fort of Goa,"After Covid Lockdown , there are entry fees now to enter Fort Aguada. Previously entry was free ... Network for mobiles is poor here so you must book tickets  online from better network areas. It's amazing fort with a great history to it. An unconquered fort and was biggest water reservoir in Asia used to refill water in passing by ships . The Fort was built by Julio Simao and the lighthouse was constructed some years later.Carry adequate water. Go early morning or in evenings. During the middle part of the day is very hot and direct sunlight . Winters during Oct to Feb is best time to visit."
Fort_Aguada_Lighthouse-Bardez_North,ashishdeora123,4.0 of 5 bubbles,Mar 2020,nice,built in 1864 located near sinquerim beach timming of fort opeing is 9 to 6 pm entry fees is 25 rs .
Fort_Aguada_Lighthouse-Bardez_North,SK Irshad,4.0 of 5 bubbles,May 2019 • Business,Company trip,Good place to visit. Nice view of sea. Visited with company colleagues. Free drinking water available. Nice place to click pictures 
Fort_Aguada_Lighthouse-Bardez_North,Gordon58,5.0 of 5 bubbles,Feb 2020,Well worth a visit,Situated beside fort Aguada and in pleasant we’ll kept grounds.The lighthouse has an interesting history .If you are visiting the fort it is only a short walk along the road and there is only a small entrance fee which helps to maintain this monument.We took a taxi from Sinquerim as it’s quite a climb up the hill but we had a pleasant walk back down and called to look at the lovely church where we sat a while to enjoy the view.
Fort_Aguada_Lighthouse-Bardez_North,Shubham Jadhav,4.0 of 5 bubbles,Feb 2020 • Family,--,This is the old lighthouse which where used for the direction guidance for ships passing nearby Vasco de gama port
Fort_Aguada_Lighthouse-Bardez_North,Mohit G,3.0 of 5 bubbles,Feb 2020,"Ancient well maintained fort, costly parking, great view, less food options","Ancient well maintained fort, costly parking (around 100 rupees), great view of sea and goa, less food options "
Fort_Aguada_Lighthouse-Bardez_North,Samy,5.0 of 5 bubbles,Jul 2019 • Friends,Feel the breeze,"One of the major attraction of goa, the Fort Aguada in North Goa.I had visited this fort in the month of july19 and I was expecting a large fort but it turned out to be a very small one, we can walk aling all the boundaries and it gives a scenic view of the surroundings"
Fort_Aguada_Lighthouse-Bardez_North,TheSunIn09,3.0 of 5 bubbles,Dec 2019,Ok if your bored or cloudy weather,"Went to the fort which was just ok there really isn't anything to do there, the views are ok but you can get the views from anywhere. It costs far more to get in if you are a tourist than if a local which is fine by me as it was nice to see the local school kids there learning about their history. There is also another lighthouse next to the fort at the back this cost 25 rp to get in so be warned as the lady charged us 75 for 2 of us and didn't give us any tickets. A local couple came chasing us as they insisted on her producing tickets and told us always insist on getting a ticket."
Fort_Aguada_Lighthouse-Bardez_North,SubhNeha,2.0 of 5 bubbles,Nov 2019,One of the touristy destination in Goa,One of the touristy destination in Goa and nothing much. Beaware of the steep Car parking fees for private vehicles.
Fort_Aguada_Lighthouse-Bardez_North,Prem Kumar,4.0 of 5 bubbles,Feb 2019,Lighthouse,Fort aguda is located on a slight hill top near to candolim beach which was constructed by the Portuguese which has a light house also inside it. It been used for navigation for the ships. It's a nice location for the photographs with the red-stone construction.
Fort_Aguada_Lighthouse-Bardez_North,Sagar Awasthi,4.0 of 5 bubbles,Nov 2019 • Family,Aguada Lighthouse,"It was a good experience. Roadside was also beautiful. Bit hot at day time, but overall bearable. One must visit this place."
Fort_Aguada_Lighthouse-Bardez_North,Geeess,3.0 of 5 bubbles,Sep 2019,"Well, its there","Fort Aguada is an epitome of Portuguese architecture built in the 17th century. Its lighthouse and the fort itself have braved the ravages of time and stand like silent sentinels on the Sinquerim Beach, approximately 18 km from Panjim. Built in 1612 as a protection from Dutch and Marathas, it was the most prized and crucial fort for the Portuguese and covers the entire peninsula at the southwestern tip of Bardez. The view from the fort is breathtaking as it overlooks the confluence of Mandovi River and the Arabian Sea. The fort is so named after the Portuguese Word for water i.e. 'Agua' and used to be a replenishing source of fresh water for sailors. In fact, it has the capacity to hold 2,376,000 gallons of water and was one of the biggest freshwater reservoirs of Asia.Fort Aguada has also been used as Aguada jail. A statue in front of the jail salutes the freedom fighters, giving the fort a touch of patriotism.In its heyday, the fort may have been a silent sentinel but today, it is bursting with tourist activities and happy chatter. The mesmerising view of the setting sun combined with pristine water of Arabian Sea from the top of the lighthouse is so picturesque that it can capture the heart of anyone who comes here.four-storeyed light house. Built in 1864 it is the oldest lighthouse of Asia. There was a time when oil lamps were used to emit light after every 7 minutes which was later changed to 30 seconds. The Lighthouse dominates the landscape of the Fort. It was closed to public gaze some years ago and was abandoned in 1976. So, a new lighthouse was built and was named as Aguada Lighthouse. A bell inside the lighthouse later became a part of Our Lady of Immaculate Conception Church in Panaji. For a small fee, a curving staircase can lead you to the top from where you can have a beautiful view of the sunset."
Fort_Aguada_Lighthouse-Bardez_North,jainms,5.0 of 5 bubbles,Dec 2018,Aguada Lighthouse,Aguada Lighthouse is very attractive along with fort located near candolim beach. one of the most visited places in goa.
