Tourist Attraction,Name,Rating,Date and criteria,Title,Review
St_Cajetan_s_Church-Old,Mi Do,5.0 of 5 bubbles,Jan 2023,Must see!,"The construction of the churchwas completed in 1661. The design of the church resembles St. . Peter's Basilica in Rome. Perhaps this similarity is due to the fact that the head of the construction of the project was an Italian monk of the Order of Theatines. The church is dedicated to Our Lady of Divine Conduct, but bears the name of Saint Cajetan, the founder of the Order of Theatines.  The architectural idea of the church is in many ways similar to similar Catholic churches in Goa, but it is the only surviving domed Catholic church in Goa. The church is made in the Corinthian style, while the gilded altars decorated with rich carvings represent the Baroque style. Must see!"
St_Cajetan_s_Church-Old,Shivraj M,5.0 of 5 bubbles,Jan 2021,Old church with very Neat and Clean,"Its modified , very good place , lovely people near around , If you are visiting goa , dont miss to see this place."
St_Cajetan_s_Church-Old,Siddesh Kalangutekar,5.0 of 5 bubbles,Sep 2020,Clean and lovely place,"Every visit I found it , its very neat and clean, really its very peaceful place,its not very crowd and well maintained."
St_Cajetan_s_Church-Old,HarryHSR,4.0 of 5 bubbles,Jan 2020,Beautiful & Serene Church in Old Goa,"This Church looks very beautiful from outside, not as massive as the other Churches and Cathedrals in Old Goa, located close to the Viceroy's Arch (Mandovi river) We did not go inside the Church as the kids were very tired, but the church is surrounded by beautiful gardens and the 'Adil Shah Doorway' is also located in the complex of this Church.The church is considered to have been modeled on St. Peter's Basilica in Vatican City and hence the architecture is extremely beautiful and looks very serene ...did not see many people here as the location is a little walk from the main road"
St_Cajetan_s_Church-Old,Govind S. Poteker,4.0 of 5 bubbles,Dec 2019,Italian Styled Church,"Close to the bank of River Mandovi stands the famous St Cajetan Church dedicated to Our Lady of Providence in Velho Goa (Old Goa). When one approaches the 17th century church from the river walking across the Viceroy’s Arch on the left hand side, the sight of this church is unmistakable for its unique dome shaped structure, only of a kind in Goa. Below the dome is a fresh water well.It has more sedate locale from the hustle-bustle of its neighbouring Se Cathedral, the largest church in Goa and Basilica of Bom Jesus. This church has some similarity to St Peter’s Basilica at Vatican City. As one faces this church, just outside its precinct is a small arched structure considered to be the Gate of Yusuf Adil Shah Palace, the former ruler of Bijapur in the late 15th and early 16th century when Goa was part of the Bijapur Sultanate. The motifs on the gate appears to be that of some Indian style carving often observed in temple architecture"
St_Cajetan_s_Church-Old,Biju Nilgiris,3.0 of 5 bubbles,Feb 2020,Good Architecture,An old church in Goa with spectacular architecture. It's in the capital city of Goa and accessible from main road itself.
St_Cajetan_s_Church-Old,Manish Raibagkar,5.0 of 5 bubbles,Feb 2020,Neat and clean,"It's very peaceful place, very neat and clean. We have a family group trip to Goa, we found very best church this one"
St_Cajetan_s_Church-Old,andywendy h,5.0 of 5 bubbles,Nov 2019,Lovely Old Church,Lots of history here and attended mass on the Sunday which although was said in the Keralin dialect was a lovely service. Great views over the town from the top.
St_Cajetan_s_Church-Old,Dieneish A,5.0 of 5 bubbles,Nov 2019,Nice Monument in Goa,"best view nice to visit ,easily reach via bike , best time to spend , culture of goa and good for photography "
St_Cajetan_s_Church-Old,L Almeida,4.0 of 5 bubbles,Oct 2019,good well maintained,"Its not very far from park prime hotel, only 6 km.church is very nice and well maintained.Very peaceful place"
St_Cajetan_s_Church-Old,Mohit13Jain,4.0 of 5 bubbles,Aug 2019,Very Calm Church,"Not very much crowded Church ,  very few people visited this Church . I am one of those who like exploring place rather than sitting in Hotel Room. Very Calm & Cool place to Visit . Also you can enjoy FERRY transport mode of crossing River with Passenger's & Vehicles just walking distance from St. Cajetan Church . If you are visiting Old Goa than you visit church & take FERRY ride which is Free of Cost."
St_Cajetan_s_Church-Old,Karpagavalli,5.0 of 5 bubbles,Jul 2019,Nice place,"This is near se cathedral.the site is part of the world heritage site,churches  of goa.this was built by three priests from Italy under the recognition of the Portuguese to preach Christianity and spread the religion here"
St_Cajetan_s_Church-Old,KARAN AHLUWALIA,5.0 of 5 bubbles,May 2019 • Family,"Beautiful, imposing and peaceful","For a moment when I was standing in front of the huge church on that hot afternoon in May, I felt I was actually in Portugal in front of a European Church. It was very peaceful with greenery all around. The church is generally missed by the tourists. The inside of the church is  clean but there were visible signs of wear and tear which saddened me to think that it might not survive for the future generations. There was a museum also next to the Church but it was closed that day. Do spend some quiet me time in the church."
St_Cajetan_s_Church-Old,20travel1972,5.0 of 5 bubbles,May 2019 • Family,A beautiful Church with beautiful Architecture and beautiful interiors. Not to be missed.,"St. Cajetan's Church is at a walking distance from Se Cathedral church and missed my many tourist on their visit. St. Cajetan's Church, Viceroy’s Arch, Adil Shah Palace gateway all are in same place. It is part of Unesco World heritage sights in India. The interiors will leave you speechless. A must visit. People from Old Goa say it to be a replica of St. peter's Basilica in Rome."
St_Cajetan_s_Church-Old,Raymond W,4.0 of 5 bubbles,May 2019 • Couples,Gorgeous Interior,"Of all the colonial churches in Old Goa, this was the one which most impressed us. For one thing, few tourists bother with it; we had the whole place to ourselves. This made it a much more contemplative experience than some of the others. However, the real highlight is the jaw-dropping beauty of the interior. While its Italianate exterior impresses, it was the interior which really surprised.The wooden altars are very well-preserved and extremely ornate. The cool stone floor and moulded ceilings are also really lovely. It would be a mistake to miss this one."
St_Cajetan_s_Church-Old,Varsha V,4.0 of 5 bubbles,May 2019 • Couples,A little bit of Rome,"Originally named The Church of Our Lady of Divine Providence, this church in Velha, Old Goa is a very beautiful church just like its sister churches in Goa. But you will see a smaller crowd here. When we didn't even get a place to sit in Se Cathedral, it was just two families at this church.located less than a kilometer away from Se Cathedral, it displays Baroque style architecture and is regarded to be a close replica of St. Peter’s Basilica in Rome."
