Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Tanshikar_s_Working_Organic_Spice_Farm-Sanguem_South,debjani g,5.0 of 5 bubbles,Dec 2022 • Family,A wonderful place run by the inspiring couple..Gauri and Chinmay. ,"So glad to have visited  the #TanshikarFarm in #Goa..another amazing discovery. Not just a wonderful place, but so inspired by Gauri and Chinmay Tanshikar... their love for what they do is at a completely diff level!! Gauri  had us all lost in her stories of the farm and the magical spices..one of the best storytellers i have ever seen or heard😊 Last but not the least is the amazing lunch they serve.. simple, home cooked and just absolutely delicious! And ofcourse the grumpy cat was the star😋❤️"
Tanshikar_s_Working_Organic_Spice_Farm-Sanguem_South,28victoriae,5.0 of 5 bubbles,Aug 2022 • Couples,Interesting and nice,A very interesting tour around the plantation. Staff was very friendly and explained a lot about the spices in a very amusing way making us guess facts about the different plants. Food was delicious too.
Tanshikar_s_Working_Organic_Spice_Farm-Sanguem_South,Manish,5.0 of 5 bubbles,Apr 2022 • Couples,Fantabulous experience!,"One of the best farm stays! Natural farming, natural swimming pool, and more.A must visit place in Goa. An overnight stay is preferable as there's so much to experience. "
Tanshikar_s_Working_Organic_Spice_Farm-Sanguem_South,tanshikarspicefarm,5.0 of 5 bubbles,Mar 2022,COMING BACK FOR MORE,"Thank you very much sir for styling at our pace and also for your very nice compliments.
It is really encouraging for us.
Hope to see you again."
Tanshikar_s_Working_Organic_Spice_Farm-Sanguem_South,Gautam B,5.0 of 5 bubbles,Mar 2022 • Friends,GREAT SPICE FARM,"Thank you very much sir for styling at our pace and also for your very nice compliments.
It is really encouraging for us.
Hope to see you again."
Tanshikar_s_Working_Organic_Spice_Farm-Sanguem_South,tanshikarspicefarm,5.0 of 5 bubbles,Mar 2022 • Family,An awesome experience,"We were 2 families during the visit.Interest grew from TripAdvisor, Google reviews supported by a thumbs up from a couple of my friends who had been there.You need to do the bookings directly through their website or via phone.Dont expect a well designed corporate structure, professional or scripted talk or any of it when coming here. I would not even call it a business because it is not run like one.   What is going to blow you over is a Family Run Farm, which is run with a lot of dedication and truthfulness(I have never used this word in any of my past reviews).The owner Mr Chinmay Tanshiker was handed over a farm by the previous generation which he has turned into a place where people like us can get our kids to show the wonders of nature.Few details of the property1)  Very Good Rooming Options (Mud Houses, Tree Houses, Individual Houses etc).I would recommend the mud houses  to get a feel of what village life is).2) Dining Options As per buffet for the day no Ala Carte, But Fresh Juices and Milk Shakes are a treat.3) They have a inhouse adventure activity setup complete with a zip line, the cost is included in the rooming charges.4) Hiking Activities with include two options depending on the time at hand and your willingness to walk.5) A in house fresh water pool to dive in.6) A tour of the plantation with Chinmay himself, very knowledgeable and he makes it interesting for the kids and adults alike.We enjoyed every bit of our 1 night stay at this place and we want to come back for more.Chinmay himself is a award winning Organic Farmer, his wife is as capable as he is , and to listen to his daughter practice her classical singing is a treat to ones ears.The staff or team that this farmhouse has is excellent, a special mention of Dilkhush who stays true to his name.Thank You  Team Tanshiker Farm We Wish You All The Luck"
Tanshikar_s_Working_Organic_Spice_Farm-Sanguem_South,alex62,5.0 of 5 bubbles,Mar 2021 • Family,Day trip,"Thank you so much for your compliments sir, 
Really from our heart because you understand exactly how eco tourism works it is not 5 star but their is lot to learn and enjoy besides in interior. We too enjoyed guiding, serving to you.
It really gives lot of encouragement to keep our place like this and also to serve  more better ways.
Thank you very much again and hope to see you again."
Tanshikar_s_Working_Organic_Spice_Farm-Sanguem_South,tanshikarspicefarm,5.0 of 5 bubbles,Nov 2020 • Family,Yes,"Thank you so much for your compliments sir, 
Really from our heart because you understand exactly how eco tourism works it is not 5 star but their is lot to learn and enjoy besides in interior. We too enjoyed guiding, serving to you.
It really gives lot of encouragement to keep our place like this and also to serve  more better ways.
Thank you very much again and hope to see you again."
Tanshikar_s_Working_Organic_Spice_Farm-Sanguem_South,TravellerVBJ,5.0 of 5 bubbles,Jan 2020,Wonderful spice experience!,"I ve been 40 times the last 10 y.Lovely owners, top qual spices,food.Many activities around.Must go."
Tanshikar_s_Working_Organic_Spice_Farm-Sanguem_South,tanshikarspicefarm,5.0 of 5 bubbles,Dec 2019,Overnight stay on our 3rd day of cycling tour,"Thank you very much Alexander for your appreciation. It is really big thing for us when guests repeatedly visit and still enjoy bit of it.
Thank you so much again."
