Tourist Attraction,Name,Rating,Date and criteria,Title,Review
St_Alex_Church-Calangute_North,CLS,5.0 of 5 bubbles,Sep 2022 • Couples,Fantastic,Nice experience...must visit and near market is also descent for shopping.. beautiful church must visit if planning to visit Goa
St_Alex_Church-Calangute_North,Manish B,5.0 of 5 bubbles,Jun 2022,Divine Place,A very beautiful church and a must-visit place to spend some time in worship of god. A good place to click pictures and get to know the culture of goa.
St_Alex_Church-Calangute_North,ShreyasMulgund,3.0 of 5 bubbles,Dec 2021,Must see at night,The night illumination looks brilliant on the church's front face. You can take some nice snaps here at night.
St_Alex_Church-Calangute_North,Anand1351,2.0 of 5 bubbles,Nov 2021 • Couples,Nothing there- under construction,Church entry was closed as there is a construction going on. Can take a pik and roam in the small campus.There was a cemetery there and looks like mostly they all died during April 2021 2nd Covid wave as per date written on stone.
St_Alex_Church-Calangute_North,Rimma Quadros,5.0 of 5 bubbles,Nov 2021 • Couples,Nice interiors worth a visit ,It's old architecture and interiors makes it worth visiting. If you could hear mass then please do beautiful choir and service
St_Alex_Church-Calangute_North,lotusdiamond,3.0 of 5 bubbles,Dec 2020,Bliss,St. Alex church is situated in Calangute and famous among locals. Located in north Goa. Beautiful building and clean surroundings. You may visit during your holiday in Goa.
St_Alex_Church-Calangute_North,ashishdeora123,5.0 of 5 bubbles,Mar 2020,nice,located in north goa in arpora calangute built in 1741 opening hour of church is 9 am to 8:30 pm overall nice
St_Alex_Church-Calangute_North,BIDESH B,4.0 of 5 bubbles,Feb 2020 • Family,Nice Sun Set View at Calangute Beach,"It was a short nice trip to North Goa funfilled with lot of delicacies, fun and shopping. Some of the awful beaches in North Goa with all spectrum available of every genre. "
St_Alex_Church-Calangute_North,Shaun Govender,5.0 of 5 bubbles,Dec 2019,Church,The architecture of the was amazing. We went there for mid night Christmas mass celebration and it we really enjoyed it although it was in a foreign language. There were almost 500 hundred people that attended mass. Very well organised.
St_Alex_Church-Calangute_North,Jamaludin Tejani,5.0 of 5 bubbles,Jan 2020 • Couples,Tourist,"A very excellent resort with all the amenities you need. Everything here is good I'll give 5 upon 6. The staff, management and reception guy's Rajat and Gitesh are really good. "
