Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Arossim_Beach-Cansaulim_South,David D,4.0 of 5 bubbles,Dec 2022 • Couples,Glorious stretch of practically deserted beach,"Saturday 3rd December and we made our way to the beach this Beach, from the main road. It is then 500 metres down a lane on the left side of the gate entrance to ITC Grand Goa Hotel It is sandwiched between Cansoulim Beach and Utorda Beach. It is one of the many beaches that combine to create a glorious stretch of 25 kilometres white sandy along South Goa.Along the stretch that we walked there was nothing on the beach apart from a fishing boat on the beach and the fisherman's hut.At the far end of the beach, towards Cansoulim, there are some beach shacks we could see in the distance.There was no one else about so all that was here to be seen were the tyre marks in the sand, made by the lifeguard's jeep and lots of footprints.At the back of the beach are some sand dunes which are lined by glorious tall coconut trees.As we neared nearer Utorda Beach, it's shacks come into view."
Arossim_Beach-Cansaulim_South,Sanjay,4.0 of 5 bubbles,Aug 2022,Quiet and relaxing Beach,Enjoyed my walks on the beach in the mornings. Beach was not crowded and a great place to have me time.
Arossim_Beach-Cansaulim_South,VinitaChhatwani,5.0 of 5 bubbles,Dec 2021,Quiet and clean beach,A quiet and a clean beach. Good for walking and relaxing enjoying the Sunset and the morning views. One has to be a little careful while swimming as the level of sand drops down suddenly at certain areas    
Arossim_Beach-Cansaulim_South,channelblu,5.0 of 5 bubbles,Nov 2021,clean and tranquil,"Nice clean and safe beach for all. The area is quite tranquil and offers enjoyment and serenity for couples, families and solo souls alike."
Arossim_Beach-Cansaulim_South,FotoTraveller24,3.0 of 5 bubbles,Nov 2021,Less crowded beach,"its a peaceful and less crowded beach. No Shacks available and not commercialized. there are resorts near by and if you stay there , you can spend time in this beach. otherwise not recommend. "
Arossim_Beach-Cansaulim_South,Anish,5.0 of 5 bubbles,Oct 2021,Excellent Beach....,We spent memorable time at Arossim Beach connected to ITC Grand...Very clean and relaxing...not crowdy..
Arossim_Beach-Cansaulim_South,Tanjai Kapoor,5.0 of 5 bubbles,Aug 2021,Very clean beach,"The beach was easily walkable from Heritage Village resorts and I loved it, There were hardly any people there so it was very clean.  There were however no shacks or eateries due to the pandemic. "
Arossim_Beach-Cansaulim_South,6Amala D,5.0 of 5 bubbles,Aug 2021 • Couples,Serene & lovely.,"Beautiful! This is how it explains. Very clean & vast stretch to walk. Being monsoons totally unsafe to swim, red flag flying as the sea is very very rough & dangerous. But wonderful to walk & wet one's feet with the tide coming in."
Arossim_Beach-Cansaulim_South,Pallavi Katyal,5.0 of 5 bubbles,Aug 2021,Beautiful Clean Beach,We collected lots of sea shells .. it was beautiful with amazing sunset view ! The beach is clean with amazing views !
Arossim_Beach-Cansaulim_South,Yogesh L,4.0 of 5 bubbles,Jul 2021,Neat and clean beach,"Nice, calm and clean beach where you will see locals doing fishing activities upto sun set. No nonsense beach for family."
