Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Agonda_Beach-Agonda_South,Geligeli52,1.0 of 5 bubbles,Feb 2023 • Couples,Loud music disturbs the atmosphere,"Anatra Beach view resort makes Disco Music terribly loud which changes the quiet atmosphere of the beach. Tourists from Europe are angry, perhaps indian men like it while drinking in groups."
Agonda_Beach-Agonda_South,Rishile,1.0 of 5 bubbles,Jan 2023 • Couples,Worst place in Goa,"People are crazy here, they took air of our car tyre and even try to puncture it, even though your car was parked in the corner.Avoid this place."
Agonda_Beach-Agonda_South,gyeloh,3.0 of 5 bubbles,Jan 2023 • Friends,AGONDA  A PARADICE  LOST ,"Before Corona this place was receiving 5 Star plus in my evaluationsBut now besides that it has deteriorated extremely the worst is that noone seem to care at all any more. Last night the locals placed speakers on the beach at night that kept us all awake. And now shortly after 20:15h the same place started fireworks. AND THAT JUST A  FEW  YARDS FROM THE TURTLE SACTUARY POST ON THE BEACH❗️NO Police arrived.But guests are not allowed to lay on a beach bed on the beach, as to not disturb  the turtles...Also the ""Boat trip people"" that has been moved from the very south to mid north used to be 2 or 3, now it is ca. 30! And the trash they leave behind, all from cig. butts to masses of plastic is not to beleive. 🙏 PLEASE  HELP  AGONDA IT'S NATURE & ANIMALS  BEFORE IT'S TOO LATE ❣️AGONDA  WAS A  TURTLE  SANCTUARY, that still receives funds from the UN....."
Agonda_Beach-Agonda_South,roly w,4.0 of 5 bubbles,Dec 2022 • Solo,OK Stay,Huts looking a bit dated but great location. Bathroom floods after taking a shower and beds not the most comfortable I’ve slept on. Complimentary breakfast was good though and the staff were very friendly and helpful. I was expecting more for the money I paid.
Agonda_Beach-Agonda_South,Tuula M,5.0 of 5 bubbles,Dec 2022 • Couples,Calm beach,Charming and not crowded beach. No loud music. Very clean. The waves are not too big for swimming. You can have boat trips and see dolphins and amazing rock formations. Yoga classes are also available as well as massage.
Agonda_Beach-Agonda_South,Kayvee,2.0 of 5 bubbles,Oct 2022 • Family,Go here if you an animal lover and adventure seeker,"Overrated beach, can't swim as the water is choppy and deep. lot of animals around,  can't walk barefoot unless you want to step on cowdung. Lots of stray dogs, maybe good for animal lovers , the sea Breeze carries a lot of fine sand into the air, making it difficult to breathe and sand in your mouth , Lot of food joints , but very few have good food. Simrose was fine and aqoda serenity similar. There are only beach huts available for accomodations."
Agonda_Beach-Agonda_South,B saikia,5.0 of 5 bubbles,Oct 2022 • Family,Personified beach,"Best for honeymoon couples and for family stay, to relax away from the crowd. Its like a personal beach most of the time, however, do keep in mind the distance from Panjim/ North Goa if you are planning to visit there too."
Agonda_Beach-Agonda_South,Pankaj s,4.0 of 5 bubbles,Oct 2021 • Solo,My first trip in South goa,Beach is very good and also back water trip very nice. It's a budget friendly and near by location also very popular
Agonda_Beach-Agonda_South,mishu_13,1.0 of 5 bubbles,Apr 2022 • Family,Avoid unless u are ok with powercuts and can survive without mobile network,"Gloomy place, frequent power cuts, no mobile network. Beach is deep and not very suitable for swimming. U can avoid it if u have other options."
Agonda_Beach-Agonda_South,alex62,5.0 of 5 bubbles,Feb 2022,A VERY NICE BEACH IN GOA,"Agonda beach is a 3km long sandy beach with no sunbeds nor umbrellas, which make it unique. It s a turtle beach , so you might be lucky to meet the new born ones. But respect them and DONT USE LIGHTS, FLASHES or other."
Agonda_Beach-Agonda_South,Hemant,5.0 of 5 bubbles,Feb 2022,Quiet and peaceful,"In south Goa, I found this beach the best beach to stay. Beautiful and silent as compared to other beaches in the south. Wide range of nearby restaurants to eat from. I stayed at one of the properties on this beach recently and loved every day of it. "
Agonda_Beach-Agonda_South,Ankit bhatnagar,4.0 of 5 bubbles,Mar 2022,very beautiful and clean beach,Paradise in south Goa....so clean and beautiful view you can opt for kayaking and other tours from here as well
Agonda_Beach-Agonda_South,sally o,1.0 of 5 bubbles,Jan 2022 • Friends,Agonda Cottages: nasty business!,Agonda Cottages; beware of putting a deposit on a cottage with this group. We couldn't travel in January due to travel restrictions and they did not allow us to rebook - having assured us when we paid £300UK each  in December that we could rebook until May 2022. John cited business expenses. Dodgy guy!!
Agonda_Beach-Agonda_South,Tintu Varghese,5.0 of 5 bubbles,Jan 2022,Beautiful beach,"Agonda Beach: A beautiful, less crowded, and large sandy beach in Goa. Perfect for relaxing. You can be on your own here. Less shacks and local vendors to interrupt you. There is flea market adjacent if it interrests you."
Agonda_Beach-Agonda_South,Subhankar,5.0 of 5 bubbles,Dec 2021 • Family,Nice beach,"Beautiful beach with very less people around.. beach does not have a lot of shacks, which in a way is very good. The sea seems to be bit rough in this beach though. But a nice place to take a walk"
