Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Margao_Market-Margao_South,Darlene,5.0 of 5 bubbles,Nov 2022,Helpful young woman at Margao Market,"It was our last full day in Goa and we needed to buy our souvenirs.  As we were foreigners, we were not hard to miss.  I had a young woman approach me.  I had my list and we started off.  She took me to each and every vendor I needed.  It would have taken me forever to find what I wanted, if I could find it at all.  She was very pleasant and when we were through, I went to give her a tip.  She would not take it, but we did go to her shop where I purchased a couple of items .  All in all an extremely good experience."
Margao_Market-Margao_South,Shivam,4.0 of 5 bubbles,Jul 2022,Market Area,"Good area, You can find everything you want from here. But there is nothing special about this market. Bargain a lot when you go there."
Margao_Market-Margao_South,Vishal W,3.0 of 5 bubbles,Oct 2021,An Over-Hyped Market,Quite a few portals had recommended to visit the Margao Market so we did so. And it was quite a disappointment - we had believed it to be a place that'll have some interesting stuff but were disappointed.
Margao_Market-Margao_South,M Sowjanya,4.0 of 5 bubbles,Oct 2020 • Family,Vacation ,I loved this market very much couldn’t venture much inside due to COVID. But I loved the chilli vendor who had Kashmiri chillies with him. Those chillies are fantastic. I missed out his address n number a very nice elderly Muslim man. If anyone can msg me his address or phone number it will be great full so that I can buy chiilies for me in Bangalore. 
Margao_Market-Margao_South,Atul K,5.0 of 5 bubbles,Oct 2020 • Family,Everything,"Although due to Covid it has lost its earlier charm it is bringing back its glory with full speed.If we have time & patience we will have wonderful experience. Parking is too difficult & one ways routes are confusing. Park vehical at a distance & walk.If searched properly, it has too many things to offer."
Margao_Market-Margao_South,drvinaybhaskar,3.0 of 5 bubbles,Feb 2020,Typical city market,"One can get everything from garments to handicrafts to vegetables to cashews to fashion stores to spices. Small shops in small stretch , traditional style, economical prices, bargains. The market closes from 1-4 pm and explains the laid back culture."
Margao_Market-Margao_South,Ian-Jacki,5.0 of 5 bubbles,Feb 2020,Great bargains,Always visit this market when we are in South Goa. Central location and very good prices. Always like to shop where the locals go.
Margao_Market-Margao_South,Shihtzuv,3.0 of 5 bubbles,Feb 2020 • Friends,Beware of touts ,"Gandhi and New Market are very colourful and busy markets in Margao.  Gandhi is mainly fruit and veg but New Market is an indoor labyrinth of spices, clothes and much more.  A magnet for tourists but easy to get disoriented inside.  Beware of those who approach you and engage you in conversation- they are being paid to lead you to shop owners who don’t trade in the market - if you do follow and go to their shop on whatever promise you’ve been offered you will be ripped off royally.  Even down to henna actually not being real henna in the tube.  I have travelled extensively throughout India and was very disappointed in such blatant attempts to scam and cheat tourists.  "
Margao_Market-Margao_South,Udupi,5.0 of 5 bubbles,Dec 2019 • Friends,Wedding,"Margao market is beautiful, good for shopping while in Goa. clothes, Goan sweets, Goan pickles, Goa sausages"
Margao_Market-Margao_South,Btferns,4.0 of 5 bubbles,Dec 2019,South Goa local market,"A great place to do all your basic shopping from various stalls eg. spices, cashew nuts household  items etc at lower price .The market has a lively and busy atmosphere which is visited by the locals and tourists."
