Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Tropical_Spice_Plantation-Ponda_North,Sahil M,5.0 of 5 bubbles,Dec 2022 • Family,"Don’t touch the cats, but enjoy the peaceful time learning about spices","If you are interested in learning about spices, to try a Goan buffet that is good and to enjoy some time off in a quiet place, this is the place to go. Even during the day time, the shade of trees meant it’s not too hot. Just be careful not to pet the cats, they are stray and may bite (and you would need rabies shots). But that goes for all places in India and around the world"
Tropical_Spice_Plantation-Ponda_North,Jk N,1.0 of 5 bubbles,Nov 2022 • Couples,Waste of Time and Money,"Waste of Money & time. Go any where in Goa or either take rest in hotel room but never make mistake of visiting these place. Entry fee Rs.500 per person against which you will get unhygienic, unhealthy food been served at place where there is no cleanliness, dogs are sitting on table . No welcome drink or no proper cooperation once you pay. Its all commission business that taxi people get paid for bringing tourists at such terrible place. Welcome drink serve after half hour coz they wait for more tourists together so they prepare drink for all at a time. Food quality is also horrible, smelly bread . Sitting arrangements is also worst . All tables are broken . In short Goa tourism official should take notice of such place and should be shut down forever or make it proper"
Tropical_Spice_Plantation-Ponda_North,Niten,3.0 of 5 bubbles,Mar 2022,Nice plantation but very far,Big Spice plantation. Goan lunch included in tour price of Rs 400 per person .Nice preparation of food  and plates made of leaves. Tour was of short duration and every spice shown was offered for sale..Can avoid  if trip is packed .Place is bit far from Goa .So taxi and food  will cost lot .Totally commercialized and catering to various batches of tourists in row .
Tropical_Spice_Plantation-Ponda_North,Raiden,4.0 of 5 bubbles,Feb 2022 • Couples,Interesting off beat experience,"Location: Ponda Property: slightly low on the signages. So there is a probabitlity to get confused. Spread out over 80acres. Though tour is only around 1acre or so.Wide range of spices. Though would have loved to see Cashew trees or Feni distillary. Alas, it was off season.Tour Guide: Sushmita. She knows her spices well enoughThey also provide lunch. Simple goan food. Loved the sustainable aspect related to the utensils and cutlery.Overall, to be checked out for those looking at exploring Goa beyond beaches.PS: you can try out 1 shot of Feni."
Tropical_Spice_Plantation-Ponda_North,Mitali,1.0 of 5 bubbles,Nov 2021 • Couples,Don't waste time and money,This is just waste of time and money. They have almost nothing to show. Even I have better collection of spices plants at my garden. The food is just edible. They sell different fake and duplicate product in the name of  herbal products. I bought different oils which are quite expensive yet duplicate. Total experience is too bad.
Tropical_Spice_Plantation-Ponda_North,Traveler from Finland,1.0 of 5 bubbles,Jan 2021 • Couples,Waste of time and waste of money,"Before coming there read the truth. Nothing to see. All the business is based on pushing you to take drinks, food and guide who will repeat you what you can read on the internet. We were in this place 10 and 15 years ago. This was a real spice plantation, which started to die slowly. At that time there was a tag with information about each plant. Now if you want to drive 2 hours (with a return way) and pay 400 INR only for drinks and food welcome. Strongly not recommended"
Tropical_Spice_Plantation-Ponda_North,sami_priya,4.0 of 5 bubbles,Dec 2020 • Family,Worth every penny.,"It's always refreshing to walk in woods. I found it very professionally managed. The staff greet you with a welcome drink which is green tea with lemon grass, Ginger and lemon. It is refreshing. Then they take you for a tour which lasts for approximately 30 mins where you get to see cardamom , pepper, cinnamon, vanilla, betel nut trees etc. After the walk they serve you Goa's popular feni. And last but not the least you get the lunch (price included in the entry fees). The lunch is like Ghar ka khana,not fancy but filling. You can buy some pure spices from there too. Beware of the monkeys and it's better to walk in shoes. Good place overall."
Tropical_Spice_Plantation-Ponda_North,Ruchira Khandelwal,4.0 of 5 bubbles,Feb 2020,Informative Place to know about Spice Plantation.,"There is an entry ticket which also includes welcome spice green tea and veg/non-veg lunch. Upon entry you will be welcomed with flowers. There is a wooden bridge made on a small lake to enter into the spice plantation. There are lady guides who accompany the groups of tourists in showing the plantation and explaining the details about the different types of spices and their benefits.There are variety of spices plants/trees here which we won't see usually mexican mirchi,  pepper tree, lavender tree. The tour is covered in 2 acres place though actual plantation spreads in 50 acres approximately. After the tour, visitors are provided with lunch which has both veg and non veg options. We can also buy spices and oils from here. This place also offers the Elephant Ride for which they charge Rs. 700 per person which is too expensive. Overall good place to visit."
Tropical_Spice_Plantation-Ponda_North,123omi,1.0 of 5 bubbles,Feb 2020 • Family,Biased management,"We had included this site in our itenerery during our Goa trip this year. And to confirm it, we had also called to ask whether we need to book our visit. The manager or whoever was on the phone said that no booking is required you can visit anytime between 10 am to 3 pm. So we reached the place by 11:30 am. And to our surprise, the Watchmen at the gate didn't allow us to enter saying that the booking is full, all German tourists are arriving. He was way too rude to us even after telling him about how we had called for booking our visit and how we (my wife and 3 year old daughter) were planning to have lunch there as it was included in the package. He simply closed the gate on our face. We tried calling the manager who said that he will accommodate us only after 1 pm which was not fitting in our schedule. This clearly shows how biased and greedy the management is towards foreign tourists. They just want to mint money. Their ethics and values are gone for a toss. After sharing this incident with one of our family friends who had been here in the past, we even got to hear worse things about this place (food and hygene, overrated prices) Please give a second thought before planning your visit here, you can't trust the management."
Tropical_Spice_Plantation-Ponda_North,sharonn198,4.0 of 5 bubbles,Jan 2020,Most Tranquil  & Informative,We had the most informative young lady walking this plantation Parvika. She was funny and knowledgeable. What a well maintained and neat plantation.Was so intrigued by how simple spices could help with not only health issues but add so much flavour to foods.The guy swinging from tree to tree was something else.Loved how we get cold water poured down our spine to relax us after the walk and the finny ( extract from cashew) was potent but good.Lunch was  included - it was simple and truly yummy.Definitely worth a  visit.
Tropical_Spice_Plantation-Ponda_North,Johneo_ca,4.0 of 5 bubbles,Jan 2020,Interesting information on spices,Interesting if very commercialized place to find out about spices.It was good value for money as entrance included a nice buffet all you can eat lunch and a guided tour for 400 rupees.
Tropical_Spice_Plantation-Ponda_North,jmt12london,1.0 of 5 bubbles,Jan 2020 • Friends,soulless and robotic,"although it is in a beautiful setting, this is very disappointing. the name is misleading as we never get to see the plantation. instead, we walk briskly along a path where they’ve planted a few spice trees and bushes.the welcome is silly with staff robotically throwing petals at people. the whole place is soulless and is not worth the journey.and, i don’t see the point of advocating environmental practices when they sell their spices overpackaged in plastic. i also resented the advertising at the entrance.on top of that, even water has to be purchased, and of course in plastic bottles.highly disappointing"
Tropical_Spice_Plantation-Ponda_North,Gregg P,3.0 of 5 bubbles,Jan 2020,Informative,"Informative but extremely forgetful. Worth a a visit for 1 hour and the 400 rupees admittance including lunch is fair. If your a food lover I’d bypass lunch, it was awful"
Tropical_Spice_Plantation-Ponda_North,CheshireTravellerHJG,5.0 of 5 bubbles,Nov 2019,Fascinating insights +  delicious lunch,"We visited the Tropical Spice Planation as part of a private tour also including, Panjim, a river cruise and Vehla Goa.The guided visit to the Plantation was conducted by a knowledgable and personable guide who gave us fascinating insights into the cultivation and production of spices and other tropical crops. The setting is very picturesque and the buffet lunch delicious."
Tropical_Spice_Plantation-Ponda_North,Vijay Kumar,5.0 of 5 bubbles,Aug 2019,Office offsite,"We visited this place first time. Though, I have been goa for almost 8-9 times but this was my first experience to visit this place Tropical Spice Plantation.. When we reached they offered veg/non veg food which was amazing .. then take an tour of plantation. Everyone in my group loved to have such seeds, plantation and trees ... "
