Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Lal_Baug_Cha_Raja,AmulAwasthy,4.0 of 5 bubbles,Aug 2022,Lalbaugcha Raja,"Heavily Crowded , Long Long queues but in the end its all worth. This is a kind of Phenomenon you need to visit to believe it. This Deserve a visit definitely thanks to advice we went at time when we were expecting a lesser crowd still it takes us around 4.5 hours for Darshan. A Must Visit"
Lal_Baug_Cha_Raja,mbalajicool,5.0 of 5 bubbles,Oct 2019,Pride & Honour of Mumbai,The Lal Baug cha Raja ganpati is one of the famous ganpati's is whole of India.  The decorations are very meticulously planned and the theme is different every year.  The ganpati is very powerful and in the 11 days of this function yearly more than 15 to 20 lakh devotees take darshan of their beloved ganpati.  If you are in mumbai during the ganpati season you just cannot miss this place.  you will require 2-4 hours for completing the darshan process.
Lal_Baug_Cha_Raja,ashwin k,3.0 of 5 bubbles,Jul 2019 • Friends,Too crowdy,This place is too crowdy and especially more crowded during Ganpati festival. Chiwdala gully CNA be visited anytime of the year
Lal_Baug_Cha_Raja,Kesha,5.0 of 5 bubbles,Sep 2019 • Family,Excellent,One of the most excellent  spirituals place in Mumbai was it is been seen when there is Ganesh Chaturthi must visit this place it's awesome.
Lal_Baug_Cha_Raja,Hitesh S,5.0 of 5 bubbles,Dec 2018 • Family,HINDU GANESH,"Lord ganesh, most faith lord in hindu religion, lalbagh  is are where Ganesh idol comes for 10 day in sepetember month, laks of people take darshan givethe offerings."
Lal_Baug_Cha_Raja,592abck,4.0 of 5 bubbles,Jul 2018 • Family,Crowded,This place is very crowded and one has to wait for 1 day to see the ganesh idol. Not worth the whole effort
Lal_Baug_Cha_Raja,ImVishu,5.0 of 5 bubbles,Sep 2018 • Friends,only for 10 day from GANESH CHARTUTHI,"on every year lal baug cha raja attracts a lot of people during that festival and it is so delighted to see that,as the hight of ganesha (lal baug cha raja)is also very big avoid to visit in weekends and in last five days of the festivals if you can visit then you must go in first five days of that festival then and then only you will visit there in very less time otherwise you will have to stand in a que for a long time...."
Lal_Baug_Cha_Raja,BomiPardiwalla,4.0 of 5 bubbles,Jan 2019 • Family,Annual ritual,"Ganpati, is worshipped by millions but this is the ""RAJA"" and so its a ten day chaotic festival with massive queues and noise. but still worth a visit."
Lal_Baug_Cha_Raja,MANCHIMASTER,5.0 of 5 bubbles,Sep 2018,Lal Baug Cha Raja,One can visit Lal Baug Cha Raja only in Ganesh Chaturthi celebration. Considered miraculous in granting wish. Long queue to visit. One has to wait in a long line from lal baugh to Byculla and takes a few hours for the darshan
Lal_Baug_Cha_Raja,Santosh G,4.0 of 5 bubbles,Sep 2018 • Family,The Biggest Attraction of Biggest festival in Mumbai,This is  Biggest Attraction of Biggest festival in Mumbai i.e. Ganeshotsav normally in September month.  Visited by lakhs of devotees 
Lal_Baug_Cha_Raja,Mital_Ashish,4.0 of 5 bubbles,Sep 2018 • Family,Ganpati Bappa Morya,"Visit every year, soaking in the rain adds to the moment, VIP entry saves lots of time, try to visit within first 2 days to avoid long queues."
Lal_Baug_Cha_Raja,Praful M,5.0 of 5 bubbles,Sep 2018 • Friends,World Famous Ganpati festival,I was there first time in life and had spritual experience over there. very good managment by Mumbai Police and volunteer.  Must visit place during Ganpati Mahotsave. Its a world famous and richest Ganpati pandal.Full VIP movement at this place. lots of people come across the mumbai and the other place of India.
Lal_Baug_Cha_Raja,AnkitJain1368,5.0 of 5 bubbles,Sep 2018 • Family,VIP ganpati,"Must visit place during Ganpati time. Its a world famous and richest Ganpati pandal. Full VIP movement at this place. Very sacred place in Mumbai. Divine experience,"
Lal_Baug_Cha_Raja,KapilDwivedi,5.0 of 5 bubbles,Sep 2018 • Family,Must see place.,One of the biggest festivals in mumbai Ganesh chaturthi. If you are in Mumbai during this 10days do visit Lal baug cha raja. You will find peace here after getting darshan you need to be in que atleast for 2hrs and above depending on the que.
Lal_Baug_Cha_Raja,PRHARALE,4.0 of 5 bubbles,Sep 2018 • Solo,Lord ganesh ,"You can visit lalbaghcha raja in the festival of ganpati only in Mumbai .nearby reailway stations are lower parel ,curry road ,chinpokali .  This ganpati is famous for one who full fill all individuals wish hence generally there use to be huge crowd between ganapati fest . There are 3 types of queue vip ,mukhadarshan(50feet away from Lord) ,Charan sparsh 4 to Max 16-20 hrs) ( you can actually touch the feet of Lord made of gold)"
