Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Mount_Mary_Basilica,Sangeeta Shah,5.0 of 5 bubbles,Nov 2022 • Solo,Feeling blessed.,"A very beautiful Catholic Church, one can pray and spend some peaceful moments here. Every year a fair is held for weak day long. This a main tourist attraction also for people visiting Mumbai."
Mount_Mary_Basilica,ankur kandoi,4.0 of 5 bubbles,Sep 2022,church visit,beautiful church. Can definitely visit this place. Its 100% worth it !! its a very old structure and you will like it !!
Mount_Mary_Basilica,Try_travel001,5.0 of 5 bubbles,Oct 2022 • Family,Shrine in mumbai ,Excellent place for worship. Visit the website for mass timings. Easily accessible from bandra railway station via best busses and auto 
Mount_Mary_Basilica,Abhilasha Kambli,5.0 of 5 bubbles,Sep 2022 • Family,The fair was amazing,"The Annual Mount Mary fair, also known as Bandra Fair from September 11 to 18, know the 2022 dates, schedule and location.The fair was amazing.Also their alot of food stalls and shops are there ! Right from the spicy pickles to books shop available ❤️🙋🏼‍♀️❤️"
Mount_Mary_Basilica,Siddhartha S,5.0 of 5 bubbles,Jun 2022,"Tranquil and faith, with joined hands","This Basilica, build by the portuguese in 1705, has stood the test of time, and the current building, already a hundred years now, is a photographer's paradise, and a serene experience of faith and prayers inside.Be sure to capture the rustic paintings on the ceiling and the 12 apostles on the walls. It will give you an old world charm, and yet when you step out, this is one of the most elite (expensive) places to live in, in Mumbai. Several film personalities live around this Basilica.It does get crowded on festivals and weekends, a great time to visit is any weekday afternoon."
Mount_Mary_Basilica,Sandy_JSR,4.0 of 5 bubbles,Feb 2021,Famous Church,"The Basilica of Our Lady of the Mount, more commonly known as Mount Mary Church, is considered to be one of the oldest in Mumbai.  It is also one of the most popular churches in Mumbai and therefore attracts lots of tourists. The church stands on a hillock in Bandra, near Bandstand overlooking the Arabian Sea. The church has a beautiful architecture and serene environment, it looks very attractive in the evening under illumination."
Mount_Mary_Basilica,RAJENDRA884 PRASAD,4.0 of 5 bubbles,Feb 2021,Part of Christian History in India.,"Also known as Basilica Of Our Lady of The Mount, is located in high profile area of Bandra.  This is also known as Mount Mary Church and is a Roman Catholic Basilica.  Bandra Fair is celebrated here in every September.The Church was built by the Portugese during 16th century but it was destroyed by the Maratha raiders in 1738.  Earlier, in 1700, Arab pirates also disfigured the statue of Mother Mary.  This attraction was rebuilt in 1904 and fishermen of this area worship here."
Mount_Mary_Basilica,Resort552053,5.0 of 5 bubbles,Feb 2021,Best Church of Mumbai,"Behind the Mannat House in the Bandstands area, you will find this place which is quite and needs more people as very less people come to this place."
Mount_Mary_Basilica,Mrs.Henrietra Vaz,5.0 of 5 bubbles,Jan 2021,An ecstatic trip to HEAVEN,"A trip to the Mount Marys's basilica at Bandra ,Bandstand is synonymous with a Tip to heaven...A serene meandering Road that winds its way to the foot of the Mount,,,and then alas the Blissful....Mount Mary's Basilica....A divine bliss of grace at the foot of our Lady ,the Queen of the sea's....Endearing  and graceful....a divine feeling of sanctity, as We place all our hope in the mother of the Almighty....The serene ambience   in the presence of our Blessed  is immaculately rejuvenating ,as we revere before the mother of GOD... "
Mount_Mary_Basilica,Youngest_traveler_,5.0 of 5 bubbles,Oct 2019 • Couples,Beautiful palce to visit . ,"Mount Mary  Basilica is  located at bandra . Near to this church there is a beach . The church is very neat and tidy and the ambience is so beautiful that it just attracts you towards the God . People come hete with the faith of their dreams coming true . I had a couple visit here . You should visit this place.  With reagrds , Youngest_traveller_ "
Mount_Mary_Basilica,Vishal,5.0 of 5 bubbles,Aug 2019 • Friends,....,"The Basilica of Our Lady of the Mount, more commonly known as Mount Mary Church, is a Roman Catholic Basilica located in Bandra, Mumbai. The feast of the Blessed Virgin Mary is celebrated here on the first Sunday after 8 September, the birthday of the Virgin Mary. "
Mount_Mary_Basilica,Yash Vasani,5.0 of 5 bubbles,Jul 2019 • Friends,Best place to visit in 2020,"This place is literally wow. Full of silence and peace. This place welcomes every religion in Basilica. In Christmas this place is look like a kingdom. I recommend y’all to  visit this Basilica, mostly in Christmas Eve"
Mount_Mary_Basilica,Noor Mohamed,5.0 of 5 bubbles,Feb 2020,Best to Visit,"This church is on top of a hill. Beautiful and elegant. Opposite the church, the steps you climb to take good photos of the church. "
Mount_Mary_Basilica,Aigoual,3.0 of 5 bubbles,Nov 2019,Position more interesting than church,"Visited Mount Mary at night, when it and the surrounding area are beautifully lit up and there are good views of it, and of the Arabian Sea from the top of the external stairs from the building opposite, situated on a hill. There is a statue of 'Mother Mary' outside the church, treated as a shrine by its devoted pilgrims. The church itself, built in neo-Gothic style is unremarkable inside, and I did not linger as a service was being conducted at the time of my visit. If you are having to make choices about where to visit in Mumbai, I think you could give this one a miss!"
Mount_Mary_Basilica,amarpuri90,5.0 of 5 bubbles,Jan 2020,Beautiful,This is a very beautiful church located in Bandra. The atmosphere is serene and peaceful. Great place for calming one's mind.
Mount_Mary_Basilica,Marie,5.0 of 5 bubbles,Feb 2020 • Family,Catholic pilgrimage in Mumbai,"Mount Mary church is located in Bandra, Mumbai. The quiet,peaceful and serene atmosphere in the hallowed church is what a pilgrim seeks. The cool sea breeze wafting through the massive, open wooden doors adds a pleasantness and calm to the pilpiam's mind. Candles for offering a prayer are available outside. Sweet stalls are also located outside the gate."
Mount_Mary_Basilica,Minhaj_bd007,4.0 of 5 bubbles,Nov 2019,a beautiful church in bandra area,it is a beautiful church. people usually come here to pray and also for marriage purpose. it has beautiful decorations inside and outside.
Mount_Mary_Basilica,MukeshDave,5.0 of 5 bubbles,Jan 2020,Old church,This is very old church in Bandra in a posh locality. Very famous for its annual fair. The place is believed to be miraculous and considered very holy. 
Mount_Mary_Basilica,smukherjee73,5.0 of 5 bubbles,Feb 2020,Mumbai's iconic church,"The Mount Mary Church and Basilica is considered by the people of Mumbai as not just a tourist spot but also one where miracles happen on a daily basis. Praying at the alter of Mother Mary is believed to fulfill the prayers of all who do so with a true heart. Peaceful, quiet and humbling, the Church is open for all from morning till evening and one can spend the whole day or part of the day at the Church in total solitude with no disturbances. A place for quite meditation and thankful prayer for the grace of God and of the Universe. A beautiful location with the sea and the bunglows of many Bollywood stars, just down the road makes this a very attractive tourist spot as well."
Mount_Mary_Basilica,seeker_here,4.0 of 5 bubbles,Jan 2020,Mumbai Landmark,"The Mount Mary Basilica, located in Bandra West, is one of the most famous churches in Mumbai and a popular attraction for tourists."
Mount_Mary_Basilica,Marcus Couto,5.0 of 5 bubbles,Sep 2019,You can pray in peace. If you go in the month of September you can enjoy the fun and fair.,Begin your visit from this place and there are near by good and beautiful many Churches. You can eat good food and do shopping. At dawn walk near the shore.
