Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Kanheri_Caves,Juliette Z,5.0 of 5 bubbles,Feb 2023 • Couples,"Beautiful, inspiring, ancient Buddhist caves (find Pawan for tour)","We had the most AMAZING morning at Kanheri Caves. We took Uber both ways from Mumbai (worked really well) & rented bikes for the road up to the base of the caves. Just after the entrance to the caves we met a security guard named Pawan. He has worked at Kanheri for 20 years and is super knowledgeable about the caves’ history, explaining how the caves were used, pointing out Pali script & explaining different buddhas & carved figures. He really was fantastic and we highly recommend him. Again, he is not a guide, but a security guard who has made it his personal mission to learn and teach about these extraordinary caves.As there is no tree cover around the mountain caves, it’s best to visit in the AM. We arrived at park ~8:15 & got to the cave trail base as it opened at 9am (closed on Mondays)."
Kanheri_Caves,BalkrishnaShroff,5.0 of 5 bubbles,Jan 2023,Amazing !!,"Kanheri Caves are located within Sanjay Gandhi National Park about 6 km from main gate. Kanheri word is derived from Sanskrit word Krishnagiri which means 'Black Mountain'. There are about 109 caves and about 2000 years old. It used to be Buddhist Monastery where people used to study, worship and meditate. It has got many Buddha statues , sculptures and paintings beside many streams and waterfall. If you like history and culture then this is THE place for you. Worth seeing..."
Kanheri_Caves,JourneyToParadise,5.0 of 5 bubbles,Dec 2022 • Family,Worth it,"Definitely worth it. Wear good shoes and be ready to walk but great seeing both the park, the monkies, and the caves"
Kanheri_Caves,Peter H,4.0 of 5 bubbles,Oct 2022 • Friends,Certainly worth a visit,"This is an amazing attraction but difficult in hot weather. One of our group walked (nearly) to the top, but the rest of us settled for seeing about 30 of the caves.You certainly need to take the shuttle bus (very cheap) as it is about 5km from the entrance to the caves."
Kanheri_Caves,NZBLR,3.0 of 5 bubbles,Oct 2022,Average Place,"Good place, its inside Sanjay Gandhi National Park, once you purchase a ticket for the national park & go inside you have an option to board a bus or travel in an OMNI car, (private cars are not allowed beyond ticket counter), the bus fare is Rs 20 per head, the omni fare depends on the clothes you are wearing ;-) might range from Rs 100 per person to Rs 500 depending on how rich or poor you are looking, the distance is covered in 20 mins, don't attempt to walk unless you are super fit. The caves have a separate ticket counter & that closes by 5 PM, ensure that you reach before that & the last return bus is at 6:15 PM, if you miss that then you are again at the mercy of the OMNI cab drivers who can demand any amount they wish, from the bus to the caves there are 120 odd steps to climb, the entire place needs at least 3 hours to cover, its not too good or bad, can be visited if you have day at leisure."
Kanheri_Caves,Venkatesh P,5.0 of 5 bubbles,Jul 2022,Its a blessing to visit this place,2300-year-old meditation centre.  More than 100 caves are carved out of a single mountain. Midst of a forest. You get to relax totally...without you getting noticed.
Kanheri_Caves,D M,4.0 of 5 bubbles,Aug 2021,Ancient place; aggressive monkeys,Unique historical site steeped in ancient Indian culture. Watch out for monkeys and make sure to bring water with you.
Kanheri_Caves,AparnaSharma,5.0 of 5 bubbles,Sep 2021,Incredibly beautiful !!! Most glorious experience !,"Despite having lived in Mumbai all my life, I had never ever visited Kanheri Caves. It took a few European friends of mine who were on their very first visit to India who got a strong recommendation for Kanheri Caves from a German tourist to have me explore the idea.  Nestled in Borivali East is a world that seems unexplored, untouched. Blanketed in green, enveloped on all sides by Mother Nature, these caves are perhaps the most untouched part of this crazy chaotic city of Mumbai. You'll find it difficult to believe that we five were the ONLY tourists in this entire Kanheri zone. These Buddhist caves are archaeological heritage monuments dating back to the period between 1st&10th century AD. A total of 110 caves including some that are inaccessible have the most aweinspiring carvings, frescoes & ancient paintings & engravings that one can ever imagine. The access to these caves is from brilliantly maintained stairways that are as ancient as the caves themselves. The acoustics of some of the caves are phenomenal with perfect echoing that lends a mystic aura to the site. One of the security guards offered to share his knowledge about the caves, precious information on their history, especially the different mudras of the Buddhist statues & the various components of the sculptures.Make it a point to visit the topmost point which is a table-top part of the hillock.Impossible to believe that such a serene verdant slice of land is a part of the cacophonic city of Mumbai."
Kanheri_Caves,Youngest_traveler_,4.0 of 5 bubbles,Dec 2019 • Friends,Kanheri caves an amazing place to visit in mumbai . ,Kanheri Caves an amazing place to visit in mumbai . Kanhei caves is all about tge remained statue of ancients god and godesses and other sculptures too . The place has  aesthetic and economic significance . 
Kanheri_Caves,Melsy1,5.0 of 5 bubbles,Jan 2020 • Business,Cool caves,Really enjoyed my visit here. I spent around 2-3 hours here. (This included spending time watching the monkeys near the car park)There's lots of caves. Suggest taking a photo of the plan as you walk in so you can refer back to it as you walk round. Some of the caves are much and much alike but there's some stunning caves as you walk round. These have amazing images of buddah carved into  the stone and large Pillars. It's set on a hillside and will involve lots of steps. Make sure you wear comfortable shoes. Suggest having plenty of water with you. At the top there's a good view across the national park. 
Kanheri_Caves,markb120,5.0 of 5 bubbles,Feb 2020,Unique,"If you decide between the Elefanta Caves and Kanheru Caves, I would recommend you the last ones. Great very interesting historic and religious site."
Kanheri_Caves,ACharlotte19,5.0 of 5 bubbles,Feb 2020,Great Half-day activity!,"I loved going to see the Kanheri caves while I was in Mumbai.  It's amazing to see the way that they carved the caves into the side of the cliffs.  I decided to go on my own & do the biking trip, but I didn't get a ton of the history while I was there.  I would recommend getting a tour guide to go with you, because it's clear this place is full of fascinating information!"
Kanheri_Caves,Meg,5.0 of 5 bubbles,Feb 2020,Great mix of Greenery and History,"it is located in SGNP in Borivali. Easily accessible through Buses and Rickshaws. It is about 5-6 kms from the main gate and you can either take your own vehicle or local govt. bus. There about 107 clusters of caves of various sizes. They have different formats where some are plane square rooms with gates and then there are some with elaborate sculptures. Govt has tried to get the caves to be in best shape as much as it can. If you climb high enough , you'll get birds eye view of the city."
Kanheri_Caves,abhuts,5.0 of 5 bubbles,Feb 2020 • Friends,Divine Experience,Its a Heaven in the city. An uphill climb which takes you to the top most point of mumbai giving a spectacular view of the city high rise along with the forest. Sitting in the beautiful caves built centuries back still gives you a divine experience away from the mad rush of everyday city life.  A trip atleast twice a month is a must to get fresh pure oxygen for the mind and soul.
Kanheri_Caves,Ashvin S,5.0 of 5 bubbles,Feb 2020,Excellent historical site of Budhist Statues,I visited by car. You enter from the gate of the Sanjay Gandhi National Park and drive 6km inside to reach the caves. There is adequate parking inside. There are several caves and you have to climb steps to reach all the caves. Some of the caves have statues and there is one cave which contains two large statues of Budha. If you like historical sites then you will enjoy the visit. I use a walking stick and I held the rails to climb the steps. There is a small cafe which sells sodas and some snacks. Be careful of the monkeys who snatched my bag of crisps and soda as soon as I placed them on the table!
Kanheri_Caves,Sourabh D,5.0 of 5 bubbles,Feb 2020,Can't miss it for anything,"Kanheri caves in Sanjay Gandhi National park is a hidden gem; within the city limits of Mumbai. Extraordinary vegetation and clean environment. There are many activities (Lion/Tiger Safaris, Forest trails, Toy train etc etc.) that one could do here. However a day may not be enough if you want to do all. So prioritize.One could take a car or rent a bike inside the entrance gate. There have been some recent rate hikes, but they all seem reasonable, looking at the improved upkeep and cleanliness of the place and also a lot of new infrastructure being put in.1.	Kanheri caves reside in midst of this vast forest. You need a separate ticket for this at nominal cost. The caves are much more cleaner now and securely locked up during off hours. There are new railings put in and a new complex coming up with public utilities and cafeteria etc.2.	It is wise to be there early to beat the sun and heat. Carry water a snacks along. Wear comfortable sports shoes and clothes.3.	It would be always a good idea to read up a bit about the caves and make a few notes before; like we did. This will make things easier to spot and one would not roam about aimlessly. Afterall there are 109 caves scattered over a wide area. The caves otherwise look the same, so its best to know the background and nuances a bit.4.	The caves are largely ‘Viharas” (Buddhist Monastery) and are stone cut, more than 2200 years old. The rocks are black basaltic.5.	Caves 1, 2, 3 (Chaitya hall with a large stupa, similar to Karla caves but smaller), 4 are notably the most talked about and interesting. So are 5 and 6 (Water cistern),  11 (Darbar hall),  34 (has an unfinished paining of Buddha on the ceiling), 41, 67, 81, 90. Cave 41 has a unique sculpture of Buddha with several small heads over the main head.6.	You will find inscriptions at various places in 3 different ancient scripts: Brahmi, Devanagari and Pahlavi.7.	Once you are done with the caves, don’t forget to climb on the topmost part of the caves to take a panoramic view of the forest and farther into the city, almost upto Powai. Beautiful sight.8.	On the way back, there is a small canteen for cold drinks and snacks. Further down you have fruit shops too. Beware of the monkeys who are all to eager to partake your food.Highly recommended trek anytime of the year but mostly winter months or early morning in summers. Monsoons are also great if you are careful and avoid slippery tracks."
Kanheri_Caves,Deepak Mallyk,5.0 of 5 bubbles,Nov 2019,Good picnic spot,"Located amidst thick forest, this place is a good picnic spot in Mumbai and a good place to spend your day (entire day). The caves are vast and portray the craftsmanship of those of made them. On reaching the top spot near the caves, you would be surprised to see the natural treasure Mumbai possesses. If you don't have a personal car, you can also take an Ola or Uber inside the forest to the caves. The local cars operating at the gate are not recommended and are expensive."
Kanheri_Caves,manoj,5.0 of 5 bubbles,Apr 2019,it is great place,"-It is best to come early in the morning if you want to beat the crowds -If you are travelling in the summer months, do not forget a proper hat and sunscreen -Beware of the monkeys that sit along the entrance walls and might snatch food if you are carrying it in your hands -Wear comfortable shoes and avoid wearing heels or beach slippers -If you are travelling during the winter months, do not forget a raincoat -There is a restaurant at the top where you can buy food and water -There is a small entry fee that you have to pay in order to enter the cave complex-Although there are no strict rules but it is a place of great religious importance for the Buddhists and therefore the sanctity of the place must be maintained at all times"
Kanheri_Caves,Sandy J,5.0 of 5 bubbles,Jan 2020,Worth the trip,"If you aren't seeing any other Buddhist caves while in India, it is worth a trip to visit these.  They just give a hint of how glorious the ones at Ellora or Elephant Island are, but, that is worth it.  The Park is also interesting and nice to see so many people out and enjoying it.  "
