Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Town_Hall_Asiatic_Society_Library,drpiyushraj,5.0 of 5 bubbles,Aug 2021,Asiatic Library,"A colonial structure in Mumbai, one of the oldest library in town. Has a beautiful facade and is one of the major tourist attractions, many posing for pictures and even a lot of videos and Instagram reels being made here by many youngsters. "
Town_Hall_Asiatic_Society_Library,KiritK,4.0 of 5 bubbles,Nov 2019,Asiatic,The majestic facade of the building gives the area the Royal touch n is photographers choice for Photo Shoots n also during night time lighting adds to the decor
Town_Hall_Asiatic_Society_Library,Sachin K,5.0 of 5 bubbles,Aug 2019 • Family,Unique ,The Asiatic Society Library is located in South Mumbai and has historical significance. It was built by the British in the 19th century and it’s architecture is magnificent. It has been well maintained over time and worth visiting. 
Town_Hall_Asiatic_Society_Library,Hitesh S,5.0 of 5 bubbles,Jan 2019 • Family,One  of the Oldest Monuments in old city,"Big history with the place, bilt by britsih in 18 century, work as town hall in eighteens, now a hugh international iberary, nominal fee, excellent photoshoot. worth visit."
Town_Hall_Asiatic_Society_Library,dmplbksh90,4.0 of 5 bubbles,Apr 2019 • Friends,An old era,This place is heaven for those who love old buildings. The place was started building in 19th century and even today the building stand still. This shows excellent planning and quality of work in olden days. Do visit this place if you are at fort. Only members are allowed to enter the library. The membership costs 1500/- per annum + 2 member referrals.
Town_Hall_Asiatic_Society_Library,Hooray H,5.0 of 5 bubbles,Jan 2019 • Family,Beautiful Landmark,"I took some of my family to this area & they could not believe how beautiful & well maintained these buildings were.Finally, people are taking care of them.Well done, they are a treasure."
Town_Hall_Asiatic_Society_Library,Vivek Dhadha,5.0 of 5 bubbles,Nov 2018 • Solo,Unmissable Marvel,This unmissable classical marvel has been the seat of learning and inquiry over the centuries.Recently it has become the favourite spot for photo shoots.You will find several students along with retired folk in Asiatic society and it’s treasured library.
Town_Hall_Asiatic_Society_Library,BomiPardiwalla,4.0 of 5 bubbles,Jan 2019 • Family,Beautiful,"At Horniman Circle. its well-lit at night and quiet, Visit it during the day as its well kept and serene. Surely worth a visit for any tourist."
Town_Hall_Asiatic_Society_Library,MANCHIMASTER,5.0 of 5 bubbles,Dec 2018 • Solo,town hall,town hall is worth visiting. seen in many movies. Asiatic library ìs the biggest library and has largest collection of books. must visit
Town_Hall_Asiatic_Society_Library,Shoeb,4.0 of 5 bubbles,Oct 2018,Timeless,This probably is one of the most photographed place of the city.  Even lot of movies re shot. It houses a a very nice library.
Town_Hall_Asiatic_Society_Library,manojoza,4.0 of 5 bubbles,Nov 2018 • Solo,Classic Reading Point in Mega polis~Mumbai,"Asiatic Library is a part of Asiatic Society formed during british era for research and conservation of Indian past in several fields.Now the Asiatic Library is visibly little more active than the socity!. The 1804 A.D. Greco- Roman styled building atop a flight of over two dozens steps and supported by large eight columns behind which glass windows and doors of the reading section provide a magnificent view from a distance. Visitors are curiously attracted to at least have a look, a photo or a selfie.!The heritage building in all white has a terrific hall in centre,with double height,patterned ceiling and Chandeliers impressively hanging. The newspapers and magazines section is specious. Reference books available,Students and researchers have study sections on two sides.The furniture is Victorian. In the midst of fort area, besides Custom house and a stone's throw away from Jahangir Art gallery, Museum,etc.,it provides a gala time to spend on Reads among the bustling tourist spots.You can get refreshments at noon in the adjioning custom house canteen. This section of the building used to serve as Town Hall in pre independence era.I couldn't get how and why it was closed down. If converted to Town Hall, it can provide an excellent royal  facility for performing arts on  the edifice of this heritage Magnum. It is also sad that most of the space in the building is occupied by odd government offices. There are superb life-size Statues of British officers of the times inside which are worth a look for its masterful real to life projection that brings awe to the minds of visitors but are surrounded by cupboards of steel that might have government files inside.Municipal corporation of Mumbai needs to wake up to restore the artistic and scholarly utility of this magnificent building.Nevertheless a must visit just to have glimpse of a bygone era where pursuit of knowledge was made in a royal way!Manoj Oza"
Town_Hall_Asiatic_Society_Library,Mohammed Kadiyani,4.0 of 5 bubbles,May 2018 • Solo,Vintage and Beautiful,"It's a beautiful and one of oldest libraries in Mumbai .The structure is grand , houses thousands of books and well maintained. The staff is a bit sluggish and laidback .A push is required to get your basic work done .Lots of complications if you want to become a member here"
