Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Phoenix_Marketcity,Sanvi,5.0 of 5 bubbles,May 2022,"Excellent, will visit again!","I went here with my mom and brother. It is absolutely amazing! First, the food court is fresh and pulling, and there's lots of options catering your needs. The shops are great as well, from ethnic, formalwear to western casuals, there is everything. And besides clothes, you can get anything with an extra, pleasuring experience. If your days are on the down-low and you need something to refresh and cheer your spirit, visiting this mall is the only step you need!"
Phoenix_Marketcity,ntsven,5.0 of 5 bubbles,Jul 2022 • Family,Nice shopping experience,"Very good shopping experience. Shop, eat and entertain. I visited this place with my daughter for shopping. Only thing is that the food court is crowded."
Phoenix_Marketcity,Krishnakumar CM,5.0 of 5 bubbles,Dec 2021 • Friends,A well managed mall,Pheonix market city is a large mallvery well managed. The pick up and drop off was well managed by a Sardarji at the gatevwe entered. Good number of branded shops and restaurants qre the main attraction.
Phoenix_Marketcity,Jugal Oberoi,1.0 of 5 bubbles,May 2022 • Family,PVR has spoiled our time but organising a show without the police permission they spoiled our time our money,"We booked the tickets for Doctor Strange: In The Multiverse Of Madness (3D) (4DX) (U/A) 03:33am | Fri, 6 May, 2022The movie just started and suddenly the screen went black and the light turned on the manager entered with some police officers and he said that the show is canceled due to some technical issues. Each and every one were asking for the reason but the manger said the same. if PVR did not had the permission than why did they held the show at 03:33 am. Who will pay for the ticket and travel. Who will be paying four our time. Who will pay for our curiosityWe were waiting to watch this movie from a long time We want answer ?"
Phoenix_Marketcity,MANCHIMASTER,5.0 of 5 bubbles,Feb 2022 • Family,Complete shopping under one roif,Excellent shopping arena and all your needs taken care. Shoes clothes and whatever you want.  Even your grocery and household needs at Reliance
Phoenix_Marketcity,Menka Singh,5.0 of 5 bubbles,Aug 2019 • Friends,Phoenix is beautiful must visit. ,Phoenix market has beautiful infrastructure and is very beautiful designed. It has good atmosphere and very decent and teenagers crowd. It has a many theme and beautiful restaurant and many good brands inside it. It has snow world inside it which is very famous and people around are very good. Hygiene is also well maintain . And staff are very nice. It has a star bazaar inside which is similar to big bazaar there
Phoenix_Marketcity,sumeet shandilya,5.0 of 5 bubbles,Feb 2020 • Couples,Best Mall in Mumbai,"This is one of the best mall with lots of shops, brands and something to do for everyone. Great Food court to enjoy and lots of choices."
Phoenix_Marketcity,Uru,5.0 of 5 bubbles,Feb 2020 • Friends,Visit to phoenix,"Awesome place just a wonderful n clean place.... Best lights mostly go n visit in night... Beautiful lightings will be seen... My friends enjoyed the meal there... We clicked lots of pics had lots of fun there ... Do visit this., not so costly ... It's affordable.. "
Phoenix_Marketcity,Indiana_Jonesse,5.0 of 5 bubbles,Jan 2020,Stay an hour or the day,"I needed to eat lunch and dispose my remaining rupees. This place did not disappoint. Besides the meal, I ended up buying other things. There are many things to do, see, buy and get entertained. It is huge. There are many western merchants and franchises you feel like you just stepped outside of India."
Phoenix_Marketcity,srinivast5,4.0 of 5 bubbles,Jan 2020 • Family,Upto the expectations,We have been to this place on 15th Jan 2020.  I thought it was like any other mall but when we go inside you feel it's better than any other malls in India.  I liked the live music and mild music which always played.  All the shops are like any other shops of the malls.  But the decor is very modern and some brands which we don't have in Hyderabad is available here.  Glitch side the food court should have more seating capacity and multi cuisine available should be more.  The rest rooms needs more cleaning.  Parking is adequate.  You can enjoy this mall if you love to roam in the malls...
Phoenix_Marketcity,1Jayanthi,5.0 of 5 bubbles,Dec 2019,Super mall,"The mall is very good and has all top brands showroom ... Zara, M& S,Reliance trends, life style,etc. Very good food court. Good parking facility with valet sevice"
Phoenix_Marketcity,xmasjones,4.0 of 5 bubbles,Dec 2019 • Couples,Great place to spend a few hours,"Due to overnight stopover in Mumbai spent a few hours here for shopping and lunch. Lots of reasonably priced international shops like Zara, mango, M&S, Superdry, Promodo etc. Lovely ornaments and very clean. Great food mall. Plenty of rickshaws to get you there. "
Phoenix_Marketcity,OdiZiki,4.0 of 5 bubbles,Dec 2019,SOOO much shopping to do!!,"This shopping mall is in close distance to the airport if you stay in one of the hotel. Great shopping, lots and lots of shops and food area as well. Some of it is from the US & Europe brans, and some Indian made good - all you can wish for really!! prices accordingly."
Phoenix_Marketcity,deepa_999,5.0 of 5 bubbles,Dec 2019 • Solo,Best mall in Mumbai ,"If you have shopping to do, this is the place to be. The layout of the mall is much better so your feet don’t hurt from walking too much.  it has the popular shops and most of them have stock.The only issue is the floor in some places is really slippery. "
Phoenix_Marketcity,canvas and flavours,5.0 of 5 bubbles,Jan 2019 • Friends,Our Fav Place,"We have been visiting this place since our college days. We absolutely love this place. It was amazing vibes. They have variety of shops to shop from, many big brands are under one roof, the food court is jyst amazing and they have big brands in f&b too under one roof. The mall is always decorated with one or the another theme,You will just fall in lovw with! They have mny things to offer you will enjiy your day. You can shop, roam, play, eat and chilll"
Phoenix_Marketcity,Savi,4.0 of 5 bubbles,Nov 2019,Shuttle Service,"The shuttle service by Phoenix Market City is a very good initiative. However, implementation is another story... Like all good things it's turned into a joke! Today morning I had confirmed with the shuttle services for the 11am pickup at Bandra East. I reached the pickup point at 10:55 am. Repeated calls to the Service answered by some Divya assured me that the car was waiting but it was no where in sight! After30 minutes of waiting in the sun on the street and atleast 8 calls later I was told that the car had broken down  !So much for spooling my Sunday"
Phoenix_Marketcity,Ram1958,5.0 of 5 bubbles,Nov 2019,A brief visit to the Phoenix Market City,"I and my colleague from Germany finished our discussion with the customer at about 01:00 PM. We then decided to visit the Phoenix Market City to have a Mexican lunch there. This is the first time we visited this place. The Shopping Complex is simply huge and one get anything and everything there. We could easily locate the Chili's. Two of us seated there comfortably. The ambience was nice.  We had Mexican Food, my colleague was badly looking for. We enjoyed our food. It appeared that the Mumbai youngsters frequent this place for food and drink. We shall definitely visit again!"
Phoenix_Marketcity,sumeshkhanna,4.0 of 5 bubbles,Nov 2019 • Couples,All in all shopping mall,Approach road to Kurla where this mall is placed is not good . The mall is good very good ambience.the division of sections on each floor is systematic . It has everything that a shopper can want from daily used items to brands . The price range suits all pockets . The brand stores have good latest products . The food court is good not excellent. 
