Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Kamala_Nehru_Park,Sandy_JSR,4.0 of 5 bubbles,Mar 2021,Greenary,"Kamala Nehru Park is part of the Hanging Gardens complex, located at Malabar Hill Mumbai. The park has a lash green landscape and surroundings, that makes it an excellent relaxation / picnic spot for family and friends. There is a viewpoint in the park which provides beautiful view of the Nariman Point, Marine Drive, Chowpatty beach etc. Local vendors, selling local street food can be spotted in and around the park."
Kamala_Nehru_Park,Rani75,3.0 of 5 bubbles,Mar 2021,Boot House,Lots of memories are attached to boot house. As a child we used to go for picnic. The view from boothouse is amazing.
Kamala_Nehru_Park,Wen-D K,5.0 of 5 bubbles,Jan 2020 • Couples,Nice Respite n the City,"Built in 1952 and named after the wife of Prime Minister Nehru, it covers an area of 4000 sq. yards with a magnificent view from above of Marine Drive. We enjoyed a brief stop because it afforded not only a lovely bit of greenery, but great people watching, as well!"
Kamala_Nehru_Park,alneebari,4.0 of 5 bubbles,Dec 2019 • Family,Garden at the top,"It's a garden at the top You can see all over MumbaiNice place and the is setting eryaYou can spend 1,2 hour"
Kamala_Nehru_Park,Ankit Kapoor,4.0 of 5 bubbles,Dec 2019,Good view of Marine Drive,"Adjacent to Hanging Garden, this park offers great view of the Marine Drive. The shoe house is a great attraction for kids. We had a good time."
Kamala_Nehru_Park,JAMS51,4.0 of 5 bubbles,Nov 2019,Great views of the Back Bay,Nice park with excellent views over the bay very popular with the locals.  great to get out of the city & enjoy some fresh air.  For the children there is the big shoe.
Kamala_Nehru_Park,AceRoadie,4.0 of 5 bubbles,Nov 2019 • Family,Good park with scenic view over queen necklace (Marine Drive),Mumbai is short of open space and among available open park it has to make it most of it. It is loacted in the posh area of Mumbai Malabar Hills. This is among the most visited place by tourist and is one of key attractions for Mumbai Darshan (Mumbai local tour). A well maintained park with walk area and kids playstation (Kompan playstation). It has open rain dance shower for kids (though may not be operational many times). Amphitheatre for short play by kids. Amazing scenic view over marine drive. Its on our list for periodic visit and kids enjoy a lot. Good thing is it is part of cluster of garden 'Hanging Garden' so have ample of green open space around. In short Hanging Garden or Kamla Nehru park is one and same for us. 
Kamala_Nehru_Park,Shobha,4.0 of 5 bubbles,Sep 2019 • Family,Park is nice,I brought my kids here . There’s no entry fee . It’s good for walking and if you want to spend some time with family and friend it’s a good place .
Kamala_Nehru_Park,Shatakshi,4.0 of 5 bubbles,Apr 2019,Kamla Nehru Park/Hanging Garden,Recently I have been searching some place to visit with my family in Mumbai . Since I was done with all famous places so was looking for something left unexplored.So decided to check out Kamla Nehru Park and Hanging Garden at Malabar Hills. I was knowing about this place but wasn't sure if its that worth a visit.HOW TO REACH-I travelled Kamla Nehru Park from Malad. The nearest station for Hanging garden is charni road. From there we hired the taxi which costed around 60 Rs. Taxi will drop exactly at the gate of the Garden.It took us one hour to reach Charni road from Malad west.And then another 30 mins from station to Hanging Garden.Right in front of the Hanging Garden we have Kamla nehru park with famous Boot house. Which is pretty interesting I must say but only kids below 12 years are allowed to enter into the house..which is sad :(
Kamala_Nehru_Park,Richa Thyagarajan,4.0 of 5 bubbles,Oct 2019 • Solo,Great place for nature lovers ,A great place for picincs and pictures. The mornings are the best time to visit this park. Children below the age of twelve can also play in the boot house. This place is perfect for the nemophilist! 
Kamala_Nehru_Park,AmolMathur,5.0 of 5 bubbles,Oct 2019 • Family,Wonderful early morning picnic,Went here with little expectations but ended up playing more than our kids. It's kept clean and security is good. Btw THE SHOE IS BLUE NOWhave been here after many years and it's really nice to see such gardens in Mumbai. There is place right outside incase of hunger pangs after a long stroll. There are some great views of the Queen's necklace from the edge of the gardens. It's a nice place for a morning walk or a picnic. 
Kamala_Nehru_Park,Cedric N,4.0 of 5 bubbles,Feb 2019 • Family,A wonderful & famous picnic spot in Mumbai,"Had visited this garden in Malabar Hill a long back ago. This garden is part of the Hanging Gardens.This garden is one of Mumbai's premier gardens. It has many plants, trees and lush greenery. It also has abacus railings. This garden has a view point that offers sunset views and a panoramic view of Marine Drive and Arabian Sea. The main attraction of this garden is the Old Woman's Shoe which is very popular for children to climb the shoe. It also serves as a picnic spot for children. Had enjoyed and roamed around in this garden as a school going child during the Mumbai Darshan trip.This garden is an ideal place for families, couples, senior citizens, children as well as friends."
Kamala_Nehru_Park,alseward53,5.0 of 5 bubbles,Mar 2019 • Couples,Nice Park,Easy to get to at top of Hill with parking close. Nice easy walking and a lovely large model Old Ladies Shoe. Great views.
Kamala_Nehru_Park,Gautam Pendharkar,5.0 of 5 bubbles,Oct 2018 • Family,Big park in space starved city,"I have a lot of childhood memories of this park. The famous being the shoe house and the bridge. It sits on a tank which is why it is also called as a hanging garden. It gives a spectacular view of the Marine Drive, Girgaum chowpatty and Nariman point at the other end."
Kamala_Nehru_Park,meena1981,4.0 of 5 bubbles,Apr 2019 • Friends,a park situated at the top of Malabar Hill,"It is situated on top of Malabar Hill and extends over an area of about 4,000 square feet.One can enjoy the spectacular sight of the Chowpatty Beach and Marine Drive from here.It is a shoe-shaped park with widespread lush greenery.It has a diverse range of flowers."
Kamala_Nehru_Park,Hitesh S,5.0 of 5 bubbles,Aug 2018 • Family,PARK,"WORTH walking,jogging, seating, nice large park on the top of the hill, worth raoming, can be reach by car."
Kamala_Nehru_Park,Nigel G,4.0 of 5 bubbles,Apr 2019 • Business,Splendid views of Mumbai ,Kamala Nehru Park offers outstanding views over the city of Mumbai and especially the expansive Chowpatty Beach below. It is always a welcome place to take a stroll.There are several viewing vistas which look over the city at different angles. Two children’s play areas - one the usual sort whilst the other is in the form of a massive boot that they can climb inside and pop out and the top. Good examples of Indian flora - not exactly sure what some plants are but others quite colourful such as the sunflowers. If you are visiting Mumbai for the first time and want a panoramic birds eye view or you are simply looking for somewhere to take a stroll this is for you. 
Kamala_Nehru_Park,G A,4.0 of 5 bubbles,Feb 2019 • Solo,Nicely Maintained,"The Kamla Nehru Garden is better known for its Giant Shoe or rather giant boot.  When I was a kid some decades ago, it would be a treat to be brought here to see the giant shoe.  In those days there were hardly any gardens to speak of in Bombay (as it was known then).  I went there this morning for a short while as I had time to pass in the area.  The shoe has been renovated and repainted, but still looks quaint.Tourist buses always stop here for visitors to see this garden and the Hanging Gardens opposite.  From the KN garden, you can get a nice view of the Queens Necklace   of Marine Drive, passing the Girgaum Chowpatty beach, going all the way to Colaba.  There is also a higher viewing platform just next to the KN garden.The pathways are nicely laid out with a couple of pergolas and benches, several lawn areas and lots of trees and shrubs.  I was delighted to see the fairly rare Aristolochia grandiflora vine in full bloom.    This is the Dutchman's Pipe or Bathak Phool in common parlance.   There is a nice new Jungle Book themed wall painting which looks rather cute.I wouldn't say that the KN or the Hanging Gardens are a must see for a tourist, but if you are in the area its a nice place to spend some time.  Very popular obviously with the neighbourhood residents,with adequate play areas for kids.It's getting warmer these days and a hat helps!"
Kamala_Nehru_Park,Nikhil P,4.0 of 5 bubbles,Feb 2019 • Solo,good place for walking and spending some time with greenery,"Located just next to hanging garden , this place has good amount of greenery and is quite popular with the locals as well as tourists. There are a lot of road side eating joints and place is nicely maintained.  It offers good view of Girgaum chowpaty and marine drive,( famously known as queen’s necklace)"
Kamala_Nehru_Park,BomiPardiwalla,4.0 of 5 bubbles,Jan 2019 • Family,Fun,"Enjoy a view of the marine drive and the well kept gardens. Its full of tourists, but adequate police. Get all types of street food too."
Kamala_Nehru_Park,KapilDwivedi,4.0 of 5 bubbles,Sep 2018 • Family,Crowded in the evening.,Do visit if you are in Mumbai as the place is famous for boot house childrens favorite play park in Mumbai. One can also have Necklace view of Mumbai. 
Kamala_Nehru_Park,MANCHIMASTER,5.0 of 5 bubbles,Jan 2019,kamala nehru park,kamala nehru park is next to hanging garden. known for good view and old women shoe house an added attraction for children. Excellent place to visit with kinds
