Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Hanging_Gardens,shakmed,3.0 of 5 bubbles,Oct 2022,Can be made attractive and well maintained.,"Hanging gardens are not hanging actually ! Basically its terrace garden sort of. Even in the month of October, it was not maintained green and flourishing ! Tourists just come for its name but BMC or whosoever is maintaining it is not doing justice with this historical garden !"
Hanging_Gardens,Sandy_JSR,4.0 of 5 bubbles,Aug 2020,Nice Greenery in the Middle of City,"The Hanging Gardens in Mumbai is a terraced gardens situated at Malabar Hill, just opposite to Kamala Nehru Park, the garden is in the middle of the bustling city. Entry is free, as part of city tour, we visited the park in early afternoon. The park has several hedges carved into animal shapes, an attractive flower clock situated in the middle of the garden, different types of plants and flowers. It is a green space spreads over a vast area of land with pathway for moving around the garden. However, in the hot weather, moving around the Garden may be tough due to limited trees / shades. It is a popular spot for the locals as well."
Hanging_Gardens,igolfCA,3.0 of 5 bubbles,Mar 2020,Not what I expected,"Our tour guide was quite excited to show us the Hanging Gardens. It was large with paths throughout. The paths we were on were mostly red dirt with small pebbles and didn’t give it a neat, clean look. Many of the beds were bare which may change with the seasons. It was early March when we were there, so I would have thought many things would be planted and blooming (the weather was beautiful). However, that was not the case.We walked around and did see some decent views from one area but found the park in general to be very unexciting. I wouldn’t waste my time to come here if it requires a special trip."
Hanging_Gardens,gfsc5,3.0 of 5 bubbles,Mar 2020 • Couples,Water reservoir,"We visited the gardens as part of a tour group.  Maybe we didn’t see the best of the garden but most of us were a bit underwhelmed.  The gardens are built on a reservoir so there isn't much soil which accounts for the lack of trees except around the perimeter.  It was quite hot without the shade.  There are lots of paths and apparently the gardens are very popular for walking and promenading.To be honest, the gardens across the road looked more interesting."
Hanging_Gardens,Bradley,3.0 of 5 bubbles,Mar 2020 • Business,Pleasant walk,The old woman's boot house in the gardens is really unique. And a great photo op. The garden is a refreshing change from the concrete mumbai
Hanging_Gardens,Ellen P,3.0 of 5 bubbles,Mar 2020 • Solo,Huge garden,"Went here as part of a tour. The garden is huge, but since I was there in the afternoon, it was quite hot, hence I didn't explore much. But the view of the marine drive from here is very nice"
Hanging_Gardens,Nasir S,5.0 of 5 bubbles,Mar 2020 • Couples,Green and clean Garden ,Amazing place nice experience over here.. U can't explore this garden in words it is wonderful nice place for chilling with life partner.. Such a green and clean well maintained. If you love someone and you are with them so definitely you will like this place.
Hanging_Gardens,AnilJ,4.0 of 5 bubbles,Feb 2020 • Couples,Lovely garden with great bay views:,"Set in the poshest district Malabar Hill, a lovely spiralling garden that gives a lovely feel of fresh air and tranquility. Great views of Marine Drive and the Arabian Sea. Sunday’s gets very busy, and a nice stop over for an hour to exercise those joints whilst touring Mumbai sights. "
Hanging_Gardens,Sahil,3.0 of 5 bubbles,Dec 2019 • Family,A fine Garden which was once in its prime,"One of the oldest gardens situated at Malabar Hill, good for jogging and spending some time getting fresh Air, some small Art installations like Atom and Big Shoe, but overall its not maintained as well as you would like. Its crowded on Sundays and Holidays like all tourist spots in Mumbai."
Hanging_Gardens,Kaushik G,4.0 of 5 bubbles,Dec 2019 • Friends,Well maintained Park,"We had visited this garden located right opposite the Kamala Nehru Park (popular for Boot House) during our Christmas holidays. Entrance to the garden is free. This place has been built over a water reservoir and hence the name Hanging Gardens. The Park has lots of trees, flowers and different types of plants. Good place to sit on the grass and relax with your friends and family. We enjoyed clicking pictures with the flowers in the background. "
