Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Ferry_to_Alibaug,PalakM1794,5.0 of 5 bubbles,Mar 2022,"Skoda M2M Roro boat is the best option, 2nd Best is Maldar Catamaran","We booked M2M Skoda Roro boat, superb experience. It has an AC lounge but even  in March it was better to sit outside as the wind was very cool and the AC lounge was very crowded with not a single seat to sit. Note - It leaves EXACLTY on time, so reach ~15-20mins before departure. At the boarding there is an AC waiting lounge with seats, better to reach early. It leaves from Bhaucha Dhaka Waterfront, ensure you reach the right place. There is about 200m walk while boarding but its a longer walk when de-boarding. Best way to go is take a car and drive right inside. Super comfortable to drive in and drive out. Only issue was to sit anywhere you have to climb a few steps. People who couldnt climb, i saw them being carried on a chair. Ensure you book it onlineLoved the experienceNow Maldar Catamaran - again superb experience, they ensure everyone gets a seat, which is not true for Ro-ro who overbook the seats. Catamaran also has an AC seating area. Only issue is they are not punctualAll ferrys leave you at Mandwa jetty where you have to walk ~400-500m to reach car parking"
Ferry_to_Alibaug,Maneka,1.0 of 5 bubbles,Jan 2022 • Couples,Staff is aggressive and untrained !!,"Boarding was smooth and professionally handled. The staff on board however is untrained andRude.. the staff was unpleasant not just with us but also mocked, grunted and misbehaved with our pet also which is absolutely unacceptable social behaviour.They will also fight you tooth and nail in the most aggressive manner possible ( think of the worst possible street fight scenario ) and if you are seen doing something that is not in their rule book..it is a reason good enough for them to pick a fight with you. They choose not to keep it civil, customer service and Decency is clearly not a priority as they have a monopoly contract.They look for opportunities to fine you ( they celebrate it ) and makeThe extra dime which is mostly going intoThe staff s personal pockets hence the aggression. P.S. there is no signage ( no smoking for eg ) ofTheir rules so If you do light up unknowingly, they will let you do so instead of warning you of the rules. click photos  of you without  your consent and start a fight. Well!!Also the staff themselves don’t followBasic rules like wearing masks.When pointed out to the supervisor he seemed unaffected because staff clearly can get away withAbsolutely anything here it’s the customers that need to stressDate of boarding - Mumbai  to Alibaug 27th Jan 2022"
Ferry_to_Alibaug,Girish D,3.0 of 5 bubbles,Mar 2021 • Couples,M2M is good but on board catering sucks!,We were on board on 3rd March. Professionally run service on ground. Very efficient upto boarding and unboarding. But that's it. Onboard staff is untrained. WiFi issues for card payment especially once ferry sets sail. Double debit issues on card payments. No Gpay option! They don't refund either. Moral: buy n pay for whatever you wish BEFORE ferry sets sail. Never after that.Enjoy you time.
Ferry_to_Alibaug,sudip51,4.0 of 5 bubbles,Feb 2021,Short Ride from Mumbai to Mandwa and back,"It was very nice. Booking can be done online and onsite. One can book for persons as well as vehicles. Vehicles can drive into the M2M ferry. one can remain inside ones car or move out to the open decks. Snacks are available in enclosed airconditioned sitting area. Around two or three trips per day and per one way. Little more on Papu Mashi The Nomad , title, ""Birds & Breeze off the Coast of Mumbai."
Ferry_to_Alibaug,shreyash_pitalia,5.0 of 5 bubbles,Feb 2021 • Couples,Beautiful experience,We went to alibaug by M2M ferry. Really thrilled to have such an memorable trip.You can keep your Vehicle safely and enjoy the view from upper decks have the snacks in air conditioned lounge.
Ferry_to_Alibaug,JKD,5.0 of 5 bubbles,Dec 2020 • Family,Best Dec 31st day trip ,"It was a lovely decision to take a day trip to Alibaug on Dec 31st. We drove to the Gateway of India, and parked at the MCGM Pay &Park behind the Taj. We walked to book tickets on the PNP ferry that left Colaba at 10.15 but would have been late to catch it so booked the10.45 Maldar one. Anthony at the PNP desk was extremely helpful in suggesting what we should book. He also suggested we book return tickets for 5.45 that would allow us to prepone our journey on the 3.15 ferry from Mandwa jetty. We had a lovely ride on the upper deck of the Maldar catamaran thats a 400+ seater. The ride took approximately an hour. Unfortunately the wada pav on deck was cold and we were quite disappointed. The coffee was okay though after we asked for them to make it stronger. The boat staff pointed out dolphins to us so we caught a glimpse of the lovely, lucky mammal! The seagulls flying along side the ferry made for an ABSOLUTELY beautiful experience!The ride back was even more comfortable especially, since we were full after lunch. We napped in the cool AC seats and reached the Gateway in about an hour. All on all, a smooth, very enjoyable day trip from Gateways to Alibaug! "
Ferry_to_Alibaug,mumbaindicator.com,5.0 of 5 bubbles,Jan 2020,Unforgettable Experience,"A good way if you want to reach Alibaug without hassle and on-time, This ferry ride was very comfortable, clean, and spacious too, and as well as along the way it gave a beautiful view of the place. It was very convenient and same time saves some money and energy. The journey was just an hour but we had an amazing hour on this journey."
Ferry_to_Alibaug,mustpppp,3.0 of 5 bubbles,Apr 2019,Better than road. Grimy.,First getting on and off at the Gateway of India end is an uncomfortable acrobatic experience jumping on and off in between heaving vessels to get to your ride.The air conditioning is underpowered.  Perhaps for saving money or that the equipment is not powerful enough.  Probably both.  I was wondering if it would be better to have no air conditioning at all.Would I do it again?  Most likely as the alternative of driving from the other end of Mumbai is a nightmare.
Ferry_to_Alibaug,cool_satchmo,4.0 of 5 bubbles,Feb 2020,PNP service is very good & reasonably priced,"Visited Alibaug on a day trip recently and took the PNP ferry from Gateway to Mandwa and back. The ferry to Mandwa in the mid-morning was on time and it was quite packed being a Saturday. The return ferry in the evening was a few minutes late. The seating is comfortable and the cabin is airconditioned. There are speedboats that do the same trip but they are much more expensive and just a few minutes faster, We preferred to travel in a larger boat and in airconditioned comfort"
Ferry_to_Alibaug,vaibhavaero,4.0 of 5 bubbles,Dec 2019,Much better way to travel than roads,"I went to Alibaug in December 2019. While going I took a normal ferry and while returning I took an air conditioned Catamaran. Normal ferry takes around 1 hr 30 mins to Mandwa jetty and is decently comfortable. They charge you Rs. 130 for single side. The Seagulls keep you entertained throughout your journey. The ride is not at all bumpy. Catamarans take around 40 mins and are a lot more comfortable. They charge you Rs. 190 for one side. It was perfect to take an air-conditioned ride after 2 tiring days in Alibaug. Whichever ferry you take, it is much better than travelling by road. It takes lesser time and is much more comfortable,. Roads from Mumbai to Alibaug are in a very bad state."
