Tourist Attraction,Name,Rating,Date and criteria,Title,Review
St_Thomas_Cathedral_Mumbai,MWandAW,5.0 of 5 bubbles,Mar 2020,A place of reverence and peace,"My wife an I visited St Thomas Anglican Cathedral (Built in 1718), as part of a city guided tour. We were shown the important features of the church, rather than just allowing us to look around, take photos and leave. The visit by the King George V and Queen Mary of England to the Cathedral on 3 November 1911 was an important event in its history, but surely the visit by a living Saint is just as important. Mary Teresa Bojaxhiu of India (Saint Teresa of Calcutta) also visited for a service on 8 January 1993 and there is a brass plate where she sat. The pews inside the Cathedral are a really beautiful place of tranquility on weekdays, away from the hustle and bustle of the city. The other claim to fame is the Cathedral marks colonial Bombay's point zero, the exact centre of the city. A visit to this city's Anglican Cathedral to see these items, is certainly recommended."
St_Thomas_Cathedral_Mumbai,zarir1147,5.0 of 5 bubbles,Mar 2020,Cathedral worth visiting,A Cathedral situated in a very busy area. Once one enters the cathedral is very  peaceful. The architecture is very unusual. Quite a few bodies from the late Bishops arme buried in the church. This cathedral was Build by the British.
St_Thomas_Cathedral_Mumbai,ankushsunkale,4.0 of 5 bubbles,Feb 2020,ancient 300 years old church,"This was built in 1718 and this is called as Zero point , city center. good place to visit for christians and religious people."
St_Thomas_Cathedral_Mumbai,seeker_here,4.0 of 5 bubbles,Feb 2020,Worth a Visit,"Named after St Thomas, this cathedral is worth a visit when you are in Mumbai and is a major attractions for incoming tourists."
St_Thomas_Cathedral_Mumbai,hitesh1304,5.0 of 5 bubbles,Dec 2019,St. Thomas Cathedral...British Era Anglican Church...Very Holy and beautiful,"Visited this church recently...Its situated near Horniman circle in Mumbai Fort area...Its a beautiful British era Anglican church dedicated to the first apostle of India.The exterior Yellow -White looks grand and the interior memorials is very holyDo pay a visit when in Mumbai ,its a landmark sculpture"
St_Thomas_Cathedral_Mumbai,Fraser M,4.0 of 5 bubbles,Nov 2019,Worth a visit.,Zero Point for old Mumbai when all distances were measured from here. An oasis in the city with lovely gardens and worth a visit.
St_Thomas_Cathedral_Mumbai,macedonboy,4.0 of 5 bubbles,Nov 2019,Nice looking church filled with bas-relied memorial,"St. Thomas Cathedral is an Anglican Church built in British Empire era, first ever Anglican Church to be built in Mumbai and dedicated to the first apostle of India. The building is a mix of Neo-Classical and Gothic Revival styles. The latter only obvious from the high altar both in the interior and exterior by walking around to the back of the church, as it looks like there was some restoration worked with a different design from the nave up tot he high altar. The exterior is predominantly white with bands of yellow. Inside the church is well maintained and very Protestant, that is, there's not that much in the way of decorations. However,  there are many bas relief sculptures of memorials and a few stained glass windows behind the high altar worth a look.The church is located in the historic area of Mumbai and there's many landmark buildings around the stars, so it's worth a detour."
St_Thomas_Cathedral_Mumbai,chrissie21Yorkshire,5.0 of 5 bubbles,Nov 2019,Beautiful cathedral,Very beautiful and quiet place to visit in the very centre of Mumbai. Well worth spending time walking around and reading all the plaques on the walls. 
St_Thomas_Cathedral_Mumbai,Nikhil P,4.0 of 5 bubbles,Jun 2019 • Solo,St Thomas,It’s a very old church and offers a glimpse of European architecture. Its nicely maintained and has really calm and peaceful ambiance
St_Thomas_Cathedral_Mumbai,robinsongreat007,4.0 of 5 bubbles,Mar 2019 • Couples,Beatiful Church,St. Thomas Cathedral is church.Catholic religion people are coming for prayer.Peaceful and clean environment.Very old church and maintain church
