Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Brihanmumbai_Municipal_Corporation_building,Bodhisatvaa,5.0 of 5 bubbles,Jan 2023 • Solo,Very nice !,"Pankaj Pradhan is an excellent guide, 5 stars to him for this tour. Very well researched talk, fluid & fluent.Very engrossing & engaging manner of delivery."
Brihanmumbai_Municipal_Corporation_building,kavita,5.0 of 5 bubbles,Nov 2022,Bombay Municipal Corporation headquarters - a must visit place!,Had a great tour of the 'Urbs Prima walk of the BMC headquarters' in Mumbai. The history and the intricacies of the architecture was very well explained by our host Rohan. The whole experience conducted by Khaki tours Pvt Ltd was super and will definitely join for many more!
Brihanmumbai_Municipal_Corporation_building,Padmanaban,5.0 of 5 bubbles,Sep 2022 • Friends,Absolutely stunning,"This was a beautiful experience to learn about the heritage and the history that the architecture of this building carried. The host Mr. Seth was very lucid and his passion for history, story telling and this city as a whole is beautiful."
Brihanmumbai_Municipal_Corporation_building,MumbaiRiders,5.0 of 5 bubbles,Aug 2022,Bombay Municipal Corporation Building,"On Saturday(27/8/2022) had been for the "" Urbs Prima Walk of  Bombay Municipal Corporation Building(BMC)"" conducted by ""Khaki Tours Pvt Ltd"" .We group of tourists assembled at “GATE N0 2” which is the main entrance gate to the “BMC” building. Mr Danesh.Irani was our chief guide aided by his lady assistant’s Aparna and Parmita and our tour lasted one hour from 1630-1730 hrs. Our guide Mr Danesh.Irani gave us a memorable historical talk on various segments and locales of this 129 year old Heritage building. He also took group photographs in prominent locales of the building which he later mailed back to us. For the first time in its 128 year old history the building was open to common tourists for guided tours in January 2021.The tours are only conducted on week-ends and the booking can be done online .Worth the Rs 350 ticket price and advice even Mumbaikars totally uninterested in history or politics to pay a visit to this iconic building that has been in existence for generations while also having the title of the richest Municipal corporation in India and one of the wealthiest in the World."
Brihanmumbai_Municipal_Corporation_building,Aadesh,5.0 of 5 bubbles,Feb 2022 • Solo,A must visit place,You'll get to know a lot of unknown facts about BMC. The host explained everything in very lucid manner.
Brihanmumbai_Municipal_Corporation_building,Srividya T,5.0 of 5 bubbles,Nov 2021 • Family,Awesome experience. Would recommend to Mumbaiites and tourists,"The heritage walk by Khaki tours was fabulous. A good mix of history, while focusing on the architecture in a 75 minute tour was perfect. Parvez our guide made the experience memorable"
Brihanmumbai_Municipal_Corporation_building,prannnn,4.0 of 5 bubbles,Jan 2020,One of the Iconic places in Mumbai,"The place is one of the iconic buildings in Mumbai and if you happen to be in Mumbai especially in south Mumbai, this grand old building with gothic architecture is worth seeing. nowadays, the place is especially lit up during special occasions in order to attract tourist. one cannot go inside the building but can have a glimpse of it from the outside. Located along the roadside and being prominent in Mumbai, one won't find it difficult to find. moreover, the place is easily accessible via public and private transportation and very close to CST. in case you happen to be an avid photographer and that to inclined towards old architectures and places then this would be one of the places to drop by. the best time to visit would be during twilight/night hours and during special occasions when the whole place is lit up with colorful lights"
Brihanmumbai_Municipal_Corporation_building,Yash Vasani,5.0 of 5 bubbles,Mar 2020 • Solo,BMC (Victorian Architecture),"This building of Mumbai headquartered the biggest municipal corporation of India. Designed in Victorian Architecture, the structure is totally mesmerising for the travellers and tourists. In its right the majestic CSMT is situated."
Brihanmumbai_Municipal_Corporation_building,Vikas Singh,5.0 of 5 bubbles,Dec 2019,Stunning Victorian Gothic architecture,You are not allowed entry inside the building but can take photographs and soak in the architecture from outside. Painstakingly restored over the years it is a sight to behold.
Brihanmumbai_Municipal_Corporation_building,mbalajicool,4.0 of 5 bubbles,Dec 2019,BMC,This structure just opposite the CSTM station is huge and over 200 year old stone structure.  It has seen the best and worst times of Mumbai. a must visit place in your trip to mumbai. the maintainence can be much better
Brihanmumbai_Municipal_Corporation_building,Sonika A,4.0 of 5 bubbles,Jul 2019,Heritage Structure,"An amazing heritage structure just opposite to CSMT Railway Station. They have a selfie point in front of the building. So if you wanna take selfies and pictures with your favourite heritage structures of Mumbai, you are most welcome. Common public is not allowed inside but we can admire the building as much as we want."
Brihanmumbai_Municipal_Corporation_building,Nikhil P,4.0 of 5 bubbles,May 2019 • Solo,British era building,"Located near church gate , its one of the places being visited by tourists as well as locals alike. The colonial style architecture is one of the main features of this place. It had gone renovation quite many times."
Brihanmumbai_Municipal_Corporation_building,Hitesh S,5.0 of 5 bubbles,Feb 2019 • Family,thats Mumbai Mumnicipality Stucture,"Structure mad by British, now whole building is with local municipal,its head office you can see from  outside."
Brihanmumbai_Municipal_Corporation_building,G V Naggenddra,5.0 of 5 bubbles,Mar 2019 • Family,Heritage Building,"At the junction of D.N. Road and Mahapalika Marg is the location of this towering heritage building built on what seems to be on the Gothic style of design. Going by its history, the construction started in the year 1884 and was completed in 1893. It houses the office of the BMC, the civic office that governs the maximum city; Mumbai.Visually looking splendid from the outside with its intricate designs, it cuts a sorry face from the inside which seems mainly because of the apathy shown in its non maintenance. It is presently undergoing exterior restoration work as is with some other prominent buildings in its vicinity. I hope someone will pay the much needed attention on the inside to rectify the faults.Installed at the entrance to the BMC is the impressive bronze statue of Sir Pherozeshah Mehta, a political leader and an activist, who was knighted by the British in India for his immense services provided to the city of Bombay (as it was known then) and who became the Municipal commissioner of Bombay Municipality in 1873 and its President in 1884, 1885, 1905 and 1911."
Brihanmumbai_Municipal_Corporation_building,KhalidNavigator,5.0 of 5 bubbles,Dec 2018 • Couples,Grandeur,The construction is truly spendid and the place has seen its glory. It has now been beautified externally but the interiors are in a sham.
Brihanmumbai_Municipal_Corporation_building,BomiPardiwalla,4.0 of 5 bubbles,Jan 2019 • Family,Iconic,"A dias to take pictures of it. beautiful architecture inside and outside. at night, its lit up, but chaotic in the day due to the construction."
Brihanmumbai_Municipal_Corporation_building,MANCHIMASTER,5.0 of 5 bubbles,Jan 2019,BMCBUILDING,BMC Building is a heritage structure which is rare to find. Place worth viewing and admiring its architecture. Also selfie point at BMC Bldg
Brihanmumbai_Municipal_Corporation_building,Vidyadheesh U,5.0 of 5 bubbles,Dec 2018 • Business,Amazing architecture,"This is another monument which was designed by Frederick William Stevens, the other popular one being the Chhatrapati Shivaji Maharaj Terminus.The foundation was laid on December 9th 1884 and was completed in 1893. The design of this building was also in the line of CSMT i.e. High Victorian Gothic style. The building is known for its 255 feet tall tower.  This building is the headquarters of the Municipal Corporation of Greater Mumbai, the body which manages & controls the entire administrative functioning of Mumbai city."
Brihanmumbai_Municipal_Corporation_building,Mahesh Kulkarni,5.0 of 5 bubbles,Nov 2018 • Solo,BMC - The Clinical Health Manageme t experts,"Touted to have a bigger budget which is more than that of few countries is the mammoth structure of Mumbai Municipal Corporations Head Quarter, just opposite to the Chhatrapati Shivaji Maharaj Station.Caring eqch and everyday for cleanliness and hygiene standarfs side of Mumbai, this office also is important for Local Corporators works and allotments.   Many or rather all the important decisions related to health, cleaning Mumbai and well being of the Mumbai's population, it acts very vibrantly during rains also by providing Disaster Management services to the needy and poor for shelters on temporary basis.Hawkers management, happens to be the major contributor to BMCs work everyday.  Silence Zone management, Government Hospitals, also is major co Trinitron from BMC for Mumbaikars.A must visit location to see British era architecture maintained so well."
Brihanmumbai_Municipal_Corporation_building,KiritK,5.0 of 5 bubbles,Oct 2018 • Family,BMC,The viewing gallery for visitors has enhanced the viewing of the very famous landmark and on week ends have ample time to view the architecture.
Brihanmumbai_Municipal_Corporation_building,Rajesh Sharma,4.0 of 5 bubbles,Sep 2018 • Family,Architecturally beautiful ,We went on a drive at night to SOBO and this beautiful architecture was on our list.BMC HQ building and CST are so beautiful and reminds you of the European architecture. The Govt has maintained them well and looks marvellous at night with lovely lighting.
Brihanmumbai_Municipal_Corporation_building,Tanishka s,2.0 of 5 bubbles,May 2018 • Family,Mumbai swachhata abhiyaan at Matri Park by BMC and penality,"i was visitimg to pune from mumbai and i stopped at MatriPark Chembur.AS there was A Paan cigrett shop so stopped there.After i smoke i threw the residue on the road in the unavailibilty of dustbin suddenely a person from BMC came to me and asked for 200 penality ,i surprised and asked then he replied that You are making mess at road but no where any sign board or dustbin was kept and more than i surprised that there was still cigrett residue spotted on the road ,BMC person told its was in the night i dont have duty to clean that in the night.and road was still filled  with all the garbages. Any person can see that in this picture the fraud and forgery by bmc persons."
Brihanmumbai_Municipal_Corporation_building,Monika G,4.0 of 5 bubbles,Apr 2018 • Solo,Beautiful building from outside,"The building is next to the famous train station and the ""selfie point"" so you will not miss it.  It composes well with train station as built in the similar (ghotic) style. Very nice."
Brihanmumbai_Municipal_Corporation_building,Padmini15,5.0 of 5 bubbles,Apr 2018 • Solo,An Iconic Building!!,"The BMC building is located on DN Road, opposite the Chatrapati Shivaji Maharaj Terminus.It is probably the largest civic body in India.The structure constructed in the late 1800s has been made in the Indo Saracenic design.At the entrance is a statue of Sir Pherozeshah Metha."
Brihanmumbai_Municipal_Corporation_building,reubenranjanfern2017,4.0 of 5 bubbles,Feb 2018 • Family,Simply Stunning.,Had a stop by the road and kept gazing on this beautiful piece of architecture. Really cool design. A person visiting Mumbai must visit this iconic places once.
Brihanmumbai_Municipal_Corporation_building,sushmita y,5.0 of 5 bubbles,Mar 2018,YOU WONT STOP SEEING IT,"I was just passing from this building and my eyes just stuck over the architecture britishers planned to make. And i was shocked when i get to know that its Municipal office, yes ...its Brihanmumbai Municipal corporation Building "
Brihanmumbai_Municipal_Corporation_building,David D,4.0 of 5 bubbles,Mar 2018 • Couples,Wonderful Heritage Building,"This outstanding grade II A Heritage building is situated opposite the Chhatrapati Shivaji Terminus (reviewed separately).It is the Municipal Corporation Building (Brihan Mumbai Municipal Corporation Building) and it is home to the Civic governing body of Mumbai.The impressive tower stands 255 feet high. What an incredible building to work in, very lucky staff."
Brihanmumbai_Municipal_Corporation_building,Hooray H,5.0 of 5 bubbles,Mar 2018 • Solo,Simply stunning,The government of Mumbai/Bombay is extremely fortunate to be housed in such a grand building compared to most of the governments of the World.I only hope that they appreciate this & maintain this beautiful building.
