Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Snow_World_Mumbai,MANCHIMASTER,5.0 of 5 bubbles,Mar 2022 • Friends,Greathill station experience ,Great experience and real hill station feeling . Must visit and enjoyable.  A bit expensive  but Great experience.  Enjoy
Snow_World_Mumbai,snowridr,1.0 of 5 bubbles,Apr 2021 • Family,Currently Closed,Unfortunately Snow World is closed for the time being. They are performing renovations and at least in the entrance way everything is pretty much torn up and a strong smell of chemicals in the air.  There were no signs outside saying they were closed.  Their website has a notice about being closed until the end of the month but due to the Covid outbreak.  
Snow_World_Mumbai,Menka Singh,5.0 of 5 bubbles,Aug 2019 • Friends,Refreshing in Summer.,"Snowworld is in Phoenix Mall at ground floor. They provide u with shoes, jacket and socks, they charge rupees 600/- per person for 1 hour. Inside u will feel relaxing and cold like Kashmir. They allow u to click picture and there are several games like sketching, slides and many others. The staff is very good and cooperative and polite. Atmosphere is very cool and refreshing specially in summer. Overall it is a good place to spend time with love onces,  family and friends. "
Snow_World_Mumbai,ashwin k,3.0 of 5 bubbles,Dec 2019 • Friends,One time,"This place is good for one time visit. Enjoy the time with your friends and family. They provide boots, jacket golves and shoes."
Snow_World_Mumbai,Sandeep J,4.0 of 5 bubbles,Aug 2019,Nice experience with enough activities,"Nice experience in the centre of Mumbai (Phoenix Market City Mall). Lasts for an hour and costs 600 rs per person. They provide jackets with head cover, boots and gloves. Socks are not provided so if you are not wearing them, need to buy from them (40 rs). There's quite a few fun activities for people of all ages (slide, basketball rink, sledges, snow boards etc.). Few nice spots for selfies (igloo, wooden cabin etc.). For the more adventurous kind, there's a snow rink and they provide skates for snow skating. Finally, you just have plain snow to play with your friends and families. Overall a nice experience. Tip - Don't stay too long inside, if your socks get wet (they provide good quality gum boots but snow can enter if you slip and fall and/or while playing in the snow) and your feet are hurting."
Snow_World_Mumbai,Ayesha L,5.0 of 5 bubbles,Jun 2019 • Family,Family Fun ,"Family Fun and Entertainment!It has never snowed in Mumbai but we can definitely experience thrilling snow activities at @snowworldmumbai At @marketcitykurla An Indoor Snow themed park.This place is open for 365 days and one session of one hour is enough to enjoy the snow activities. The temperature is -10 and it's freezing cold. My son enjoyed Ice Sliding the most they also have Snow boarding, Snow Sledging, Ice Skating, igloos, penguin setup etc.They provide jackets, gum boots and gloves at the entrance. Snow cafe has hot beverages available like soups,  tea, coffee which is must have after playing at snow area. Staff here is very cordial and helpful, extremely caring and quick at the same time.  Weekends are totally pack here so it is advisable to book your slots online on their website. The charges are very minimal and absolutely worth every penny spent here. It was altogether very unique experience for my family and super fun as well as we got relief from Mumbai's scorching heat for sometime ☺😄Rate - 600/- per person.."
Snow_World_Mumbai,Deepa1234,3.0 of 5 bubbles,Apr 2019 • Family,Needs improvisation,"We had been to snow world in April. Since it was weekend, it was very crowded and had to wait for an hour for our time slot. They provided jackets and gloves which were cold n humid. The boots were regular gum boots which were completely wet from inside. The floor was covered with thin layer of ice.there were few sledge compared to the number of people in the snow city. The slope is not slippery n we were pushing ourselves in some area to go downwards. we were not feeling much cold but the boots and socks were completely soaked in water that was making us freeze.overall the experience was not worthy. They should manage and maintain the accessories properly. place to is also small. There is a small area for skating. Overall time provided is 1 hr - 15 mins for wearing accessories that they provide and handling our baggage and 45 minutes in snow world. It would be fun if visiting in large groups."
Snow_World_Mumbai,Prakash K,4.0 of 5 bubbles,May 2019 • Family,Feel Kashmir in Mumbai,One can enjoy Kashmir cold for one hour just by paying Rs 600/-.During snow fall they are using smoke in place of snow.
Snow_World_Mumbai,NISHANTSAINI,5.0 of 5 bubbles,Apr 2019 • Family,CHILLING EXPERIENCE in SNOW ,Superb place to feel snow and winter atmosphere. Best place with awesome theme of SNOW WORLD. Kids are enjoying lots. Best place to visit. 
Snow_World_Mumbai,vinay,4.0 of 5 bubbles,Apr 2019 • Family,Snow world at phoenix market city,"It's nice place to spend time with family n kids for 45 minutes in summer. It is located inside phoenix market city mall at Kurla. Adequate skating, guiding, sliding activity.kids enjoy snow fall n snow area. The shows or sessions start at 11 every hour. Prefer early shows to avoid rush n queues. U can reach n purchase tickets. Ticket 575/- per person is little costly. Take your own pair of soxes. They r compulsory n if u don't  have them u have to purchase at 40/- each pair. Good thing is footwear, jackets etc are available in almost all  sizes for  kids n adults. Hot chocolate n hot tea or coffee available inside. Photo prints at exit available at 230/- or 330/- each. Enjoy frozen rains."
Snow_World_Mumbai,Ajay G,4.0 of 5 bubbles,Feb 2019 • Couples,Good for spending some time... One time visit,"Visited the place in Feb 2019. Nice place for kids to enjoy for an hour. Adults might not find the place so catching. Initially, you would be charmed by the snow if you have not seen real snow. The set-up tries to recreate the likes of snowy places and is successful to a certain extent as well. After maybe 20-25 minutes, once you have completed your photo sessions across the place you would feel there's nothing left to do. Incase you want to take your kids for outing, this place can be considered. "
Snow_World_Mumbai,MANCHIMASTER,5.0 of 5 bubbles,Dec 2018 • Family,snow world,snow world is in phoenix mall at kurla. It is the largest snow park in mumbai where you can experience ice skating and other snow activities without going abroad
Snow_World_Mumbai,Santosh G,5.0 of 5 bubbles,Feb 2018 • Friends,Best place at Market City,This is the Best place at Phoenix Market City for Kids.  Very cold place and would be great experience for Kids wanting to enjoy ice.
Snow_World_Mumbai,Ashish V,2.0 of 5 bubbles,Oct 2018 • Family,Not worth it,Concept is good but tickets are expensive. Quality of ice is pathetic feels like it's more of mud. jackets provided are of low quality. And not much useful inside. I had to come out quickly as it made my kid shiver like anything.
Snow_World_Mumbai,HF112,3.0 of 5 bubbles,Aug 2018,nice place,not much activity there for children. and very small only snow we can enjoy. price high for only 45 mins.
Snow_World_Mumbai,Gautam Pendharkar,4.0 of 5 bubbles,Jul 2017 • Friends,Great Escape from Indian Summer,"It is a great place to visit if you are thinking of escaping from the Mumbai heat. Since it is the first of a kind attraction, its fun for entire family. Though the equipment not maintained, some stinky gloves and boots. Overall it was a very good experience. Go in the weekdays in summers. Great cost cutting option, you can visit if you do not want to go on trip to hill station ;)"
Snow_World_Mumbai,Pinkesh J,4.0 of 5 bubbles,Jun 2018 • Family,"Nice break from summer, but not worth more than one visit","It's a good place to go in summers to break from the heat, as its conveniently located in Phoenix market city mall, so you can easily plan half/full day of activities along with Snow World. The temperature was comfortable. There are a not a lot of activities in there to keep you busy for 45 mins. Worth a visit once."
Snow_World_Mumbai,Anitraveller,4.0 of 5 bubbles,Jun 2018 • Couples,Refereshing activity in summners,"I went there last week, we enjoyed it bcoz it was very hot. Its just a very big area with lot of Snow and -8 degree temperature. They provide Winter jackets, gloves and shoes. On the whole experience was nice."
Snow_World_Mumbai,Some1stranger,3.0 of 5 bubbles,May 2018 • Family,Worth One Visit Max,"It was my daughter’s birthday and we decided to surprise her by planning a visit to Snow World. We had pre-booked the tickets and because of the time slot chosen didn’t face much que.Immediately upon entering we were given the jackets, gloves, rubber shoes and then we entered the snow zone.Well it was really chilled with inside but the rather than snow it was crushed ice. The kid enjoyed a lot in the slides, sledge and the models of penguins. However not much of activity for the adults. We were disappointed as we couldn’t make snowman. The snow was not clean either. Couldn’t find any attendant in the snow cafe.Overall it was a ok type experience "
Snow_World_Mumbai,Prabhat Jain,3.0 of 5 bubbles,May 2018 • Family,Not great but not bad too..,"Its an experience of -10 degree in Mumbai. Its an hour activity in all including changing of winter cloths and inside fun.They provide jacket , shoes and gloves. Socks are mandatory - either you can get it yours or buy on the spot. Full lowers are highly recommended else ice may hurt u specially kids. They don't provide lowers so plan accordingly. 1 hour is more than enough as its extremely chilled to be inside beyond that. Artificial ice do not give feel of hill station but understandable.Its a flat place so skating or other activities are a let down.One time go with kids."
Snow_World_Mumbai,Vivek Dhadha,3.0 of 5 bubbles,Jan 2018 • Family,Not bad for a couple of hours,Snow world in Marketcity at Kurla is an attempt to replicate the various snow parks around the world. The best ones we have been to are in Dubai and this one falls woefully short of it. Yet this is the best option within city limits if wish to visit a snow park in Mumbai.
Snow_World_Mumbai,Atri_Mandal,4.0 of 5 bubbles,May 2018 • Family,Experience snow in summer,"This place is located within the Phoenix mall in Kurla and a nice place to take small kids to. The entry fee is a bit high considering the size of the place. Nevertheless it's fun packed with igloos, reindeers, seals etc. It also has snow slides where u can slide down using snow boards; and sledges and laser light shoes and foot tapping music. All in all a good place to experience for the kids."
Snow_World_Mumbai,Preeti S,2.0 of 5 bubbles,May 2018 • Family,Disappointed,It was a real letdown. After seeing the description i had expected a lot more but was really disappointed came out in 15 mins.
