Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Chor_Bazaar,SalimM,3.0 of 5 bubbles,Dec 2019,A bit of everything,"Mumbai's Chor Bazaar is the pride of the city in terms of shopping. Located in South Mumbai, Chor Bazaar literally translates to 'thieves market' and is home to many stolen goods. You will usually find shopaholics rummaging for goods at throwaway prices. From antiques to Victorian furniture and fashion to electronics, a wide array of goods available here is staggering. Most of the shop-owners are used to the whims and fancies of the shoppers; therefore, if you are good at bargaining, then this might be the place to be! Chor Bazaar is also one of the busiest places in this city. It was bedlam during our trip.Once in Chor Bazaar you will find yourself surrounded by Muslim architecture buildings and surrounding. Located on Mutton Street, the area is full of dilapidated buildings, crowded streets and crumbling shops, retaining a bit of the old world charm. Most of the lanes are crammed with vendors selling all sorts of goods at very fluid prices."
Chor_Bazaar,Balakrishnan I,4.0 of 5 bubbles,Jan 2020,Worth a Visit,"For just a travel buff, a visit to this  would be worth it, as one can see all sort of Antique and other old items, coupled with a lot of goods which would have been pinched off somewhere. The best part is one can just roam around the place and venture into shops without buying anything. One needs to careful wiith his belongings (Specially Wallets and Mobiles)."
Chor_Bazaar,ashwin k,3.0 of 5 bubbles,Jun 2019 • Friends,Fresh stuffs on friday morning,Whether it is clothes or branded shoes/floaters you get it a very cheap rate. Most of the young crowd go here on Friday around 4am as they bring fresh stuffs
Chor_Bazaar,sharjeelcool,4.0 of 5 bubbles,Nov 2019 • Solo,Good,This is one of the best places to indulge in some shopping of artefacts I will definitely recommend it to each and everyone
Chor_Bazaar,Flysalot99,4.0 of 5 bubbles,Feb 2019,great shopping for an assortment of goods,"took an Uber there, was not far from Hilton. Lots of bargains for a variety of good, especially leather stuff.. Be sure to start the bargaining at half of what the price is on the sidewalk ""shops""."
Chor_Bazaar,Jack S,1.0 of 5 bubbles,May 2019 • Solo,Nothing for tourists from what I experienced ,"Despite reading in guide books that this market was a great place for tourists looking to pick up souvenirs, I found that this was not the case. As my Uber driver told me, I discovered that the Chor Bazaar was largely for spare parts for cars and bikes etc. After a good deal of exploration, I concluded that there was nothing for me to see.  I could be, however, wrong on this information - but I coney my personal experience "
Chor_Bazaar,Ethelberga H,4.0 of 5 bubbles,Dec 2018 • Couples,Very Busy Antique Market,"We visited here and came by taxi and the taxi driver told us to watch our pockets. This market has lots of stalls and shops and is famus for antiques. We saw lots of old furniture, metal statues of goddesses and guradians piled high as well as musical instruments, bells and all types of vases. How much is really antique we didn't know, but the prices wre very high so we bought nothing however the market was very very busy with stalls selling food and drinks.  Dress modestly as it is in the Muslim quarter of Mumbai.  Enjoyed the experience, but again rubbish about on corners of streets."
Chor_Bazaar,Harsh V,5.0 of 5 bubbles,Sep 2018 • Friends,Good and technical place,Many people want to visit Chor bazaar of Mumbai because the phone price are less than market price and many interest are there to buy like apple watch I see in market price 1000 rupee it original cost is more than 5000 thousand so imagine the cost different of other things you will get every electronic item in this bazaar beware of pocket cutter in market keep your wallet in your hand or in front pocket not in back pocket the place is very interesting to visit must visit the place
Chor_Bazaar,snowleopard_gosport,4.0 of 5 bubbles,Dec 2018,know your onions!!,"great bazaar to brouse and buy. but be aware and know what you are buying!It could be a antique or made next door yesterday. Amount of stuff is overwhelming.best time to go is before 5pm, after that time can get manic.saw fair bit of ""lalique"", not brave enough to buy.great way to spend few hours."
Chor_Bazaar,Kerry553,4.0 of 5 bubbles,Feb 2019 • Friends,Treasures,This place has a few little shops that have great treasures.  It's not a tourist trap and we didnt go on a Friday so wasnt too busy. 
Chor_Bazaar,kdowell,5.0 of 5 bubbles,Feb 2019 • Couples,My kind of bazaar,"After touristy markets in Jaipur and the chaotic Chandni Chowk in Delhi, Chor Bazaar was a refreshing change.  It wasn't too crowded and since it isn't a tourist destination there aren't any hawkers or people pawing at you.  Not a single, ""it costs nothing to look"" was to be heard.  The market has alot of things you want with little of the things you don't.  For me that was antiques, sporting goods, vintage cameras, vintage posters.  My recommendation is to arm yourself with google and check the prices of things.  Haggle your way to bargain."
Chor_Bazaar,devinder s,4.0 of 5 bubbles,Oct 2018 • Solo,Collector  Paradise,Slot is associated with chit bazar. It's nice to spend some time on a Friday there  looking around for  vintage items and collectible. Look for bargains with  dealers.  If lucky you may find great  items of your own interest
Chor_Bazaar,Adventure201599,5.0 of 5 bubbles,Jan 2019 • Solo,Full on bargain hunting,"Step into Chor Bazaar ( Mutton St for retro/ antiques) - the number of small shops has unique and vintage Raj, brass and mid century collectibles , great tins, Air India, Bollywood posters. There is literally something for every collector that your not going to find elsewhere. Prices are cheaper than Australia and negotiable but traders understand the unique nature of their stock. In saying that I did find an old Seiko Pepsi Chronograph $500 AUD cheaper than online. Some traders are a bit reserved, but I had a great experience with Mustafa st Antique Paradise ( trustworthy and fair). The Bazaar is an intense sensory experience and make sure you know where your wallet is located. Hotel drivers don’t like the Bazaar as there is no commission for them. Take a punt - you’ll love it if your a genuine collector"
Chor_Bazaar,TylerFlorence28,4.0 of 5 bubbles,Jan 2019 • Family,Definitely worth one hour visit,"If you look for a colorful market, crowded and bustling, full of old things and antiques, this is a place to pass one hour or so.We came here 2 times, bought several old watches and compasses, some cutlery. Bargain a lot and it will be fun and a good deal."
Chor_Bazaar,Rihan nazir,4.0 of 5 bubbles,Dec 2018 • Friends,All in one,"Its a big market. Every thing is available here, specially in early mornig of friday this market has an sale where every thing is sale fastly."
Chor_Bazaar,Vivek Dhadha,4.0 of 5 bubbles,Dec 2018,Everything everywhere ,"Chor Bazaar...There’s a popular saying... often heard in a lot of Bollywood movies of the 70’s and 80’s “ if anything of yours is stolen, don’t worry... you’ll find it in #ChorbazaarIt’s a place of hidden treasure It’s a popular tourist place because a lot about this place is attractive. (Not the people)Especially on Fridays Chor Bazaar is more chaotic because of Friday Bazaar"
Chor_Bazaar,Irshad Shaikh,3.0 of 5 bubbles,Dec 2018 • Solo,Chor Bazar at 4am,"Chor bazar aka Thieves Market, situated near Grant Road station & the close to the famous brothel of Mumbai, Kamatipura aka Peela House. Generally its an open market just like any other however its known for the market which takes place every Friday morning from 4am till 6am. This day & hour, just carry cash & do windown shopping. You won't find what you have on mind but you'll definitely find something that's worth your yawn. The type of goods you can expect at this place depends on the time of the season. As of now (in December), there are winter jackets that you can use in Switzerland at dirt cheap price, some electronic items, shoes, etc. The price is really good only if you're good at bargaining. & its safe even at 4am. Though its night time, you'll have a hard time walking down the streets as just like you, there will be many others doing the same. "
