Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Linking_Road,Rajesh R Kumathekar,4.0 of 5 bubbles,Jul 2021 • Family,Window shoping good,"We were in Mumbai and trying to shop on road which was forgotton in Corona times!Had a round, ate in Mcdonald near by and walked, observed good number of shops and bought some clothes. Care taken corona"
Linking_Road,vaibhavaero,5.0 of 5 bubbles,Dec 2019,Street shopper's paradise,Clothes and footwear (children and adults) available at great prices. Learn to bargain if you want to visit this place. I have seen people buying stuff for Rs. 700 and then bought the same stuff for Rs. 250. I strolled around in the first few stalls only and found mostly clothes and footwear. Quality is not the best but the products are certainly value for money.
Linking_Road,Lucy,4.0 of 5 bubbles,Jan 2019 • Friends,Good place,"It's a nice place to shop with friends or family. Good in-fashion stuffs from footwears to clothes to jewellery,etc. Bargaining skills is required."
Linking_Road,Bharti L,5.0 of 5 bubbles,Nov 2019,A must visit,It's unbelievable but this market is open even late at night. You should visit this place to buy a few clothes at a good price. Don't forget to bargain. 
Linking_Road,andrewssmalacca,3.0 of 5 bubbles,Dec 2019,Economy - impacted Market,"The place is flashy, full of displays and shops. Eatables on road side, variety of shops.. all good except the price.  You can negotiate and can get a better price but not the best price.  Rather I suggest bandra shopping to have a cheaper buy."
Linking_Road,Kaypee333,4.0 of 5 bubbles,Mar 2019,Good place for women's shopping,"Linking Road is particularly well known for its huge variety of cheap shoes -- stall after stall of them. Prices start from only a couple of hundred rupees. But at that price, don't expect them to last for long before you have to repair them!"
Linking_Road,shamy786,3.0 of 5 bubbles,Nov 2019,famous shopping point,"Linking road is one of the famous shopping point in Mumbai suburbs Bandra. It is famous for fashion, shoes, bags and accessories "
Linking_Road,Chubb,3.0 of 5 bubbles,Oct 2019,Disappointing for me,"When I first visited India circa 6 years ago my first stop was the Linking Road market on a Sunday.  The sounds and smells were amazing, it was vibrant and charmingly chaotic.  All that has mostly gone.  The market stalls are just a few seeming to only sell clothes and shoes and the rest of the Linking Road is a mixture of low, medium and high end retailers with a few hawkers thrown into the mix.  I was disappointed and felt this was a step back from the traditional market that was such an attraction."
Linking_Road,panchaldhawal,5.0 of 5 bubbles,Sep 2019 • Family,Shopping,"One of the shopping destination in Mumbai for women, children & men.The pricing along with quality is very well balanced.The shopping is value for money."
Linking_Road,riya204,5.0 of 5 bubbles,Aug 2019,Linking road is a cool shopping place,"Linking Road is a shoppers paradise. its quite cheap street shopping place. it offers everything clothes, jewellery 'bags'footwear and so on. the best part its open till 12/1 at night. its cool place for girls..."
