Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Nehru_Centre,jojo,3.0 of 5 bubbles,Nov 2021,Promoting Talents,"Promoting the young talents  the art gallery was  contributing much to the development of Scince and Art. The prestigious bulding  with huge size and premises standing tall having history of art, culture and  painting was utilised by many. Photgraphy was not allowed. The vision of Modern India by Nehruji  being appreciated . But the  employees needed to be more diligent and alet by guiding the visitors since noticed some not  not helpful. Need supervvision and checklist."
Nehru_Centre,Cedric N,5.0 of 5 bubbles,Dec 2018 • Friends,The Discovery of India at Nehru Center,"Had visited this memorial building in Worli a long back ago. This center has many floors and is designed as a cylinder.This memorial building houses the planetarium as well as the Discovery of India museum. Had gone to see the Discovery of India museum on the first floor. This museum showcases the history of India from the Indus Valley civilization till it's independence from British rule. It also has a Nehru gallery, British era soldier's uniform etc. Had also seen a depressing video of how Mahatma Gandhi was assassinated on a TV screen. Had observed this museum as a school student as part of an educational trip. Please do not touch the exhibits inside the museum. It was great to learn about the history of India.This museum inside the memorial building is an ideal place for families, school & college students as well as history lovers. It is a must visit and should not be missed."
Nehru_Centre,meena1981,4.0 of 5 bubbles,May 2019 • Friends,nice place to gain knowledge,"Nehru centre is spread over a huge space.The major attractions of the centre are a Planetarium, a large auditorium, experimental theatre, art galleries, library and research centres.Nehru Planetarium has grown into a centre for scientific study of astronomy,Discovery of India consists of 14 galleries depicting every aspect of artistic, intellectual and philosophical attainment.Nehru Centre Library is located on the first floor of the Discovery of India building has books of various disciplines.Art gallery consists of two parts.It has two air-conditioned exhibition halls on the ground floor and three on the second floor of the Discovery of India building where several national and the international exhibitions are held here.Nice place for those who are interested in that field."
Nehru_Centre,DMitra,4.0 of 5 bubbles,Jun 2019 • Family,Like this place,"I visited this place along with my family of young children. This is a good place. Actually I booked the tickets online which cost me 100/- per person. There are different show timing in different languages. I have choosen English, which was a 3 o' clock show. It started with a small demo and than we went to sky theatre to see a movie for 1 hr. Like the movie a lot. Quite interesting and knowledge building. But rush is high and sometimes too many people actually mar the full enjoyment of it. Also I feel they lack no of staff to guide all"
Nehru_Centre,592abck,1.0 of 5 bubbles,Jul 2018 • Family,Nothing much to see,This place does not offer anything specific.There is a planetorium which is good but it is closed on Monday.
Nehru_Centre,Anupam,5.0 of 5 bubbles,Apr 2018,Mesmerizing.,Its mesmerizing. Specially for somebody who are interested in science and technology. One should visit this place atleast once.
Nehru_Centre,kapurash,5.0 of 5 bubbles,Nov 2018 • Family,Good performance venue,Nehru centre auditorium is a great place for art and music performances as well as other functions.The Discovery of India is very informative for adults and kids alike and as good as any other museums. Great place for children to fall in love with science
Nehru_Centre,travel0814,5.0 of 5 bubbles,Feb 2019 • Family,Best place for kids,Kids around 8 to 10 years old enjoyed the show as well as Discovery of India. But it is also a good place for adults. The Discovery of India is not very long so it is more enjoyable compared to other museums which can be tiring. You will also find other exhibitions in the same building. Overall a world class place for sight seeing.
Nehru_Centre,Vivek Dhadha,5.0 of 5 bubbles,Jun 2018 • Family,Educate yourself here!,Nehru Science Centre is very informative and realIt provides you with a lot of knowledge about what exists and what needs to be done for the environment. Everything here is quite practical.The best part about NSC is it has a 3D and 120 degrees theatre hall in which they play short videos and clips!Truly loved the virtual creativity of dinosaurs here!
Nehru_Centre,mkhaki2016,5.0 of 5 bubbles,Jan 2019 • Solo,Excellent performance venue,"This is one of the best venues for music performance. Concerts of Indian classical music are of the highest caliber, the sound is superb, AND performances generally begin on time. Which is rare in India!"
Nehru_Centre,charoos,4.0 of 5 bubbles,Aug 2018 • Couples,Super auditorium,"Nehru Centre is a complex comprising a large modern auditorium, conference rooms, art gallery and a number of restaurants. It is very convenient for hosting events,meetings etc."
Nehru_Centre,Deb,4.0 of 5 bubbles,Dec 2018 • Family,Visit if you have ample time,"The museum, designed by the Nations Institute of Design, is a treat to watch but you need time and inclination to appreciate it in entirety. Its based on Nehru's Discovery of India. The place strangely lack in proper navigation (in fact they had to put people inside to guide you to turn here & there). Another issues I saw were with the fonts used, some of them were so small you would need a magnifying lens to read them. You can buy a set of postcards related to the museum at Rs 3 each."
Nehru_Centre,aniket91,4.0 of 5 bubbles,Oct 2018 • Friends,Great Experience ,"It has a lot of exhibits ranging from the Mohenjo Daro, Maurayan era, Mughal empire, British rule and struggle for Independence. Great experience overall and the entry is free."
