Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Fanaswadi_Temple,Deepika,5.0 of 5 bubbles,Jan 2023 • Family,"I wanted to tell westin gems are talentedSpecially alpesh pranali sainath mohan deepak akilesh this guys made happy",Fantastic view with great staff morning break fast was very superb order was fast deliver by alpesh has great know ledge thank u so much pranali was quick server thank u guys lovely staff excutive lounge.
Fanaswadi_Temple,Sunil V,5.0 of 5 bubbles,Dec 2018,The oldest temple of Lord Balaji ( Tirupati Balaji) in Mumbai,"One should visit this temple in Fanaswadi near Kalbadevi/ Bhuleshwar in Girgaon Mumbai. Its in a quiet residential lane off Girgaon's JSS road. The temple has a traditional South India style Gopuram in the entrance. Inside to the left is the temple you Have Lord Srinivasa ( Balaji), Laxmi devi, Lord Ranganathan and the carvings on the outer side of the main temple show all the forms of lord Vishnu. One can take a round of the temple as a good ritual to take the full potential power of the temple.In the main temple which is open from 6- 11.30 am you can take the darshan of the lord and seek blessings. Around the temple is also the small temple of Ramanujar swami who is also a true example of true disciple of lod Vishnu. You can get prasad to eat or take away in the stipulated time and also buy Ladoos out of the main sanctum. You can also wash hands and legs also clean drinking water is available. The temple also does lot of Sevas around the year. One can inquire the details in the office. Please wear traditional wear if possible, there is no such restriction as such with dressing. Photography strictly not allowed in the main sanctum."
Fanaswadi_Temple,plpalani,5.0 of 5 bubbles,Jul 2018 • Friends,Quite impressive balaji,"This temple is in the congested areas of Mumbai city... even though the trust running is a Rajasthani one, the priests are Tamil Iyengars. There is one Balaji idol and also a Ranganathar Sannidhi. The Prasadam given here is of good quantity"
Fanaswadi_Temple,Srinivas K,5.0 of 5 bubbles,Aug 2017 • Couples,Replica of Tirumala Tirupathi devastahn in sevas and poojas,"One must see this ancient Balaji Temple called as Fanaswadi Balaji Mandir to experience Tirumala Tirupathi Balaji pooja and sevas and one gets feeling of visiting Tirumala. After visiting Mumbadevi temple, we visited this Fanaswadi Mandir and cherishing our memories."
Fanaswadi_Temple,vedant,4.0 of 5 bubbles,Aug 2017 • Family,Venkat ramana govinda!,"One of the few venkateshwar temples in mumbai. Very old and auspicious, breathtaking darshan and touch of culture. You should visit during ankut and take prasad as well. Best rice prasad i have ever tasted."
Fanaswadi_Temple,Somaseshu Gutala,5.0 of 5 bubbles,Mar 2017,"About Venkateshwara Devasthanam, Fanaswadi, Mumbai","This is one of the most beautiful temples I have seen in Mumbai. The Dravidian style of construction with traditional sculptures and idols reminds us the grandeur of South Indian temples. Many people call this temple as “Small Tirupati” of Mumbai. Here the temple rituals and ceremonies are performed just like in Tirupati .   This temple was constructed in 1927 and was inaugurated by His Holiness Sri Sri Anantacharya of Kanchi Mutt on 10th June, 1927. Some of the idols in this temple were brought from Udaya Rajendrapuram at Vaniyambadi of Vellore District, Tamilnadu. These idols belonged to Chola Period of 1080—1130 A.D. The temple has a very massive Raja Gopuram with various sculptures of gods and goddesses. The temple has two prakarams. On the walls of the corridor the slokas from Bhagavadgita are painted in colors. The twenty four forms of Lord Vishnu wielding weapons in different postures and positions are seen, a very rare feature of this temple. The 108 Vaishnavite Divya  Kshetras are also beautifully painted . The ten incarnations of Lord Vishnu are seen on the panels of the outer sanctum. In the Garbha Griha, the statue of Lord Venkateshwara looks like a replica of the Lord of Tirumala. There are shrines for Lakshmi Narasimha Swamy, Raja Gopala flanked by Rukmini and Satya Bhama and Lord Rama with Lakshmana and Sita. All poojas are done as per Vaishnavite customs and tradition. In the crowded area of Fanaswadi this temple gives a chance to experience a peaceful and pious feeling  for people. The temple timings are from 5.40 a.m to 11.30 a.m and from 4.00p.m. to 9.30 p.m  (Monday to Thursday) and from 5.00 a.m. to 12.00 p.m. and 4.00 p.m. to 9.30 p.m. on Friday and Saturday. One can catch Bus No.103 from Chatrapati Shivaji terminus and reach the temple within 15 minutes. The nearest railway station is Charni Road Railway Station."
Fanaswadi_Temple,Andrew D,4.0 of 5 bubbles,Apr 2017 • Couples,What an interesting experience,"This temple is a really fascinating place. You just need to stand back, quietly and observe. The adherents are calm and committed."
Fanaswadi_Temple,thatzamit,4.0 of 5 bubbles,Jan 2017 • Solo,Beautiful,A beautiful temple of lord Balaji. Very nicely built and very beautifully decorated during festivals.
Fanaswadi_Temple,161karthikv,4.0 of 5 bubbles,Feb 2017 • Family,A Different World,After passing the congested roads you enter a different world as soon as you are inside the temple premises.You are almost immediately transported to South of India
Fanaswadi_Temple,Nidhi R,5.0 of 5 bubbles,May 2016 • Couples,Beautiful Idol of Lord Venkateshwara,This temple is dedicated to Lord Balaji.It reminds me of Tirupati temple.Usually on festive occasions and vaikunta Ekadasi the temple is very crowded. .The idol is very beautiful and pure.There is the Dvajastambha covered with gold plates and Bali Peetam in front of it.Worth a visit.Charni road railway station is very near by. One can reach the mandir with minimum taxi fare or  BEST buses are available to reach Kalbadevi road.It is loacted in a cramped area.The lanes are very narrow which causes congestion.
