Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Sassoon_Dock,luvships,5.0 of 5 bubbles,Sep 2022,Colorful Early Morning with Amaza Tours,"Wonderful tour to Sasson Dock for fish auction and Dadar Floral market.  Great way to see the hidden gems of Mumbai that most tourists miss. My Guide & Driver spoke good English,  very professional, and helpful."
Sassoon_Dock,igolfCA,4.0 of 5 bubbles,Mar 2020,Interesting!,"We went here about noon, so all the action of the morning was over. Our guide explained what went on and how the whole process was handled. It was interesting. We could see all the boats anchored and waiting for the next day. The fish were gone, but the smell wasn’t! Be prepared to not breathe deeply!"
Sassoon_Dock,markb120,5.0 of 5 bubbles,Feb 2020,Very authentic fish market,"I recommend you to visit this place and to be impressed by the views, colors, and smells. The place also has a historical value."
Sassoon_Dock,kamal0309,4.0 of 5 bubbles,Jan 2020,Amazing place to see the fish catch.,This is one place worth going early morning to see the fisherfolk for bringing their catch to sell in Wholesale. One can see a little lobster to fish almost the size of Dolphin.
Sassoon_Dock,Beni S,4.0 of 5 bubbles,Nov 2019,Can be skipped if it's very hot,But early in the morning it's very unusual .It's nice to see the fisherman unloading the catch and the crows fighting over the remains.Should be careful from muddy holes in the sideways that has fish remains at the bottom. If you wear sandals you should consider every step. The smell will not be removed.
Sassoon_Dock,shaswati,5.0 of 5 bubbles,Nov 2019,The Business,"It is the best fish market I have ever seen in Five decades and more of living in Mumbai. We reached there before dawn that is around five-thirty in the morning.The Sasson dock was buzzing with activity. Fishermen were unloading their fresh catch into the markets. Anyone can visit this market but one has to wear shorts and a T-shirt, flipflops, carry a bag in case you wish to shop. You would get a push from the fisherwomen who are generally oblivious of people around them.Go ahead and try"
Sassoon_Dock,Elthamboy,5.0 of 5 bubbles,Oct 2019,Amazing place to visit,"If you want to see Mumbai in the raw then I would recommend a visit to Sassoon Dock. The noise, colour, smell of this fish market is an experience I'll never forget. I didnt see another non-Indian the whole morning I was there which made the experience even better. I went to the end of the pier where the boats enter & exit the unloading docks, I was amazed at what I saw - fishing trawlers ramming into one another to get through the small laneway to unload their catch.BE WARY OF YOUR SHOES. On the morning I went to the docks there had been a bit of light rain creating puddles everywhere, the puddles were full of fish guts, blood, and bones. My shoes ended up soaked in all this so I ended up having to throw them out due to the smell."
Sassoon_Dock,Mehdi G,5.0 of 5 bubbles,Oct 2019,"Old Mumbai Fish Dock, worth to visit",best time to visit this place strt at  6.30 AM. the location is end ot colaba area.  the sasson Dock is very good point for take morning picture from sea and people
Sassoon_Dock,Nikhil P,4.0 of 5 bubbles,Jul 2019 • Solo,Fish market,"Located few kms away from Colaba,  this place is one of the famous whole sale fish markets in Mumbai. It gives glimpse of lives of fishing community. Though it was originally built for cotton trade by famous Sassoon family but very few people know about this fact. One can visit the place if they can withstand the smell of the fish."
Sassoon_Dock,Hitesh S,3.0 of 5 bubbles,Oct 2018 • Family,dock,"bASICALLY FOR FISH shipping, boat go   from there catch the fish, coma back,  you can see by car , its ok."
Sassoon_Dock,tim1154,4.0 of 5 bubbles,Apr 2019,Sassoon Dock,"Raj era dock in Mumbai, a pleasant 30min walk from The Gateway of India down Colaba Causway. Visited mid morning when admittedly things had quietened down after the 5.00am landings but still very busy with bags of (fishy) atmosphere. There's a naval base next door so photos at your own risk. The entrance arch and clock tower are impressive"
Sassoon_Dock,Skaramoosh,4.0 of 5 bubbles,Dec 2018 • Couples,Thumbs Up!,It was a fascinating experience walking through and along Sassoon Docks watching the daily lives of the fishing community and their peripherals.Everything has it's designated place here at the docks. They're used to visitors ogling their way of life and taking snapshots. Remember to ask before taking any portrait shots or generally of people/faces as they can get annoyed and upset if you take without their consent.I was denied a few times and decided to dismiss the idea entirely and take shots from afar.Do dress for the occasion as it's wet and dirty.In my personal opinion this is a must-see/do when in Mumbai.Highly Recommended!
Sassoon_Dock,Mdep,5.0 of 5 bubbles,Dec 2018 • Friends,very nice place,"A very special experience in the city of Mumbai, the source of the fish market, an area where the fishing boats and boats arrive with all the fishing, unloading the spoils they obtained, the fish are sorted and weighed, and immediately transported to the local market for sale, the place stinks of fish stench, , But for those who love photography and authentic things, the place is a must visit sites"
Sassoon_Dock,BomiPardiwalla,3.0 of 5 bubbles,Jan 2019 • Family,Chaos,"Its early morming chaos with massive stink of rotting fish. Not a tourist item for sure. its for the fisherfolk who bargain, argue, and make a mess of the area."
Sassoon_Dock,MANCHIMASTER,4.0 of 5 bubbles,Dec 2018 • Family,SASOON DOCK,SASSON Dock is more than a wholesale fish market. where the boats come with their catch of fish and auction it. also processing of fish for export
Sassoon_Dock,ArisRoma,5.0 of 5 bubbles,Dec 2018 • Couples,"Smelly, dirty & wonderful fish market","Huge, wholesale fish market, directly on the dock where the fishing boats arrive.You can smell it from a mile distance, it is crowded and dirty, yet it is one of the most fascinating places you can see in Mumbai. Unfortunately, taking photos is forbidden.Go before dawn, stay out of the quickly moving merchants' way, wear shoes you can easily clean afterwards. Not to be missed."
Sassoon_Dock,Shalini Digvijay,4.0 of 5 bubbles,Nov 2018 • Friends,Fish market,"I went to sassoon docks a few time with a friend to buy fish because I don't really know how to buy fish. the best time to go is early in the morning as early as you can go and remember you have to buy a whole lot of fish so make sure freezer is empty or you have a party that night.You need to bargain and it helps you can speak Marathi or Konkani, also you must carry your own bag to carry the fish home.Make sure to where old shoes and not to flowing clothes you don't want any muck on your clothes.You must go back and have a bath as soon as possible and leave your shoes outside the house and make sure you wash them well because rotting fish and dropping fish in real liquid really smells very bad. The Other times I have been to sassoon docks was at the sassoon dock art project... The art displayed was amazing and I was able to take some beautiful pictures."
Sassoon_Dock,NissimKrispin,5.0 of 5 bubbles,Sep 2018 • Solo,Fascinating place,"The stench in some parts of Mumbai is so bad that in certain parts of the city I had to cover my nose and mouth not to choke. For example, Sassoon Dock, where the newly caught fish are sorted out by the fishermen's nets who returned by boat to the pier. The smell in the air is a smell of rotten fish mixes with the smell of sewage which sometimes you do not know what is worse... But if I’ll have only one hour to tour Mumbai again, this is definitely the place I’ll come visit!!!People selling and buying fish and sea-food everybody’s busy, very crowded, creating crazy action. Fascinating place.It is recommended to arrive to Sassoon Dock early in the morning when it is still cool and pleasant, and the main activity is at its peak."
Sassoon_Dock,Padmini15,5.0 of 5 bubbles,Dec 2017 • Friends,A different Sassoon Dock!!,"I had never imagined in my wildest dreams that Sassoon Docks could look so beautiful.The whole place had turned into an art gallery, where 30 artists from around the world had painted on the walls of the dockyard.Inside Out, The Ugly  Truth and Plastic Ocean were some of my favourites!!"
Sassoon_Dock,kodasrivatsa,4.0 of 5 bubbles,Jun 2018 • Solo,Fish dock,An old fishery dock which is used by the local fishing village . A large number of boats dock here . The dock is based on a heritage site in colaba.
Sassoon_Dock,Mohammed Kadiyani,4.0 of 5 bubbles,May 2018 • Friends,Fish Market,This one is for the early morning buying activity .Fishes getting unloaded from the boats and come to you as fresh as they can be.The dock is quite old and rusty.Place sees a lot of influx from all class and society as fish is the local favourite meat here.Quality and quantities can outrank any other market in Mumbai .You just need to know what and where to negotiate.You can just zoom around here to enjoy the hustle and bustle of the morning market.The trade gets wrapped up pretty quickly and you need to ensure that you get your catch as early as possible 
Sassoon_Dock,nitsj76,4.0 of 5 bubbles,Jan 2018 • Friends,Fishing dock in South Mumbai,"Sassoon dock was one of the earliest fishing hubs in Mumbai.Even today, one can see the fishing boats come in early morning and the fisher men & women indulge in wholesale and retailing of the fresh catch from the seas. As one can imagine, the whole place breathes fish and one can find all the different fish varieties including shrimps,prawns and lobsters at the place.Great to go once to get a feel of the ancient fishing practice of the Koli fisherfolk."
Sassoon_Dock,Irfan K,5.0 of 5 bubbles,Feb 2018,must go place,its a go to place specially if you are from north of india and europe its crowded lots of people shouting lot of varieties of fishes prawns lobsters the work but beware wear slippers the non slippery ones and be ready for some stinky affair and pushing shoving
Sassoon_Dock,MamaT23,5.0 of 5 bubbles,Apr 2017 • Family,WOW....,So happy that we had the opportunity to see this. Make sure to go as early in the morning as possible. The smell of fish just increases at the temperature rises. Can be pretty intense !!!
Sassoon_Dock,Lisa B,5.0 of 5 bubbles,Mar 2018 • Solo,Fascinating,"Sassoon dock houses one of the original industries of Mumbai, that of the fishing. I went on a morning private tour with Freni Avari with Magic Tours. It was great to see all of the activity, both wholesale and retail, to watch the fishing boats come in, to see the fish unloaded, the women shelling shrimp (wearing their jewelry and beautifully colored saris, and to know that all of the possible recycling that can be done, is done, including styrofoam. "
Sassoon_Dock,David D,4.0 of 5 bubbles,Mar 2018 • Couples,Impressive gateway and clock tower to the Docks,"Tuesday 6th March we were walking about the area and we arrived at the Gateway of the DocksIt was rather obvious from the smell that there was a fish market or something to do with fishing being undertaken inside the Docks.Were very unsure if tourists were allowed to go in, it all looked unwelcoming. Having said that we were impressed with the Gateway and it's impressive clock tower."
Sassoon_Dock,Ton,5.0 of 5 bubbles,Feb 2018 • Couples,Wonderful sensory experience,"This is a place to go if you like local bustling atmosphere, beautiful colors and …  can stand the smell of fish. This place has impact on all your senses. Go their early in the morning to experience the real live of people who live from fishing. The photos tell the story!"
Sassoon_Dock,vinodkhedkar,4.0 of 5 bubbles,Nov 2017 • Solo,Fish Market,This is a famous fish market at Colaba in Mumbai. People comes here to buy fresh fish. It is a vry busy place in the morning since local fish vendors comes to buy fish at a wholesale rate.
Sassoon_Dock,Nikunj P,4.0 of 5 bubbles,Jan 2018 • Friends,Nice,"If anyone likes food in fish area, this is it, having many things or I can varieties in fish over here."
Sassoon_Dock,zenobia v,4.0 of 5 bubbles,Dec 2017 • Friends,Fresh Vibes,"Home to the art festival this December, the place comes to life with the installations, food stalls, colors and the vibe in the air that is mixed with the smell of the water and the fish. Enjoy a leisurely evening admiring the creativity of the artists that brings to life art through their various representations and murals that reflect an aesthetic and environmental bend"
Sassoon_Dock,gautamic,3.0 of 5 bubbles,Jan 2018 • Family,Wonderfully Fishy!!!,"142 year old heritage dock in Mumbai open to the public - come explorer the fish market! We did miss the art installations but the walk through the fishy lane with the view beyond was truly worth it!!O'course to buy the best sea food worth the noise,pushing,smell and feet stomping one really has to put their haggling skills to test.In case fish buying is the agenda....then the best deals come through when you visit in large groups. Also to get the freshest and the most reasonable fish - reach early and bargain hard!!"
Sassoon_Dock,Ruchika G,5.0 of 5 bubbles,Jan 2018 • Friends,Stunning Art Installations during Art Featival,"Sassoon dock has become home to some stunning street art. And the St+Art festival only took it to another level (happens for 2-3 weeks in Dec). Raw vibe of the docks mixed with myriad expressions of various artists - pretty esoteric and beyond the canvas frames (all installations, no paintings). "
Sassoon_Dock,Indrani C,3.0 of 5 bubbles,Dec 2017,ST+ART,It was an impressive venture but I wanted to know more about the natives of the area.  The murals were amazing.  
Sassoon_Dock,SJLD2015,5.0 of 5 bubbles,Dec 2017 • Family,Sassoon Dock art project. ,Surprised art exhibition in the old fishing port. Great paintings and sculptures in four floors. Many visitors showing Mumbai need more. Well to be recommend. Great view from the roof. 
Sassoon_Dock,KevzBhavsar,4.0 of 5 bubbles,Dec 2017 • Friends,Attractive artfest for unlocking,"“Everyone in Mumbai knows Sassoon Dock Art Project but very few have ever stepped in. The aim of the Sassoon Dock Art Project is to unlock an area, which is ready to be discovered, enlightening its narratives through art inventions of international and unique Indian artists.- For more: Keval Bhavsar Photography | Instagram"
