Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Sheesh_Mahal_Hall_of_Mirrors-Amer,Woodstag,4.0 of 5 bubbles,Nov 2022,Sheesh Mahal Hall of Mirrors Amazing,Sheesh Mahal is absolutely stunning and amazing designed building. Its walls and pillars contain small mirrors which reflects the lights and sun rays plus your own reflections at an angle.
Sheesh_Mahal_Hall_of_Mirrors-Amer,gira p,5.0 of 5 bubbles,Dec 2022 • Couples,Jaipur sight seeing,AMAZING!! This Mahal is absolutely stunning. The walls and pillars have small mirrors and the reflection of the sun of the mirror is just astounding! A must see.
Sheesh_Mahal_Hall_of_Mirrors-Amer,Prasanna,4.0 of 5 bubbles,Dec 2022 • Family,Sheesh Mahal. Brilliant.,"Wonderful place. A wonder and genius creation. Take a guide here. He will explain the history and rationale behind the structure, besides, he will be a good photo guy. "
Sheesh_Mahal_Hall_of_Mirrors-Amer,jsthouston,3.0 of 5 bubbles,Oct 2022 • Couples,A lot of work,I can certainly appreciate the amount of effort that went into this building but can not say that I think the results are all that special. Probably just not to my taste or perhaps I was expecting more.
Sheesh_Mahal_Hall_of_Mirrors-Amer,Rajinder,4.0 of 5 bubbles,Jun 2022 • Family,Nice place,This is the most beautiful place to visit. Great place with all the modern facilities. The management is very accommodating. Perfectly built  and located for modern stylish weddings. Must visit with family and friends. 
Sheesh_Mahal_Hall_of_Mirrors-Amer,Kamajit,5.0 of 5 bubbles,Apr 2022 • Couples,Sheesh Mahal,A small room all made of broken mirrors very colourful inside....No photos to be taken inside.....A bit of history is told inside verbally.....
Sheesh_Mahal_Hall_of_Mirrors-Amer,nazeem k,5.0 of 5 bubbles,Jan 2022 • Friends,Nice place ,It was amazing place beautiful nature guide facilities are available there a big canteen and restaurant also there nice 
Sheesh_Mahal_Hall_of_Mirrors-Amer,Bhoomita P,5.0 of 5 bubbles,Nov 2021,Beauty of the Jaipur,Excellent place to visit and see the past rulers of jaipur history and architectural beauty. The mirror work is excellent and very good for photoshoot. overall great place to visit.
Sheesh_Mahal_Hall_of_Mirrors-Amer,chetan s,5.0 of 5 bubbles,Nov 2021 • Couples,Sheer Art,"Beautiful place ,its a must visit place if you are in Jaipur.The work done by the workers in the past is really amazing .I was amazed seeing the sheesh mahal"
Sheesh_Mahal_Hall_of_Mirrors-Amer,Varuna K,5.0 of 5 bubbles,Feb 2021 • Solo,Breathtaking!!,Breathtakingly beautiful and a fine piece of intelligence and brilliance from one of the past rulers of Jaipur!
Sheesh_Mahal_Hall_of_Mirrors-Amer,JayeshLC,5.0 of 5 bubbles,Jan 2021,Best Artwork,Here you can experience ancient artwork and the life style of Kings. The mirror work is excellent and very good photo stop. It's inside Amer Fort and not a separate tourist site. 
Sheesh_Mahal_Hall_of_Mirrors-Amer,madhurii2021,5.0 of 5 bubbles,Jan 2021,Amazing experiance,its a breathtaking beauty!! we never ever thought that our royal families are living luxurious life that is everyone dreaming about. how intricate mirror work done. This art work is unique in world. our guide explained us with some interesting photo angles. It is a confluence of luxury with science. Amazing experience.
