Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Chandra_Mahal,annehA4231CL,5.0 of 5 bubbles,Feb 2020,the palace,We queued for tickets to gain entry and definitely worth it. It is part of the City Palace complex and as you climbed to each level and turned a corner another interesting view appeared. Looking out onto the hurly burly of life in the streets below made it feel all the more special and some beautiful stained glass simmering in the sunshine.
Chandra_Mahal,SalimM,4.0 of 5 bubbles,Dec 2019,Maharajas palace,"Another of the attractions in City Palace. There is fantastic inner courtyard where you can see four different gates that represent four different seasons: the Peacock Gate associated with autumn, the Green Gate – with summer, the Leheriya gate with spring and finally the Rose Gate with winter. Each gate is decorated with different kinds of flowers. Apparently, Chandra Mahal is the place where the present Raja of the Jaipur resides therefore you can only visit the ground floor. All other floors are out of bounds."
Chandra_Mahal,Ipek T,5.0 of 5 bubbles,Feb 2020 • Friends,Must- seen,This one of the must-seen places in Caipur. Especially the inner doors with the season context were very beautiful 
Chandra_Mahal,Alex Walker,4.0 of 5 bubbles,Nov 2019,Chandra Mahal,"Situated inside the leviathan City Palace, the Chandra Mahal was built by Maharaja Jai Singh II. The magnificent palace is a seven storied citadel that is home to verdant gardens, marvelous paintings and ornately decorated ceilings. Luxury, beauty and architectural brilliance, Chnadra Mahal is a must visit place for anyone in Jaipur. The ground and the first floor of the palace form the Maharaja Sawai Man Singh II museum. Chandra Mahal, at present, is the residence of the current Maharaja of Jaipur."
Chandra_Mahal,John Connell,1.0 of 5 bubbles,Oct 2019,I don’t want to seem mean but...........,"We visited The City Palace Museum paying 700 rupees each . On entering the complex We were surprised to learn that the 700 rupee fee did not get entrance to the Chandra Mahal. This was an additional 3500 for full access or in excess of 50 usd, almost three times the cost of entrance to the stunning Taj Mahal.  So for a family of three it would have cost us more to view this one attraction than the cost of our train journey from Delhi to Agra plus a car journey from Agra to Jaipur. Hard to see how the cost is justifiable."
Chandra_Mahal,divsi,5.0 of 5 bubbles,Aug 2019,Must visit for Architecture lovers,"Honestly, I thought 3000INR was way too much at the entrance of the City Palace for Chandra Mahal, but once I entered the rooms of this wing, I was stunned. One room is drenched in blue frescos, the other is covered with mirror work, a third comes alive with lamps and their reflections. A must must visit for those who love architecture, Truly worth the price as you have lesser crowds to deal with and have a guide with you through out. The tour is not rushed and you can take you own time.Loved every bit of the tour! "
Chandra_Mahal,Amolak Rattan K,5.0 of 5 bubbles,Dec 2018 • Friends,Royal Family still stays here,You will get a wonderful experience about life style of Royal Family of Jaipur. The part where Royal family lives is not open to public. But other portion gives you a splendid experience of the rich life style. It is an experience of life time. Amolak Rattan Kohli Former Governor of Mizoram
Chandra_Mahal,Prathamesh Sawant,4.0 of 5 bubbles,Nov 2018 • Solo,Still used by the royals!!,Its a beautiful building with access restricted to some places (as the royals still live here). The blue room gives you a sense of the grandeur of the times.
Chandra_Mahal,John W,5.0 of 5 bubbles,Oct 2018 • Solo,Worth the visit,"The City Palace is really a beautiful structure/complex and worth the visit in Jaipur. Parts are still used by the royal family, so aren't accessible, but still worth it."
Chandra_Mahal,Alice O,5.0 of 5 bubbles,Sep 2018 • Family,Astonishingly beautiful,"In addition to the beutiful hue of pink, the building has intricate designs on the walls and ceilings. Windows and archways give a medieval atmosphere."
