Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Shila_Devi_Temple,Rakesh S,5.0 of 5 bubbles,Feb 2020,Mata temple,Temple of the time of maharajas situated in Nahargarh fort Jaipur. Temple is worth visiting as a tourist apart from the divine location
Shila_Devi_Temple,macedonboy,4.0 of 5 bubbles,Dec 2019,Worth visiting when in Amber Fort,"The Shila Mata Mandir is a Hindu temple inside Amber Fort and is renowned for the statue of Durga in the sanctum Sanctorum. You can easily spot the temple because it’s got a star shaped fountain just in front of the entrance. Worth visiting when in Amber Fort, but it’s probably a better experience for devotees."
Shila_Devi_Temple,Amolak Rattan K,5.0 of 5 bubbles,Dec 2018 • Friends,Very ancient temple of Ma Shila Devi,This is the temple Of Kuldevi of Jaipur Royal Family. She is worshipped every day and special prayers are offered whenever a new important work has to be started. Highly revered by devotees of all backgrounds. You feel blessed after paying homage to this temple.Amolak Rattan Kohli Former Governor of Mizoram
Shila_Devi_Temple,rjpriyanka,4.0 of 5 bubbles,Sep 2018 • Couples,Devi,This holy temple is dedicated to kul devi of jaipur royal family and located inside the Amber fort..
Shila_Devi_Temple,Umang A,4.0 of 5 bubbles,Feb 2019 • Couples,Holy,This temple is located inside Amber fort and dedicated to Kul Devi of Jaipur royal dynasty.. nice place to call your soul and offer prayers.
Shila_Devi_Temple,One_of_the_BOFs,4.0 of 5 bubbles,Feb 2019 • Couples,Temple within Am(b)er Fort,This was the first place we visited within the fort proper i.e. beyond the large courtyard. We were in good time for the 10am service which was interesting (& loud). Certainly worth a brief visit given its historical significance.
Shila_Devi_Temple,Verchasv,5.0 of 5 bubbles,Apr 2018 • Family,Establish by King Mansingh,"The Sheela Devi Temple is located inside the Amer Fort, Jaipur Raja  Mansingh established the temple in 16th century, in festive time of navratra there are  look likes Mela of the Shila Mata, this palace is so Holly, the attractive of tourist palace. There are free parking the temple is open 6 a.m. to 12 p.m. and 4 p.m. to 8 p.m. Dev entry fees only for 10 rupees."
Shila_Devi_Temple,kamakshi2015,5.0 of 5 bubbles,Jul 2018 • Family,The temple atop the hill of Amer !,"This temple is the deity of Shimla Devi - reigning Goddess for the royals here in Amer before you enter the Palace of Amer . The temple is historic . There is common ticket for the palace as well here . There dress code here , camera / footware are not allowed here . Generally crowded during all hours - more crowded at the time of Navaratri festival time . Timing as are same as the Amer fort visiting times . "
Shila_Devi_Temple,Dr Manoj Swaminathan,5.0 of 5 bubbles,May 2018 • Family,Lots of historical importance,"The temple Goddess is considered to be extremely powerful, and had lots of historical importance. One can also find a standing statue of lord Ganesha."
Shila_Devi_Temple,Umang A,4.0 of 5 bubbles,Jul 2017 • Friends,Matarani...,Durga Mata was worshipped by warriors as she is Devi of Shakti(power). This temple is located inside Amber fort and must visit... Guide is useful here.
Shila_Devi_Temple,Aadhes,5.0 of 5 bubbles,Jan 2018 • Couples,Marvelous White marble and Coloring,"This temple is situated with in the Amber Fort, as I mentioned in the review of Amber Fort, it will be very useful to have a guide. This temple has  a Hindu Goddess, I am told this place is still alive and all poojas were held. It is nice to see the art work (Sculpture) on the white marble. I am told some of the marbles were brought from Italy. This place is fabulous don't miss it."
Shila_Devi_Temple,RedLichtie65,4.0 of 5 bubbles,Mar 2018 • Couples,Part of Amer Fort,"Another impressive temple. Part of the Amer Fort. I suggest taking a guide to get the most out of your trip to the fort, otherwise its just another old building. The history brings it to life!"
Shila_Devi_Temple,ranjanapathak,4.0 of 5 bubbles,Dec 2017 • Family,Powerful deity,Shila Devi temple is within the main premises of Aber fort. Devotees from all parts of the country and abroad come here for blessings of powerful deity of Devi Maa. During Navaratri festival you will not find an inch of place on account of very large number of visitors. You are not allowed to take with you inside the temple anything made of leather. Must put off your shoes outside the temple and also must cover your head. Photography is strictly prohibited.
Shila_Devi_Temple,AAA,5.0 of 5 bubbles,Mar 2018 • Friends,Attractive,Shila devi temple is very large and is very attractive. Location is great. The place to look for. Recommended.
Shila_Devi_Temple,KomillaS,5.0 of 5 bubbles,Feb 2018 • Friends,Beautiful temple ,"Shila Devi temple in the heart of Amber Fort. The deity Shila Devi was worshiped by the Maharajas of Jaipur and local people come to worship the goddess Tourist will need to take off their shoes and no photography is allowed. Tourists need to be aware it is a sacred placeWe found the experience very powerful as we reached in to me for morning Arati - it is a must for the spiritual traveler The temple is carved in white marble and is exquisite , very quiet, spiritually powerful Lovely experience "
Shila_Devi_Temple,Jagdish W,5.0 of 5 bubbles,Mar 2018 • Family,Feeling Blessed....,"Its very nice temple inside the Amergadh Fort, Felt blessed along with my wife... One of the best part to start your days first site visit with god's darshan...."
Shila_Devi_Temple,Globaltravelers12,5.0 of 5 bubbles,Dec 2017 • Family,Fascinating palace and temple,Go visit it - not to be missed   The palace is magical as is the old temple with its stories -- skip the elephant rides inside the palace compound
Shila_Devi_Temple,Sweta P,5.0 of 5 bubbles,Feb 2018 • Friends,Lovely Temple,"It is lovely Temple and maintained also good, many people are coming to visit, much traffic in weekends and holidays."
Shila_Devi_Temple,Prabal G,5.0 of 5 bubbles,Feb 2018 • Family,Very beautiful temple,This temple is inside Amer Fort. Very good architecture. Filled with locals daily. People donate wine inside for the Goddess. That was an uh-oh moment for me. But that's ok. Everyone has their own traditions.
Shila_Devi_Temple,gastronaut_11,4.0 of 5 bubbles,Dec 2017 • Couples,Worth a visit,Small but perfectly formed. Considerable significance for locals. Decorative and meaningful. Good way to start your visit to Amber Fort.
Shila_Devi_Temple,Babbal,5.0 of 5 bubbles,Dec 2017 • Family,Jai Maa kali,Maa kali with tilted head is the only idol i think in world..........it is centuries old and is divine. 
Shila_Devi_Temple,shanupce137,5.0 of 5 bubbles,Mar 2017 • Family,Holy place...,It is a very old temple of goddess Kali. It is situated inside the Amber Fort. It is very holy place for Japurites. Too much crowded in Navratri's.
Shila_Devi_Temple,Nandita Nayak Kattengere,4.0 of 5 bubbles,Oct 2017 • Family,A small beautifully carved Kali temple,"The history of this temple is very interesting. The board on its outside wall surmises it. The rulers of Rajasthan seem to have been god fearing with belief in astrologers & palmists.A beautiful clean compact temple with a glowing idol. Extremely positive vibes within its welcoming walls. If its not crowded, a calm place to silently meditate. Inside the Amber Fort after a climb of a few stone steps. You have to take off your hat, socks, shoes, any item made of leather.... belt/wallet etc. & leave it outside. Risky if its your wallet outside on its own. Our tour guide Mr.Manoj Sharma took care of our belongings. He was English speaking, knowledgeable, patient, explained everything in an unhurried manner, answered all our questions, took nice pics of us at strategic spots in the fort."
Shila_Devi_Temple,minimize940314,4.0 of 5 bubbles,Jun 2017 • Solo,For local people,It is an active hindu temple where many local people visit and pray. The temple is devoted to Shila. It is inside of Amber Fort.
Shila_Devi_Temple,Anupam18,4.0 of 5 bubbles,Jun 2017 • Couples,Local Deity of Jaipur ,"The Mandir, very serene is part of the Amber fort. It has a separate entrance and one does not need a ticket to visit the Mandir. The Mandir, of Kali, is said to be the protector of Jaipur city. Many lores are associated with the Mandir. You will find peace. It is said all your wishes get answered here. Must visit time permitting. Stay blessed "
Shila_Devi_Temple,Dhanpatraj D,3.0 of 5 bubbles,May 2017 • Family,A place tof trust and faith,well located. Many tourist also visit this place. Well maintained and a place worth visiting.It is little away from city and so on week ends and holidays  many people visit
Shila_Devi_Temple,Paridhi7392,5.0 of 5 bubbles,Jul 2016 • Couples,Shila Devi Temple,Shila Devi Temple is beautiful  spiritual place of Jaipur. this temple is located in Amer Fort. Good one.
Shila_Devi_Temple,kamakshi2015,5.0 of 5 bubbles,Feb 2017 • Family,The presiding Deity of the Royals of the ! city,"This temple is the seat of the presiding Deity Goddess  Shila Devi of the founders and rulers of the city of  jaipur . Situated within the premises of the famous Amer Fort after you reach the main courtyard at entrance of the fort . There is a dress code , no footware , no cameras , generally very crowded on all days and slow moving line of the devotees takes time for Darshan. Traditionally there used to be an offerting of the animal here which has been discontinued nowadays . Faithfully gone here during the"
Shila_Devi_Temple,Raman_4,5.0 of 5 bubbles,May 2017 • Solo,"""Good in heaven ""","Shila Devi temple is just situated inside the amber FORT ,it's the most famous and we'll known temple in the whole Jaipur . You will experience the inner peace as soon as you enter the temple . Just whenever you are here in Jaipur and come to see the amber FORT do visit this temple because it will give you a refreshing and a very positive evergy as you go inside .Love this place and the experience .Highly recommended."
Shila_Devi_Temple,Satyendra Garg,5.0 of 5 bubbles,Oct 2016 • Couples,Sacred place for the Royal Family the deity image was brought to Amber from Jessore presently in Bangladesh.,"There is a place in Amber Fort where they are very strict about prohibiting photography. They will make you remove your shoes and deposit your camera and phone and then only one can enter this beautiful temple which was sacred to the Royal Family. It is believed that the image of Goddess Kali, also called Mahisasur Mardini was brought by Sawai Man Singh II from Jessore now in Bangladesh after defeating him in 1605 AD..The entrance to the temple is through a double door covered in silver with a raised relief. The main deity inside the sanctum is flanked by two lions made of silver. The image of Sila Devi has been carved out of one single stone slab. At the entrance to the temple, there is also a carving of Lord Ganesha, which is made out of a single piece of coral.It is a beautiful temple."
Shila_Devi_Temple,Arghya Das,4.0 of 5 bubbles,Sep 2016 • Family,Shila Devi Temple – The famous temple situated in the Amber Fort Complex,"Shila Devi Temple is a very old temple, houses the idol of Goddess Durga (Shila Mata), situated in the Amber Fort complex. The temple is carved with attractive stone work and the doors of the temple are decorated with magnificent silver work. It is believed that the statue of the Goddess Shila Mata  was brought by Maharaja Man Singh from Jessore (now in Bangladesh), during the end of 16th century."
Shila_Devi_Temple,Lara_Larissa2014,5.0 of 5 bubbles,Apr 2017 • Friends,Very nice Temple,"The Temple of Goddess Shilla is located in Fort Amber and is really unique temple, holy place that gift you special feeling"
Shila_Devi_Temple,Nikhil192,5.0 of 5 bubbles,Jun 2016 • Couples,Nice place,Shila Devi Temple is located in Amber fort campus. it's construction is very nice. This place is very important in Amber fort. 
Shila_Devi_Temple,kalpajeetbhattachary,5.0 of 5 bubbles,Jan 2017 • Couples,"Shila Devi Temple, Amber Fort, Jaipur","This temple is as old as the amber fort... about 400 years. Situated inside the Amer Fort the temple has a picturesque route. Maharaja Mansingh brought the statue of the Goddess Durga (Shila Mata) from Jessore, now in Bangladesh and installed here."
Shila_Devi_Temple,Paridhi7392,5.0 of 5 bubbles,Mar 2016 • Family,Holy place,This Shila Devi Temple was built in Amber Fort . Construction of Shila Devi Temple is nice.  In this temple photography is prohibited.but nice place to visit.
Shila_Devi_Temple,plpalani,5.0 of 5 bubbles,Jan 2017 • Couples,Temple complex within the fort,"This temple is as old as the amber fort... about 400 years.This Devi, a incarnation of Kali apparently was brought from Kolkata when the then King married a Bengali princess.The door is made of silver and the temple is mostly of marble."
Shila_Devi_Temple,taruna k,4.0 of 5 bubbles,Dec 2016,Temple inside the fort,This is a small temple built inside the Amber Fort. The temple is for worshiping the goddess Durga. The idol was brought by Raja Mansingh 1. The idol is built on one stone slab which in Hindi is called as Shila. 
Shila_Devi_Temple,DevonLioness,5.0 of 5 bubbles,Oct 2016 • Friends,Wonderful little temple,"This temple is dedicated to the goddess Kali and is probably often missed by Western tourists, however it is well worth the visit. No photography is allowed inside but there are lovely images of the goddess in her 'dark' (don't misinterpret this description as 'evil') form as Kali and also as one of her more benign forms, the goddess Lakshmi (good fortune). If you go to up to the shrine of the goddess, you will be blessed by the priests and given a garland of marigolds to wear round your neck. You may also be given a tikka (red dot in the centre of your forehead). Please remember to give a donation for the upkeep of the temple - 100 rupees (just over £1 at current exchange rate) is about right. One of the highlights of our visit to the Amber Fort."
Shila_Devi_Temple,Swanay,4.0 of 5 bubbles,Dec 2016 • Friends,Temple inside Amer fort.,Its the only temple established inside Amer fort located near the main entrance of the Fort once you reach the Courtyard.Strictly no photography is permitted here.Also no leather belts or bags are allowed.But inside the temple there are beautiful carvings on the wall.
Shila_Devi_Temple,Morashen A,3.0 of 5 bubbles,Dec 2016 • Friends,Nice place to visit,"Shila Devi temple is located in amber fort, lots of similar forts are nearby. Car are not allowed from the base of the fort to the peak hence they have jeeps to ferry us to the peak which will cost 400RS per jeep. from 8 to 10 am the amber fort management will be playing the drums to welcome the guest as a ritual from olden days and lots of hawkers will be bugging you to buy the souvenirs and crafts. Some even claims they have sandal wood statues and etc so dont get carried away. the more you say o the more cheaper the product goes. I manage to buy 14 small wood craft for RS 500 which he initially said  5 for RS1000."
Shila_Devi_Temple,Dr Tarvadi P,5.0 of 5 bubbles,Oct 2016 • Family,Simple but Very soothing,"Timing in evening after 4 pm.Very nice temple, with a magnificient goddess image. During diwali it very crowded, we were lucky to see it peacefully. Worth a visit"
