Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Patrika_Gate,exploredaunexplored,5.0 of 5 bubbles,Mar 2022 • Solo,Beautiful photo stop ,"One of the newer gates in Jaipur. It's a Instagram famous stop. Wedding photos, pre-wedding shoots happening all the time. Go early to avoid too much crowd. "
Patrika_Gate,Amit,5.0 of 5 bubbles,Dec 2022 • Friends,The Gate of Cultures ,"One of the most photographed spots be it by travellers or Pre wedding shoots, Patrika Gate has become a crowning jewel of Jaipur. Located approx 10-12 kms from the city center, the gate serves as an entrance to Jawahar Circle Garden. The Patrika Gate has been named after a local news company publishing a newspaper named Rajastan Patrika. It has been built as a unique conceptual platform that showcases the architectural and cultural heritage of Rajasthan with vibrant colors to leave you awestruck as you go through the details. The tourists walking underneath through the Symmetrical corridors in the shape of archways are left speechless by the immense beauty of the well designed and decorated walls, pillars and ceiling. Must visit once and enjoy the hospitality and culture of Jaipur/Rajasthan. "
Patrika_Gate,Rishi S,4.0 of 5 bubbles,Dec 2022 • Family,Picture perfect,Very good place for taking pictures. The photography crowd however will make you wait for your turn. The pre and post wedding shoots are a real nuisance to general tourists.Wish the government does something about it.
Patrika_Gate,singhasam,5.0 of 5 bubbles,Nov 2022,Stunning paintings,"IT'S amazing how Fate can take a hand in your holiday and let you down on one site only to give you something amazing at another just a few metres away.So it was when I went to one set of gardens only to find they were very small.My guide said why didn't I take a look at the Patrika Gate Gardens and I agreed.The result was a chance to enjoy possibly the most stunning entry to any gardens I have been to anywhere in the world.The painting work in the arches of the Gate and its internal corridor are absolutely beautiful and I was lucky enough to get there early before all the pre-wedding photographic shoots began for Indian couples planning on getting married.There were a smattering of people and couples there but I mostly had the place to myself, wandering into first one arch and then another to enjoy the brilliant colours and paintings.The main corridor down the centre of the Gate was wonderful and it was a genuine pleasure to be there.Still there were the gardens beyond to come and I happily wandered around them for a while.Interestingly Indian politics isn't that different from British politics. One party installed coloured lights at a pool and fountain area.....and another party took them away!Elsewhere I saw a striped squirrel chase a large rat away trying to join it at a feeding point and there was also a lovely elephant fountain. This was dry, part of the Indian government's attempts to combat covid, but it must be quite a sight when the water is flowing. Hopefully it will be restored soon.All in all, these were lovely gardens with a world class entry gate, the best I have ever seen. Don't miss a chance to see it yourself."
Patrika_Gate,Devendra Singh Guleria,5.0 of 5 bubbles,Nov 2022 • Family,Must do for social media enthusiasts :),Wo what a sight..beautiful paintings on the walls & ceilings representing pretty much entire rajasthan & it's different styles. Must do for selfie lovers. Was their with family with our young teenage daughter. Daughter absolutely went berserk taking pictures :)Rightly called the 9th gate of Jaipur now.
Patrika_Gate,Vandana,4.0 of 5 bubbles,Oct 2022 • Family,Worth watching once,This is a gate designed by the local newspaper agency Patrika. The paintings are really beautiful. This place is crowded for pre-wedding shoots so will feel a little crowded to take pics. 
Patrika_Gate,Sugandha S,5.0 of 5 bubbles,May 2022 • Friends,Exceptional Photo-Op,A must visit place in jaipur for all photography enthusiasts and stunning instagrammable pictures! But try and visit it early in the morning to avoid crowds
Patrika_Gate,Anand D Nanavati,5.0 of 5 bubbles,Nov 2021,Good for half an hour.,Nice for a 30mins stop.  Good photo stop.You can combine this with visit to World trade park which is nearby.
Patrika_Gate,Carly K,5.0 of 5 bubbles,Jan 2022 • Couples,🟢🔷🟪 Absolutely beautiful spot! 🔴🔶🟨,Such a beautiful spot for photos and taking in all of the gorgeous colors! Can be tricky to get the photos you may want because of others also wanting to do the same but honestly worth the wait and taking turns in my opinion because the photos we got (just with iPhone even) are ones that will last a lifetime and be wonderful memories for us when reflect on our time in Jaipur.
Patrika_Gate,Blah,5.0 of 5 bubbles,Jan 2022 • Couples,Gateway for Instagrammers,Pretty close to airport in nice vicinity surrounded by green gardens.This gate is grand and give a royal feel of Jaipur. I will certainly recommend it to Instagram users. 😊
Patrika_Gate,Neha Jadhav,5.0 of 5 bubbles,Mar 2021 • Friends,Most Colourful Door In The World!😍,"The Patrika Gate in Jaipur is a famous monument and tourist attraction in the capital city of Rajasthan. Located 30-minutes outside of the city centre, the gate serves as an entrance to Jawahar Circle Garden. The best part over here is you will get such beautiful pictures that you will love it totally."
Patrika_Gate,mohnish bose,5.0 of 5 bubbles,Mar 2021,Spellbinding beauty!,"Though this is not a long stopover, it is an absolute must when in the royal city of Jaipur. The architecture and the use of pastel colours on red sandstone looks truly magnificent. Dedicated parking is available free of cost here. Every photographer and every model will be delighted to visit this place."
Patrika_Gate,Patricia H,5.0 of 5 bubbles,Feb 2020,Stunning,"For obvious reasons I had to visit the Patrika Gate. The gate itself is an imposing pink sandstone structure while every surface of the walls, ceilings and archways within are painted in intricate detail and vibrant pastels. The large roundabout on which it is situated also contains a park and other attractions."
Patrika_Gate,DOUG and NIKI,4.0 of 5 bubbles,Mar 2020,"Beautiful, free, but needs to be a short stop.","Not all that much too the stop but it is beautiful.  Super colorful!  Our recommendation is to make an early morning stop before you start your day.  Check it out, take some cool pics for Instagram and then go on about your day.  We did a video showing the location if you want to look for that."
Patrika_Gate,Akhilesh A,5.0 of 5 bubbles,Sep 2019,Amazing pics,this is one of the latest monument made in the Jaipur city as token of appreciation for the newspapers writer. While many people are not aware not of this one but its easy to find it & the art work is simply amazing The best part over here is you will get such beautiful pics that you will love it totally. Definitely do visit this place when you are in jaipur it should not consume much of your time either but the pics will be wort it
Patrika_Gate,Nirav G,5.0 of 5 bubbles,Feb 2020 • Couples,Beautiful photo point!,An amazing mom monument and the first stop when you reach Jaipur airport and start your trip into the city! Try reaching early morning to avoid a lot of tourists and enjoy the place with minimum amount of people.
Patrika_Gate,SalimM,4.0 of 5 bubbles,Dec 2019,Colourful,This is probably the most colourful I have ever seen. It is a standalone structure with several arches. The decorations and colours under the are a marvel. This place is selfie obsessed persons god sent. You can speed hours taking phots from all different angles and they will all look different. It has the amazing and jaw dropping colour combinations and has become a got to place for celebrity shoots.
Patrika_Gate,Philip P,4.0 of 5 bubbles,Feb 2020,Particular!,Nice gate - standing alone without connection to walls - with a small park and a nice elephant statute behind. Take a bit of time to look at the pictures/paintings/... at the inside of the arches: most refer to the classical monuments but there's also one about the recent World Trade Park building!
Patrika_Gate,SJ88,5.0 of 5 bubbles,Feb 2020 • Solo,Pretty for a quick stop,It's a modern gate which is away from other attractions but I thought it was fun to visit. I'm sure there are lots of Instagrammers here at other times but I got here around 7.30am which gave lovely soft light and no other photographers. I took a walk around the gardens and could watch the locals doing their morning exercises! It's only a quick stop and might be better on the way to or from the airport.
Patrika_Gate,Mohammed Amir khan,4.0 of 5 bubbles,Feb 2020,"Amazing Architecture with engraved beautiful paintings,","Patrika Gate is an architectural heritage, Engraved with beautiful paintings. Vibrant colors makes it a treat to photographers."
Patrika_Gate,Missbutterscotch,4.0 of 5 bubbles,Jan 2020 • Couples,Wonderful gate of Jaipur,"Patrika gate is wonderful gate of our city Jaipur. It’s so colourful and for photo shoots like pre wedding shoots, portfolio. I would to suggest you to visit early in the morning in between 6-10 AM. Otherwise this place will over crowded. Take a long walk and have many pictures."
Patrika_Gate,Sebastian S,5.0 of 5 bubbles,Dec 2019 • Solo,Prettiest gate of Jaipur,"I had booked a city tour and the guide was not actually gonna show me that gate as it is far from the rest of the city. So I went the next morning and it was one of my highlights in Jaipur..The colours, paintings and also the arches as well as the gate as a whole are impressive, especially the many colourful arches one after another are picture-postcard perfect :)"
Patrika_Gate,Isha Patni,5.0 of 5 bubbles,Aug 2019 • Friends,Meaning of beautiful architecture and beauty,"We found this place as suggestions on Google. We loved it in pictures and were looking forward to go there. It's in the new city and hence our tour guide was keen to not take us there. We went anyway and didn't regret it. Patrika gate is a beautiful place with colourful carvings and designs. Someone who appreciates art and architecture or simply wants to get great pictures clicked,this is the place to go!No doubt Patrika Gate is the most preferred shoot site for ace designers like Ms. Anita Dongre.( Check out her Insta for references!)You can also see the new modern Jaipur on the way. Can't describe it much. It's beauty personified."
Patrika_Gate,Shirley R,5.0 of 5 bubbles,Oct 2019 • Friends,The Patrika gate❤️,"If you are in Jaipur, you need to make a stop here and take pictures! Beautiful and Magical it's what I can say about this place!❤️"
Patrika_Gate,DDBTrip,4.0 of 5 bubbles,Nov 2019 • Family,Remarkable gate,One of the beautiful spots on Jaipur. It is close to Jaipur airport. Best time to visit is early morning as this place is full of photographers. A lot of pre wedding photoshoots are shot here so it takes time to get a good shot. Morning visits will have less tourists so you can get a nice photo. It's a place full of colors and intricate designs and painting. It is a must stop place in Jaipur. Also there is a nice musical fountain in the ground. Do visit and click click click.....
Patrika_Gate,Alpana A,5.0 of 5 bubbles,Sep 2019,Paprika gate,Truly worth the visit. My advice would be to go early in the morning to beat the crowds. It’s open and no entrance fee applicable. It’s close to the airport and easily reachable. The place is clean and well maintained.
Patrika_Gate,Joops,4.0 of 5 bubbles,Sep 2019,Beautiful 9th Gate of Jaipur,"visited this gate recently and i am absolutely in love with this gate. Not only is the gate beautifully built, the nine pavilions are beautifully drawn as well. love every single pavilions. there is no entrance fee to this site and i recommend travellers to drop by on the way to the airport as it is located just five minutes from the Jaipur Airport."
