Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Ganesh_Pol_Gateway,macedonboy,5.0 of 5 bubbles,Dec 2019,Magnificent Gate,Saw this way back in December when I visited the Amber fort.  It's one of the many magnificent gates in the courtyard and named after the Hindu god Ganesh and is the entry into what was originally the private palaces of the Maharajas of Amer.
Ganesh_Pol_Gateway,DP1066,4.0 of 5 bubbles,Mar 2020,A stunning gateway!,"Located inside the Amber Fort, this is entrance to the third courtyard.  It is decorated with beautiful frescos and is one of the places people pause to have their photographs taken, in the alcoves either-side of the main doorway, so be ready to get in the queue."
Ganesh_Pol_Gateway,Mandeep Mehta,5.0 of 5 bubbles,Mar 2020 • Family,An excellent architecture ,The entrance is very beautifully designed. The colours used are made from fruits  and vegetables. The best part is the colours have not required a repaint since they were originally created a few centuries back. You just can move ahead before clicking a few photos. 
Ganesh_Pol_Gateway,Tasha M,5.0 of 5 bubbles,Oct 2019 • Friends,Rajasthan Amer fort Ganesh pole,nice place to visit in Jaipur . Historical rich place.Mamy places good places to click photos.nice .
Ganesh_Pol_Gateway,NiRaj92,3.0 of 5 bubbles,Dec 2019 • Couples,It looked better when we visited in 2014,Colours on wall have faided. Needs some fresh touch of colours/painting. Though it's really a big entrance for Amber fort visitors. 
Ganesh_Pol_Gateway,Orchid4841,4.0 of 5 bubbles,Sep 2019,Can't help but be impressed ...,"Impressively and intricately decorated gateway from the outer courtyard, into the Amber fort interior. There are painted decorations, including Ganesh adorning the archway, as well as fret carved marble in the windows, all demonstrating amazing workmanship. If you are visiting the fort, you definitely won't miss this gateway."
Ganesh_Pol_Gateway,Memoirs-Sachin,4.0 of 5 bubbles,Sep 2019,Grand entry gate to Sheesh Mahal & Diwan-E-Khas,The Ganesh Pol Gateway is a grand entry gate to the Sheesh Mahal & the Diwan-e-Khas in the Amer fort. The gate built in Mughal architecture has the Hindu Lord Ganesh in the center. The colors used by the artists in the designs were locally made from plants & are still intact after so many years.
Ganesh_Pol_Gateway,Prathamesh Sawant,5.0 of 5 bubbles,Nov 2018 • Solo,The grandest entry gate to Amer fort!!,Pol means a gate in the local language. Ganesh pol is the grandest gate to enter the Amer fort. There are other Pol's (gates) as well but none compare to this is terms of size and grandeur.
Ganesh_Pol_Gateway,Amolak Rattan K,4.0 of 5 bubbles,Feb 2019 • Friends,A beautiful park and garden,You can relax and enjoy inside this place and feel the experience of water body along with your family and friends. There are many people who will persuade you for elephant ride.Governor Amolak Rattan Kohli 
Ganesh_Pol_Gateway,rjpriyanka,4.0 of 5 bubbles,Sep 2018 • Friends,Grand,This is the firsr gate of the beautiful and huge Amber fort. This gate is grand and beautiful and apt start for amazing fort.
