Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Nahargarh_Fort,David D,5.0 of 5 bubbles,Jan 2023,A large fortress overlooking the city of Jaipur.,"The Nahargarh Fort looms over the city of Jaipur on a nearby mountain, helping to protect the city. The views here are great, but sometimes obscured by the haze of pollution that sometimes descends over the city. The interior is painted in a uniform manner. The outer areas of the fort also hold restaurants and a host of other attractions. It is far less frequented than Amer or Jaigarh Fort and is good if you want to go to a tourist attraction that is less crowded."
Nahargarh_Fort,Sarah R,3.0 of 5 bubbles,Dec 2022,Impressive Views but Sheesh Mahal is a rip-off.,"The views of Jaipur and the valley from this fort are impressive.  There’s also a step-well inside.Having paid to get into the fort, there is a second steep 700Rp fee to get into a privately-run complex inside (the Sheesh Mahal). This consists of a wax-work museum, a room decorated with mirrors, a moth-eaten stuffed tiger with a clockwork mechanism to move its head from side to side, and also has various side-shows (a magician, a puppet show, a potter, each of whom will want another 100-200Rp).  If you’re the kind of person who loves Disneyland or M&M world, go ahead.  But frankly, it’s a tacky rip-off designed to part tourists from their cash."
Nahargarh_Fort,Trudy W,4.0 of 5 bubbles,Dec 2022 • Solo,Worth the hike up the hill for city views.,I enjoyed walking up the winding hill. Don’t need to  take the tuk tuk. It is 20 minutes and quite steep but you get a great view looking over the city and in the distance the Aravalli mountain range. The palace in the fort is ok  from the outside. It’s completely empty inside but the view from the roof terrace is nice. The day I went the visibility was bad due to pollution but I still enjoyed the hike up and down. 200 rupee tourist entry.
Nahargarh_Fort,singhasam,4.0 of 5 bubbles,Nov 2022,Lovely views.,"HIGH on a hillside lies this fort which formed part of the defences for Jaipur.It was mainly built in 1734 although it was later extended and a range of palaces built there.When I visited the fort it was easy to see the commanding views it had of the surrounding countryside and down to the city of Jaipur.The fort, which is also known as the Tiger Fort, was a welcome blustery experience on a hot day.I walked along the ramparts and it was possible to look down on fortifications below which were not open to the public.On the top level visitors could look down into little courtyards which formed part of the Royal apartments which were beautifully painted.Slightly distracting while I was there was a colossal fight among a group of monkeys with much deafening screaming and calling.Different sections of the palaces reflected the seasons with the one lived in during the winter having its own fireplace.Definitely worth a visit which can be combined with the nearby Jaigarh Fort which houses the world's biggest ever cannon."
Nahargarh_Fort,Meghana,5.0 of 5 bubbles,Nov 2022 • Family,Loved it,It was a beautiful place with lovely wax museum magic show puppet show sheesh mahal Worth to visit this place for all tourist Helpful ppl guides photographers enjoyed overall experience would definitely recommend it
Nahargarh_Fort,jsthouston,5.0 of 5 bubbles,Oct 2022 • Couples,Best of the Forts,While not a fort in the sense of the other two nearby this was by far my favorite site in Jaipur.  Relatively small and beautiful it gave the appearance of a palace rather than a military fort. It also offers the best views of any of the forts over the city and country side
Nahargarh_Fort,Abhishek Wadekar,5.0 of 5 bubbles,Oct 2022 • Couples,A must try spot,Good experience.Good view of the city of Jaipur from the fort.Good spot to spend a quality time with family and friends.
Nahargarh_Fort,Ritikawill,5.0 of 5 bubbles,Sep 2022 • Friends,Wonderful,"There are several view points and photography points to take good pictures. You can also take elephant ride inside the fort. Must visit palace!Very amazing and huge place with very charming views surrounding.Great architecture design and beautiful historical site. Some area still in repairing, but overall considered well maintained. We wish the place will keep maintained and well preserved."
Nahargarh_Fort,Subrat Saurabh,3.0 of 5 bubbles,Sep 2022 • Couples,One time visit during day time,If you are travelling with kids then you need to walk a lot. You will find local hawkers and guide very expensive. The road to fort is not well maintained and don’t find safe. You will find lot of peacock on the way which is a best part about this fort.
Nahargarh_Fort,Aakash V,1.0 of 5 bubbles,Sep 2022 • Family,Insecure,"Travel planned to reach the Fort at 7pm expecting it to be lightened. The long 15km route from main road is narrow, broken, unpopulated, thick darkness, no street lights and most susceptible route to get looted or attacked. The Fort was in total darkness with police only to collect entry fees."
