Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Jawahar_Kala_Kendra,MGMGMG_10,5.0 of 5 bubbles,Jan 2020,Great Art,Recently visited for the second time.  Very good group exhibition spread over a few rooms and a solo exhibition in others.  Got to meet one of the artists and observe another doing some work.  Great to see such a fantastic space for local artists to show their work.Food looked good at the cafe.  There was also a performance in the amphitheatre.Highly recommend a visit for anyone interested in the arts.
Jawahar_Kala_Kendra,arjunajb,5.0 of 5 bubbles,Oct 2019 • Couples,Marvelous Amphitheatre & Magnificent Inauguration of Rajasthan Kabir Yatra 2019,"I salute the Organisers and Volunteers of Rajasthan Kabir Yatra 2019 for selecting this beautiful venue for the Inauguration Event..the venue with its design, architecture and acoustics did full justice to the event..the performance by each artist was phenomenal and a Special Salute to Dappu Khan from Jisalmer.. would love to attend more such events including theater at the Jawahar Kala Kendra"
Jawahar_Kala_Kendra,reubenranjanfern2017,5.0 of 5 bubbles,Aug 2019,Great art.,This place hosts some of the best local art collections. Very well maintained and displayed. Must visit.
Jawahar_Kala_Kendra,YouTuber,5.0 of 5 bubbles,Jun 2019 • Solo,Perfect place for Art drama connoseiours,"Jaipur is known for its heritage and traditions. And Jawahar Kala Kendra is redefining the very essence, with its sincere efforts. Truly amazing to visit!Don't forget to savour the canteen food."
Jawahar_Kala_Kendra,rjpriyanka,4.0 of 5 bubbles,Sep 2018 • Couples,Art,Jawahar Kala Kendra is the home of art for rajasthan state. Best of the art exhibitions are organised here.
Jawahar_Kala_Kendra,Umang A,4.0 of 5 bubbles,Sep 2018 • Couples,Art,This is the Art capital of Rajasthan. This place house best of the exhibitions of art collections. South Indian restro is also cool here.
Jawahar_Kala_Kendra,Pawan Kumar,5.0 of 5 bubbles,Oct 2018 • Solo,Arts and Culture hub of Jaipur,"Aperfect place for anyone interested in these. The design is unique which doesn't matches with usual architecture of Rajasthan. Amenities are all sorted and there is a theater inside, an open theater, huge open space for fest and also dedicated indoor space for photo and art galleries.Indian Coffee House is running at the center inside serving hot coffee and fresh food at affordable price. JKK Jaipur is located on JLN Marg and it is easily noticeable from moving traffic.Paid and safe parking option is also available. "
Jawahar_Kala_Kendra,archapurvp,5.0 of 5 bubbles,Oct 2018 • Family,A must visit for art lovers,Jawahar Kala Kendra is an excellent place to visit art exhibitions by various artists from time to time. The architecture and interior spaces are intriguing. It has a good cafeteria which offers a budgeted meal.
Jawahar_Kala_Kendra,roamerviji,5.0 of 5 bubbles,Sep 2018 • Family,Most happening place in jaipur,"Weekend gateway for family.Every visit it provides chance to learn something new, sometimes its drama,music or Architecture."
Jawahar_Kala_Kendra,ParthUdayShah,5.0 of 5 bubbles,Sep 2018 • Family,What a lovely art gallery and space to meet artists!,Jawahar Kala Kendra is un doubtedly one of the best art galleries/exhibition space made for artitsts that I have visited in the country. The place simply is electric in its atmosphere and dynamic in its many qualities. The restaurant/cafe is superb! The courtyards and the amphitheatre lively.We were fortunate to be around during the Indian Ceramics Triennial.  Added attraction.
