Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Man_Sagar_Lake,Rajat,4.0 of 5 bubbles,Oct 2020,Beautiful lake near Amber fort,"Great place near the road for going to Amber fort, its a huge lake with the Jal Mahal constructed in its middle....there's a walkway around the lake with vendors selling icecream, corn etc. It is a great place for birdwatchers housing huge amount of birds like cormorants, herons, pelicans, ducks etc especially in winter"
Man_Sagar_Lake,Memoirs-Sachin,4.0 of 5 bubbles,Sep 2019,Beautiful lake in the heart of the city,The Man Sagar Lake is located in the heart of the city. The Jal Mahal is the main attraction at the lake constructed in the middle of the lake.
Man_Sagar_Lake,Lucy,3.0 of 5 bubbles,Sep 2019 • Couples,Underwhelming despite apparent popularity,"We went here as part of a day tour which took us to 5/6 other places. There is an unbelievable amount of people selling things and the hassle that comes with it as a tourist. We took a photo of it and left, as it’s quite far away and you can’t approach it, it felt like once we had seen it we could walk away after a minute."
Man_Sagar_Lake,Charvi_Shah,5.0 of 5 bubbles,Apr 2019 • Couples,Nice place to visit specially in Monsoon,if you are visiting Amber fort then you can stop for a few minutes and take a few pics of this location on your way.
Man_Sagar_Lake,Prathamesh Sawant,4.0 of 5 bubbles,Nov 2018 • Solo,Jal Mahal lake!!,I had come down to this place for a photo of the Jal Mahal and found the lake also very peaceful and scenic.
Man_Sagar_Lake,Amolak Rattan K,5.0 of 5 bubbles,Jan 2019 • Friends,A major tourist attraction of Jaipur,This lake is a huge water body around Jal Mahal when you approach Jaipur from Aamer fort. You can see lot of migratory birds and enjoy good local snacks from road side vendors and some good restaurants. Amolak Rattan Kohli Former Governor of Mizoram
Man_Sagar_Lake,Umang A,3.0 of 5 bubbles,Sep 2018 • Couples,Beautiful,Located on amber road this week s beautiful lake. Jal Mahal is constructed right in the centre of lake . Best time to visit in evening
Man_Sagar_Lake,kattullus,4.0 of 5 bubbles,Feb 2019 • Friends,"Giood for palace, people and bird watching",While admiring Jalk Mahal and contemplating that you only see the uppermost part of this fascinating building also have a look at the birds by the shore and the rather colourful street vendors.
Man_Sagar_Lake,Manish K,3.0 of 5 bubbles,Feb 2019 • Friends,The lake housing the Jal Mahal; needs better amenities,"The Man Sagar Lake is better known as the lake housing the famous Jal Mahal. Surrounded by hills on 3 sides, this lake has a promenade on the fourth side, where visitors come to take photos.The lake itself is not in good shape, with cleanliness (rather, the lack of it) being a major issue. Also, there is no boating facility provided, which could be useful for tourists as well as a money-spinner for the authorities. On the positive side, the pavilions in the lake, offer great opportunities for bird watching, with a large number and variety of birds gathered on them at any given point of time. Sprucing up of the place by authorities will make it a top attraction."
Man_Sagar_Lake,rapha_y_nici,3.0 of 5 bubbles,Jan 2019 • Friends,Beautiful area,The scenery here is picturesque if you are able to forget the traffic and the crowds. The water palast Jal Mahal has been built by Jai Singh II. even its history doesn’t seem to be absolutely clear. Worth a stop and doable onthe way to Amber and Nahargarh Fort.
Man_Sagar_Lake,PhilMiddleham,5.0 of 5 bubbles,Nov 2018,Great views......,Excellent views from the road that runs by the lake..... but very difficult to park or stop to take great pictures.
Man_Sagar_Lake,Andrew C,3.0 of 5 bubbles,Nov 2018 • Couples,A Quick Look,"The palace on the lake looks outstanding as you drive past. Sadly it not open to visitors so you have to look at it from the promenade along the road.There are a number of vendors selling the usual tourist tat, and watch out for the beggars who will hound you relentlesly"
Man_Sagar_Lake,SerendipityIndia,5.0 of 5 bubbles,Sep 2018 • Friends,Huge pretty lake,"Man Sagar Lake is the one with Jal Mahal in center of it. On a day with nice weather, with the backdrop of mountains, it makes for an interesting evening out. The pictures with the half submerged Jal Mahal are a photographers delight. Don't think you can step into the lake with boats and all, just can enjoy the scenery and the ducks that are swimming by. There are lot of vendors along the lake with things like Camel ride, photos in traditional attire - especially opposite the Trident hotel."
Man_Sagar_Lake,Gaurav C,4.0 of 5 bubbles,Aug 2018,nice lake,this is a large lake as you enter jaipur city...not well maintained though...in the evening it gets quite lively there...the famous jal mahal is situated in thi lake only
Man_Sagar_Lake,Rohit Aveek Mukherjee,5.0 of 5 bubbles,Sep 2018 • Family,Large lake,Huge and big lake with jal mahal.in the.middle . Ducks and birds can be spotted in  the lake. Light show happens in night where the water looks beautiful
Man_Sagar_Lake,VIVEK M,5.0 of 5 bubbles,May 2018 • Couples,Nice lake,This contains blue water means pure and clean . yah.. This is cool and sweat for all heart . you will find a lot of piece far away from the city of huge rush. Really lovely place I had ever seen . 
Man_Sagar_Lake,AkhileshM9800,2.0 of 5 bubbles,Jul 2018,what could have been..,Very poorly maintained lake. It has a great potential but the water pollution and dirt all around will put you off!!
Man_Sagar_Lake,Kaushik G,4.0 of 5 bubbles,Dec 2017 • Friends,Beautiful lake holding Jal Mahal,We had visited this lake during our trip to Jaipur to see the Jal Mahal or Water Palace which is located in the middle of the lake. We saw many birds on the waters of the lake. One of my friends took a camel ride along the banks of the lake for 500 bucks. There were many small vendors sitting on the walkway around the lake and selling various types of Rajasthani handicrafts items.
Man_Sagar_Lake,adisrinoida,3.0 of 5 bubbles,Apr 2018 • Family,15-minute activity,"This is the lake with the Jal Mahal in the middle of it. There are people there selling fish food, and it is a fun activity for some to throw that food to the fish and to see them gather around. Most of the water is dirty now, you will spend a maximum of 15 minutes here anyway"
Man_Sagar_Lake,Aadhes,4.0 of 5 bubbles,Feb 2018 • Couples,Beautiful Lake and the Palace,"This is almost in the City. There is a Palace in this lake, and it is very picturesque. You can walk around this area in the evening when there is no hot sun."
