Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Hauz_Khas_Village,Angel,3.0 of 5 bubbles,Jan 2023 • Friends,Leisure Day,Very small place ticket price per person was rs 25/-One time visit place Surrounding places are good near to metro station easily reachable ..place for good pics though not very happening
Hauz_Khas_Village,Vinod M,3.0 of 5 bubbles,Oct 2022,Okay Okay place,Hauz khas village turned out to be a bit of disappointment for us. We took the auto from the Hauz Khas Delhi metro station to the village. It is a not a very big place and has lot of restaurants in it and lots of small scale shops.we had lunch at a fancy restaurant called mia bella.
Hauz_Khas_Village,Sumbul,4.0 of 5 bubbles,Sep 2022 • Couples,"Presence of the ancient & the modern -  however, isn't a seamless amalgamation.","While overlooking the hauz khas water tank, standing amongst remains of a 700-800 year old Fort surrounded by nature, blaring music from the surrounding restaurants left one hoping for silence."
Hauz_Khas_Village,Fran-Svk,5.0 of 5 bubbles,Apr 2022,Nice,"Another nice old place in New Delhi worth to visit. even it is little small, i mean old complex itself, go there. and combine it with nearby park. Btw it is very first place here where i could see restaurants and bars in entrance to complex. And i like indian standard: entrance fee 300 for foreigners and 25 for locals. if u drive your car parking place is not far, cost me 80 for cca 2hrs."
Hauz_Khas_Village,DIL KHAN,5.0 of 5 bubbles,Mar 2022 • Friends,DEAR PARK,It’s very good place and it’s clean and most important it’s place for relax big park even outside in street it’s hot but in park it’s fresh..
Hauz_Khas_Village,Rasheed Abdullah,5.0 of 5 bubbles,Feb 2022 • Friends,DEER PARK HAUZ KHAS VILLAGE,Nice peaceful place to roam around the park and lake Lots of places there to relax and one can have snacks. Wonderful greenery and nicely managed.
Hauz_Khas_Village,Vlaamse_Reiziger,3.0 of 5 bubbles,Jul 2021,Nice to walk around and have a drink,"Hauz Khas ""village"" is a collection of a few houses overlooking a park with a lake. You can walk in the park as well. The ""village"" is mainly a collection of bars, some art galleries', and some clothes shops. Nice to hand around for an hour or so (plus an hour in the park) and have a drink. It is also a bit different from the rest of Delhi. "
Hauz_Khas_Village,Pranshu,1.0 of 5 bubbles,Sep 2021 • Friends,Wrost experience.,"Not good bartender, Bartender facility is not good. Not much space , Try some other place if you really want to enjoy."
Hauz_Khas_Village,Local Adventurer,4.0 of 5 bubbles,Feb 2021 • Couples,Peaceful environment must visit,It was lovely place to hang out with friends or partner... very peaceful area and close to nature perfect for us time
Hauz_Khas_Village,Daksh G,1.0 of 5 bubbles,Dec 2020 • Friends,Very bad,Ek dum ghatiya staff and third class log hain...hauz khas k kisi bhi club me jao but isme mat jao...proper unprofessional work and paise muh faad k mangte hain ye log
Hauz_Khas_Village,ton l,1.0 of 5 bubbles,Dec 2020 • Friends,Unfair prices ,"Why does the goverment makes it so much more expensive for foreigner, locals should pay 20rupies foreigner 250 rupies. Thats pretty unfair it's a lot of goverment stiff which makes it with purpose a lot more expensive. Make prices for everybody the same, just because we're foreigner it doesnt mean that we swim in money !! We went to a cute little rooftop cafe close to the entry with a beautiful view over the lake I can really recommend that for sunset ."
Hauz_Khas_Village,travelnomadNZ,4.0 of 5 bubbles,Dec 2019 • Friends,Best kept Secret,"First time visitor to India it has been recommended by fellow travellers, guides and friends to visit Hauz Khas Village a historic park with reservoirs and a lot of history. A place for tourists and people of India to visit. Only wished I had more time to visit.Hint : a little gem with unexpected surprises. Warm clothes (December), camera, selfie stick and good footwear - enjoy"
