Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Gandhi_Smriti,Woodstag,4.0 of 5 bubbles,Oct 2022,Gandhi Last Residence Museum,Walking distance from our Claridges Hotel and must visit site whilst in New Delhi. It was the final residence of Mahatma Gandhi and where he was assassinated which has been turned into a museum. You see his frugal bedroom with just mattress on floor and writing desk; you can walk around and learn about his history on the wall with many pictures and artifacts. It has a well maintained garden buildings including his last steps from the house to the assassination point in the garden
Gandhi_Smriti,MikeW,4.0 of 5 bubbles,Oct 2022,Memory of a Great Man,"Museum set up to honour Mahatma Gandhi at his final residence. His final walk to his assassination has been created on a footpath. His living quarters have been restored to as is, at the time of his death. The Museum also contains a number of information boards which document his life and major events. Entry cost is low and not many crowds. Open most days except religious holidays."
Gandhi_Smriti,smvNYC,5.0 of 5 bubbles,Jul 2022,A place of reflection,"Our tour guide suggested to visit this place instead of the Lotus Temple and we were thankful for that. Being weekend, the area attractions were crowded. Yet Gandhi Smriti was not, and we had the opportunity to enjoy the beautifully maintained grounds, learn about Gandhi, life, work and death and understand better the history of India. Most impressive were the staff. We found them all smiling and accommodating, as they seemed to have a strong understanding of the importance and solemnity of the place!There is also a shop with books and handicrafts related to Gandhi's work. The prices were surprisingly low."
Gandhi_Smriti,A Choudhury,5.0 of 5 bubbles,Jan 2021,Museum Dedicated to Gandhi ji,"Located on Tees January Marg, it is a museum dedicated to Gandhi ji who spent the last 144 days of his life here till his assassination on 30th January, 1948. The entire complex is well maintained."
Gandhi_Smriti,JoyBose,5.0 of 5 bubbles,Dec 2020 • Solo,"A tour of Mahatma Gandhi's life and work, memorial site of his assasination","This is a museum commemorating gandhiji's life, in the building where he spent the last few months and where he was assassinated. There are a number of sections in this museum. One is the exhibition on his life, his simple living quarters, his mortal remains. It has the main events in his life, sayings by world luminiaries, his efforts at khadi and self reliance through a system of self sufficient ashrams, events in his life like naokoli satyagraha, salt march and so on. Outside the main building, there is a marked path which was the last path taken by Gandhiji before his assassination. There is a memorial at the exact place. There is also a world peace gong. There is also a small shop selling khadi products. Entry is free. This is a must visit for those interested in Indian independence movement."
Gandhi_Smriti,Where_to_travel_next,5.0 of 5 bubbles,Dec 2019,Must see attraction,The place was just peaceful is my best description.  You see where he lived and his footsteps he took.
Gandhi_Smriti,Meander With Mer,4.0 of 5 bubbles,Mar 2020,I was truly surprised at how much I enjoyed my visit here,"Like the title says, I was truly surprised at how much I enjoyed and took away from my visit here.  While I have the general background on Gandhi this provided additional insight and education without being boring.  There were rooms laid out just as they were then, there were digital displays proving background and history and many dioramas showing different events in his life.  We only spent about an 1+ there but could have easily spent more."
Gandhi_Smriti,SAROJ8585,5.0 of 5 bubbles,Jan 2020 • Family,GANDHI MUSEUM,"Gandhismriti is a museum dedicated to Mahatma Gandhi.It is situated on Tees january road,New delhi.It is the location where Mahatama gandhi spent the last 144 days of his life and was assassinated on 30th January 1948."
Gandhi_Smriti,Anjan Sengupta,5.0 of 5 bubbles,Feb 2020,I reiterate...,I reiterate what I wrote here  in 2014. This is a place where you find the time standing still with the memories of Mahatma Gandhi. A must visit in New Delhi.
Gandhi_Smriti,macedonboy,5.0 of 5 bubbles,Dec 2019,Gandhi lived here,Visited back in December and only got round to writing this review now.The museum is the former house of the Biria family and where Gandhi lived the last few months of his life. The house is now a museum dedicated to Gandhi and there’s also a column in the gardens that marks the spot where the great man was assassinated. The museum is completely free and is well worth a visit for anyone who admires Gandhi.
Gandhi_Smriti,Sanjeev Takyar,5.0 of 5 bubbles,Nov 2019 • Friends,Homage to Mahatma Gandhi,"Located on ring road near Delhi gate, the place is also known as Rajghat, one can pay tributes to Mahatma Gandhi with flowers, easily accessible from east delhi and Central Delhi."
Gandhi_Smriti,lynda763,5.0 of 5 bubbles,Mar 2020,very peaceful,We found this very interesting. There was no one at the entrance to pay and the guard just waved us through.It was not crowded at all so were able to walk around in peace.All the information was in English. Really worth the visit.
Gandhi_Smriti,Matt T,4.0 of 5 bubbles,Mar 2020 • Couples,Peaceful ,Really enjoyed our visit here. Very peaceful place and a bit sad. His last footsteps give you goosebumps. Lots of interesting artefacts and literature to read. A little bit of calm in a noisy bustling city. 
Gandhi_Smriti,MWandAW,4.0 of 5 bubbles,Mar 2020,More than his last steps,"My wife and I visited this lovely museum as one of the first museums on our luxury guided tour of India in March 2020. A profound way to start our adventure was to view  a memorial to the life and death of one of India's greatest humanitarians. This museum dedicated to Mahatma Gandhi, is the site where he spent the last 144 days of his life and where he was assassinated on 30 January 1948. The two storey house, which was owned by the Birla family, was converted to a memorial museum in the 1970s. The museum consists of many rooms and corridors showing photographs, oddments and documents. A covered walkway has been constructed around the enclosure and filled with photos and information about his life, politics and religion. There are gardens, sculptures and a beautifully kept lawn where the assassination took place . A dedicated walkway shows raised footprints where he walked from the house to the lawn showing his last steps on this earth. An annex shows the place he used to spend his last days and a glass showcase contains all of his worldly possessions at the end of his life. Monkeys roam around the gardens, so be careful of food and your cameras. Adequate toilet facilities are provided on the premises. Families of Indian locals, wearing their best clothes were sitting around the grounds enjoying and smiling at the endless lines of foreigners streaming past the assassination place. This memorial gets very busy which can be identified by the number of coaches in the parking area.  Despite this, a visit to this sacred memorial is highly recommended."
Gandhi_Smriti,R1chardN,5.0 of 5 bubbles,Feb 2020,A moving experience,"We visited Ghandi Smriti as part of a City and highlights tour of Delhi.  We had to ask to have it included as it seems it is not one of the usual monuments.It is the place where Ghandi spent the end of his life and footsteps mark the route he took to his assassination.  It is incredibly moving to see the minimalist life he had and to witness his final walk and the spot where he was killed.There is an exhibition to the side of the walk way that details his life, the obstacles he overcame and the achievements of this great man.It's a must see and I would encourage you to have it added to your itinerary if it is not already."
Gandhi_Smriti,Molly1107,5.0 of 5 bubbles,Mar 2020,Lovely memorial,This is a lovely place to visit.  Very peaceful.Immaculately clean.Gives good insight into the life of this good man - we learned a lot.Staff very helpful.
Gandhi_Smriti,AstroBloke,5.0 of 5 bubbles,Jan 2020,Very moving...,"This museum is a must see.  It gives some insight to a great man, and it's very moving to see where his life was sadly cut short."
Gandhi_Smriti,MamaT23,5.0 of 5 bubbles,Mar 2020 • Solo,The LAST walk..,A wonderful stop to see where  Gandhi spent his last days along with seeing the last walk before he was assassinated.
Gandhi_Smriti,AZCasualTraveler,5.0 of 5 bubbles,Nov 2019,Historical Memorial to a Great Person,"The Gandhi Smriti (Memorial/Musuem) is the location where Mahatma Gandhi had spent the final days of his life - before being assassinated in the garden area.  This Memorial/Museum area was formerly an estate that was once owned by a wealthy Indian business tycoon who had invited Gandhi to stay for several months.  The Museum area has pictorial displays of the life and times of Gandhi as he was growing up from childhood to adult life.  There are displays about Gandhi's history in the non-violent movement for civil rights and world freedom. At the Memorial/Museum, there is a display of the actual footsteps on the sidewalk from the Gandhi's residence to the garden area where he was  assassinated.The visit to the Gandhi Smriti was very moving to see all this history of a great person."
Gandhi_Smriti,gardenerlove,5.0 of 5 bubbles,Feb 2020,Moving experience,"It is worth a visit, and if one is going to Mumbai Gandi's house is certainly worth a visit too. The house in Delhi is very interesting if one reads the captions it is gives one a good understanding of his life. "
Gandhi_Smriti,awjones02,5.0 of 5 bubbles,Mar 2020 • Friends,"Beautiful, educational and serene garden","I had a wonderful time exploring and learning about Gandhi's life and the last days of his life. The memorial is free to enter, plenty to see and the garden is beautiful and serene."
Gandhi_Smriti,subuller,5.0 of 5 bubbles,Feb 2020,Very moving,We had nowhere near enough time here.  There is such a lot to read about Gandhi's history and life.  The museum itself is very tranquil and certainly gives a feeling of the Man.  Well worth taking some time to visit.
Gandhi_Smriti,Sally S,5.0 of 5 bubbles,Jan 2020 • Couples,A highlight of our trip,We loved this free museum and celebration of the last few months of the life of Gandhi. It was really informative and a great insight into his beliefs and teachings. An interesting part of the city too. Easy to find from the metro.
Gandhi_Smriti,RicherTrips,3.0 of 5 bubbles,Jan 2020,A peaceful spot,"This former house of an Indian entrepreneur and philanthropist hosted Mahatma in the last months of his life. This is also the place where he died, but the exhibit focus on his life, mentions his death, but not his murder, which I find very respectful.It´s better to start at the garden, where you can see many pictures with information about his life and achievements. Then, visit the house, where you´ll see his personal rooms and a collection of miniatures that explain Mahatma´s life."
Gandhi_Smriti,Gidons51,4.0 of 5 bubbles,Feb 2020 • Friends,The garden where Gandhi was assassinated and a museum ,This is the garden where Mahatma Gandhi was assassinated in 1947 . Adjacent is a modern museum exhibiting Gandhi’s life and philosophy.
Gandhi_Smriti,May O,5.0 of 5 bubbles,Jan 2020,Gandhi represents India | Must Visit,"Private residence of Mahatma Gandhi and execution location. Sad reminder but wonderful garden, house, historical collection of pictures. Must visit in New Delhi. Located in area surrounded by old tall Neem trees, Ministries, wide road."
Gandhi_Smriti,SKC04,5.0 of 5 bubbles,Jan 2020 • Couples,Humble place for a leader,"Visited Mohatma Ghandi’s Smriti and words can not express how we felt. My wife and I were was very humble to see and walk where this great man spent his last days. Seeing his simple possessions in the simple surroundings showed us what we have all become, materialistic.🙏🏼 "
Gandhi_Smriti,Sam333lion,3.0 of 5 bubbles,Jan 2020,Quiet place in chaotic Delhi and free museum,I enjoyed my visit at the Gandhi Smriti.The place show you an overview about the history of Ghandi and also the place of his assasination.I saw many monkey in the garden.I suggest you still to read more about Gandhi life...you can find out that no man is perfect...he did help his country alot.Mostly with the salt march and his non violence movement.But read more and you will find another side of the man...but nobody perfect !Quiet place for the chaos of Delhi
Gandhi_Smriti,Rush401,5.0 of 5 bubbles,Jan 2020 • Solo,2-3hours,A state of the art museum where Gandhi's last moments are depicted where one feels part of the history of quit india movement.a splendid hands on museum and the tranquil garden.a must place to visit.close to metro about 30-40rs ride.
Gandhi_Smriti,Mary S,5.0 of 5 bubbles,Jan 2020 • Family,Must visit place for every Indian,Every Indian should include this place in their Delhi itinerary. The atmosphere is calm and peaceful and the photographs and articles helps us to understand the great man and his work . The multimedia exhibits is the first floor are innovative and nice . Totally moved seeing his last footsteps and place he was assassinated.
Gandhi_Smriti,HuntleyNewYork,4.0 of 5 bubbles,Jan 2020 • Couples,Visit sadly marred by our guide ,"We were very enthusiastic to visit this special place where an icon for peace in India and revered around the world spent the last part of his life. Our expectation was a respectful contemplative experience. We also happened to be there on an important related holiday for our native country — Martin Luther King Day. Unfortunately we had a private guide who insisted on infusing criticism of Gandhi / focusing on issues such as his view that Gandhi was a hypocrite for living in such large quarters / that Gandhi was dishonest and possibly immoral in his intimate life / and other similar points of view. We felt this was totally inappropriate for the place, and could have been explored by our guide after the visit, when he continued to accompany us, as topics that might be worthy of our own research into the man if we were inclined to gather more information about his life & times. He spent barely a few minutes providing historical context or information about Gandhi’s promotion of peace while we were there, gave us no quiet time for exploration and contemplation, and was, in point of fact, the personification of the antithesis of the place itself. He is with a large very well respected company that provides luxury tours of Africa & India. We will never forgive this guide for ruining our Gandhi visit And we remain deeply saddened by it. We contacted the company and they have been very accommodating, providing us with a new guide for the balance of our trip. We are currently anxious, but hopeful, that the balance of our trip will take a more respectful tone."
Gandhi_Smriti,Sam M,5.0 of 5 bubbles,Nov 2019,An enlightening experience,On our stopover in New Delhi we visited Gandhi Smriti. This is where Gandhi lived and was assassinated. It was a haven of peace and tranguility just off a leafy road in New Delhi.You are taken into the room where he stayed and can see some of his personal possessions including his actual bed. There is also a room of Dioramas telling the story of his eventful life. Outside in the garden you can follow his footsteps from his room cast in red sandstone to the location where he was assassinated and also where he prayed each evening. well worth a visit.
Gandhi_Smriti,Vishwajit P,5.0 of 5 bubbles,Dec 2019,Gandhiji's last steps,This is where Gandhiji had taken his last steps before being shot by Nathuram Godse. The steps have been marked from this residence to prayer ground. A small temple built where he was shot. This is one of the important place to visit where 'Father of Nation' was shot. A creative art museum in line with Gandhiji's life is also worth visiting.
Gandhi_Smriti,WorldTravellerSoon,4.0 of 5 bubbles,Dec 2019,A small museum and memorial place for Gandhi,We visited the Gandhi Smriti on a Tuesday afternoon.  It was the (last) residence of the late Gandhi who was assassinated in the garden.  There is a small museum showing the simple lifestyle of Gandhi.  Various pictures are displayed at the garden to show a little history of Gandhi's personal life.  It is an interesting place to visit and to learn a bit about this Indian hero.
