Tourist Attraction,Name,Rating,Date and criteria,Title,Review
National_Museum,Tushita,5.0 of 5 bubbles,May 2022,A must visit place for Delhi Trip,"It is the largest museum in India and is considered as the hub of Indian art, culture and history. It has over 200,000 exhibits including sculptures, manuscripts, paintings, and other artifacts that date back to the Indus Valley Civilization."
National_Museum,Shubham Mishra,5.0 of 5 bubbles,Feb 2022,History comes alive at this place.,"The best place to visit and experience the history of many civilizations and how they got advanced as time passed by. If you are a history junkie, this experience can be intoxicating for you."
National_Museum,Sudesh,4.0 of 5 bubbles,Oct 2022 • Friends,Good place to learn history ,This is a good place to visit that you learn about. Spend more time than you can gain more. You need half a day minimum if you need to explore all. 
National_Museum,Madhulika L,4.0 of 5 bubbles,May 2022,Very impressive collection,"The National Museum spreads out over two floors of the massive National Museum building near India Gate. You enter from Gate No. 3; just before you enter, there’s the ticket counter (charges are Rs 20 per adult for Indians, Rs 500 for foreigners; no camera fee is charged for private photography, though a flash is not allowed). Past security, you turn left and go towards the main museum. On the way, a path leads towards a relatively recently inaugurated annex which includes, among other facilities, a cafeteria and a souvenir shop.Free guided tours begin from the main foyer of the museum, on the ground floor, at fixed times, and are regularly announced. On our latest visit to the museum, in May 2022, we only wanted to visit two special exhibitions, so we skipped this tour, but if you have limited time and only want to see the highlights of the collection, this is probably a good option. The museum has many galleries spread over two floors. There is lots of truly breathtaking stone sculpture, in particular, that I have always admired, from ancient and medieval India. Harappa, the Gupta Empire, the Mughal Empire, the great Southern kingdoms of the Chalukyas, Cholas, Vijayanagar, etc: all are represented, and many more, with artefacts of many different kinds. There’s plenty of painting, everyday goods, furniture, clothing, and other objects from all eras of India’s history. There are also some fine collections from overseas, including East Asia, and a recently inaugurated Central Asia gallery.In addition, the Museum holds frequent special exhibitions, which are invariably carefully curated and worth seeing. The ones we saw in May were an exhibition on Kashi, and a fabulous one, comprising of some 200 paintings, of Company Art.The museum building has toilets on every floor, drinking water, benches at strategic locations, and—a big draw with the kiddies—little DIY stations in the main corridor, beside the windows, where you can do everything from making paper necklaces (like the ones shown on famous old stone statues, materials and instructions provided) to colouring illustrations of museum exhibits. Our eight-year old had a lot of fun making a necklace. Beyond that, there’s also a little post box, with postcards provided that you can write to yourself and slip into the post box to send.All in all, a very good introduction to India’s history and heritage. I do wish they hadn’t gone overboard in some places with the electronics; in the foyer and around, for instance, some wonderful statues have been pretty much obscured with obtrusive electronics displays in front of them. If you live in or around Delhi and can visit the Museum frequently, I’d recommend exploring this over several visits. There’s so much to see, doing more than (say) three galleries at a go can make it too much to absorb at one time."
National_Museum,hiren1974,5.0 of 5 bubbles,May 2022,Excellent Heritage,Awesome history of india . very good relics collection . There are couple of issues though . We went on a sunday & as per google & print on the ticket the museum needs to be open till 8PM but they just pushed us out at 6PM . how much ever we proved the people were not ready to listen . on complaining they said complain the the manager but the said gent was not available  & monday being holiday we could not . There are a lot of great stone sculptures outside & the sorry state of affairs is there are monkeys seated on them & peeing on them. Is this is the way our country is taking care of our heritage & that too in the national capital.
National_Museum,Rush401,3.0 of 5 bubbles,Jan 2022 • Solo,National museum ,This is our national museum! Was disappointed. Many halls were closed!like the buddha exhibit. Gems exhibit..the authorities should step up and improve and add more exhibits. We have such a rich history and heritage. Yet we do not display and show to the public..
National_Museum,Malik,1.0 of 5 bubbles,Aug 2021 • Solo,"Pathetic museum, nothing really to see.","Not worth visiting the place. Ome of the worst museum I've ever visited. Presumably, the British stole everything and they have nothing to display. It has a bunch of clay bows, coins and plenty of statutes of, I guess, their deities in all forms and out of all kinds of materials.There were only a couple of visitors besides me."
National_Museum,ytlouise,4.0 of 5 bubbles,Jun 2020 • Friends,Relics from an ancient civilisation ,"Set up in 1949, this National Museum houses over 2 million artefacts from the ancient civilisation. On display are the Relics of the Buddha (5th to 4th BCE), unearthed in Uttar Pradesh. Outstanding specimens of Buddhist Art, illustrated through almost 100 exhibits in stone, bronze, terracotta, stucco and painted scrolls. The artefacts represent Buddhist arts of Nepal, Tibet, Central Asia, Myanmar, Java and Cambodia. Many of these relics stimulate a sense of devotion, dedication and love for humanity. I am eternally blessed to have personally seen the beautiful Buddhist Art in New Delhi. I remain deeply humbled by the teachings of Gautama Buddha. "
National_Museum,A Choudhury,5.0 of 5 bubbles,Feb 2021 • Solo,Must Visit Place,"It has a huge collection of sculptors, coins, paintings, etc right from Indus Valley Civilization to modern history of India nicely distributed among different galleries. For someone who is interested in the history and culture of India, this is a must visit place. At least 3 - 4 hours are required to go through all the sections."
National_Museum,archit,2.0 of 5 bubbles,Mar 2021,"Maybe it's interest dependent, but frankly I found the curation quite lacking","I've been to a few museums around the world, Rijksmuseum in the Netherlands being my favorite so far. The National Museum of Delhi was on my list for some time and spent a Saturday here with a friend, its quite covid safe and fairly empty. So was, in my humble opinion, the heart in it.Why this Museum needs an overhaul 1:I love museums because they put you in the middle of a world, it can be imaginative, inspiring. The National museum of Delhi felt like it was me in a lot of rooms, rummaging through artefacts.Excavations of pots, pillars, sculptures since 5000 BC arranged as a disconnected set of artefacts across about 12 departments.Why this Museum needs an overhaul 2:We are thriving in the 21st century between technology and connectivity. The biggest Museum in Delhi deserves a good medium for audio guides - they immensely compliment the experience and are barely any expense or effort to provide consistently. If you do it like I did - you might end up toggling Youtube and the HopOn India App QR codes which are sporadically placed and usually unrelated to each other.I wish I could contribute in some way to improve India's biggest Museum"
National_Museum,SRKTB,5.0 of 5 bubbles,Mar 2020 • Friends,largest museum,"Situated on Janpath, includes varieties of arts and crafts, you can find 2 lakhs objects both indian & foreign"
National_Museum,JoyBose,5.0 of 5 bubbles,Dec 2020 • Solo,One of the best museums in India with several sections,"This is one of the best equipped museums in India. Opened recently after covid lockdown. It has several sections on 3 floors. On the ground floor is the harappa civilization section, with lots of pottery, ornaments and other artifacts. There is the sculptures section from maurya, Gupta, kushana and other dynasties. There is an amazing bronzes section showcasing South Indian, Jain, Buddhist and other bronzes. There is a breathtaking section on ivory, one on Buddhist arts, one on miniature paintings. There is even one section for bling people, where they can touch and feel the exhibits and read in Braille.First floor and second floor have more sections, such as maritime museum, ajanta arts, Mysore art, coins, history of Indian script, north eastern culture, musical instruments. There are other sections too, some of which are currently in renovation and will be opened soon. Outside the main building, there are exhibitors related to ashoka dharma sermons, one traditional  temple cart and so on. Entry is rupees 20 for Indians. Lots of renovation work still going on. There is a mobile app to guide through the museum. There are toilets on each floor and also a canteen. It's a must see for whoever is interested in Indian history and culture."
National_Museum,Dharmesh Mistry,4.0 of 5 bubbles,May 2018 • Family,National museum Delhi,We planned this family trip with my family on a Sunday morning .We reached this place by Delhi metro . The nearest metro station is Central Secretariat. Museum opening timing is 10:00am and it closes at 6:00pm. The entry fee for the Indians was INR 20/-. They also provide audio guide for INR 150/-. Displayed  artifacts were beautiful and interesting because there is also a short description about the article or an idol.
National_Museum,KJain,5.0 of 5 bubbles,Jun 2019,Loved it!,"Being a museum lover and sucker of history, and India which is so culturally rich and has centuries of history, this is the place I always wanted to see and recall history classes. Statues, paintings, jewelry, architecture, and many more things from different eras in our nation. Love it!!"
National_Museum,Abhishek Kumar,5.0 of 5 bubbles,Jun 2019,Wonderful place,"This place has some wonderful things of the past.Collections include artifacts,coins,swords,jewellery,manuscripts costumesand many more.There are some exhibitions.You need a full day to visit and see all articles in details."
National_Museum,PBlyth,2.0 of 5 bubbles,Feb 2020,Small and Poorly Maintained Mueum,For a national museum this was disappointing as it is poorly maintained and staffed with minimal exhibits although it does have some items of interest. Do not expect anything on the order of the British Museum or the Prada or the Louvre. There is one room where there are models of some of the more interesting temples/buildings to be found in India. Does have clean bathrooms.
National_Museum,Alan B,3.0 of 5 bubbles,Mar 2020,Interesting but old fashioned museum,"The museum has a very interesting collection.  The section on ancient civilisations in North West India was of particular interest to us.  Some galleries were closed for refurbishment when we were there but that didn't spoil our enjoyment.  It is a relatively old fashioned museum and I don't think most children would find much to engage them.  All written descriptions are in (I assume) Hindi and English so if you are English speaking it is fine.  A good audio guide was available wihthin the ticket price and I think was in rather more languages.  The entry is expensive by Indian standards, but moderate by european standards.We got the cheapest meal of our whole trip in the cafeteria.  The food was good and tasty, but think slightly scruffy transport cafe in England not smart bistro and you will be fine."
National_Museum,Iamnewhere,3.0 of 5 bubbles,Mar 2020,"Interesting Museum - a bit run down, needs restoration","very expensive for foreigners but nice collectionsvery, very bad and dirty smelly toilets - avoid them !!!!!the museum is partialy closed and needs urgent renovation"
