Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Dilli_Haat,podrozniczka60,4.0 of 5 bubbles,Jan 2023,"vibrant , colorful market","The visit to this market was recommended to us by a local person. We took Uber from our hotel ready to explore. There is an entrance fee one has to pay to enter, higher for foreigners. The market is fenced in and perhaps safer that way than an open street. It is truly impressive, colorful and vibrant. Excellent shopping but some pressure and the need to bargain are still a part of reality here. Beautiful dresses, pashminas, bags, jewelry, souvenirs etc. There are also many restaurants with Indian cuisine.This is a shopping mecca of Delhi but even if you just want to explore this colorful destination is a worthy attraction for most."
Dilli_Haat,Rajesh Kumar Singh,1.0 of 5 bubbles,Jan 2023 • Family,Fake delhi haat,"Delhi Haat Lotus Mall is fake and I was cheated today. My taxi driver from Bharat tour and travel took us there. When we checked the products, there was no price tag on any item, no bill inside as said and all products different from what was shown. There is no contact number anywhere available nor location shown on Google map. Even my taxi operator stopped attending my call. It seems all are party of this fraud. Just I saw the reviews of being cheated and feel disappointed. I shall go tomorrow to see if something can be done."
Dilli_Haat,JastiGrl,5.0 of 5 bubbles,Jan 2023 • Solo,Pleasant shopping & windows shopping experience!,"You pay a small fee to enter and you have various booths and shops from different collectives and artisans. Prices are higher at many stalls but I think it’s worth it. Its an enclosed area so you’re not among street traffic and noise. It’s cool to be able to “meet the maker” and see people actively making the items to purchase. There are small businesses and artisans selling things from woolen hats, artsy purses, accessories, soaps, art, you name it. I bought a warm hat (it was freezing!), some hair pins, hair oil, books, and painted bookmarks. I enjoyed just looking at things too! If you go - do stop by the tribals store. They have shops all over India that sell handicrafts from different tribal groups fair trade. Beautiful items and they always have a sale! From here I bought some nice kurta tops and a black sand teapot set (that I saw at the airport for 4X the price). Salespeople are friendly and super helpful. Food stalls are all in one location selling cuisine from all over India. I enjoyed my momos but you can almost anything here."
Dilli_Haat,2kl4scl,5.0 of 5 bubbles,Dec 2022,An excellent shopping experience and venue,"This is an excellent place to buy QUALITY souvenirs and handicrafts in India.  It is a safe and contained setting, the vendors are very pleasant, and there are great places to have a snack/eat a meal.  I really wish I had spent more time here and purchased more gifts--I didn't find another place quite like it in the 2.5 weeks we were in India."
Dilli_Haat,Indiestar,5.0 of 5 bubbles,Dec 2022 • Friends,Must Do Shopping in Delhi,"If you’re visiting Delhi and want to buy lovely souvenirs or gifts, don’t do it anywhere else but here at Delhi Haat. Beautiful handicrafts from true artisans in an enclosed, clean, safe and fun environment. The food stalls are terrific and the prices are very reasonable. Highly recommend spending half a day here - there’s something for everyone (locals and tourists alike)."
Dilli_Haat,PANDEY JI,5.0 of 5 bubbles,Dec 2022 • Family,Wow!,"I loved the place. Full of handicraft stores ranging from footwear, sarees, metalcrafts, paintings and what not.Tonnes of food stalls."
Dilli_Haat,Ted P,5.0 of 5 bubbles,Nov 2022 • Friends,Recommended Stop,"Wonderful evening visit. Went with a local friend (both of us 50+ white males) and had a peaceful time visiting stalls and talking to vendors. Did not eat, but enjoyed the music, aromas and vibe. Would highly recommend to out of town visitors. Somewhat fixed price, broad selection, wonderful vibe."
Dilli_Haat,Rahul2604,4.0 of 5 bubbles,Nov 2022 • Couples,"Handicrafts,hand looms and food","Place to visit for handicrafts and handlooms ,can found from all over India,also food from different states,good hangout place with friends with shopping and food.If looks price inflated do bargain.Maintenance and cleanliness has deteriorated in recent months,authorities should look at this."
Dilli_Haat,JOYLIN19,5.0 of 5 bubbles,Aug 2022 • Friends,Shopping+ Food,"Entry ticket for around 30 bucks! Amazing handicrafts here, from puppets to carpets, bags, clothes, variety of earrings, shoes,etc you have these state wise restaurants here. You could eat authentic food."
Dilli_Haat,Fran-Svk,3.0 of 5 bubbles,Jul 2022,it's ok,"so i have tried it this morning. but next time must come after lunch. make almost no sense to visit it earlier. i came at 10:30, when it is open, and most of stalls were close. anyway come here and buy some tiny items for home. btw as foreigner you must pay 100R (locals pay 30). and entry is just next to metro station."
