Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Incredible_India_by_Car,drcremaster,5.0 of 5 bubbles,Jan 2023,Highly recommended company,"My wife and I organised an 11 day tour with Incredible India by car. Gulab Singh was attentive and responded rapidly to our requests. He was also very patient when our Australian bank had a delay in transferring money. Initially we were to have Gulab as our driver however he was unable to take us and organised Mr Harinom as a driver. Hari was a careful skilled driver and importantly never sped. His English was broken but understandable and the care he gave flawless. Our itinerary was Delhi, Mandawa, Bikaner, Jaisalmir, Jodhpur, Udaipur.— Toyota Innova.Highly recommended company. Alan (Australia)"
Incredible_India_by_Car,Bo D,5.0 of 5 bubbles,Jan 2023 • Friends,Excellent 16day trip with Gulab!,"This was my first trip to India and Mr. Gulab Singh made it an amazing and memorable holiday. He was punctual, great at navigating the busy streets and provided insightful tips. Gulab added so much value to our 16 day trip through India. He was willing to answer any questions as well as give his honest opinion on where to visit and at which time. This made our loose itinerary come to life in a perfect way! His expertise was evident right from our airport pick up and we were very excited for the journey ahead. I can, without a doubt, recommend Gulab to anyone travelling through India. He makes travelling through the country such a rich experience. We learnt so much about Indian life in cities as well as whilst driving through rural towns thanks to his knowledge. We look forward to having Gulab take us again on our next trip!"
Incredible_India_by_Car,Nick B,5.0 of 5 bubbles,Jan 2023 • Friends,10 out of 10 experience with Gulab!,"I travelled to India for the first time recently with my friend, visiting from Australia. We engaged Gulab Singh as our driver. Gulab expertly guided us across 16 days, in Delhi, Agra, Jaipur, Jodhpur, Udaipur and Ahmedabad. We’d done a fair bit of research in the lead up to our trip. Gulab was very respectful of what sights we wanted to see but also made some fantastic suggestions. Gulab was very honest in his recommendations and whether they were worthwhile. He showed a very impressive knowledge of each town and its attractions (and importantly the best place for a chai in each city!). He took the trickery and scams away that we’d heard about from other travellers who’d been to India. Gulab went out of his way to help us and ensure we had a safe and relaxing time in India. Where appropriate, he’d arranged a local guide to show us around some of the attractions in Agra, Fatehpur Sikri, and Jaipur. These guides were very affordable, and Gulab was very upfront with us and never placed any pressure on us to utilise the guides. Above all else we felt that Gulab was a careful driver, and he showed his experience in commanding the chaotic roads of India (the drive into the Jodhpur old city is one memorable example). Gulab greeted us warmly on our arrival at Delhi Airport and maintained an extremely professional and friendly nature throughout our trip. It felt like we were travelling with a friend. We can only agree with the reviews below in this respect. We will, without any doubt or reservations, recommend that our family and friends travel with Gulab in any trip to India. We hope that this review persuades you to do the same."
Incredible_India_by_Car,Ayush G,5.0 of 5 bubbles,Dec 2022,It was easy travel with Gulab Singh driving and two kids with us - highly recommended.,We booked Mr Gulab Singh for a very short trip from Jaipur to Delhi. He was very professional and accommodative of our needs as we were travelling with two kids. Nice and genuine guy. Will recommend him every time we travel to India.
Incredible_India_by_Car,bhupen chandra s,5.0 of 5 bubbles,Dec 2022 • Family,Excellent day tour in Delhi with Incredible India by Car,It was a 5 star service and I would recommend all to book with him. We got an excellent service and we will make sure that in future whenever we visit Delhi or Jaipur we book him in advance and take his service. Please keep it up
Incredible_India_by_Car,Gunjan S,5.0 of 5 bubbles,Dec 2022,Great experience,Great experience with Gulab ji for journey from Jaipur to Delhi airport. He was punctual and his car was in a good condition. He is experienced & a very professional driver. I would recommend him without any hesitation.
Incredible_India_by_Car,Lana V,5.0 of 5 bubbles,Nov 2022 • Friends,"Professional, calm, excellent.","Gulab is the epitome of professionalism. My friend and I did a 3 day private golden triangle tour which included Taj Mahal and Jaipur. Gulab is not only an excellent driver, but also had great recommendations that were presented very openly and without pressure, which was a much needed break from the usual sales tactics we found along our trip. We do recommend getting a guide for Taj Mahal as the entrance to it was quite chaotic.Gulab was always on time, kind, and cool while driving on chaotic Indian roads. I couldn’t recommend him more!"
Incredible_India_by_Car,Juliana Jasper,5.0 of 5 bubbles,Sep 2022,Awesome driver - great experience in Delhi!,My husband and I did a half-day tour in Delhi with Gullab who organized everything for us via whatsapp. We asked him for a tour guide and he provided us with an excellent professional who explained to us all about the sights in Delhi. Gullab was our driver and he played his role very cordially and responsibly. We would definitely repeat the experience and recommend it to our friends.
Incredible_India_by_Car,CGR26,5.0 of 5 bubbles,Oct 2022 • Couples,Highly recommended,"Returning to visit my sister in India for the second time we had no hesitation in booking Incredible India by Car as our last previous experience was excellent. This time we visited Vrindavan for one night and then had a second trip to Haridwar and Rishikesh for two nights. It was brilliant to have Gulab as our driver again and, of course, the service was brilliant - very highly recommended."
Incredible_India_by_Car,Andrew,5.0 of 5 bubbles,Oct 2022 • Friends,Great service and awesome driver,We spend a day driving and visiting various places in Delhi. We stopped to eat in few places and had good conversations. Wonderful driver and good service.
Incredible_India_by_Car,SUBHAM SULTANIA,5.0 of 5 bubbles,Oct 2022 • Couples,Excellent,Pleasant trip !! Nice and clean car3 days tour in rajasthan Must try for any kind of tourGulab singh ji :)
Incredible_India_by_Car,Tony,5.0 of 5 bubbles,Oct 2022 • Friends,Agra Trip,Professionalism and courtesy!! I enjoyed the ride and conversation. Definitely my ride for amy next trip!
Incredible_India_by_Car,Cruiser281464,5.0 of 5 bubbles,Sep 2022 • Couples,Excellent service with a smile,"We recently booked a car and driver through Gulab and his company to meet us in Shimla after a weekend break and drive us back to Delhi with a night in Chandigarh. From the start Gulab was extremely helpful and quick in his responses, and although wasn’t available himself assigned us a wonderful driver, Tarvinder for our trip. His was certainly service with a smile, pointing out things of interest on our journey and taking us to various places we requested visits to, plus ensuring we had a rest break at a very suitable service station on the final leg.I’d have no hesitations in booking with Gulab and his company again so thank you both, and we hope to see you again soon."
Incredible_India_by_Car,Joana,5.0 of 5 bubbles,Aug 2022 • Couples,The best way to get to know India,"I really liked the whole experience, Gulab is an amazing guide/driver who was always on time, took us to the nicest places and explained everything, he knows a lot and was able to teach us a lot about all cities we visited’s history. It was definitely the best Way to get to know all India’s history."
Incredible_India_by_Car,Swarna Pavithra M,5.0 of 5 bubbles,Aug 2022 • Family,Family trip to Manali ,"This is the second time we are travelling with Mr. Gulab Singh... The first one was Delhi - Jaipur - Agra in Oct 2021 and now it was a 5 day trip to Manali. The scenic beauty of Manali was spectacular and we had a hassle free trip because of Mr. Singh's guidance and help! From planning the  itinerary based on our schedule to helping us executing it on time, his expertise helped us a lot. We are already looking forward to plan the next trip with him and we can't wait for it already 🙂"
Incredible_India_by_Car,Eduardo O,5.0 of 5 bubbles,Aug 2022,Amazing guide !!,"A really amazing tour, wonderful places and beautiful temples that are really hard to get to without the help of a good guide. Gulab is the best, he made my trip so much easier and more beautiful, more than his work helped me with everything I need. Always friendly, always on time, always willing to help with any questions or needs. I end my tour believing that I made a friend in India. Thank you so much for everything."
Incredible_India_by_Car,ענת ב,5.0 of 5 bubbles,Aug 2022 • Family,Very good experience ,"The best, polite,kind, careful, responsible, patient and cautious driver. Helps with everything . Very comfortable and clean new car (We are a family of 5).He took us from Delhi Airport and drove us all the way to Leh in the north. "
Incredible_India_by_Car,Junior H,5.0 of 5 bubbles,Jun 2022 • Friends,Car with a driver around India,"I rent the car with the driver for one week. He pick me up at the airport and drove to Angra, Jaipur, New Delhi, including the nights on those cities with the accommodation and food for the driver. It really worth because he can take you whenever you want, stop whenever you want and even sleep in a different city with the comfort to have the car with the driver for your time.The car is comfortable, the air conditioner works really  well and fast. The price are fair, so for me there is no better way to travel around India. I strongly recommend!"
Incredible_India_by_Car,Ofir,5.0 of 5 bubbles,Jul 2022 • Solo,Day Tour of New and Old Delhi,"I had a long connection through New Delhi airport and I wanted to use the day for a quick visit of the main attractions of the city. I contacted Gulab, and he was super responsive on WhatsApp. We set pick-up and drop-off at the airport, and he was totally flexible and chill when my arriving flight was delayed and immigration took forever.He picked me right at the arrival gate, and we started the tour in his sparkling clean modern tourist van (with AC!).Gulab assembled a very satisfying schedule of palaces tombs temples and mosques. He would drop me off at each with clear instructions where to go and what to expect, and after each experience (with per-site ""local"" guides) he would review for more background and context of the site.I really appreciated the conversations we had en-route about life in India, and of course the endless supply of cold bottled water.I strongly recommend Gulab for a comprehensive and customizable drive-through of New (and Old) Delhi!"
Incredible_India_by_Car,Sujay,5.0 of 5 bubbles,Jul 2022 • Family,Amazing Trip to Agra,"Mr. Gulab was absolutely incredible. It has always been my dream to go to Agra and visit the Taj Mahal, and Mr. Gulab helped make it a day to remember. I highly recommend this for any travelers looking to visit the magnificent Taj Mahal."
Incredible_India_by_Car,Dr.Yashpal barad,5.0 of 5 bubbles,Jun 2022 • Family,BEST TRIP WITH BEST DRIVER WITH GUIDE,"Mr.Gulab singh is very cool person.his nature is very good & friendly .his driving is very good.some driver drive car very roughly but Gulabsing drive car very safely. He is best driver till now. Our nainital and jim Corbet tour was good and he help us in everywhere like best tourist place , food selection, hotel selection... very impressed ... Thank u so much 😃"
Incredible_India_by_Car,Brit H,5.0 of 5 bubbles,Mar 2022 • Family,Mr. Gulab made our 8 days in the golden triangle spectacular!,"Mr. Gulab has been amazing from start to finish.  We are a family of 4 Americans on a gap year and well traveled. India was high on our list and it reopened at the right time with our schedule.  I was a bit stressed trying to plan logistics at the last minute and decided a private driver would be best. One of the best decisions we made on this trip.  We spent 8 days going around the golden triangle along with Ranthambhore National Park.  From the moment Gulab picked us up and every day he was professional, punctual, and patient.  He was always calm in any driving scenario which made our trip so much more enjoyable in the India ""chaos"" (which was so much better with a driver).  He figured out our preferences immediately which is an amazing gift. Truly I expected to be more stressed this leg, but the local people coupled with Gulab's calming disposition made it one of our highlights this year.  He was an amazing educational resource with our unending questions about the local culture, etc. We did not have an itinerary set in stone and he made so many great suggestions and stops.  He helped us navigate every day tasks too.  I will recommend Gulab to anyone who wants to explore India with some flexibility (like booking your own hotels/setting your own schedule).  If you read this review to the end,   you know you no longer have to research and book this company of upstanding character.  Thank you Mr. Gulab!"
Incredible_India_by_Car,Karthikeyan P,5.0 of 5 bubbles,Dec 2021 • Family,Delhi-Agra-Jaipur 4 day trip Dec2021,"We traveled to North India during Dec2021 and Mr.Gulab singh received us in Delhi airport. He is a friendly, knowledgeable person. Throughout the 4 day tour , he ensured our safety and drove at a consistent speed. We enjoyed the trip without any worries and he dropped us back in airport on time. I would definitely recommend Gulab singh & company and looking forward to plan a tour with his company again"
Incredible_India_by_Car,A m,5.0 of 5 bubbles,Oct 2021 • Family,Hassle free family holiday!,"We had a four day trip covering Delhi, Agra and Jaipur and it was a totally hassle free experience with Mr. Gulab Singh. He was very informative and helpful making the whole experience very pleasent. On the whole we had an amazing holiday with family and Mr. Gulab Singh played a vital role in it. "
Incredible_India_by_Car,S RAVISANKAR,5.0 of 5 bubbles,Oct 2021 • Family,SIMLA KULU MANALI TOUR WITH GULAB SING,"We had a 5 days tour to Simla, Kulu, Manali in Oct 21. Mr. Gulabsing  received us at Chandigarh airport and his service during the entire tour till last minute was great, affectionate, with personal care. Driving very safe, gentle.Simply saying SPLENDID."
Incredible_India_by_Car,himanshi,5.0 of 5 bubbles,Feb 2021 • Friends,Trip to manali,It was amazing! Had a great fun The real test to the competence and care of this agency came from the personal contact which was kept through the trip.  It became really urgent when we were stranded in our cruise ship unable to get off in Usuahia and then Punta Arenas due to the Coronavirus restrictions.  The staff took a personal and concerted effort to find us flights and connections to make it back home and we made it back thanks to their dedication.
Incredible_India_by_Car,inshul fulwani,5.0 of 5 bubbles,Feb 2021 • Friends,Himachal tour,"Excellent experience with driver. It was fun, we enjoyed a lot , well experience , very well behave!"
Incredible_India_by_Car,Journalist RAJASEKAR,5.0 of 5 bubbles,Dec 2020 • Family,"Delhi, Chandigarh, Simla, Gullu and Manali ","Trip by car. Gulab  sing, was a very efficient driver, made the journey very safe, behaved like a virgin. We look forward to going on tour with him again. His only specialty good habits all the best every journey . I will recommend him to my friends. god bless you Gulab sing sir. All the best to in future journey .."
Incredible_India_by_Car,anitha a,5.0 of 5 bubbles,Dec 2020 • Couples,Delhi to Manali tour,The tour experience was very nice. Driver gulab driving was good and safe. Car was always clean and neat. If we go any shopping he will wait for us. He was a good guide in this overall trip.
Incredible_India_by_Car,Ramu S,5.0 of 5 bubbles,Dec 2020 • Couples,Simla manali tour,The experience in car travelling to different places was very safe and good. we travelled around 500 kms in the car which was nice. 
Incredible_India_by_Car,CAJ,5.0 of 5 bubbles,Oct 2020 • Solo,Shimla,"This was my first trip away from New Delhi in 2020. I Booked Gulab to take me to Shimla. The car was exceptionally clean and comfortable which made the long drive much easier. Car had free water, sanitiser and WiFi. Gulab was punctual and  very professional. He remained in Shimla during my stay, taking me on daily excursions including Kufri for a horse trek to view the Himalayas and waited until I was ready to return to the hotel. I would highly recommend Gulab for any breaks away via road."
Incredible_India_by_Car,Andrew K,5.0 of 5 bubbles,Jan 2020,"Car driver in Rajasthan, Simla and Jammu","We have used Gulab and his team twice now - both trips have been excellent. We used the car and driver to see Rajasthan and then up to visit family in Shimla and Jammu. The fist trip we used a minibus as there was 9 of us. The second we had an SUV as there was just the two of us. Both drivers were excellent - always on time, spoke good English and never seemed to get lost! :0 ) we will definitely use Gulab and his team again."
Incredible_India_by_Car,Amy1256,5.0 of 5 bubbles,Mar 2020,Excellent services ,We had a wonderful time in Rajasthan with our driver Subodh. He was able to accommodate all of our requests and we saw some amazing sights. The car was comfortable and he did a great job making us feel welcome and safe. We would highly recommend Incredible India by car.
Incredible_India_by_Car,John,4.0 of 5 bubbles,Feb 2020,Private Car from Delhi to Taj Mahal and back to Airport,"Booked this trip very last minute (evening before) so wasn't sure what to expect.Gulab arrived very promptly at 6am in a very clean and comfortable car.Journey is long, but we stopped at a reasonable service station where a choice of food vendors were available (Costa/Pizza Hut .e.t.c)We collected the tour guide en route and he was a friendly and knowledgeable guy, Helped me get some photos and souvenirs at the Taj Mahal.Offered a few other places to visit to make the most of the trip but after 10 days in India I was ready for home so declined, which was no problem.Got me back to the airport safely and in good time.Looked after luggage all day, very honest and trustworthy guy.Thanks for the memories"
