Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Sarojini_Nagar_Market,JastiGrl,5.0 of 5 bubbles,Aug 2022 • Solo,Come with energy!,"I had heard a lot about the market on social media in the past so definitely wanted to check it out before flying out the next day. I went on a weekday and there was still a crowd but it wasn’t too hard to navigate. I would suggest going early or late to avoid the sun. And make sure you have stamina! I only shopped for an hour and half because I was simply too hot & tired to keep going. I only made it through a small portion, but it seems like they sell just about everything there. I ended up getting a couple cheap outfits, bed sheets/cover, and two home decor items. Felt totally safe going on my own as a female - just was careful with my belongs but no more than usual."
Sarojini_Nagar_Market,Anant Kumar Swain,1.0 of 5 bubbles,Oct 2022 • Solo,One of the worst experience ever...,If you have asked about some goods and not  purchase due to any reasons let's they talk with a big bully..
Sarojini_Nagar_Market,John doe,1.0 of 5 bubbles,Sep 2022 • Friends,"The rudest people on earth alive , have their shops there, if there was a police , people would have filed a complaint.","Tell the people there to be nice, or either they are going to face a consequence, a humble request. Especially the 5th shop on right when enters through the 3rd gate of sarojini"
Sarojini_Nagar_Market,Navigator781299,4.0 of 5 bubbles,Aug 2022 • Family,The new and improved New Delhi,There’s been tremendous changes from 3 years ago when I last came here. The market is more spacious but things are more expensive. I think it is because of the tax imposed by the government since post-covid. It was difficult to locate areas where I used to buy certain things because there has been displacement. I definitely accord the Indian government for the effort for putting things in place especially the neatness and tidiness. I like the new India i am currently staying in. They should keep it up.
Sarojini_Nagar_Market,Prashant Verma,5.0 of 5 bubbles,Feb 2022,One of the best shopping market,"Sarojni Nagar is one of the famous markets in Delhi, crowded with people even under the heat of the scorching Sun. This is not only a good place to shop for clothes but you can also get beautiful accessories and bags at a very cheap price."
Sarojini_Nagar_Market,Surya Katakam,5.0 of 5 bubbles,Apr 2022,Best option for shopping in Delhi,"This market is located in Sarojini Nagar hence called as Sarojini Nagar Market. We found this place as best place for shopping in Delhi. So we decided to visit this place during last day of our visit and finally we visited this place along with Parliament Bhavan visit as this place is near to those attractions. We went there somewhere @11:00 am in the morning and spend time up to 01:00 pm. Still we found time is not sufficient by finding the items to buy as close to as you need. All type of clothes, Home decorative items and Gadgets are available at cheaper price.After lockdown they also started online shopping. check in internet you will find the link.Market timings:Morning 11:00 to Evening 09:00Monday Holiday"
Sarojini_Nagar_Market,Rajit,5.0 of 5 bubbles,Jan 2022,Excellent!,The best flea market of Delhi! There is a bargain for everyone. You could furnish your entire house in one visit.
Sarojini_Nagar_Market,Explore with Alok,5.0 of 5 bubbles,Feb 2022 • Couples,Best flea market in the bylanes of South Delhi.,"Best place in the bylanes of South Delhi when it comes to flea market. This place is most famous for its really cheap designer clothes and reputable brands that have been rejected from export, either because of surplus quantity or small manufacturing defects. It houses the rejected goods from across the world, and thus offers almost every product at throwaway prices. Shops and stalls, selling all kinds of clothes and fashion accessories, sprawl onto the streets. New stock arrives every Tuesday, so it's best to go then.This shopping site is particularly famous among youth and foreigners, which is probably the reason behind it being the tidiest place in the city. Music, fashionable clothes, books, kitchenware, handicrafts, are all available here at wholesale price, but very high quality. The many shoe shops in the vicinity of the market also catch the eye."
Sarojini_Nagar_Market,Nik_9860,5.0 of 5 bubbles,Mar 2021 • Couples,Steal deals,"Amazing street shopping experience. Dirt cheap rates, massive collection. Have some patience and you might some gems at coal's rate."
Sarojini_Nagar_Market,rupinderbal,5.0 of 5 bubbles,Oct 2021 • Friends,Unique Shopping Experience,"You can enjoy live video shopping at Sarojini Nagar market from the comfort of your home. No matter whichever part of country you are from.For booking a virtual shopping tour, Call or WhatsApp on 011-40115385"
